step,experiment_time_s,divergence_time_s,baseline_z_error_integral,lateral_position_residual_x,lateral_position_residual_y,lateral_position_residual_norm,lateral_velocity_residual_x,lateral_velocity_residual_y,lateral_velocity_residual_norm,learned_control_0,raw_control_0,used_control_0,baseline_control_0,control_internal_0,control_internal_near_lower_0,control_internal_near_upper_0,control_internal_near_bound_0,learned_control_1,raw_control_1,used_control_1,baseline_control_1,control_internal_1,control_internal_near_lower_1,control_internal_near_upper_1,control_internal_near_bound_1,learned_control_2,raw_control_2,used_control_2,baseline_control_2,control_internal_2,control_internal_near_lower_2,control_internal_near_upper_2,control_internal_near_bound_2,learned_control_3,raw_control_3,used_control_3,baseline_control_3,control_internal_3,control_internal_near_lower_3,control_internal_near_upper_3,control_internal_near_bound_3,u1_active_threshold_nm,u1_baseline_active,u1_raw_active,u1_used_active,u1_raw_overlap_active,u1_used_overlap_active,u1_raw_sign_match,u1_used_sign_match,u1_raw_magnitude_ratio,u1_used_magnitude_ratio,u1_anchor_applied,u1_anchor_delta,u1_anchor_sign_flip,u2_active_threshold_nm,u2_baseline_active,u2_raw_active,u2_used_active,u2_raw_overlap_active,u2_used_overlap_active,u2_raw_sign_match,u2_used_sign_match,u2_raw_magnitude_ratio,u2_used_magnitude_ratio,u2_anchor_applied,u2_anchor_delta,u2_anchor_sign_flip,u3_active_threshold_nm,u3_baseline_active,u3_raw_active,u3_used_active,u3_raw_overlap_active,u3_used_overlap_active,u3_raw_sign_match,u3_used_sign_match,u3_raw_magnitude_ratio,u3_used_magnitude_ratio,u3_anchor_applied,u3_anchor_delta,u3_anchor_sign_flip
253,8.701196052,3.462195307,1.5,10.953044209629297,3.376025464385748,11.461532419108488,5.0717453956604,3.0947446823120117,5.941384182755812,61.00010805176423,61.00010805176423,61.00010805176423,62.0,2.8050760797117666,False,True,True,-0.27652975926811796,-0.27652975926811796,-0.27652975926811796,1.0,-7.29061300488443,True,False,True,0.44197489258043166,0.44197489258043166,0.44197489258043166,-1.0,8.526528595999778,False,True,True,-0.3284177868400976,-0.3284177868400976,-0.3284177868400976,0.6,-5.346110718490043,True,False,True,0.05,True,True,True,True,True,False,False,0.27652975926811796,0.27652975926811796,False,0.0,False,0.05,True,True,True,True,True,False,False,0.44197489258043166,0.44197489258043166,False,0.0,False,0.03,True,True,True,True,True,False,False,0.5473629780668293,0.5473629780668293,False,0.0,False
254,8.720736077,3.462195307,1.5,11.139517102390528,3.5432956479489803,11.689473269708317,5.346325874328613,3.413362741470337,6.3430470248433055,61.000108050151425,61.000108050151425,61.000108050151425,62.0,2.8050760792953273,False,True,True,-0.2765297592709073,-0.2765297592709073,-0.2765297592709073,1.0,-7.290613004957932,True,False,True,0.44197489256070227,0.44197489256070227,0.44197489256070227,-1.0,8.526528595618853,False,True,True,-0.32841778680714995,-0.32841778680714995,-0.32841778680714995,0.6,-5.346110717948887,True,False,True,0.05,True,True,True,True,True,False,False,0.2765297592709073,0.2765297592709073,False,0.0,False,0.05,True,True,True,True,True,False,False,0.44197489256070227,0.44197489256070227,False,0.0,False,0.03,True,True,True,True,True,False,False,0.5473629780119166,0.5473629780119166,False,0.0,False
255,8.740485272,3.462195307,1.5,11.267280850559473,3.6613779328763485,11.847248884561262,5.496849060058594,3.564695358276367,6.551519105244533,61.00010803031149,61.00010803031149,61.00010803031149,62.0,2.805076074172498,False,True,True,-0.276529759306199,-0.276529759306199,-0.276529759306199,1.0,-7.290613005887917,True,False,True,0.4419748923244832,0.4419748923244832,0.4419748923244832,-1.0,8.52652859105805,False,True,True,-0.3284177867228656,-0.3284177867228656,-0.3284177867228656,0.6,-5.3461107165645405,True,False,True,0.05,True,True,True,True,True,False,False,0.276529759306199,0.276529759306199,False,0.0,False,0.05,True,True,True,True,True,False,False,0.4419748923244832,0.4419748923244832,False,0.0,False,0.03,True,True,True,True,True,False,False,0.5473629778714427,0.5473629778714427,False,0.0,False
256,8.760172447,3.462195307,1.5,11.46246937289834,3.846531417220831,12.090657884015219,5.653661727905273,3.7938730716705322,6.808624223551161,43.00205296717489,43.00205296717489,43.00205296717489,62.0,-1.8421646346946943,True,False,True,-0.2765297592692346,0.2080056968483809,-0.2765297592692346,-1.0,5.477549597836456,False,True,True,-0.3311429773286365,-0.3311429773286365,-0.3311429773286365,-1.0,-6.400458486397712,True,False,True,0.1627051478763502,0.16270514690488833,0.1627051478763502,0.6,2.720445087599929,False,True,True,0.05,True,True,True,True,True,False,True,0.2080056968483809,0.2765297592692346,True,-0.4845354561176155,True,0.05,True,True,True,True,True,True,True,0.3311429773286365,0.3311429773286365,False,0.0,False,0.03,True,True,True,True,True,True,True,0.27117524484148053,0.2711752464605837,True,9.714618831591082e-10,False
257,8.781964342,3.462195307,1.5,11.594555173069239,3.974634911864996,12.256893258243,5.805834770202637,3.9600648880004883,7.027789929705371,43.00205295122658,43.00205295122658,43.00205295122658,62.0,-1.8421646388126747,True,False,True,-0.2765297592692346,0.2080056977809223,-0.2765297592692346,-1.0,5.477549622410178,False,True,True,-0.33114297548461524,-0.33114297548461524,-0.33114297548461524,-1.0,-6.400458450794239,True,False,True,0.16270578798677618,0.16270578798677618,0.16270578798677618,0.6,2.7204556171893035,False,True,True,0.05,True,True,True,True,True,False,True,0.2080056977809223,0.2765297592692346,True,-0.4845354570501569,True,0.05,True,True,True,True,True,True,True,0.33114297548461524,0.33114297548461524,False,0.0,False,0.03,True,True,True,True,True,True,True,0.27117631331129366,0.27117631331129366,False,0.0,False
258,8.801290974,3.462195307,1.5,11.798771176487207,4.172497775405645,12.514820772223244,6.137544631958008,4.146053791046143,7.40670075995545,43.00205296982177,43.00205296982177,43.00205296982177,42.23447094819403,-1.8421646340112505,True,False,True,-0.2765297592692346,0.20800569620811754,-0.2765297592692346,-1.0,5.477549580964652,False,True,True,-0.3311429790187681,-0.3311429790187681,-0.3311429790187681,-1.0,-6.400458519029958,True,False,True,0.1627051478763502,0.16270514633159666,0.1627051478763502,0.6,2.720445078183775,False,True,True,0.05,True,True,True,True,True,False,True,0.20800569620811754,0.2765297592692346,True,-0.48453545547735216,True,0.05,True,True,True,True,True,True,True,0.3311429790187681,0.3311429790187681,False,0.0,False,0.03,True,True,True,True,True,True,True,0.27117524388599445,0.2711752464605837,True,1.544753547300104e-09,False
259,8.819962671,3.462195307,1.5,11.938961300998926,4.30652716383338,12.691925510322882,6.316756248474121,4.2088518142700195,7.590510068310356,61.00010810497765,61.00010810497765,61.00010810497765,52.034171988054865,2.8050760934518935,False,True,True,-0.2765297592692346,-0.27652975881653147,-0.2765297592692346,-1.0,-7.290612992984517,True,False,True,0.44197489285495584,0.44197489285495584,0.44197489285495584,1.0,8.526528601300159,False,True,True,-0.3284177873100511,-0.3284177873100511,-0.3284177873100511,0.6,-5.346110726208897,True,False,True,0.05,True,True,True,True,True,True,True,0.27652975881653147,0.2765297592692346,True,-4.5270315274237305e-10,False,0.05,True,True,True,True,True,True,True,0.44197489285495584,0.44197489285495584,False,0.0,False,0.03,True,True,True,True,True,False,False,0.5473629788500852,0.5473629788500852,False,0.0,False
260,8.841981576,3.462195307,1.5,12.15312984958291,4.508626963943243,12.962495216617024,6.484858989715576,4.283848762512207,7.772049686959823,61.00010797015436,61.00010797015436,61.00010797015436,62.0,2.805076058639451,False,True,True,-0.27652975941298397,-0.27652975941298397,-0.27652975941298397,-1.0,-7.290613008701845,True,False,True,0.44197489160758724,0.44197489160758724,0.44197489160758724,1.0,8.526528577216567,False,True,True,-0.3284177859665403,-0.3284177859665403,-0.3284177859665403,0.6,-5.346110704142111,True,False,True,0.05,True,True,True,True,True,True,True,0.27652975941298397,0.27652975941298397,False,0.0,False,0.05,True,True,True,True,True,True,True,0.44197489160758724,0.44197489160758724,False,0.0,False,0.03,True,True,True,True,True,False,False,0.5473629766109005,0.5473629766109005,False,0.0,False
261,8.860539726,3.462195307,1.5,12.298620495945215,4.6438656114041805,13.146161185687099,6.656783103942871,4.358931064605713,7.9569492469742436,61.00010804697428,61.00010804697428,61.00010804697428,62.0,2.805076078474965,False,True,True,-0.2765297592765382,-0.2765297592765382,-0.2765297592765382,-1.0,-7.290613005106316,True,False,True,0.44197489252316563,0.44197489252316563,0.44197489252316563,1.0,8.526528594894113,False,True,True,-0.3284177867658304,-0.3284177867658304,-0.3284177867658304,0.6,-5.346110717270225,True,False,True,0.05,True,True,True,True,True,True,True,0.2765297592765382,0.2765297592765382,False,0.0,False,0.05,True,True,True,True,True,True,True,0.44197489252316563,0.44197489252316563,False,0.0,False,0.03,True,True,True,True,True,False,False,0.5473629779430507,0.5473629779430507,False,0.0,False
262,8.881427076,3.462195307,1.5,12.522682461887598,4.846881415694952,13.427949787628652,7.0188212394714355,4.468515872955322,8.320545997619929,43.002052978505155,43.002052978505155,43.002052978505155,0.0,-1.8421646317691311,True,False,True,0.20800569621959558,0.20800569621959558,0.20800569621959558,1.0,5.477549581267114,False,True,True,-0.3311429789107714,-0.3311429789107714,-0.3311429789107714,1.0,-6.40045851694481,True,False,True,0.1627051478763502,0.1627051478317945,0.1627051478763502,0.6,2.7204451028241015,False,True,True,0.05,True,True,True,True,True,True,True,0.20800569621959558,0.20800569621959558,False,0.0,False,0.05,True,True,True,True,True,False,False,0.3311429789107714,0.3311429789107714,False,0.0,False,0.03,True,True,True,True,True,True,True,0.2711752463863242,0.2711752464605837,False,4.455572022443732e-11,False
263,8.899870806,3.462195307,1.5,12.676606450229883,4.981925990432501,13.620423549514044,7.194273948669434,4.502171993255615,8.48687989224302,43.002052962126136,43.002052962126136,43.002052962126136,0.0,-1.842164635998323,True,False,True,0.2080056962080836,0.20800569619294418,0.2080056962080836,1.0,5.477549580564814,False,True,True,-0.3311429791085668,-0.3311429791085668,-0.3311429791085668,1.0,-6.400458520763749,True,False,True,0.16270514801913508,0.16270514801913508,0.16270514801913508,0.6,2.720445105901118,False,True,True,0.05,True,True,True,True,True,True,True,0.20800569619294418,0.2080056962080836,False,1.513941749742287e-11,False,0.05,True,True,True,True,True,False,False,0.3311429791085668,0.3311429791085668,False,0.0,False,0.03,True,True,True,True,True,True,True,0.27117524669855847,0.27117524669855847,False,0.0,False
264,8.922125049,3.462195307,1.5,12.832149777561426,5.115977790206671,13.814387306849975,7.301476955413818,4.516510963439941,8.58547826351638,43.00205297135625,43.00205297135625,43.00205297135625,56.842167973451915,-1.8421646336150348,True,False,True,0.20800569620910406,0.20800569620910406,0.20800569620910406,1.0,5.477549580990648,False,True,True,-0.3311429789987393,-0.3311429789987393,-0.3311429789987393,1.0,-6.400458518643251,True,False,True,0.1627051478763502,0.16270514778089235,0.1627051478763502,0.6,2.720445101988048,False,True,True,0.05,True,True,True,True,True,True,True,0.20800569620910406,0.20800569620910406,False,0.0,False,0.05,True,True,True,True,True,False,False,0.3311429789987393,0.3311429789987393,False,0.0,False,0.03,True,True,True,True,True,True,True,0.27117524630148726,0.2711752464605837,False,9.545786383569066e-11,False
265,8.942095689,3.462195307,1.5,12.910569462925196,5.182568099349737,13.911930705743691,7.3580851554870605,4.5282745361328125,8.639831446850563,43.002052957639634,43.002052957639634,43.002052957639634,62.0,-1.8421646371567737,True,False,True,0.2080056962949425,0.2080056962949425,0.2080056962949425,1.0,5.477549583252607,False,True,True,-0.33114297878627974,-0.33114297878627974,-0.33114297878627974,-1.0,-6.400458514541185,True,False,True,0.1627051478763502,0.16270508348510598,0.1627051478763502,0.6,2.7204440459478736,False,True,True,0.05,True,True,True,True,True,True,True,0.2080056962949425,0.2080056962949425,False,0.0,False,0.05,True,True,True,True,True,True,True,0.33114297878627974,0.33114297878627974,False,0.0,False,0.03,True,True,True,True,True,True,True,0.2711751391418433,0.2711752464605837,True,6.439124422552567e-08,False
266,8.961470229,3.462195307,1.5,13.229972157627344,5.446366336196661,14.307168467577746,7.758737087249756,4.636861324310303,9.038721376939856,61.00010805909963,61.00010805909963,61.00010805909963,0.0,2.8050760816058244,False,True,True,-0.27652975913253214,-0.27652975913253214,-0.27652975913253214,1.0,-7.290613001311561,True,False,True,0.44197489254824734,0.44197489254824734,0.44197489254824734,-1.0,8.526528595378378,False,True,True,-0.32841759922778613,-0.32841759922778613,-0.32841759922778613,0.6,-5.3461076370106895,True,False,True,0.05,True,True,True,True,True,False,False,0.27652975913253214,0.27652975913253214,False,0.0,False,0.05,True,True,True,True,True,False,False,0.44197489254824734,0.44197489254824734,False,0.0,False,0.03,True,True,True,True,True,False,False,0.5473626653796436,0.5473626653796436,False,0.0,False
267,8.985271702,3.462195307,1.5,13.394149098545313,5.577117469161749,14.508875536680689,7.9521002769470215,4.690412521362305,9.232327357452897,61.00010805098397,61.00010805098397,61.00010805098397,0.0,2.805076079510297,False,True,True,-0.27652975926942536,-0.27652975926942536,-0.27652975926942536,1.0,-7.290613004918883,True,False,True,0.4419748925704938,0.4419748925704938,0.4419748925704938,-1.0,8.526528595807903,False,True,True,-0.32841778681819855,-0.32841778681819855,-0.32841778681819855,0.6,-5.346110718130357,True,False,True,0.05,True,True,True,True,True,False,False,0.27652975926942536,0.27652975926942536,False,0.0,False,0.05,True,True,True,True,True,False,False,0.4419748925704938,0.4419748925704938,False,0.0,False,0.03,True,True,True,True,True,False,False,0.547362978030331,0.547362978030331,False,0.0,False
268,9.000295796,3.462195307,1.5,13.476968083530664,5.642071273177862,14.6103263815742,8.016007423400879,4.704611778259277,9.29460849074096,61.000108047265726,61.000108047265726,61.000108047265726,0.0,2.8050760785502176,False,True,True,-0.2765297592792881,-0.2765297592792881,-0.2765297592792881,1.0,-7.290613005178778,True,False,True,0.4419748925200551,0.4419748925200551,0.4419748925200551,-1.0,8.526528594834057,False,True,True,-0.32841939112360474,-0.32841939112360474,-0.32841939112360474,0.6,-5.346137068394619,True,False,True,0.05,True,True,True,True,True,False,False,0.2765297592792881,0.2765297592792881,False,0.0,False,0.05,True,True,True,True,True,False,False,0.4419748925200551,0.4419748925200551,False,0.0,False,0.03,True,True,True,True,True,False,False,0.5473656518726746,0.5473656518726746,False,0.0,False
269,9.019933016,3.462195307,1.5,13.811099324375391,5.89780905470252,15.017676790818658,8.233848571777344,4.709268093109131,9.485434532784227,43.00205297039652,43.00205297039652,43.00205297039652,28.02697544464881,-1.842164633862846,True,False,True,-0.2765297592692346,0.2080056962075438,-0.2765297592692346,-1.0,5.477549580949534,False,True,True,-0.3311429790099932,-0.3311429790099932,-0.3311429790099932,-1.0,-6.400458518860536,True,False,True,0.16270514788029294,0.16270514788029294,0.16270514788029294,0.6,2.720445103620675,False,True,True,0.05,True,True,True,True,True,False,True,0.2080056962075438,0.2765297592692346,True,-0.48453545547677845,True,0.05,True,True,True,True,True,True,True,0.3311429790099932,0.3311429790099932,False,0.0,False,0.03,True,True,True,True,True,True,True,0.2711752464671549,0.2711752464671549,False,0.0,False
270,9.0413312,3.462195307,1.5,14.06686333194375,6.085472609847784,15.326761591568886,8.564987182617188,4.769737243652344,9.803540116298855,43.00205296591398,43.00205296591398,43.00205296591398,0.0,-1.8421646350202712,True,False,True,-0.2765297592692346,0.20800569619964726,-0.2765297592692346,-1.0,5.477549580741449,False,True,True,-0.33114297906017603,-0.33114297906017603,-0.33114297906017603,-1.0,-6.400458519829443,True,False,True,0.16270514793617427,0.16270514793617427,0.16270514793617427,0.6,2.72044510453851,False,True,True,0.05,True,True,True,True,True,False,True,0.20800569619964726,0.2765297592692346,True,-0.4845354554688819,True,0.05,True,True,True,True,True,True,True,0.33114297906017603,0.33114297906017603,False,0.0,False,0.03,True,True,True,True,True,True,True,0.27117524656029046,0.27117524656029046,False,0.0,False
271,9.06123437,3.462195307,1.5,14.240653309971094,6.209217574447393,15.535462322751037,8.740385055541992,4.817113399505615,9.97992547180781,43.002052984197725,43.002052984197725,43.002052984197725,0.0,-1.842164630299264,True,False,True,-0.2765297592692346,0.20800569626465654,-0.2765297592692346,-1.0,5.4775495824545315,False,True,True,-0.3311429788072152,-0.3311429788072152,-0.3311429788072152,1.0,-6.400458514945397,True,False,True,0.16272964431595296,0.16272964431595296,0.16272964431595296,0.6,2.7208474506741815,False,True,True,0.05,True,True,True,True,True,False,True,0.20800569626465654,0.2765297592692346,True,-0.48453545553389116,True,0.05,True,True,True,True,True,False,False,0.3311429788072152,0.3311429788072152,False,0.0,False,0.03,True,True,True,True,True,True,True,0.27121607385992164,0.27121607385992164,False,0.0,False
272,9.080349892,3.462195307,1.5,14.328217778354883,6.270625617355108,15.640286772850269,8.78818416595459,4.8216328620910645,10.023987449689441,61.00010805401497,61.00010805401497,61.00010805401497,0.0,2.805076080292926,False,True,True,-0.2765297593749281,-0.2765297593749281,-0.2765297593749281,-1.0,-7.290613007699021,True,False,True,0.4419748928272668,0.4419748928272668,0.4419748928272668,1.0,8.526528600765552,False,True,True,-0.32841273799171955,-0.32841273799171955,-0.32841273799171955,0.6,-5.346027792578017,True,False,True,0.05,True,True,True,True,True,True,True,0.2765297593749281,0.2765297593749281,False,0.0,False,0.05,True,True,True,True,True,True,True,0.4419748928272668,0.4419748928272668,False,0.0,False,0.03,True,True,True,True,True,False,False,0.5473545633195326,0.5473545633195326,False,0.0,False
273,9.101381428,3.462195307,1.5,14.679077420383692,6.5107383988797665,16.058176372560673,8.978909492492676,4.734030723571777,10.150461199674456,61.000108057429536,61.000108057429536,61.000108057429536,7.119535923800288,2.8050760811745934,False,True,True,-0.2765297592692346,-0.2765297592579,-0.2765297592692346,-1.0,-7.290613004615174,True,False,True,0.4419748926696594,0.4419748926696594,0.4419748926696594,1.0,8.526528597722544,False,True,True,-0.3284177867555361,-0.3284177867555361,-0.3284177867555361,0.6,-5.346110717101145,True,False,True,0.05,True,True,True,True,True,True,True,0.2765297592579,0.2765297592692346,False,-1.133459992530561e-11,False,0.05,True,True,True,True,True,True,True,0.4419748926696594,0.4419748926696594,False,0.0,False,0.03,True,True,True,True,True,False,False,0.5473629779258936,0.5473629779258936,False,0.0,False
274,9.121228904,3.462195307,1.5,14.946837697178125,6.685130622237921,16.37372677743733,9.324505805969238,4.7804107666015625,10.47848918608948,43.00205307071091,43.00205307071091,43.00205307071091,0.0,-1.8421646079608736,True,False,True,0.20800569688582485,0.20800569688582485,0.20800569688582485,1.0,5.4775495988231535,False,True,True,-0.3311429781478625,-0.3311429781478625,-0.3311429781478625,1.0,-6.400458502214932,True,False,True,0.1627051478763502,0.1627051478690481,0.1627051478763502,0.6,2.720445103435982,False,True,True,0.05,True,True,True,True,True,True,True,0.20800569688582485,0.20800569688582485,False,0.0,False,0.05,True,True,True,True,True,False,False,0.3311429781478625,0.3311429781478625,False,0.0,False,0.03,True,True,True,True,True,True,True,0.2711752464484135,0.2711752464605837,False,7.302103366413348e-12,False
275,9.141302612,3.462195307,1.5,15.128258023411036,6.800222422927618,16.58635631548376,9.45490837097168,4.824532985687256,10.614679026398054,43.002053389380464,43.002053389380464,43.002053389380464,0.0,-1.8421645256778632,True,False,True,0.20800569694947432,0.20800569694947432,0.20800569694947432,1.0,5.477549600500403,False,True,True,-0.3311429741088927,-0.3311429741088927,-0.3311429741088927,1.0,-6.400458424232451,True,False,True,0.1627051478763502,0.16270514246472115,0.1627051478763502,0.6,2.720445014671434,False,True,True,0.05,True,True,True,True,True,True,True,0.20800569694947432,0.20800569694947432,False,0.0,False,0.05,True,True,True,True,True,False,False,0.3311429741088927,0.3311429741088927,False,0.0,False,0.03,True,True,True,True,True,True,True,0.2711752374412019,0.2711752464605837,True,5.411629061535805e-09,False
276,9.162013804,3.462195307,1.5,15.21909836307168,6.857227351516485,16.692588832629795,9.47774887084961,4.819711685180664,10.632842723710253,43.002053051093334,43.002053051093334,43.002053051093334,0.0,-1.842164613026287,True,False,True,-0.2765297581423527,-0.2765297581423527,-0.2765297581423527,1.0,-7.290612975218997,True,False,True,-0.33114297701164824,-0.33114297701164824,-0.33114297701164824,1.0,-6.400458480277456,True,False,True,0.16270517919551342,0.16270517919551342,0.16270517919551342,0.6,2.720445617964348,False,True,True,0.05,True,True,True,True,True,False,False,0.2765297581423527,0.2765297581423527,False,0.0,False,0.05,True,True,True,True,True,False,False,0.33114297701164824,0.33114297701164824,False,0.0,False,0.03,True,True,True,True,True,True,True,0.27117529865918905,0.27117529865918905,False,0.0,False
277,9.183684146,3.462195307,1.5,15.400726590305567,6.9695163033902645,16.90433485862628,9.51986026763916,4.765792369842529,10.64615031022125,43.00205296924774,43.00205296924774,43.00205296924774,8.505304371133052,-1.842164634159469,True,False,True,-0.27652975927199325,-0.27652975927199325,-0.27652975927199325,1.0,-7.290613004986549,True,False,True,-0.33114297903698897,-0.33114297903698897,-0.33114297903698897,-1.0,-6.4004585193817585,True,False,True,0.1627051478837177,0.1627051478837177,0.1627051478837177,0.6,2.720445103676926,False,True,True,0.05,True,True,True,True,True,False,False,0.27652975927199325,0.27652975927199325,False,0.0,False,0.05,True,True,True,True,True,True,True,0.33114297903698897,0.33114297903698897,False,0.0,False,0.03,True,True,True,True,True,True,True,0.27117524647286284,0.27117524647286284,False,0.0,False
278,9.203650685,3.462195307,1.5,15.67447117343545,7.13347389921546,17.221367438088272,9.765289306640625,4.746090888977051,10.857543643422334,43.00205297157698,43.00205297157698,43.00205297157698,0.0,-1.84216463355804,True,False,True,0.20800569620964282,0.20800569620964282,0.20800569620964282,1.0,5.477549581004846,False,True,True,-0.3311429789957226,-0.3311429789957226,-0.3311429789957226,-1.0,-6.4004585185850065,True,False,True,0.1627051478763502,0.16270514786499282,0.1627051478763502,0.6,2.7204451033693746,False,True,True,0.05,True,True,True,True,True,True,True,0.20800569620964282,0.20800569620964282,False,0.0,False,0.05,True,True,True,True,True,True,True,0.3311429789957226,0.3311429789957226,False,0.0,False,0.03,True,True,True,True,True,True,True,0.2711752464416547,0.2711752464605837,False,1.1357387252886042e-11,False
279,9.224785735,3.462195307,1.5,15.952864918857813,7.295114066451788,17.54173846464104,10.018013000488281,4.846252918243408,11.128645552156604,61.0001080560602,61.0001080560602,61.0001080560602,0.0,2.8050760808210202,False,True,True,-0.27652975926045986,-0.27652975926045986,-0.27652975926045986,1.0,-7.29061300468263,True,False,True,0.4419748926291678,0.4419748926291678,0.4419748926291678,-1.0,8.526528596940752,False,True,True,-0.3284177868823779,-0.3284177868823779,-0.3284177868823779,0.6,-5.346110719184485,True,False,True,0.05,True,True,True,True,True,False,False,0.27652975926045986,0.27652975926045986,False,0.0,False,0.05,True,True,True,True,True,False,False,0.4419748926291678,0.4419748926291678,False,0.0,False,0.03,True,True,True,True,True,False,False,0.5473629781372965,0.5473629781372965,False,0.0,False
280,9.24315252,3.462195307,1.5,16.139003071933985,7.401484992355108,17.75526401515766,10.043359756469727,4.825588703155518,11.14250337805189,61.00010805381835,61.00010805381835,61.00010805381835,0.0,2.8050760802421575,False,True,True,-0.2765297592692346,-0.27652975926445583,-0.2765297592692346,-1.0,-7.290613004787929,True,False,True,0.4419748926046121,0.4419748926046121,0.4419748926046121,-1.0,8.526528596466642,False,True,True,-0.32841778687704365,-0.32841778687704365,-0.32841778687704365,0.6,-5.346110719096871,True,False,True,0.05,True,True,True,True,True,True,True,0.27652975926445583,0.2765297592692346,False,-4.7787884760452926e-12,False,0.05,True,True,True,True,True,False,False,0.4419748926046121,0.4419748926046121,False,0.0,False,0.03,True,True,True,True,True,False,False,0.5473629781284061,0.5473629781284061,False,0.0,False
281,9.26458477,3.462195307,1.5,16.324523244053125,7.50535300001502,17.967202976547718,10.094263076782227,4.738548278808594,11.15114284967639,43.002052565283016,43.002052565283016,43.002052565283016,1.435599539327146,-1.842164738466368,True,False,True,-0.2765297602612049,-0.2765297602612049,-0.2765297602612049,-1.0,-7.29061303105361,True,False,True,0.44197488725113077,0.44197488725113077,0.44197488725113077,-1.0,8.526528493104205,False,True,True,0.1627051518917542,0.1627051518917542,0.1627051518917542,0.6,2.7204451695077956,False,True,True,0.05,True,True,True,True,True,True,True,0.2765297602612049,0.2765297602612049,False,0.0,False,0.05,True,True,True,True,True,False,False,0.44197488725113077,0.44197488725113077,False,0.0,False,0.03,True,True,True,True,True,True,True,0.2711752531529237,0.2711752531529237,False,0.0,False
282,9.284793392,3.462195307,1.5,16.605054173618555,7.657020594924688,18.285452920283593,10.382343292236328,4.74517297744751,11.415328239859893,43.00205296940595,43.00205296940595,43.00205296940595,0.0,-1.842164634118617,True,False,True,-0.2765297592692346,0.2080056962058274,-0.2765297592692346,-1.0,5.477549580904304,False,True,True,-0.3311429790197232,-0.3311429790197232,-0.3311429790197232,-1.0,-6.400458519048399,True,False,True,0.1627051478917065,0.1627051478917065,0.1627051478917065,0.6,2.7204451038081396,False,True,True,0.05,True,True,True,True,True,False,True,0.2080056962058274,0.2765297592692346,True,-0.48453545547506205,True,0.05,True,True,True,True,True,True,True,0.3311429790197232,0.3311429790197232,False,0.0,False,0.03,True,True,True,True,True,True,True,0.2711752464861775,0.2711752464861775,False,0.0,False
283,9.301765655,3.462195307,1.5,16.69943932071328,7.70706370100379,18.39212071832705,10.473311424255371,4.794260025024414,11.518471312504328,43.00205296626191,43.00205296626191,43.00205296626191,0.0,-1.842164634930434,True,False,True,-0.2765297592692346,0.20800569620019854,-0.2765297592692346,-1.0,5.477549580755976,False,True,True,-0.33114297905933826,-0.33114297905933826,-0.33114297905933826,-1.0,-6.4004585198132675,True,False,True,0.16270514793421334,0.16270514793421334,0.16270514793421334,0.6,2.7204451045063025,False,True,True,0.05,True,True,True,True,True,False,True,0.20800569620019854,0.2765297592692346,True,-0.48453545546943316,True,0.05,True,True,True,True,True,True,True,0.33114297905933826,0.33114297905933826,False,0.0,False,0.03,True,True,True,True,True,True,True,0.27117524655702224,0.27117524655702224,False,0.0,False
284,9.321390635,3.462195307,1.5,17.078007970005274,7.906303908675909,18.819351681710707,10.53524398803711,4.821710109710693,11.586209659313022,61.00010799760307,61.00010799760307,61.00010799760307,0.0,2.8050760657269236,False,True,True,-0.2765297592692346,-0.27652975882883246,-0.2765297592692346,-1.0,-7.290612993308666,True,False,True,0.4419748919165505,0.4419748919165505,0.4419748919165505,1.0,8.52652858318188,False,True,True,-0.32841708312592527,-0.32841708312592527,-0.32841708312592527,0.6,-5.346099160183044,True,False,True,0.05,True,True,True,True,True,True,True,0.27652975882883246,0.2765297592692346,True,-4.4040215918528247e-10,False,0.05,True,True,True,True,True,True,True,0.4419748919165505,0.4419748919165505,False,0.0,False,0.03,True,True,True,True,True,False,False,0.5473618052098754,0.5473618052098754,False,0.0,False
285,9.340387625,3.462195307,1.5,17.361342702060938,8.050203826278448,19.13692770700231,10.736281394958496,4.719151020050049,11.727664922812698,43.00205296954395,43.00205296954395,43.00205296954395,0.0,-1.8421646340829836,True,False,True,-0.2765297592692346,0.2080056962051101,-0.2765297592692346,-1.0,5.477549580885403,False,True,True,-0.3311429790195609,-0.3311429790195609,-0.3311429790195609,1.0,-6.400458519045265,True,False,True,0.1627051478893808,0.1627051478893808,0.1627051478893808,0.6,2.720445103769941,False,True,True,0.05,True,True,True,True,True,False,True,0.2080056962051101,0.2765297592692346,True,-0.48453545547434473,True,0.05,True,True,True,True,True,False,False,0.3311429790195609,0.3311429790195609,False,0.0,False,0.03,True,True,True,True,True,True,True,0.27117524648230135,0.27117524648230135,False,0.0,False
