step,experiment_time_s,divergence_time_s,baseline_z_error_integral,lateral_position_residual_x,lateral_position_residual_y,lateral_position_residual_norm,lateral_velocity_residual_x,lateral_velocity_residual_y,lateral_velocity_residual_norm,learned_control_0,raw_control_0,used_control_0,baseline_control_0,control_internal_0,control_internal_near_lower_0,control_internal_near_upper_0,control_internal_near_bound_0,learned_control_1,raw_control_1,used_control_1,baseline_control_1,control_internal_1,control_internal_near_lower_1,control_internal_near_upper_1,control_internal_near_bound_1,learned_control_2,raw_control_2,used_control_2,baseline_control_2,control_internal_2,control_internal_near_lower_2,control_internal_near_upper_2,control_internal_near_bound_2,learned_control_3,raw_control_3,used_control_3,baseline_control_3,control_internal_3,control_internal_near_lower_3,control_internal_near_upper_3,control_internal_near_bound_3,u1_active_threshold_nm,u1_baseline_active,u1_raw_active,u1_used_active,u1_raw_overlap_active,u1_used_overlap_active,u1_raw_sign_match,u1_used_sign_match,u1_raw_magnitude_ratio,u1_used_magnitude_ratio,u1_anchor_applied,u1_anchor_delta,u1_anchor_sign_flip,u2_active_threshold_nm,u2_baseline_active,u2_raw_active,u2_used_active,u2_raw_overlap_active,u2_used_overlap_active,u2_raw_sign_match,u2_used_sign_match,u2_raw_magnitude_ratio,u2_used_magnitude_ratio,u2_anchor_applied,u2_anchor_delta,u2_anchor_sign_flip,u3_active_threshold_nm,u3_baseline_active,u3_raw_active,u3_used_active,u3_raw_overlap_active,u3_used_overlap_active,u3_raw_sign_match,u3_used_sign_match,u3_raw_magnitude_ratio,u3_used_magnitude_ratio,u3_anchor_applied,u3_anchor_delta,u3_anchor_sign_flip
362,7.561480784,6.96045249,0.45586934416777064,0.9900457542389631,0.7835808768868446,1.262612207334205,1.38668692111969,0.5982018709182739,1.510213923778525,43.00205299271798,43.00205299271798,43.00205299271798,33.929448579372185,-1.8421646280992678,True,False,True,0.20800569637937602,0.20800569637937602,0.20800569637937602,1.0,5.4775495854775444,False,True,True,-0.33114297888739747,-0.33114297888739747,-0.33114297888739747,-0.6161053846026836,-6.400458516493518,True,False,True,0.16270514783667242,0.16270514783667242,0.16270514783667242,0.49947559936507757,2.72044510290422,False,True,True,0.05,True,True,True,True,True,True,True,0.20800569637937602,0.20800569637937602,False,0.0,False,0.05,True,True,True,True,True,True,True,0.5374778198066654,0.5374778198066654,False,0.0,False,0.03,True,True,True,True,True,True,True,0.32575194472662855,0.32575194472662855,False,0.0,False
363,7.585345434,6.96045249,0.46819349914424735,1.0104412715882063,0.7956749573349953,1.2861143810170377,1.32441246509552,0.6444751024246216,1.472893932143662,43.00203548869117,43.00203548869117,43.00203548869117,31.783135936630124,-1.8421691477779583,True,False,True,0.2080056962080836,0.2080055921386429,0.2080056962080836,1.0,5.477546838593671,False,True,True,-0.3311430088501393,-0.3311430088501393,-0.3311430088501393,-0.6192717141301364,-6.4004590949996905,True,False,True,0.16270510793575543,0.16270510793575543,0.16270510793575543,0.4772017634675819,2.7204444475429015,False,True,True,0.05,True,True,True,True,True,True,True,0.2080055921386429,0.2080056962080836,True,1.0406944070395774e-07,False,0.05,True,True,True,True,True,True,True,0.5347297499535907,0.5347297499535907,False,0.0,False,0.03,True,True,True,True,True,True,True,0.340956635938351,0.340956635938351,False,0.0,False
364,7.605927942,6.96045249,0.4782243271042847,1.0469541233032942,0.8235109224915504,1.3320222129396544,1.1791054010391235,0.7294237017631531,1.3864878230455158,43.00205349565307,43.00205349565307,43.00205349565307,27.409607292365905,-1.8421644982374323,True,False,True,0.2080056962080836,0.208005692835034,0.2080056962080836,1.0,5.477549492079353,False,True,True,-0.3311429671950427,-0.3311429671950427,-0.3311429671950427,-0.5595229160973353,-6.400458290743169,True,False,True,0.16270744694239553,0.16270744694239553,0.16270744694239553,0.42409051767606765,2.7204828650679174,False,True,True,0.05,True,True,True,True,True,True,True,0.208005692835034,0.2080056962080836,True,3.37304958963891e-09,False,0.05,True,True,True,True,True,True,True,0.5918309289363166,0.5918309289363166,False,0.0,False,0.03,True,True,True,True,True,True,True,0.38366207250753975,0.38366207250753975,False,0.0,False
365,7.620628179,6.96045249,0.48530064637211723,1.0549403112381697,0.8311954513192177,1.3430506090870307,1.1387443542480469,0.7482863068580627,1.3625971896944014,43.00209262096874,43.00209262096874,43.00209262096874,26.372492175238822,-1.8421543957703017,True,False,True,0.2080058364115169,0.2080058364115169,0.2080058364115169,1.0,5.477553275513272,False,True,True,-0.33114285757065115,-0.33114285757065115,-0.33114285757065115,-0.5318141978847357,-6.400456174168271,True,False,True,0.1627050555993543,0.1627050555993543,0.1627050555993543,0.40901789265301736,2.7204435879322593,False,True,True,0.05,True,True,True,True,True,True,True,0.2080058364115169,0.2080058364115169,False,0.0,False,0.05,True,True,True,True,True,True,True,0.6226664479582441,0.6226664479582441,False,0.0,False,0.03,True,True,True,True,True,True,True,0.39779446943995206,0.39779446943995206,False,0.0,False
366,7.640243359,6.96045249,0.49463498605735645,1.0626263301819563,0.8390140905976295,1.3539273842482615,1.097188115119934,0.7655912041664124,1.3378907473547348,43.002053041569404,43.002053041569404,43.002053041569404,25.368234646123796,-1.8421646154854405,True,False,True,0.2080056962080836,0.20800569460510493,0.2080056962080836,1.0,5.477549538723109,False,True,True,-0.33114297650526076,-0.33114297650526076,-0.33114297650526076,-0.5009029143451761,-6.400458470500371,True,False,True,0.16270514261719007,0.16270514261719007,0.16270514261719007,0.3933503482622219,2.7204450171756935,False,True,True,0.05,True,True,True,True,True,True,True,0.20800569460510493,0.2080056962080836,True,1.6029786664706336e-09,False,0.05,True,True,True,True,True,True,True,0.6610921338682162,0.6610921338682162,False,0.0,False,0.03,True,True,True,True,True,True,True,0.4136392489189428,0.4136392489189428,False,0.0,False
367,7.660291091,6.96045249,0.50378935247476,1.0945758502930403,0.8804844990372658,1.4047594972413024,0.8737979531288147,0.8257721066474915,1.2022572249768941,43.00205395997625,43.00205395997625,43.00205395997625,21.02116033391351,-1.8421643783455013,True,False,True,0.2080057059715234,0.2080057059715234,0.2080057059715234,1.0,5.4775498382435615,False,True,True,-0.3311429794288055,-0.3311429794288055,-0.3311429794288055,-0.2786826280740289,-6.400458526946762,True,False,True,0.16270520236447475,0.16270520236447475,0.16270520236447475,0.3043975851458386,2.7204459985080094,False,True,True,0.05,True,True,True,True,True,True,True,0.2080057059715234,0.2080057059715234,False,0.0,False,0.05,True,True,True,True,True,True,True,1.1882440671574301,1.1882440671574301,False,0.0,False,0.03,True,True,True,True,True,True,True,0.5345154176782374,0.5345154176782374,False,0.0,False
368,7.681288377,6.96045249,0.5132866936412954,1.1078021209686995,0.9066973105072975,1.4315465595306065,0.7314728498458862,0.8361773490905762,1.1109658361956076,43.00205078073708,43.00205078073708,43.00205078073708,19.29032849601359,-1.8421651992502963,True,False,True,0.2080056962080836,0.208005692667473,0.2080056962080836,1.0,5.477549487663895,False,True,True,-0.3311429980177563,-0.3311429980177563,-0.3311429980177563,-0.0920646061596454,-6.400458885853262,True,False,True,0.16270517091993783,0.16270517091993783,0.16270517091993783,0.2414027585954148,2.7204454820403505,False,True,True,0.05,True,True,True,True,True,True,True,0.208005692667473,0.2080056962080836,True,3.5406105824975498e-09,False,0.05,True,True,True,True,True,True,True,3.5968545549799567,3.5968545549799567,False,0.0,False,0.03,True,True,True,True,True,True,True,0.6739988054263613,0.6739988054263613,False,0.0,False
369,7.703066297,6.96045249,0.5231381263643027,1.1144926231354475,0.9242440834641457,1.4478677193866192,0.6364363431930542,0.8302203416824341,1.0460960924696376,43.00207236230443,43.00207236230443,43.00207236230443,18.62153777341018,-1.8421596267182634,True,False,True,0.20800569915635683,0.20800569915635683,0.20800569915635683,1.0,5.477549658654733,False,True,True,-0.3311429740237251,-0.3311429740237251,-0.3311429740237251,0.057718521138655055,-6.400458422588076,True,False,True,0.1627051227740529,0.1627051227740529,0.1627051227740529,0.19438995423695088,2.7204446912577565,False,True,True,0.05,True,True,True,True,True,True,True,0.20800569915635683,0.20800569915635683,False,0.0,False,0.05,True,True,True,True,True,False,False,5.7372047566539806,5.7372047566539806,False,0.0,False,0.03,True,True,True,True,True,True,True,0.8370037608822323,0.8370037608822323,False,0.0,False
370,7.720583722,6.96045249,0.5311484064150825,1.1206955593079329,0.9501113072037697,1.469241311946059,0.49632441997528076,0.800722599029541,0.9420693235958922,43.0020549029993,43.0020549029993,43.0020549029993,18.47053470283381,-1.8421641348494644,True,False,True,0.208005699706398,0.208005699706398,0.208005699706398,1.0,5.47754967314906,False,True,True,-0.3311429646860375,-0.3311429646860375,-0.3311429646860375,0.3202267714147156,-6.400458242300506,True,False,True,0.16270509544918804,0.16270509544918804,0.16270509544918804,0.11557648008326624,2.7204442424545503,False,True,True,0.05,True,True,True,True,True,True,True,0.208005699706398,0.208005699706398,False,0.0,False,0.05,True,True,True,True,True,False,False,1.0340889464771972,1.0340889464771972,False,0.0,False,0.03,True,True,True,True,True,True,True,1.4077699487989974,1.4077699487989974,False,0.0,False
371,7.740283934,6.96045249,0.5402797862591916,1.1227825563400984,0.9667674079537392,1.4816476942590628,0.40762004256248474,0.7668811678886414,0.868481908136772,43.00205410462266,43.00205410462266,43.00205410462266,19.018933741306107,-1.8421643409966504,True,False,True,0.2080056981027266,0.2080056981027266,0.2080056981027266,1.0,5.477549630890156,False,True,True,-0.33114296623028383,-0.33114296623028383,-0.33114296623028383,0.5258726004835215,-6.40045827211607,True,False,True,0.16270510742533956,0.16270510742533956,0.16270510742533956,0.05718424884549678,2.7204444391594644,False,True,True,0.05,True,True,True,True,True,True,True,0.2080056981027266,0.2080056981027266,False,0.0,False,0.05,True,True,True,True,True,False,False,0.6297018820258167,0.6297018820258167,False,0.0,False,0.03,True,True,True,True,True,True,True,2.8452783888959394,2.8452783888959394,False,0.0,False
372,7.760512709,6.96045249,0.5497443606113517,1.1227203290909529,0.9747366681694984,1.4868128697412706,0.3646741807460785,0.7457336187362671,0.8301240197803649,43.002053043248786,43.002053043248786,43.002053043248786,19.50467524180355,-1.8421646150518114,True,False,True,0.2080056963340978,0.2080056963340978,0.2080056963340978,1.0,5.477549584284402,False,True,True,-0.33114297823705424,-0.33114297823705424,-0.33114297823705424,0.6377080225671905,-6.400458503937004,True,False,True,0.16270514702259808,0.16270514702259808,0.16270514702259808,0.025840441796642716,2.720445089533279,False,True,True,0.05,True,True,True,True,True,True,True,0.2080056963340978,0.2080056963340978,False,0.0,False,0.05,True,True,True,True,True,False,False,0.5192705227448573,0.5192705227448573,False,0.0,False,0.03,False,True,True,False,False,,,,,False,0.0,False
373,7.780848502,6.96045249,0.5597317021517336,1.119183985516429,1.0041463747620583,1.5036232025957244,0.2126189023256302,0.6341595649719238,0.6688536098964672,42.99835971425724,42.99835971425724,42.99835971425724,22.846651366819163,-1.8431182619197937,True,False,True,0.20816221479873093,0.20816221479873093,0.20816221479873093,1.0,5.4816740568726035,False,True,True,-0.33111382759913716,-0.33111382759913716,-0.33111382759913716,1.0,-6.399895677474743,True,False,True,0.16270708345656862,0.16270708345656862,0.16270708345656862,-0.11316865081516878,2.7204768949156275,False,True,True,0.05,True,True,True,True,True,True,True,0.20816221479873093,0.20816221479873093,False,0.0,False,0.05,True,True,True,True,True,False,False,0.33111382759913716,0.33111382759913716,False,0.0,False,0.03,True,True,True,True,True,False,False,1.437739888958364,1.437739888958364,False,0.0,False
374,7.804031468,6.96045249,0.5711173510596007,1.119183985516429,1.0041463747620583,1.5036232025957244,0.2126189023256302,0.6341595649719238,0.6688536098964672,42.99835971666023,42.99835971666023,42.99835971666023,22.862083243999475,-1.8431182612993224,True,False,True,0.20816221484843106,0.20816221484843106,0.20816221484843106,1.0,5.481674058182269,False,True,True,-0.3311138276165936,-0.3311138276165936,-0.3311138276165936,1.0,-6.399895677811783,True,False,True,0.16270708345498897,0.16270708345498897,0.16270708345498897,-0.11316955014842012,2.7204768948896825,False,True,True,0.05,True,True,True,True,True,True,True,0.20816221484843106,0.20816221484843106,False,0.0,False,0.05,True,True,True,True,True,False,False,0.3311138276165936,0.3311138276165936,False,0.0,False,0.03,True,True,True,True,True,False,False,1.4377284635451952,1.4377284635451952,False,0.0,False
375,7.820950883,6.96045249,0.5795530170026527,1.1172725837677717,1.010643519461155,1.5065518078937552,0.18037043511867523,0.6000303626060486,0.6265540119686781,43.00209316982692,43.00209316982692,43.00209316982692,24.05793781858224,-1.84215425405076,True,False,True,-0.2765297456717987,-0.2765297456717987,-0.2765297456717987,1.0,-7.290612646603086,True,False,True,-0.33114295501962887,-0.33114295501962887,-0.33114295501962887,1.0,-6.400458055666149,True,False,True,0.16270508401397532,0.16270508401397532,0.16270508401397532,-0.15134224247986353,2.7204440546344033,False,True,True,0.05,True,True,True,True,True,False,False,0.2765297456717987,0.2765297456717987,False,0.0,False,0.05,True,True,True,True,True,False,False,0.33114295501962887,0.33114295501962887,False,0.0,False,0.03,True,True,True,True,True,False,False,1.0750804358910147,1.0750804358910147,False,0.0,False
376,7.840034233,6.96045249,0.5899483182617904,1.1038299482315779,1.0371264591813087,1.5146193736206093,0.06596123427152634,0.40178391337394714,0.4071623723684528,43.00171276980285,43.00171276980285,43.00171276980285,31.73832646780495,-1.8422524763570785,True,False,True,-0.2765296158196057,-0.2765296158196057,-0.2765296158196057,1.0,-7.2906092248227115,True,False,True,0.44197503587528225,0.44197503587528225,0.44197503587528225,1.0,8.526531362667665,False,True,True,0.16270511885984532,0.16270511885984532,0.16270511885984532,-0.35994460541637563,2.720444626968,False,True,True,0.05,True,True,True,True,True,False,False,0.2765296158196057,0.2765296158196057,False,0.0,False,0.05,True,True,True,True,True,True,True,0.44197503587528225,0.44197503587528225,False,0.0,False,0.03,True,True,True,True,True,False,False,0.4520282188189257,0.4520282188189257,False,0.0,False
377,7.861286244,6.96045249,0.602264643783926,1.0934952180832624,1.0472565069794655,1.5140931224273468,0.041371043771505356,0.27092620730400085,0.27406673104715623,61.00008905876301,61.00008905876301,61.00008905876301,37.18470455320142,2.80507117556806,False,True,True,-0.2765298003394838,-0.2765298003394838,-0.2765298003394838,1.0,-7.290614087170301,True,False,True,0.44197482684100486,0.44197482684100486,0.44197482684100486,1.0,8.526527326734621,False,True,True,-0.3284189883661597,-0.3284189883661597,-0.3284189883661597,-0.4947361864316313,-5.346130453217066,True,False,True,0.05,True,True,True,True,True,False,False,0.2765298003394838,0.2765298003394838,False,0.0,False,0.05,True,True,True,True,True,True,True,0.44197482684100486,0.44197482684100486,False,0.0,False,0.03,True,True,True,True,True,True,True,0.6638264945504337,0.6638264945504337,False,0.0,False
378,7.881602854,6.96045249,0.6145593611041011,1.0865298192948103,1.05176392942667,1.5122018421691736,0.047986578196287155,0.1727742701768875,0.17931441693891906,60.99998049707091,60.99998049707091,60.99998049707091,40.60301394991903,2.805043144077258,False,True,True,-0.2765302691236198,-0.2765302691236198,-0.2765302691236198,1.0,-7.290626440264378,True,False,True,0.4419743962196126,0.4419743962196126,0.4419743962196126,1.0,8.526519012504398,False,True,True,-0.3284176340434796,-0.3284176340434796,-0.3284176340434796,-0.581292358184173,-5.346108208848645,True,False,True,0.05,True,True,True,True,True,False,False,0.2765302691236198,0.2765302691236198,False,0.0,False,0.05,True,True,True,True,True,True,True,0.4419743962196126,0.4419743962196126,False,0.0,False,0.03,True,True,True,True,True,True,True,0.5649784130474081,0.5649784130474081,False,0.0,False
379,7.900749999,6.96045249,0.6269615178025604,1.0764265935868025,1.0537439957261086,1.5063434601410504,0.09200525283813477,0.0371120348572731,0.09920821377817746,61.00010759305434,61.00010759305434,61.00010759305434,44.27081562299662,2.8050759612692313,False,True,True,-0.2765297579023099,-0.2765297579023099,-0.2765297579023099,0.7454477118106753,-7.290612968893545,True,False,True,0.4419748816844948,0.4419748816844948,0.4419748816844948,1.0,8.526528385626282,False,True,True,-0.328423551087834,-0.328423551087834,-0.328423551087834,-0.6,-5.346205394634957,True,False,True,0.05,True,True,True,True,True,False,False,0.3709579538860284,0.3709579538860284,False,0.0,False,0.05,True,True,True,True,True,True,True,0.4419748816844948,0.4419748816844948,False,0.0,False,0.03,True,True,True,True,True,True,True,0.54737258514639,0.54737258514639,False,0.0,False
380,7.924574103,6.96045249,0.6423930754059728,1.0764265935868025,1.0537439957261086,1.5063434601410504,0.09200525283813477,0.0371120348572731,0.09920821377817746,61.000107593054274,61.000107593054274,61.000107593054274,44.313525228452,2.8050759612692144,False,True,True,-0.27652975790230994,-0.27652975790230994,-0.27652975790230994,0.7454703581456383,-7.290612968893548,True,False,True,0.4419748816844927,0.4419748816844927,0.4419748816844927,1.0,8.526528385626243,False,True,True,-0.32842355108786814,-0.32842355108786814,-0.32842355108786814,-0.6,-5.346205394635518,True,False,True,0.05,True,True,True,True,True,False,False,0.37094668470813413,0.37094668470813413,False,0.0,False,0.05,True,True,True,True,True,True,True,0.4419748816844927,0.4419748816844927,False,0.0,False,0.03,True,True,True,True,True,True,True,0.5473725851464469,0.5473725851464469,False,0.0,False
381,7.940120578,6.96045249,0.6537009864923459,1.064406482502818,1.0484050884842873,1.494026234560079,0.24769946932792664,-0.12450549751520157,0.2772303122258537,61.0001077101411,61.0001077101411,61.0001077101411,44.725069052751714,2.8050759915019623,False,True,True,-0.2765297599267701,-0.2765297599267701,-0.2765297599267701,0.4083758453467041,-7.290613022240802,True,False,True,0.4419748885499136,0.4419748885499136,0.4419748885499136,1.0,8.526528518180479,False,True,True,-0.3284177372378651,-0.3284177372378651,-0.3284177372378651,-0.6,-5.346109903787351,True,False,True,0.05,True,True,True,True,True,False,False,0.6771452402920674,0.6771452402920674,False,0.0,False,0.05,True,True,True,True,True,True,True,0.4419748885499136,0.4419748885499136,False,0.0,False,0.03,True,True,True,True,True,True,True,0.5473628953964419,0.5473628953964419,False,0.0,False
382,7.959989766,6.96045249,0.6688516598658628,1.0623974483460188,1.043262280523777,1.4889877515331695,0.33314135670661926,-0.1658407747745514,0.3721375097005815,61.00010804941685,61.00010804941685,61.00010804941685,43.29898576669603,2.805076079105656,False,True,True,-0.27652975927694284,-0.27652975927694284,-0.27652975927694284,0.2714728048446351,-7.290613005116978,True,False,True,0.44197489255543415,0.44197489255543415,0.44197489255543415,1.0,8.526528595517139,False,True,True,-0.32841779716664427,-0.32841779716664427,-0.32841779716664427,-0.6,-5.346110888100663,True,False,True,0.05,True,True,True,True,True,False,False,1.0186278490591418,1.0186278490591418,False,0.0,False,0.05,True,True,True,True,True,True,True,0.44197489255543415,0.44197489255543415,False,0.0,False,0.03,True,True,True,True,True,True,True,0.5473629952777405,0.5473629952777405,False,0.0,False
383,7.980197665,6.96045249,0.6853782496966827,1.0625596921890974,1.0346289053559303,1.4830677905149852,0.4726993441581726,-0.1965513676404953,0.5119346736536955,61.00010809974449,61.00010809974449,61.00010809974449,40.01457947115827,2.8050760921006495,False,True,True,-0.2765297599863856,-0.2765297599863856,-0.2765297599863856,0.08314078284973958,-7.290613023811751,True,False,True,0.44197489142902596,0.44197489142902596,0.44197489142902596,1.0,8.526528573768992,False,True,True,-0.3284184801094625,-0.3284184801094625,-0.3284184801094625,-0.6,-5.3461221052440235,True,False,True,0.05,True,True,True,True,True,False,False,3.3260422924590225,3.3260422924590225,False,0.0,False,0.05,True,True,True,True,True,True,True,0.44197489142902596,0.44197489142902596,False,0.0,False,0.03,True,True,True,True,True,True,True,0.5473641335157708,0.5473641335157708,False,0.0,False
384,8.000540271,6.96045249,0.7028148493243815,1.0656584184616804,1.027739442884922,1.4804986414379648,0.5701864361763,-0.19851341843605042,0.6037550408059517,61.00010809174859,61.00010809174859,61.00010809174859,37.35389041535978,2.8050760900360454,False,True,True,-0.2765297591811937,-0.2765297591811937,-0.2765297591811937,-0.022230954009969217,-7.29061300259386,True,False,True,0.4419748929904288,0.4419748929904288,0.4419748929904288,1.0,8.526528603915805,False,True,True,-0.3284177594444759,-0.3284177594444759,-0.3284177594444759,-0.6,-5.346110268524676,True,False,True,0.05,False,True,True,False,False,,,,,False,0.0,False,0.05,True,True,True,True,True,True,True,0.4419748929904288,0.4419748929904288,False,0.0,False,0.03,True,True,True,True,True,True,True,0.5473629324074598,0.5473629324074598,False,0.0,False
385,8.020140019,6.96045249,0.7204152422812414,1.0705526750534773,1.0209497585892677,1.4793314164269074,0.6678987145423889,-0.18580591678619385,0.6932622386948055,61.00011211207034,61.00011211207034,61.00011211207034,34.49593079418038,2.8050771281150397,False,True,True,-0.2765297526771584,-0.2765297526771584,-0.2765297526771584,-0.10855929913990625,-7.290612831203759,True,False,True,0.4419749247251744,0.4419749247251744,0.4419749247251744,1.0,8.526529216634973,False,True,True,-0.3284177592387012,-0.3284177592387012,-0.3284177592387012,-0.6,-5.346110265144884,True,False,True,0.05,True,True,True,True,True,True,True,2.5472691410873933,2.5472691410873933,False,0.0,False,0.05,True,True,True,True,True,True,True,0.4419749247251744,0.4419749247251744,False,0.0,False,0.03,True,True,True,True,True,True,True,0.547362932064502,0.547362932064502,False,0.0,False
386,8.041457109,6.96045249,0.7400121626575862,1.0742059629410505,1.0173672214150429,1.4795115795518041,0.716964066028595,-0.17487448453903198,0.7379827622099636,61.000104115772544,61.000104115772544,61.000104115772544,33.06572068536151,2.8050750634074633,False,True,True,-0.2765297572499658,-0.2765297572499658,-0.2765297572499658,-0.14253885573485992,-7.2906129517034,True,False,True,0.44197490388074495,0.44197490388074495,0.44197490388074495,1.0,8.526528814180779,False,True,True,-0.32841779630348145,-0.32841779630348145,-0.32841779630348145,-0.6,-5.346110873923457,True,False,True,0.05,True,True,True,True,True,True,True,1.940030708288733,1.940030708288733,False,0.0,False,0.05,True,True,True,True,True,True,True,0.44197490388074495,0.44197490388074495,False,0.0,False,0.03,True,True,True,True,True,True,True,0.5473629938391358,0.5473629938391358,False,0.0,False
387,8.060079645,6.96045249,0.757956073467087,1.098784176632762,0.9657630696892738,1.462882419606643,0.8840713500976562,-1.5725210905075073,1.803996876980227,61.00010699244745,61.00010699244745,61.00010699244745,40.4063978846574,2.805075806187763,False,True,True,-0.2765297941296745,-0.2765297941296745,-0.2765297941296745,-1.0,-7.290613923533451,True,False,True,0.44197492807977967,0.44197492807977967,0.44197492807977967,1.0,8.526529281404073,False,True,True,-0.3284177853790561,-0.3284177853790561,-0.3284177853790561,0.6,-5.3461106944928485,True,False,True,0.05,True,True,True,True,True,True,True,0.2765297941296745,0.2765297941296745,False,0.0,False,0.05,True,True,True,True,True,True,True,0.44197492807977967,0.44197492807977967,False,0.0,False,0.03,True,True,True,True,True,False,False,0.5473629756317602,0.5473629756317602,False,0.0,False
388,8.080008486,6.96045249,0.7772006410355327,1.1115626972168684,0.9366434589028358,1.4535723576587125,0.9556163549423218,-1.5347683429718018,1.8079592043023702,61.00015119290477,61.00015119290477,61.00015119290477,50.89655545270733,2.805087219096762,False,True,True,-0.2765297592692346,0.2080053433661911,-0.2765297592692346,-1.0,5.477540283104128,False,True,True,0.44197737059939507,0.44197737059939507,0.44197737059939507,1.0,8.526576440395175,False,True,True,-0.3284178604649228,-0.3284178604649228,-0.3284178604649228,0.541553260563898,-5.346111927757052,True,False,True,0.05,True,True,True,True,True,False,True,0.2080053433661911,0.2765297592692346,True,-0.4845351026354257,True,0.05,True,True,True,True,True,True,True,0.44197737059939507,0.44197737059939507,False,0.0,False,0.03,True,True,True,True,True,False,False,0.6064368629651574,0.6064368629651574,False,0.0,False
389,8.100048456,6.96045249,0.796565344589046,1.1350454967468977,0.8905777707695961,1.4427255613852399,1.0273486375808716,-1.4779664278030396,1.7999527729504878,43.00205296063716,43.00205296063716,43.00205296063716,60.96670150534177,-1.8421646363827904,True,False,True,-0.2765297592692346,0.20800569612298558,-0.2765297592692346,-1.0,5.477549578721311,False,True,True,-0.3311429791854574,-0.3311429791854574,-0.3311429791854574,1.0,-6.400458522248314,True,False,True,0.16270035786072612,0.16270035786072612,0.16270035786072612,0.47545808457932637,2.720366428898944,False,True,True,0.05,True,True,True,True,True,False,True,0.20800569612298558,0.2765297592692346,True,-0.4845354553922202,True,0.05,True,True,True,True,True,False,False,0.3311429791854574,0.3311429791854574,False,0.0,False,0.03,True,True,True,True,True,True,True,0.3421970582426407,0.3421970582426407,False,0.0,False
390,8.120084044,6.96045249,0.8159289617467302,1.1522353570908308,0.8597828522324562,1.437662293837886,1.046691656112671,-1.4360029697418213,1.7769828226753392,43.00205305961524,43.00205305961524,43.00205305961524,62.0,-1.842164610825862,True,False,True,-0.2765297592692346,0.2080056966100734,-0.2765297592692346,-1.0,5.477549591556731,False,True,True,-0.33114297818124877,-0.33114297818124877,-0.33114297818124877,1.0,-6.400458502859538,True,False,True,0.16270514718643414,0.16270514718643414,0.16270514718643414,0.46077948803757396,2.7204450922242396,False,True,True,0.05,True,True,True,True,True,False,True,0.2080056966100734,0.2765297592692346,True,-0.484535455879308,True,0.05,True,True,True,True,True,False,False,0.33114297818124877,0.33114297818124877,False,0.0,False,0.03,True,True,True,True,True,True,True,0.3531084855347694,0.3531084855347694,False,0.0,False
391,8.140674907,6.96045249,0.83582962212446,1.1793470066040754,0.8137352839112282,1.4328379092793715,1.032097578048706,-1.3646363019943237,1.7109814865552309,43.002052907920095,43.002052907920095,43.002052907920095,58.78150462828589,-1.8421646499947544,True,False,True,-0.2765297592692346,0.20800569609536698,-0.2765297592692346,-1.0,5.477549577993523,False,True,True,-0.3311429797524069,-0.3311429797524069,-0.3311429797524069,1.0,-6.400458533194703,True,False,True,0.1627051483281487,0.1627051483281487,0.1627051483281487,0.47939653163348384,2.7204451109765797,False,True,True,0.05,True,True,True,True,True,False,True,0.20800569609536698,0.2765297592692346,True,-0.48453545536460163,True,0.05,True,True,True,True,True,False,False,0.3311429797524069,0.3311429797524069,False,0.0,False,0.03,True,True,True,True,True,True,True,0.3393957561056005,0.3393957561056005,False,0.0,False
392,8.162348046,6.96045249,0.8567560625029703,1.1888010185211897,0.7979193702340126,1.4317552804273717,1.0157428979873657,-1.337198257446289,1.6792357828873121,43.002052994225785,43.002052994225785,43.002052994225785,55.341842370580615,-1.8421646277099393,True,False,True,-0.2765297592692346,0.20800569624939672,-0.2765297592692346,-1.0,5.477549582052414,False,True,True,-0.3311429787222747,-0.3311429787222747,-0.3311429787222747,1.0,-6.400458513305407,True,False,True,0.16270514722212456,0.16270514722212456,0.16270514722212456,0.4882919012302001,2.720445092810445,False,True,True,0.05,True,True,True,True,True,False,True,0.20800569624939672,0.2765297592692346,True,-0.4845354555186313,True,0.05,True,True,True,True,True,False,False,0.3311429787222747,0.3311429787222747,False,0.0,False,0.03,True,True,True,True,True,True,True,0.3332128728987846,0.3332128728987846,False,0.0,False
393,8.180098258,6.96045249,0.8738794793356975,1.20722028426826,0.7672534361481667,1.4304050650182651,0.9639399647712708,-1.2719533443450928,1.5959466049570408,43.002052855073174,43.002052855073174,43.002052855073174,45.51450288484579,-1.8421646636402478,True,False,True,-0.2765297592692346,0.20800569622844226,-0.2765297592692346,-1.0,5.477549581500236,False,True,True,-0.331142980062195,-0.331142980062195,-0.331142980062195,1.0,-6.400458539175942,True,False,True,0.16270511062255832,0.16270511062255832,0.16270511062255832,0.5137734635757786,2.7204444916728816,False,True,True,0.05,True,True,True,True,True,False,True,0.20800569622844226,0.2765297592692346,True,-0.48453545549767685,True,0.05,True,True,True,True,True,False,False,0.331142980062195,0.331142980062195,False,0.0,False,0.03,True,True,True,True,True,True,True,0.3166864818010599,0.3166864818010599,False,0.0,False
