step,experiment_time_s,reference_index,raw_u2,used_u2,baseline_u2,raw_sign_match_u2,used_sign_match_u2,raw_magnitude_ratio_u2,used_magnitude_ratio_u2,anchor_delta_u2,lateral_position_residual_x,lateral_position_residual_y,lateral_position_residual_norm,lateral_velocity_residual_x,lateral_velocity_residual_y,lateral_velocity_residual_norm,state_group_x,state_group_dx,state_group_theta,state_group_wb,reference_group_x,reference_group_dx,reference_group_theta,reference_group_wb,pred_error_x,pred_error_dx,pred_error_theta,pred_error_wb
361,7.540830855,7540,-0.33114297970119183,-0.33114297970119183,-0.5827384971616761,True,True,0.5682531380955236,0.5682531380955236,0.0,0.9687825124710798,0.7722083702683449,1.2388887454417652,1.4415804147720337,0.5498604774475098,1.5428871108778865,1.3564629177951701,1.8395032149004773,1.7138415352691172,7.208146057208383,0.0,0.0,1.1430609547327247e-10,0.0,1.536797504454192,6.480517943135241,0.36767898132772214,329.57882783669606
362,7.561480784,7561,-0.33114297888739747,-0.33114297888739747,-0.6161053846026836,True,True,0.5374778198066654,0.5374778198066654,0.0,0.9900457542389631,0.7835808768868446,1.262612207334205,1.38668692111969,0.5982018709182739,1.510213923778525,1.3707619899652173,1.7682394099912246,1.7058484249814236,6.99140211147848,0.0,0.0,1.1430609547327247e-10,0.0,1.4252663649975423,5.903105839706422,0.3018989998197405,308.06266373449154
363,7.585345434,7585,-0.3311430088501393,-0.3311430088501393,-0.6192717141301364,True,True,0.5347297499535907,0.5347297499535907,0.0,1.0104412715882063,0.7956749573349953,1.2861143810170377,1.32441246509552,0.6444751024246216,1.472893932143662,1.3859217119107536,1.690176076383925,1.6979578514101845,6.7889039941010605,0.0,0.0,1.1430609547327247e-10,0.0,1.3196761899172493,5.522797868649146,0.1427749098796451,285.1542915030041
364,7.605927942,7605,-0.3311429671950427,-0.3311429671950427,-0.5595229160973353,True,True,0.5918309289363166,0.5918309289363166,0.0,1.0469541233032942,0.8235109224915504,1.3320222129396544,1.1791054010391235,0.7294237017631531,1.3864878230455158,1.4183761413685823,1.5204364290525791,1.6773118854275104,6.519153427440865,0.0,0.0,1.1430609547327247e-10,0.0,1.1307263238233536,4.915187771624178,0.2192605697191573,246.78753498692694
365,7.620628179,7620,-0.33114285757065115,-0.33114285757065115,-0.5318141978847357,True,True,0.6226664479582441,0.6226664479582441,0.0,1.0549403112381697,0.8311954513192177,1.3430506090870307,1.1387443542480469,0.7482863068580627,1.3625971896944014,1.4267118667551164,1.4763546780457413,1.6704684801947527,6.489668152180882,0.0,0.0,1.1430609547327247e-10,0.0,1.1084128887040892,4.896637740532878,0.20944240737693956,240.67671127211037
366,7.640243359,7640,-0.33114297650526076,-0.33114297650526076,-0.5009029143451761,True,True,0.6610921338682162,0.6610921338682162,0.0,1.0626263301819563,0.8390140905976295,1.3539273842482615,1.097188115119934,0.7655912041664124,1.3378907473547348,1.4351219914503555,1.432181913730805,1.66265601037004,6.4733926594566515,0.0,0.0,1.1430609547327247e-10,0.0,1.1206725953348617,5.124647735945297,0.21856230810839253,236.78812766185834
367,7.660291091,7660,-0.3311429794288055,-0.3311429794288055,-0.2786826280740289,True,True,1.1882440671574301,1.1882440671574301,0.0,1.0945758502930403,0.8804844990372658,1.4047594972413024,0.8737979531288147,0.8257721066474915,1.2022572249768941,1.4771118099508038,1.2195163117138954,1.6088309471904838,6.613575158573524,0.0,0.0,1.1430609547327247e-10,0.0,1.1526208352601386,5.405438307937278,0.3106165943014777,226.86546634087742
368,7.681288377,7681,-0.3311429980177563,-0.3311429980177563,-0.0920646061596454,True,True,3.5968545549799567,3.5968545549799567,0.0,1.1078021209686995,0.9066973105072975,1.4315465595306065,0.7314728498458862,0.8361773490905762,1.1109658361956076,1.501303724792352,1.110991166555763,1.5636763276063794,6.867060653836651,0.0,0.0,1.1430609547327247e-10,0.0,1.25621177122793,5.767088597755084,0.38987892465314955,232.147899891042
369,7.703066297,7703,-0.3311429740237251,-0.3311429740237251,0.057718521138655055,False,False,5.7372047566539806,5.7372047566539806,0.0,1.1144926231354475,0.9242440834641457,1.4478677193866192,0.6364363431930542,0.8302203416824341,1.0460960924696376,1.516888209328301,1.053828090883399,1.5284152705785665,7.101916955083526,0.0,0.0,1.1430609547327247e-10,0.0,1.342020123721043,6.167868562079321,0.523544677943277,239.64427117286823
370,7.720583722,7720,-0.3311429646860375,-0.3311429646860375,0.3202267714147156,False,False,1.0340889464771972,1.0340889464771972,0.0,1.1206955593079329,0.9501113072037697,1.469241311946059,0.49632441997528076,0.800722599029541,0.9420693235958922,1.5387562879409455,0.9991215761000217,1.4689045210949558,7.529866149661104,0.0,0.0,1.1430609547327247e-10,0.0,1.4511818515488082,6.571727712731952,0.6205208257329424,251.36952954204241
371,7.740283934,7740,-0.33114296623028383,-0.33114296623028383,0.5258726004835215,False,False,0.6297018820258167,0.6297018820258167,0.0,1.1227825563400984,0.9667674079537392,1.4816476942590628,0.40762004256248474,0.7668811678886414,0.868481908136772,1.552458769399671,0.9876801143348406,1.425805523463717,7.8697860874457986,0.0,0.0,1.1430609547327247e-10,0.0,1.490893178373621,6.80604917271865,0.6722656877889753,258.3279297320823
372,7.760512709,7760,-0.33114297823705424,-0.33114297823705424,0.6377080225671905,False,False,0.5192705227448573,0.5192705227448573,0.0,1.1227203290909529,0.9747366681694984,1.4868128697412706,0.3646741807460785,0.7457336187362671,0.8301240197803649,1.5586923023095156,0.9898429272182088,1.4036365597816138,8.051027250731853,0.0,0.0,1.1430609547327247e-10,0.0,1.4668210375958008,7.192888291777903,0.9093998995369706,261.39515632177734
373,7.780848502,7780,-0.33111382759913716,-0.33111382759913716,1.0,False,False,0.33111382759913716,0.33111382759913716,0.0,1.119183985516429,1.0041463747620583,1.5036232025957244,0.2126189023256302,0.6341595649719238,0.6688536098964672,1.581797518838448,1.0506208288161287,1.3148118516518754,8.84780379648313,0.0,0.0,1.1430609547327247e-10,0.0,1.2736544836417467,7.4210719712174145,0.9164275805456904,250.59227946566742
374,7.804031468,7804,-0.3311138276165936,-0.3311138276165936,1.0,False,False,0.3311138276165936,0.3311138276165936,0.0,1.119183985516429,1.0041463747620583,1.5036232025957244,0.2126189023256302,0.6341595649719238,0.6688536098964672,1.581797518838448,1.0506208288161287,1.3148118516518754,8.84780379648313,0.0,0.0,1.1430609547327247e-10,0.0,1.264099987437953,7.499702115518884,0.9731297371428226,250.83196450930168
375,7.820950883,7820,-0.33114295501962887,-0.33114295501962887,1.0,False,False,0.33114295501962887,0.33114295501962887,0.0,1.1172725837677717,1.010643519461155,1.5065518078937552,0.18037043511867523,0.6000303626060486,0.6265540119686781,1.586908922516559,1.0774396511322555,1.2937715934653844,9.064230865281234,0.0,0.0,1.1430609547327247e-10,0.0,1.1106769405214472,7.9733985442882735,1.3118377511678654,242.43824081408755
376,7.840034233,7840,0.44197503587528225,0.44197503587528225,1.0,True,True,0.44197503587528225,0.44197503587528225,0.0,1.1038299482315779,1.0371264591813087,1.5146193736206093,0.06596123427152634,0.40178391337394714,0.4071623723684528,1.6095976916316423,1.262334510997818,1.2115525990030742,10.21992200822752,0.0,0.0,1.1430609547327247e-10,0.0,1.1883119678517589,9.708847762189844,1.2507622941820682,143.43809397188377
377,7.861286244,7861,0.44197482684100486,0.44197482684100486,1.0,True,True,0.44197482684100486,0.44197482684100486,0.0,1.0934952180832624,1.0472565069794655,1.5140931224273468,0.041371043771505356,0.27092620730400085,0.27406673104715623,1.6212160753579568,1.4005296038300723,1.1951914553165577,10.956411318045749,0.0,0.0,1.1430609547327247e-10,0.0,2.4101432521487505,12.952214886683139,1.6470990094114686,185.7881283186544
378,7.881602854,7881,0.4419743962196126,0.4419743962196126,1.0,True,True,0.4419743962196126,0.4419743962196126,0.0,1.0865298192948103,1.05176392942667,1.5122018421691736,0.047986578196287155,0.1727742701768875,0.17931441693891906,1.6287936140536678,1.4905968966701046,1.206291846571121,11.446308022451332,0.0,0.0,1.1430609547327247e-10,0.0,3.3562286065635027,16.318645631935887,2.569647833600635,334.81640808995525
379,7.900749999,7900,0.4419748816844948,0.4419748816844948,1.0,True,True,0.4419748816844948,0.4419748816844948,0.0,1.0764265935868025,1.0537439957261086,1.5063434601410504,0.09200525283813477,0.0371120348572731,0.09920821377817746,1.6397023159419937,1.634967017836739,1.2678565541863351,11.57060120451411,0.0,0.0,1.1430609547327247e-10,0.0,3.8085990012635915,19.6149644146026,2.921696367215668,546.7116319424146
380,7.924574103,7924,0.4419748816844927,0.4419748816844927,1.0,True,True,0.4419748816844927,0.4419748816844927,0.0,1.0764265935868025,1.0537439957261086,1.5063434601410504,0.09200525283813477,0.0371120348572731,0.09920821377817746,1.6397023159419937,1.634967017836739,1.2678565541863351,11.57060120451411,0.0,0.0,1.1430609547327247e-10,0.0,3.8459552390813707,19.618433929669635,3.013070076973898,547.9194626577314
381,7.940120578,7940,0.4419748885499136,0.4419748885499136,1.0,True,True,0.4419748885499136,0.4419748885499136,0.0,1.064406482502818,1.0484050884842873,1.494026234560079,0.24769946932792664,-0.12450549751520157,0.2772303122258537,1.6616768592358477,1.8991959144246424,1.4654094277571712,10.31015455099235,0.0,0.0,1.1430609547327247e-10,0.0,2.626491718292136,17.876907280609796,1.4564449890939402,580.0044801210993
382,7.959989766,7959,0.44197489255543415,0.44197489255543415,1.0,True,True,0.44197489255543415,0.44197489255543415,0.0,1.0623974483460188,1.043262280523777,1.4889877515331695,0.33314135670661926,-0.1658407747745514,0.3721375097005815,1.6728787502877787,2.011989887903617,1.5602432252022853,9.703944123583994,0.0,0.0,1.1430609547327247e-10,0.0,2.0801559945627286,16.137369738020965,1.2489365390635725,531.5645378777915
383,7.980197665,7980,0.44197489142902596,0.44197489142902596,1.0,True,True,0.44197489142902596,0.44197489142902596,0.0,1.0625596921890974,1.0346289053559303,1.4830677905149852,0.4726993441581726,-0.1965513676404953,0.5119346736536955,1.6936155225591394,2.1910850690323187,1.7069561901585415,8.78767755332894,0.0,0.0,1.1430609547327247e-10,0.0,1.3837575623020475,13.062677189161665,0.977587945183408,433.8560815959372
384,8.000540271,8000,0.4419748929904288,0.4419748929904288,1.0,True,True,0.4419748929904288,0.4419748929904288,0.0,1.0656584184616804,1.027739442884922,1.4804986414379648,0.5701864361763,-0.19851341843605042,0.6037550408059517,1.710724218123345,2.3175910361358802,1.8042794574398873,8.176446339788466,0.0,0.0,1.1430609547327247e-10,0.0,1.0282169821427,10.872270807340582,0.8599206497629838,363.43988575237387
385,8.020140019,8020,0.4419749247251744,0.4419749247251744,1.0,True,True,0.4419749247251744,0.4419749247251744,0.0,1.0705526750534773,1.0209497585892677,1.4793314164269074,0.6678987145423889,-0.18580591678619385,0.6932622386948055,1.7305517511984898,2.448862215615379,1.8992481534721504,7.561846049634229,0.0,0.0,1.1430609547327247e-10,0.0,0.7620749590177415,8.758207973458502,0.7222757658087531,294.6997447371444
386,8.041457109,8041,0.44197490388074495,0.44197490388074495,1.0,True,True,0.44197490388074495,0.44197490388074495,0.0,1.0742059629410505,1.0173672214150429,1.4795115795518041,0.716964066028595,-0.17487448453903198,0.7379827622099636,1.741860442422169,2.5166407330528093,1.9454136417487908,7.258778610106319,0.0,0.0,1.1430609547327247e-10,0.0,0.6331978648946187,10.05690175725789,0.9650568105896183,273.15919615801283
387,8.060079645,8060,0.44197492807977967,0.44197492807977967,1.0,True,True,0.44197492807977967,0.44197492807977967,0.0,1.098784176632762,0.9657630696892738,1.462882419606643,0.8840713500976562,-1.5725210905075073,1.803996876980227,1.7517052421630286,1.8139371245718818,1.7701668620258586,15.591817393524297,0.0,0.0,1.1430609547327247e-10,0.0,2.826448025945108,102.48210287394498,1.9109947420461715,2554.8307325173996
388,8.080008486,8080,0.44197737059939507,0.44197737059939507,1.0,True,True,0.44197737059939507,0.44197737059939507,0.0,1.1115626972168684,0.9366434589028358,1.4535723576587125,0.9556163549423218,-1.5347683429718018,1.8079592043023702,1.7451018150090234,1.8111391365282794,1.639356975462896,15.620227631590327,0.0,0.0,1.1430609547327247e-10,0.0,2.6384151751418683,79.42442149662185,2.072908155141409,1903.0535192992884
389,8.100048456,8100,-0.3311429791854574,-0.3311429791854574,1.0,False,False,0.3311429791854574,0.3311429791854574,0.0,1.1350454967468977,0.8905777707695961,1.4427255613852399,1.0273486375808716,-1.4779664278030396,1.7999527729504878,1.7364334036914744,1.7999724484169644,1.4929856094594476,15.614559861356138,0.0,0.0,1.1430609547327247e-10,0.0,7.118779804389653,41.71652578999126,2.412814593653963,664.8616449763175
390,8.120084044,8120,-0.33114297818124877,-0.33114297818124877,1.0,False,False,0.33114297818124877,0.33114297818124877,0.0,1.1522353570908308,0.8597828522324562,1.437662293837886,1.046691656112671,-1.4360029697418213,1.7769828226753392,1.7323165010341879,1.7777061004842667,1.4351853947285498,15.597706111726607,0.0,0.0,1.1430609547327247e-10,0.0,10.520864060677571,37.13702893575544,2.5320832640278756,440.10667375831355
391,8.140674907,8140,-0.3311429797524069,-0.3311429797524069,1.0,False,False,0.3311429797524069,0.3311429797524069,0.0,1.1793470066040754,0.8137352839112282,1.4328379092793715,1.032097578048706,-1.3646363019943237,1.7109814865552309,1.7283254359456037,1.7170922137553548,1.4161075676904213,15.487398031565334,0.0,0.0,1.1430609547327247e-10,0.0,14.822049839027537,74.12520239454942,3.0092403757058186,1782.744622327478
392,8.162348046,8162,-0.3311429787222747,-0.3311429787222747,1.0,False,False,0.3311429787222747,0.3311429787222747,0.0,1.1888010185211897,0.7979193702340126,1.4317552804273717,1.0157428979873657,-1.337198257446289,1.6792357828873121,1.7269062469476184,1.688602507497388,1.4274057856360376,15.403688378980005,0.0,0.0,1.1430609547327247e-10,0.0,15.967696866557313,88.7057161932292,3.189046438938679,2228.7141965659475
393,8.180098258,8180,-0.331142980062195,-0.331142980062195,1.0,False,False,0.331142980062195,0.331142980062195,0.0,1.20722028426826,0.7672534361481667,1.4304050650182651,0.9639399647712708,-1.2719533443450928,1.5959466049570408,1.7253063718723523,1.6153242282826996,1.4735728225090612,15.258036926707467,0.0,0.0,1.1430609547327247e-10,0.0,17.961152819510964,115.47796043517884,4.480682483221966,3042.2114751129448
394,8.227793904,8227,-0.331142980062194,-0.331142980062194,1.0,False,False,0.331142980062194,0.331142980062194,0.0,1.20722028426826,0.7672534361481667,1.4304050650182651,0.9639399647712708,-1.2719533443450928,1.5959466049570408,1.7253063718723523,1.6153242282826996,1.4735728225090612,15.258036926707467,0.0,0.0,1.1430609547327247e-10,0.0,17.9746235337286,115.56398322960281,4.520110017578198,3043.600207896998
395,8.265766038,8265,-0.33114297903439144,-0.33114297903439144,1.0,False,False,0.33114297903439144,0.33114297903439144,0.0,1.225012032315135,0.7370540276169777,1.4296513976991965,0.8935612440109253,-1.1966224908828735,1.4934380075801892,1.7241944734924384,1.531577607616193,1.5451081382517984,15.167997875945268,0.0,0.0,1.1430609547327247e-10,0.0,19.382790415993778,136.00385767639295,3.5135090338301866,3683.323024423326
396,8.284135662,8284,-0.33114297900223205,-0.33114297900223205,1.0,False,False,0.33114297900223205,0.33114297900223205,0.0,1.2336462419480085,0.7220093980431557,1.4293986921552309,0.858381986618042,-1.1590520143508911,1.4422971978483474,1.723661395901218,1.495630506541267,1.5880801031853182,15.1375744946982,0.0,0.0,1.1430609547327247e-10,0.0,19.743115376295886,142.54586444559595,3.3978985779232107,3907.4122393126136
397,8.300655805,8300,-0.3311429790893337,-0.3311429790893337,1.0,False,False,0.3311429790893337,0.3311429790893337,0.0,1.2499053161591291,0.692876972258091,1.4291052438670822,0.6151624917984009,-1.1959574222564697,1.3448936936300793,1.7235170506890793,1.3576825067591154,1.6798496507100478,12.816620497993755,0.0,0.0,1.1430609547327247e-10,0.0,11.541955948608203,80.90450627488462,2.5806565493272964,2508.280351010887
398,8.320144325,8320,0.44197489213688884,0.44197489213688884,-1.0,False,False,0.44197489213688884,0.44197489213688884,0.0,1.4586624782532454,0.6787637248635292,1.6088556242418124,3.2861151695251465,1.0282341241836548,3.4432278927655964,1.696025975170106,7.773388245536676,1.168415333686196,22.80158581522493,0.0,0.0,1.1430609547327247e-10,0.0,61.68436188313704,250.96699813583194,4.590655346034622,6954.852823268331
399,8.34601512,8346,0.44197489233316956,0.44197489233316956,-1.0,False,False,0.44197489233316956,0.44197489233316956,0.0,1.5139416139572859,0.6869292035698891,1.6624953958398663,3.2472903728485107,1.110141634941101,3.43180844675578,1.7150443190522204,7.690639974735919,1.1693627836933973,22.99958427348607,0.0,0.0,1.1430609547327247e-10,0.0,30.871065302909372,295.3571654366205,4.197641933303994,9325.098591968064
400,8.366807415,8366,0.4419748926614571,0.4419748926614571,-1.0,False,False,0.4419748926614571,0.4419748926614571,0.0,1.541373698040843,0.6915004029870033,1.6893802663531061,3.2219135761260986,1.1427712440490723,3.418574733460003,1.7281854521062565,7.6514102638231085,1.211845575146702,23.08717519653953,0.0,0.0,1.1430609547327247e-10,0.0,19.090064052350876,308.1966468375039,3.904854671371863,9827.403390074409
401,8.383301833,8383,0.44197489257197214,0.44197489257197214,-1.0,False,False,0.44197489257197214,0.44197489257197214,0.0,1.5686146896332502,0.6963340416550636,1.7162264250677688,3.191226005554199,1.1693476438522339,3.3987199547341613,1.7435411707804387,7.610646744838798,1.2815661396520834,23.162710679406207,0.0,0.0,1.1430609547327247e-10,0.0,24.51995975777229,315.67863171349944,4.039031022077657,9921.114273805519
402,8.400144704,8400,-0.3311429782638631,-0.3311429782638631,-1.0,True,True,0.3311429782638631,0.3311429782638631,0.0,1.8205847423523664,0.7529681101441383,1.9701496844098592,2.6434407234191895,1.2363110780715942,2.918260430460845,1.9845612452806467,6.858782021625005,2.8180042253188056,23.669698744687032,0.0,0.0,1.1430609547327247e-10,0.0,56.57423923741292,165.4179733485586,2.558855198031981,2142.8852401839054
403,8.429034804,8429,-0.3311429782638631,-0.3311429782638631,-1.0,True,True,0.3311429782638631,0.3311429782638631,0.0,1.8205847423523664,0.7529681101441383,1.9701496844098592,2.6434407234191895,1.2363110780715942,2.918260430460845,1.9845612452806467,6.858782021625005,2.8180042253188056,23.669698744687032,0.0,0.0,1.1430609547327247e-10,0.0,56.62784630661212,165.3703035393907,2.734766484632611,2144.4584429407773
404,8.447877379,8447,-0.33114309098489336,-0.33114309098489336,-1.0,True,True,0.33114309098489336,0.33114309098489336,0.0,1.8425829093903303,0.7592606917023659,1.992884486351803,2.58595609664917,1.244949460029602,2.8700292841406703,2.0138797182038286,6.75795691431029,3.0089517762516125,23.800661669483073,0.0,0.0,1.1430609547327247e-10,0.0,40.42586909841496,119.60193768585432,3.900367025500004,1636.3430002329956
405,8.471246606,8471,0.44197485699425726,0.44197485699425726,-1.0,False,False,0.44197485699425726,0.44197485699425726,0.0,1.884328095242381,0.7723088040947914,2.0364560538843226,2.4860634803771973,1.2831969261169434,2.7976965488882377,2.0735578806837487,6.564160695168473,2.889087566628892,24.12550690003663,0.0,0.0,1.1430609547327247e-10,0.0,9.17160586335169,36.85970103672771,1.6338023606837502,1091.5435363253694
406,8.507908022,8507,0.4419722472794068,0.4419722472794068,-1.0,False,False,0.4419722472794068,0.4419722472794068,0.0,1.904157368466258,0.7791901007294655,2.0574140314868905,2.444310188293457,1.3118956089019775,2.7741165053493133,2.103867121872839,6.475278897236226,2.697277340085379,24.316640813695578,0.0,0.0,1.1430609547327247e-10,0.0,15.642963925777753,47.70540605705581,2.5704796929744047,1109.7580943912924
407,8.530872341,8530,0.4419748989311677,0.4419748989311677,-1.0,False,False,0.4419748989311677,0.4419748989311677,0.0,1.9235822837799788,0.7862179651856422,2.0780537748703356,2.408430814743042,1.3450793027877808,2.7585824838477997,2.1346204588760505,6.3940541304913845,2.508113045266065,24.518737271733812,0.0,0.0,1.1430609547327247e-10,0.0,29.763291754125657,84.83359367629346,2.6232212378309554,1268.00257243915
408,8.549972937,8549,0.4419748952045678,0.4419748952045678,-1.0,False,False,0.4419748952045678,0.4419748952045678,0.0,1.9606381338089705,0.8011232987046242,2.1179944361289764,2.349426746368408,1.4199753999710083,2.745202392005746,2.196820384272139,6.257829948324512,2.1445300056983103,24.9310056483021,0.0,0.0,1.1430609547327247e-10,0.0,52.699023614939435,152.40541282958492,2.586173626589876,1952.277630126687
409,8.568001221,8568,-0.33114298701260414,-0.33114298701260414,-1.0,True,True,0.33114298701260414,0.33114298701260414,0.0,1.9957397859543562,0.8171173706650734,2.1565384510097987,2.3014943599700928,1.4880306720733643,2.740640722532827,2.260051182765373,6.153698497062151,1.81496410034071,25.043216656879025,0.0,0.0,1.1430609547327247e-10,0.0,63.68942181096802,199.59940332806167,2.384807938975288,3672.0312556291788
410,8.583323898,8583,-0.33114296448124375,-0.33114296448124375,-1.0,True,True,0.33114296448124375,0.33114296448124375,0.0,2.029081193730235,0.8340561166405678,2.193814052388046,2.2516584396362305,1.538730263710022,2.7272067309322514,2.324124957573294,6.069224669414768,1.5402065464194052,24.904495565501378,0.0,0.0,1.1430609547327247e-10,0.0,66.03729871757845,243.4031036273241,2.0896935649252546,6319.468235039012
411,8.600140729,8600,-0.3311429790166836,-0.3311429790166836,1.0,False,False,0.3311429790166836,0.3311429790166836,0.0,2.0905769746750593,0.8691399469971657,2.2640486599249057,2.1110477447509766,1.5715734958648682,2.63179897285547,2.4535741335105232,5.893529495630562,1.2480499230613211,24.34137677744559,0.0,0.0,1.1430609547327247e-10,0.0,60.54742037454273,335.07838273593205,2.1511214209809215,10978.809213053317
412,8.620213492,8620,0.44197489207392965,0.44197489207392965,1.0,True,True,0.44197489207392965,0.44197489207392965,0.0,2.2293589990586042,0.9882914200425148,2.438598260807473,1.4429523944854736,1.700642466545105,2.230313074832316,2.848650222903907,4.888977701600194,2.3654191294975684,23.883598248259,0.0,0.0,1.1430609547327247e-10,0.0,67.72362677173979,519.5628178462787,4.507250397842353,18248.330433180563
413,8.640199507,8640,0.4419748920764564,0.4419748920764564,1.0,True,True,0.4419748920764564,0.4419748920764564,0.0,2.2293589990586042,0.9882914200425148,2.438598260807473,1.4429523944854736,1.700642466545105,2.230313074832316,2.848650222903907,4.888977701600194,2.3654191294975684,23.883598248259,0.0,0.0,1.1430609547327247e-10,0.0,67.83862511977473,519.2808823510909,4.879559484383554,18240.211548338062
414,8.660200483,8660,0.44197488936807533,0.44197488936807533,1.0,True,True,0.44197488936807533,0.44197488936807533,0.0,2.262155381962657,1.0433322563767433,2.4911622125704302,1.3198208808898926,1.9639326333999634,2.3662118557234657,2.9863244931114736,4.673224117082064,2.8642855473682154,23.712675803913353,0.0,0.0,1.1430609547327247e-10,0.0,85.74303605852455,649.7496654883053,4.72193150343412,21322.189129261606
415,8.680223802,8680,0.44197489178035165,0.44197489178035165,1.0,True,True,0.44197489178035165,0.44197489178035165,0.0,2.2733806055039167,1.0679573193192482,2.5117309197780147,1.272729754447937,2.042058229446411,2.4062092262118266,3.0405934697935892,4.626742412141955,3.034471049619746,23.644377127601427,0.0,0.0,1.1430609547327247e-10,0.0,81.93057515255104,483.87047275714434,4.1626284902887845,15241.514763197156
416,8.700081401,8700,0.4419748433596518,0.4419748433596518,1.0,True,True,0.4419748433596518,0.4419748433596518,0.0,2.2783409040421247,1.080875314772129,2.521731294391858,1.2426137924194336,2.0717506408691406,2.415831069229118,3.0673369051239265,4.602825318647044,3.11807534647192,23.544074058139756,0.0,0.0,1.1430609547327247e-10,0.0,78.62538937944791,369.67329399064795,3.532704172262505,10929.494230556738
417,8.720745996,8720,-0.33114297897617423,-0.33114297897617423,1.0,False,False,0.33114297897617423,0.33114297897617423,0.0,2.2914212625473738,1.1205988302826881,2.5507554059307864,1.1197428703308105,2.129990816116333,2.406384211300557,3.1467877682401024,4.511915837695036,2.907927631652151,23.12143165569842,0.0,0.0,1.1430609547327247e-10,0.0,68.41181379117693,222.75410712760615,4.148615249225707,3977.945196140581
418,8.742866195,8742,-0.3311429789753099,-0.3311429789753099,1.0,False,False,0.3311429789753099,0.3311429789753099,0.0,2.2914212625473738,1.1205988302826881,2.5507554059307864,1.1197428703308105,2.129990816116333,2.406384211300557,3.1467877682401024,4.511915837695036,2.907927631652151,23.12143165569842,0.0,0.0,1.1430609547327247e-10,0.0,68.55585726426719,223.04794675549613,3.377339512310279,3976.4303136499607
419,8.759994664,8759,-0.33114297894426903,-0.33114297894426903,1.0,False,False,0.33114297894426903,0.33114297894426903,0.0,2.3036936204880476,1.1907240524888039,2.593227345654964,0.8273441195487976,2.1863749027252197,2.3376769467611833,3.2724326557665435,4.254808759612046,2.4277953465628777,22.235504100916966,0.0,0.0,1.1430609547327247e-10,0.0,52.58627087652925,540.7230101241321,3.869565468044256,18216.922452960123
420,8.780336002,8780,-0.3311429789510052,-0.3311429789510052,0.5904507925363927,False,False,0.5608307807133566,0.5608307807133566,0.0,2.3049510400742292,1.2198528423905373,2.6078420684979267,0.706513524055481,2.2209274768829346,2.330596536779134,3.319460989841983,4.126530681730562,2.2177741475832704,21.894870996277827,0.0,0.0,1.1430609547327247e-10,0.0,50.32865877358305,518.572871245357,3.6318671190038203,17959.633922104345
421,8.800435728,8800,-0.33114297899097134,-0.33114297899097134,-1.0,True,True,0.33114297899097134,0.33114297899097134,0.0,2.3034442346543074,1.264655627310276,2.6277764741030993,0.55973219871521,2.2943313121795654,2.361621541298726,3.386188656910047,3.9396762443972726,1.8995433983938808,21.864475984791827,0.0,0.0,1.1430609547327247e-10,0.0,63.295143265393286,389.4956400586176,3.8228405426094825,13529.032575258529
422,8.820027316,8820,-0.33114297727440584,-0.33114297727440584,-1.0,True,True,0.33114297727440584,0.33114297727440584,0.0,2.300438491627574,1.295686163008213,2.6402310290527025,0.4859352707862854,2.360663890838623,2.4101591426508513,3.4282927489005943,3.8349103591648355,1.6983860318858848,22.005572872176156,0.0,0.0,1.1430609547327247e-10,0.0,74.9680503270012,271.0259368413391,2.652312908001694,8527.063270795292
423,8.840010208,8840,0.44197489246969107,0.44197489246969107,-1.0,False,False,0.44197489246969107,0.44197489246969107,0.0,2.2935756128281355,1.3440757170319557,2.6583883510267876,0.41264286637306213,2.4712905883789062,2.5055042022273155,3.4883467171961042,3.7194190778661746,1.4431136886690308,22.212114457445875,0.0,0.0,1.1430609547327247e-10,0.0,82.46306242094361,180.70902485202052,3.6427010846968555,1609.937421911921
424,8.859993317,8859,0.44197488218276415,0.44197488218276415,-1.0,False,False,0.44197488218276415,0.44197488218276415,0.0,2.2880071084946394,1.3776154890656471,2.6707304177388598,0.3818606734275818,2.542464017868042,2.570980524248341,3.5269558814746724,3.6687169681795733,1.3284477855495895,22.30873366880772,0.0,0.0,1.1430609547327247e-10,0.0,76.22027331495526,230.25210371744808,4.8850716931052744,5621.20259566679
425,8.879982341,8879,0.44197489513990224,0.44197489513990224,-1.0,False,False,0.44197489513990224,0.44197489513990224,0.0,2.277975408360362,1.429689683020115,2.689458040354732,0.3409329652786255,2.6309049129486084,2.6529033053978432,3.582647074918085,3.6171742306526897,1.289029341432079,22.367300765534587,0.0,0.0,1.1430609547327247e-10,0.0,51.81663939900305,299.9392154664196,4.2326620955400065,10005.683280712014
426,8.90003145,8900,0.44197489287665964,0.44197489287665964,-1.0,False,False,0.44197489287665964,0.44197489287665964,0.0,2.2744036596268415,1.447398342192173,2.6958994728855563,0.32469213008880615,2.656139373779297,2.6759113124844554,3.6009529303837224,3.6057764082723893,1.3184884211521564,22.357717157149658,0.0,0.0,1.1430609547327247e-10,0.0,41.800697967702874,303.68248390244827,4.125674108090805,10412.164384083877
