step,experiment_time_s,divergence_time_s,baseline_z_error_integral,lateral_position_residual_x,lateral_position_residual_y,lateral_position_residual_norm,lateral_velocity_residual_x,lateral_velocity_residual_y,lateral_velocity_residual_norm,learned_control_0,raw_control_0,used_control_0,baseline_control_0,control_internal_0,control_internal_near_lower_0,control_internal_near_upper_0,control_internal_near_bound_0,learned_control_1,raw_control_1,used_control_1,baseline_control_1,control_internal_1,control_internal_near_lower_1,control_internal_near_upper_1,control_internal_near_bound_1,learned_control_2,raw_control_2,used_control_2,baseline_control_2,control_internal_2,control_internal_near_lower_2,control_internal_near_upper_2,control_internal_near_bound_2,learned_control_3,raw_control_3,used_control_3,baseline_control_3,control_internal_3,control_internal_near_lower_3,control_internal_near_upper_3,control_internal_near_bound_3,u1_active_threshold_nm,u1_baseline_active,u1_raw_active,u1_used_active,u1_raw_overlap_active,u1_used_overlap_active,u1_raw_sign_match,u1_used_sign_match,u1_raw_magnitude_ratio,u1_used_magnitude_ratio,u1_anchor_applied,u1_anchor_delta,u1_anchor_sign_flip,u2_active_threshold_nm,u2_baseline_active,u2_raw_active,u2_used_active,u2_raw_overlap_active,u2_used_overlap_active,u2_raw_sign_match,u2_used_sign_match,u2_raw_magnitude_ratio,u2_used_magnitude_ratio,u2_anchor_applied,u2_anchor_delta,u2_anchor_sign_flip,u3_active_threshold_nm,u3_baseline_active,u3_raw_active,u3_used_active,u3_raw_overlap_active,u3_used_overlap_active,u3_raw_sign_match,u3_used_sign_match,u3_raw_magnitude_ratio,u3_used_magnitude_ratio,u3_anchor_applied,u3_anchor_delta,u3_anchor_sign_flip
333,4.269772965,6.122182892,0.5177878388295396,-0.21190113946795464,0.030823953449726105,0.21413128919914634,-0.19125419855117798,-0.050128787755966187,0.1977146019527544,50.010625132965124,50.010625132965124,50.010625132965124,44.661773750014,-0.03249565848379087,False,False,False,0.011757113187176892,0.011757113187176892,0.011757113187176892,0.010883779716897165,0.3061348022647928,False,False,False,-0.04100054865936972,-0.04100054865936972,-0.04100054865936972,-0.12695306413528612,-0.7985283624555843,False,False,False,0.010754225413335075,-0.002914760831115428,0.010754225413335075,0.0358474180572068,0.00018476873310257187,False,False,False,0.05,False,False,False,False,False,,,,,False,0.0,False,0.05,True,False,False,False,False,,,0.3229583227363299,0.3229583227363299,False,0.0,False,0.03,True,False,False,False,False,,,0.08131020277287283,0.29999999989324294,True,0.013668986244450503,True
334,4.279772361,6.122182892,0.5166837403544993,-0.2131764404475689,0.030273940414190292,0.21531536459365325,-0.19019682705402374,-0.05017949268221855,0.19670489192509433,51.69986966125344,51.69986966125344,51.69986966125344,44.88286486724077,0.40368069010242674,False,False,False,0.010986896247281941,0.010986896247281941,0.010986896247281941,0.010910205469386222,0.2858385473595907,False,False,False,-0.03939278410803976,-0.039379197308607436,-0.03939278410803976,-0.1313092720038151,-0.7672240922907996,False,False,False,0.010578935255029625,-0.003009809108018747,0.010578935255029625,0.03526311752884116,-0.0013763724338693416,False,False,False,0.05,False,False,False,False,False,,,,,False,0.0,False,0.05,True,False,False,False,False,,,0.2998965473471158,0.30000001909153245,True,-1.3586799432321883e-05,False,0.03,True,False,False,False,False,,,0.08535289330437307,0.29999999989726595,True,0.013588744363048372,True
335,4.289764835,6.122182892,0.5156249485643843,-0.21558643504977226,0.029179450124502182,0.21755218060740736,-0.1885288804769516,-0.05032381787896156,0.1951297655915355,53.77047176647942,53.77047176647942,53.77047176647942,45.24464658392632,0.938326592757829,False,False,False,0.008561719733153603,0.008561719733153603,0.008561719733153603,0.009122758220673221,0.22193187617215668,False,False,False,-0.039330870681697196,-0.031872371430562076,-0.039330870681697196,-0.1311028940566475,-0.6222859175664592,False,False,False,0.010070392757801442,-0.003247265665969855,0.010070392757801442,0.033567975870191724,-0.005276529491550631,False,False,False,0.05,False,False,False,False,False,,,,,False,0.0,False,0.05,True,False,False,False,False,,,0.2431095946424381,0.30000001879976,True,-0.00745849925113512,False,0.03,True,False,False,False,False,,,0.09673701144588281,0.2999999999030006,True,0.013317658423771297,True
336,4.299771852,6.122182892,0.5145876763316239,-0.21679086610674858,0.02863427624106407,0.2186737327690817,-0.18788443505764008,-0.05029113218188286,0.19449873756162064,55.388321505552966,55.388321505552966,55.388321505552966,45.369289755354295,1.356068239945703,False,False,False,0.006736660053946367,0.006736660053946367,0.006736660053946367,0.0071413791827577965,0.17383909276564194,False,False,False,-0.03847796309660913,-0.027373543918732503,-0.03847796309660913,-0.1282598688166224,-0.5354247250255174,False,False,False,0.009761379465108501,-0.003398090940856394,0.009761379465108501,0.03253793156063795,-0.007753792134457197,False,False,False,0.05,False,False,False,False,False,,,,,False,0.0,False,0.05,True,False,False,False,False,,,0.21342251610961344,0.3000000191144933,True,-0.011104419177876624,False,0.03,True,False,False,False,False,,,0.10443475592551679,0.2999999999052526,True,0.013159470405964895,True
337,4.309742194,6.122182892,0.513577387250509,-0.21799619123339653,0.02809114381670952,0.2197986618548863,-0.1874329298734665,-0.050267770886421204,0.19405656904841315,56.77630969624835,56.77630969624835,56.77630969624835,45.4589799775627,1.7144578104075678,False,False,False,0.0050959062738881785,0.0050959062738881785,0.0050959062738881785,0.005560664778469914,0.13060301831462193,False,False,False,-0.037125865187828073,-0.022391983805873334,-0.037125865187828073,-0.12375287581311127,-0.43924316416781617,False,False,False,0.009468337171879096,-0.003520154713757984,0.009468337171879096,0.031561123916013525,-0.009758655211211489,False,False,False,0.05,False,False,False,False,False,,,,,False,0.0,False,0.05,True,False,False,False,False,,,0.18094111881237565,0.3000000197481851,True,-0.01473388138195474,False,0.03,True,False,False,False,False,,,0.11153451705729411,0.2999999999073239,True,0.01298849188563708,True
338,4.319736137,6.122182892,0.5125895396273844,-0.2191430740058422,0.027552876621484756,0.22086839496598148,-0.18707245588302612,-0.05015043914318085,0.19367800674408192,57.81553070168859,57.81553070168859,57.81553070168859,45.510171199805136,1.9827929246768592,False,False,False,0.003387299536129698,0.003387299536129698,0.003387299536129698,0.0033409473486021644,0.08557892693716963,False,False,False,-0.035424250366372874,-0.017186447093075905,-0.035424250366372874,-0.11808082641829812,-0.33873717110622475,False,False,False,0.009216834890069978,-0.003609669529812016,0.009216834890069978,0.030722782976140794,-0.011228910842862904,False,False,False,0.05,False,False,False,False,False,,,,,False,0.0,False,0.05,True,False,False,False,False,,,0.14554816064882017,0.30000002067129367,True,-0.01823780327329697,False,0.03,True,False,False,False,False,,,0.11749161957805948,0.29999999990976534,True,0.012826504419881994,True
339,4.329744234,6.122182892,0.5116248043366763,-0.22029399499297142,0.02701772004365921,0.22194459089223342,-0.18685296177864075,-0.04993152618408203,0.19340937576167772,58.55668373861307,58.55668373861307,58.55668373861307,45.50961826266308,2.1741645230308726,False,False,False,0.001903508273856294,0.001903508273856294,0.001903508273856294,0.0014503164967419769,0.046479026473645664,False,False,False,-0.03363732665796986,-0.012212779309897746,-0.03363732665796986,-0.1121244140442949,-0.24270799154480927,False,False,False,-0.003700106919029989,-0.003700106919029989,-0.003700106919029989,0.029669386884192638,-0.01271431947878431,False,False,False,0.05,False,False,False,False,False,,,,,False,0.0,False,0.05,True,False,False,False,False,,,0.1089216778878601,0.30000002180329244,True,-0.021424547348072115,False,0.03,False,False,False,False,False,,,,,False,0.0,False
340,4.339737064,6.122182892,0.510685375008929,-0.22145378217101097,0.02648104727268219,0.22303144061433045,-0.18678489327430725,-0.0497145801782608,0.19328770224149044,59.023640861296926,59.023640861296926,59.023640861296926,45.46180669618431,2.2947365594103264,False,False,False,0.00045662717966932144,0.00045662717966932144,0.00045662717966932144,-0.00047712025322359046,0.00835175870783702,False,False,False,-0.03135649116333666,-0.0068413574827105895,-0.03135649116333666,-0.10452162902837497,-0.1389991686741634,False,False,False,-0.005112815429577646,-0.005112815429577646,-0.005112815429577646,0.02872582164623838,-0.035917658714390226,False,False,False,0.05,False,False,False,False,False,,,,,False,0.0,False,0.05,True,False,False,False,False,,,0.06545398829225417,0.30000002348627924,True,-0.024515133680626067,False,0.03,False,False,False,False,False,,,,,False,0.0,False
341,4.349745783,6.122182892,0.5097904686767435,-0.22373506054282188,0.025429513305425644,0.22517557030692958,-0.18686072528362274,-0.049141693860292435,0.1932144837453451,59.09737434577261,59.09737434577261,59.09737434577261,45.22228985410011,2.31377513049259,False,False,False,-0.0017415278303644696,-0.0017415278303644696,-0.0017415278303644696,-0.0037042948653769657,-0.04957258973726188,False,False,False,-0.026145918546206525,0.0037071120348752843,-0.026145918546206525,-0.0871530535112921,0.06466559494925103,False,False,False,-0.005333714747689011,-0.005333714747689011,-0.005333714747689011,0.02671752498399023,-0.03954586777293481,False,False,False,0.05,False,False,False,False,False,,,,,False,0.0,False,0.05,True,False,False,False,False,,,0.04253565291771409,0.30000002860277175,True,-0.02985303058108181,True,0.03,False,False,False,False,False,,,,,False,0.0,False
342,4.359833115,6.122182892,0.5089102409424453,-0.22485768422484398,0.024914931505918503,0.22623379934683557,-0.1869276762008667,-0.048783108592033386,0.1931883739094001,58.91494065610966,58.91494065610966,58.91494065610966,45.038725052261704,2.26666930342981,False,False,False,-0.00273445801536598,-0.00273445801536598,-0.00273445801536598,-0.0050930902347303434,-0.07573763895132975,False,False,False,-0.02344262602534919,0.008967680160434014,-0.02344262602534919,-0.07814207835274796,0.16623410799568075,False,False,False,-0.005370299321123569,-0.005370299321123569,-0.005370299321123569,0.025737461182484135,-0.04014675908338844,False,False,False,0.05,False,False,False,False,False,,,,,False,0.0,False,0.05,True,False,False,False,False,,,0.1147612189165513,0.3000000322428691,True,-0.0324103061857832,True,0.03,False,False,False,False,False,,,,,False,0.0,False
343,4.369784428,6.122182892,0.5080418823224175,-0.22485768422484398,0.024914931505918503,0.22623379934683557,-0.1869276762008667,-0.048783108592033386,0.1931883739094001,58.790176823622424,58.790176823622424,58.790176823622424,45.03420277653867,2.2344542913468377,False,False,False,-0.0028278790066503185,-0.0028278790066503185,-0.0028278790066503185,-0.005091621418004237,-0.07819940803792268,False,False,False,-0.023444482123563818,0.009242539101711831,-0.023444482123563818,-0.07814826534511189,0.1715409519138248,False,False,False,-0.00537587307268899,-0.00537587307268899,-0.00537587307268899,0.02573745560089643,-0.040238306382368985,False,False,False,0.05,False,False,False,False,False,,,,,False,0.0,False,0.05,True,False,False,False,False,,,0.1182692803339357,0.30000003224678423,True,-0.03268702122527565,True,0.03,False,False,False,False,False,,,,,False,0.0,False
344,4.37979517,6.122182892,0.5072228297038561,-0.22823038324713707,0.02341776341199875,0.22942863701019411,-0.1872325986623764,-0.04742180556058884,0.19314469613347607,57.75930166655969,57.75930166655969,57.75930166655969,44.32779622520817,1.9682741413886287,False,False,False,-0.004717687948749922,-0.004717687948749922,-0.004717687948749922,-0.008848575085254329,-0.12799842182774562,False,False,False,0.023118561269304668,0.023118561269304668,0.023118561269304668,-0.047237794318722263,0.4394524977626889,False,False,False,-0.005287151569068312,-0.005287151569068312,-0.005287151569068312,0.02350973002410649,-0.03878108068390866,False,False,False,0.05,False,False,False,False,False,,,,,False,0.0,False,0.05,False,False,False,False,False,,,,,False,0.0,False,0.03,False,False,False,False,False,,,,,False,0.0,False
345,4.389769009,6.122182892,0.506406796391834,-0.22823038324713707,0.02341776341199875,0.22942863701019411,-0.1872325986623764,-0.04742180556058884,0.19314469613347607,56.971228360081376,56.971228360081376,56.971228360081376,44.32354643352261,1.764787356922744,False,False,False,-0.004745155397050976,-0.004745155397050976,-0.004745155397050976,-0.008847161858847341,-0.12872222612681714,False,False,False,0.027788551670023028,0.027788551670023028,0.027788551670023028,-0.04724384551133654,0.5296184208380955,False,False,False,-0.0052794329189175745,-0.0052794329189175745,-0.0052794329189175745,0.023509724906488384,-0.038654304030019127,False,False,False,0.05,False,False,False,False,False,,,,,False,0.0,False,0.05,False,False,False,False,False,,,,,False,0.0,False,0.03,False,False,False,False,False,,,,,False,0.0,False
346,4.399737981,6.122182892,0.5056182638001221,-0.23045935854315758,0.022468294948339462,0.23155202486268445,-0.18702472746372223,-0.04638625681400299,0.19269129068044102,55.67020787905066,55.67020787905066,55.67020787905066,43.78075027338584,1.4288535395571331,False,False,False,-0.0053460407479584285,-0.0053460407479584285,-0.0053460407479584285,-0.010647771926968636,-0.14455636534022215,False,False,False,0.03595742078963803,0.03595742078963803,0.03595742078963803,-0.02670674595991299,0.6873390072741984,False,False,False,-0.005222558148712135,-0.005222558148712135,-0.005222558148712135,0.021837636996765376,-0.037720151954647015,False,False,False,0.05,False,False,False,False,False,,,,,False,0.0,False,0.05,False,False,False,False,False,,,,,False,0.0,False,0.03,False,False,False,False,False,,,,,False,0.0,False
347,4.409782657,6.122182892,0.5048237431214417,-0.23045935854315758,0.022468294948339462,0.23155202486268445,-0.18702472746372223,-0.04638625681400299,0.19269129068044102,54.784553475628506,54.784553475628506,54.784553475628506,43.776612498592264,1.2001705411368804,False,False,False,-0.005319162740330031,-0.005319162740330031,-0.005319162740330031,-0.01064637319736184,-0.1438480935976605,False,False,False,0.03685173242548155,0.03685173242548155,0.03685173242548155,-0.026712811618375732,0.7046059451570909,False,False,False,-0.005231407606417044,-0.005231407606417044,-0.005231407606417044,0.021837631884374504,-0.037865501803993167,False,False,False,0.05,False,False,False,False,False,,,,,False,0.0,False,0.05,False,False,False,False,False,,,,,False,0.0,False,0.03,False,False,False,False,False,,,,,False,0.0,False
348,4.419754186,6.122182892,0.5040598283071661,-0.233807023614645,0.02112545631825924,0.2347594709403517,-0.18547727167606354,-0.04480849206447601,0.19081304795398163,52.56756228504906,52.56756228504906,52.56756228504906,42.9665049687017,0.6277258144195463,False,False,False,-0.004646714439350813,-0.004646714439350813,-0.004646714439350813,-0.011738575415308568,-0.12612817415638497,False,False,False,0.039646968279415634,0.039646968279415634,0.039646968279415634,-0.011078458576342067,0.7585750113343297,False,False,False,-0.004991309899570327,-0.004991309899570327,-0.004991309899570327,0.019385838545317616,-0.033921964619881693,False,False,False,0.05,False,False,False,False,False,,,,,False,0.0,False,0.05,False,False,False,False,False,,,,,False,0.0,False,0.03,False,False,False,False,False,,,,,False,0.0,False
349,4.429759484,6.122182892,0.5032933264634226,-0.233807023614645,0.02112545631825924,0.2347594709403517,-0.18547727167606354,-0.04480849206447601,0.19081304795398163,51.114900296023144,51.114900296023144,51.114900296023144,42.96251314134669,0.2526369557654653,False,False,False,-0.004452710804273276,-0.004452710804273276,-0.004452710804273276,-0.011737196733247923,-0.12101591678301876,False,False,False,0.04006675270085256,0.04006675270085256,0.04006675270085256,-0.011084550643064104,0.7666800065492477,False,False,False,-0.004991443976458415,-0.004991443976458415,-0.004991443976458415,0.01938583324924068,-0.033924166794990517,False,False,False,0.05,False,False,False,False,False,,,,,False,0.0,False,0.05,False,False,False,False,False,,,,,False,0.0,False,0.03,False,False,False,False,False,,,,,False,0.0,False
350,4.439751034,6.122182892,0.5025350803428975,-0.2360324077308178,0.0202750563621521,0.23690161546451188,-0.1836785525083542,-0.04369889944791794,0.1888052024297092,48.899281956429554,48.899281956429554,48.899281956429554,42.49185010430522,-0.3194532899278755,False,False,False,-0.002665873544925329,-0.002665873544925329,-0.002665873544925329,-0.011306433727262593,-0.07393034567783772,False,False,False,0.03618890091080066,0.03618890091080066,0.03618890091080066,-0.013350657648545917,0.691808313848153,False,False,False,-0.0048019529927267575,-0.0048019529927267575,-0.0048019529927267575,0.018014997854550224,-0.03081183077890052,False,False,False,0.05,False,False,False,False,False,,,,,False,0.0,False,0.05,False,False,False,False,False,,,,,False,0.0,False,0.03,False,False,False,False,False,,,,,False,0.0,False
351,4.449758715,6.122182892,0.5017756100611391,-0.2360324077308178,0.0202750563621521,0.23690161546451188,-0.1836785525083542,-0.04369889944791794,0.1888052024297092,47.420478909524405,47.420478909524405,47.420478909524405,42.487894955337055,-0.7012919772675036,False,False,False,-0.002357709020400763,-0.002357709020400763,-0.002357709020400763,-0.011305055582550922,-0.06580979493619336,False,False,False,0.03596322356713311,0.03596322356713311,0.03596322356713311,-0.013356825885692893,0.6874510445043316,False,False,False,-0.004810996822184457,-0.004810996822184457,-0.004810996822184457,0.018014992426928823,-0.030960373129519346,False,False,False,0.05,False,False,False,False,False,,,,,False,0.0,False,0.05,False,False,False,False,False,,,,,False,0.0,False,0.03,False,False,False,False,False,,,,,False,0.0,False
