step,experiment_time_s,replay_horizon_steps,one_step_error_x,one_step_error_dx,one_step_error_theta,one_step_error_wb,replay_error_x,replay_error_dx,replay_error_theta,replay_error_wb,control_internal_0,control_internal_near_lower_0,control_internal_near_upper_0,control_internal_1,control_internal_near_lower_1,control_internal_near_upper_1,control_internal_2,control_internal_near_lower_2,control_internal_near_upper_2,control_internal_3,control_internal_near_lower_3,control_internal_near_upper_3
566,7.594493238,10,8.1720904912362,7.122886842957996,2.380441938199553,371.9708629319158,70.8415083562249,433.6916119632493,3.2374012444579865,3329.747486553898,2.805079022684737,False,True,5.477549923836694,False,True,8.526529438377267,False,True,2.7204439760365764,False,True
567,7.604293722,10,7.129753774141832,8.112472600200267,2.558557549070235,224.11793425493155,55.1819966113033,285.4581779566977,3.1127126485376513,3868.8704040556054,2.8050881640260616,False,True,-7.290607774198719,True,False,8.526540495866453,False,True,2.7236106160875186,False,True
568,7.61496849,10,6.5060528518904865,8.368499586503992,2.799065368081192,160.33848182701084,46.93036409190755,214.2289984310169,3.0184621501814326,4008.8887917283805,2.8050566322434154,False,True,-7.290617043654689,True,False,8.526523528406848,False,True,2.7197298810900272,False,True
569,7.625066422,10,5.3422264386440945,8.483811715111413,3.115859618807591,91.8873599765692,31.875017727780754,100.24940929023137,2.7384041561301937,4011.543433720996,2.80507438170304,False,True,-7.290613489805862,True,False,8.52652722007258,False,True,-3.1902455514410835,False,False
570,7.636524475,10,4.9224807067699,8.543242292237599,3.181375920937291,97.58976288841278,26.11534729135756,71.03559365994789,2.614250536837614,4010.550293544258,2.8050760782962834,False,True,-7.29061300132089,True,False,8.526528593560082,False,True,-5.346110346410892,True,False
571,7.645696514,10,4.681334396481938,8.869872482949356,3.1899367339726807,122.3538334378502,21.73742944038132,74.34637485839377,2.4763758973874808,4135.077652660012,2.805075754264193,False,True,-7.29061304719945,True,False,8.52652801935215,False,True,-5.346140477902501,True,False
572,7.654895936,10,4.528035262635325,9.377409090706271,3.198508931814985,158.11774762467502,18.28248639784461,105.04005361832421,2.330179786108363,4344.184659300529,2.805076373711295,False,True,-7.290612847782194,True,False,8.52652842976062,False,True,-5.346112579537136,True,False
573,7.664756334,10,4.428497154429911,10.7022220824044,3.091980665876236,251.43383430575372,15.576715393810305,202.1142144311078,4.660241364292259,4889.970421202444,2.805075893254652,False,True,-7.29061293176331,True,False,8.526528457391555,False,True,-5.346056527549787,True,False
574,7.673682631,10,4.438577336252996,11.411391551939067,3.0587390676781876,304.95531970502776,17.614522144169683,259.87025517983756,4.568770661706766,5168.247436640004,2.805054615886397,False,True,-7.29061283733032,True,False,8.526528563092517,False,True,-5.346111871763224,True,False
575,7.685252938,10,4.51501575235703,12.14123559497876,3.0400353164262848,362.15065716577845,21.853001726348143,322.2801925287954,4.445535127733745,5437.48799018631,2.805069181039378,False,True,-7.29061279155004,True,False,8.526529086558698,False,True,-5.346084897349354,True,False
576,7.695816777,10,4.653496771372377,12.844853665015954,3.060228415226391,419.6252968234181,27.547935856453957,387.5063501761293,4.328074020864347,5656.457625280491,2.805076118573495,False,True,-7.290612997070996,True,False,8.526528638492374,False,True,-5.346106288250705,True,False
577,7.705369592,10,5.10558728522598,13.872325890258269,3.0578303444605703,519.0521436459538,40.64340354321047,512.7100415157058,4.387957928586371,5768.343966835537,-1.8421619430531253,True,False,-7.290612720227784,True,False,8.526529231790217,False,True,-5.346111626356887,True,False
578,7.717343911,10,5.293457721655592,14.02792402257948,3.220258242039451,547.4693301929805,46.36316315403797,559.2649812883105,4.34040789507838,5558.260742472831,-1.8428001366942688,True,False,-7.290678895148158,True,False,8.526437573611512,False,True,-5.346283257621981,True,False
579,7.726530329,10,5.365248628882916,13.850856923814556,3.2416751051812103,554.1549527927918,50.394006590037826,584.929824618819,4.4760247694498165,5149.035153855798,-1.842164693633133,True,False,-7.290613014679624,True,False,8.526528559250465,False,True,-5.346110663560087,True,False
580,7.739187321,10,5.347186615133606,13.486300932785673,2.6882936121473784,544.480708456539,52.905714030757345,593.0589833376927,5.046644284041661,4635.740192567346,-1.8430270540274345,True,False,-7.290647696217369,True,False,8.526497689664188,False,True,-5.346032527393508,True,False
581,7.751247448,10,5.249754593664792,12.989276647788119,2.376557172139913,521.7148443597252,53.98524388950172,585.8358240212234,4.446857498127737,4071.918870087754,-1.8421628813838555,True,False,-7.290612729935945,True,False,8.52652937269727,False,True,-5.346111649677359,True,False
582,7.764139689,10,5.046216053434386,12.490718317114595,5.255745590371589,482.671933934305,53.41784864170349,562.1773924328812,4.177549501354661,3447.8010622793454,-1.8421630957801538,True,False,-7.290612759570274,True,False,8.526529254881153,False,True,-5.346111536845404,True,False
583,7.773522151,10,4.512339381322148,11.472031902422204,5.19442714237629,377.4136897556925,48.981686062824444,484.8101444403732,3.8959337143520782,2314.770940774636,-1.842624298787915,True,False,-7.290598143114478,True,False,8.526541380184993,False,True,-5.346100100724037,True,False
584,7.785601746,10,4.182408551254102,11.166099244575046,4.902926612078387,321.17689063273656,45.77193461093848,438.7666568240019,3.891729827010172,1928.5295589456548,-1.8422706300926495,True,False,-7.290605130848487,True,False,8.526539112104675,False,True,-0.46876944936147363,False,False
585,7.79642883,10,3.54178413284565,10.560834089684498,3.764634661557481,212.00715681267735,38.482127563639324,343.2677870297676,2.0451343694934696,1659.7902233440022,-1.8421385673840736,True,False,-7.290612152035246,True,False,8.52652799887537,False,True,2.720465268129801,False,True
586,7.806176335,10,2.9882236131654953,9.766391815990326,2.6534044115575504,122.37455848283261,31.215506063077424,255.3017050015732,0.9264937541285818,1814.1759660927391,-1.8421646923761654,True,False,-7.290613010742832,True,False,-6.400458560925866,True,False,2.720445157734328,False,True
587,7.81689015,10,2.7134695989205087,9.48688942845985,2.1948432774414703,85.30368453630459,27.60764769664651,215.05441407675838,0.5647059922959216,1921.8089032147207,-1.8419999357399786,True,False,-7.29052735271725,True,False,-6.400473576447672,True,False,2.720489249768178,False,True
588,7.825812359,10,2.3054739900450594,8.399125355754547,1.5349967450149165,34.21176415180254,21.38755678674736,146.75631514291064,0.9561692649076392,2043.2547758611395,-1.842157918150834,True,False,-7.290669848656219,True,False,-6.4004664351745335,True,False,2.720466637440075,False,True
589,7.838038256,10,2.13718408120918,7.787976585980976,2.7089283833387947,27.2087214396694,18.751139832941384,119.29951208944205,1.191582442532203,2040.2790244687742,-1.8421688003412398,True,False,5.477591641747911,False,True,-6.4004525585462675,True,False,2.7204705526002697,False,True
590,7.847033889,10,1.988886500450985,7.186411604692266,1.590217645760443,32.0228412756713,16.35865390444526,95.43281091026842,1.4030636358097621,2010.7217062723091,-1.8421645539176874,True,False,5.477549593927633,False,True,-6.400458438333528,True,False,2.7204448404128883,False,True
591,7.858090709,10,1.8387995946217974,6.668281469161807,1.1152173514380772,39.96748883034949,14.227288922869235,75.33156225290882,1.5875255758759284,1952.2264999705587,-1.842157260236293,True,False,5.477549800335175,False,True,-6.400458228958325,True,False,2.7204444684936036,False,True
592,7.869581337,10,1.6504257568784362,5.310592172262398,0.6529961447888778,51.39608016255359,10.758739626600182,46.245494777674054,1.899447323153546,1764.5467997036212,-1.8421645107355105,True,False,5.477549603573025,False,True,-6.400458393058957,True,False,2.7204452629456446,False,True
593,7.879097247,10,1.562509432020955,4.697136584402529,0.5248419402097425,53.27226914634274,9.384349769158957,36.72729183997531,2.0387707112120554,1644.9885327813874,-1.8421644766393208,True,False,5.4775496107909545,False,True,-6.400458358892161,True,False,2.7204452308135743,False,True
594,7.889870329,10,1.4787364630042608,4.118581295750925,0.43743124218474194,53.30305149669556,8.196975961722057,29.95433772701601,2.173917606050056,1516.7380728911553,-1.8419375557214828,True,False,5.477566195967961,False,True,-6.400439430188741,True,False,2.7210959455070576,False,True
595,7.900138143,10,1.3607489286084495,3.7475876287601766,0.47491823837666236,51.10775842673812,7.206664610561681,25.49637750148902,2.3072300312623635,1384.3977092278133,-1.8420765555085437,True,False,5.4775622603261445,False,True,-6.400440306785922,True,False,2.7211420884020225,False,True
596,7.909703862,10,1.0586519531011234,2.6235355997766936,0.7021377155629552,39.4479320114589,5.161452951583277,18.606968610018615,2.724760769437932,975.5151679995107,-1.8421656696842446,True,False,5.477551329142426,False,True,-6.400461289059637,True,False,2.7203095271945887,False,True
597,7.922592554,10,1.3027212055569952,3.1229415905337463,0.817288271524859,57.74694014873952,3.647534557316241,49.74453132517504,2.890698993407125,909.5823003980319,2.805063522543403,False,True,5.477550055335215,False,True,-6.400458160006194,True,False,-4.86692819430859,False,False
598,7.933663751,10,1.4438089017506253,3.8198571443821523,1.0051196699550224,77.95236612723869,4.623081961479748,76.34782926581403,2.904390538318807,1032.3594963857568,2.8050577980443294,False,True,5.477550312082342,False,True,-6.400457970477909,True,False,-5.346110810444482,True,False
599,7.945245139,10,1.51337505821902,4.194413445519409,1.143087498555718,90.35891551519593,5.702374042113511,92.42040058585408,3.0181751513808543,1101.6819726083131,2.8050650662922334,False,True,5.47754995484564,False,True,-6.400458233826055,True,False,-5.346110768669626,True,False
600,7.957801808,10,1.5916399616530212,4.589004876553137,1.289205784604593,104.2293434278234,7.146879797538707,110.25861064849919,3.0941001327273097,1173.3694419567491,2.805071027349464,False,True,5.477549655557214,False,True,-6.4004584365105215,True,False,-5.346110742477597,True,False
601,7.969300472,10,1.6713231256746934,4.976397046260825,1.4952697241490662,120.08789812078408,8.916541145967836,130.03458923730793,3.1787591417114576,1249.1746027350357,2.805088296826703,False,True,5.477548861458751,False,True,-6.400459685219836,True,False,-5.346111282448818,True,False
602,7.977833735,10,1.9081520184768226,5.866522516489864,1.7598051064798415,155.66174523669133,13.195366915207824,168.9036174132458,3.347589634870002,1397.3481218369081,2.805075697927366,False,True,5.477549420254213,False,True,-6.400458936788697,True,False,-3.5271847312890645,False,False
603,7.989402691,10,2.045350877772553,6.311248576093508,1.9169952525803484,175.29164916169367,15.685902361064477,193.24573187648005,3.6032690872025546,1465.5270845115342,2.805075760780463,False,True,5.477549424520081,False,True,-6.400458866229602,True,False,-2.262737224587929,False,False
604,8.000444411,10,2.200700520044584,6.76254683906484,2.0676343212753014,195.75222259262702,18.36692781477136,218.496836317289,3.7839280687208854,1525.130767126762,2.805076920368222,False,True,5.477549767590928,False,True,-6.400457636940904,True,False,-1.3182507938009083,False,False
605,8.00986755,10,2.382660459265284,7.131814921768555,2.290374242390085,216.89815573440472,21.203545197243386,244.25724399349068,3.985023896574396,1571.2074206427817,2.8050769347341324,False,True,5.477549864189334,False,True,-6.400457608345633,True,False,-0.6119278076011501,False,False
606,8.021205764,10,2.964479690826939,8.51946582917833,2.5407378162946683,273.90355145267466,30.171130837288803,318.4176505098304,4.279224805806798,1595.5881730229971,2.805080217890105,False,True,5.477551136879518,False,True,-6.400454332009914,True,False,2.4941737851968737,False,True
607,8.036420689,10,3.1795456070642962,8.949450405383907,2.61555209139862,289.63957843727906,33.117343981186345,340.70731971456263,4.311311786259921,1570.445153966925,2.8050769380754073,False,True,5.477550069779954,False,True,-6.400457155585444,True,False,2.72264506255625,False,True
608,8.046611828,10,3.4140154931882205,9.318778484526623,2.6961544958433503,302.3120206794378,35.95025695155522,360.20316627701004,4.138988376046459,1534.3541522597022,2.8050758594370375,False,True,5.477549494083845,False,True,-6.400458741738714,True,False,2.7201789663580964,False,True
609,8.05680692,10,3.8249019827910486,10.282604947459815,2.7052142020825016,314.35629043569764,41.10059893045706,388.73922491084363,3.6464141435311395,1511.569905857708,2.805076556946953,False,True,5.477549515790503,False,True,-6.400457389146984,True,False,2.720851486381254,False,True
610,8.06725911,10,4.015142688292973,10.787217944770573,2.675165223457383,311.0587377153257,43.07941367774302,394.9792832940046,3.488580607483268,1590.3684057477408,2.8050742653471348,False,True,5.4775487782529035,False,True,-6.400460243115097,True,False,2.7194455877256973,False,True
611,8.075836507,10,4.170026096036815,17.608259720898413,2.623079128495698,298.99763134075886,44.62077459015004,394.94066802689946,3.4488028420671286,1784.6563948303904,2.8050246381228985,False,True,5.477609005666679,False,True,-6.400752833280642,True,False,2.236382385154771,False,False
612,8.086624401,10,5.933929609764655,33.707375776552354,2.834609609003481,581.8147858304285,49.7518580727721,108.56634739853311,3.282260438678017,6789.969672850204,2.80508789919055,False,True,-7.290590103385677,True,False,8.526516097784475,False,True,-5.346111833136853,True,False
613,8.097161458,10,5.426259152183238,26.06844153270579,2.1291913146429104,405.68895754549845,46.49203751990858,128.5763594606426,3.277938109836029,6003.175421698655,2.8050760778839012,False,True,-7.29061299666942,True,False,8.526528593191555,False,True,-5.346110711886371,True,False
614,8.107181034,10,5.157863016320207,22.152562677127687,1.602559587633623,319.1863677160235,44.381664912599156,136.91258610475643,3.2250982904545658,5575.005316053053,2.805076081976919,False,True,-7.290613181836421,True,False,8.526528595450154,False,True,-5.346110572645189,True,False
615,8.118309313,10,4.89881151820216,18.401452343813816,1.2161151244814827,236.56936774336387,42.02053576475526,142.7504369128578,3.133351900061952,5156.72734344552,2.8050760903299192,False,True,-7.290613008270002,True,False,8.526528604300715,False,True,-5.346110723490038,True,False
616,8.127038455,10,4.633013981537946,15.136539071765187,0.8410621888197928,163.54607023885717,39.38480185832589,144.25506815367018,2.981698844860043,4793.10435665373,2.8050745865652993,False,True,-7.290611540590911,True,False,8.526528329817125,False,True,-5.346110882024673,True,False
617,8.138679998,10,4.114482496096378,11.97877916738813,0.5150916593813932,60.94572103864679,33.12557510977592,130.01652223828233,4.6283627163970715,4376.096488762113,2.805078562797495,False,True,-7.290612798727427,True,False,8.526528985538615,False,True,-5.346111359533707,True,False
618,8.148484412,10,3.9588153879858496,12.796113737193261,0.447926548027364,35.902010389101065,29.80578189555455,116.38149373968056,4.488657159833509,4381.544108332061,2.8050750934385515,False,True,-7.290613266772047,True,False,8.526527974070543,False,True,-5.346140975933664,True,False
619,8.159552982,10,3.9108807627874067,15.090937266706252,0.48671580434671236,32.57948364423549,26.311343472314,100.4474585768039,4.376544824635016,4595.074894724397,2.805074866870978,False,True,-7.290613341847318,True,False,8.526527895619877,False,True,-5.346163248196482,True,False
620,8.169978103,10,3.941828738403554,18.34088264467244,0.71130379576666,31.861136525088423,22.319496579507394,92.09203145037162,4.2794523365369574,5134.45468780231,2.805074209584023,False,True,-7.290613518856751,True,False,8.526528137555172,False,True,-5.346117572500026,True,False
621,8.180631724,10,4.418928344986216,24.834905642543813,1.7969834037872516,145.92532298090924,16.837239165974452,179.62394722260754,4.0504773058297845,7144.169201399661,2.805083446265613,False,True,-7.290605961406963,True,False,8.52653454407342,False,True,-5.346111099637344,True,False
622,8.19279901,10,4.826723902544393,27.72057589255527,2.376193125155163,233.45540924028992,17.31109379270448,251.48838779593345,3.933202704330176,8471.674443084145,2.8050760776252703,False,True,-7.290613005292304,True,False,8.526528593796408,False,True,-5.346110716325758,True,False
623,8.206432248,10,5.289024867460935,30.196188135458918,2.7072113863960117,328.95220731035926,20.042291164089605,327.40108885983733,3.827031080363574,9942.997030208246,2.8050764785823743,False,True,-7.290612889254329,True,False,8.52652895579657,False,True,-5.346041925649709,True,False
624,8.229208416,10,5.760303500872966,32.201879792181664,2.8548232352470255,426.18366685799043,24.174203150809596,402.3390225637133,3.7329050196573106,11493.711821924893,2.8050758926414208,False,True,-7.290613029152109,True,False,8.526528412020456,False,True,-5.346102326357725,True,False
625,8.24669829,10,6.208351889517267,33.74271245858363,2.9275035580036084,519.0372474131713,28.921487592942995,472.7418385472462,3.5948312019191766,13063.74762504706,2.8050757943255027,False,True,-7.290613099492749,True,False,8.526528306463115,False,True,-5.346183807813674,True,False
626,8.266169559,10,6.595001802561573,34.846416330221636,4.448245163732498,602.1382228474494,33.80785154178499,535.323598439485,3.5261231031063147,14574.58549780212,2.8050759757437356,False,True,-7.2906130358395735,True,False,8.526528470279125,False,True,-5.346142631747395,True,False
627,8.28271576,10,7.125026659358088,35.343797501730435,4.2435940838618675,722.2875013299632,43.27086311473207,629.8161006564926,3.4151475536255402,17230.18645182744,2.8050751133124274,False,True,-7.2906133328972045,True,False,8.526527704805517,False,True,-5.346256172003061,True,False
628,8.302304258,10,7.240962933703949,34.876114838828,4.129962034503037,753.7211644405231,47.61463955194861,658.2497062200645,3.392171418294705,18268.897919834184,2.805075592370219,False,True,-7.290613173556028,True,False,8.526528137131903,False,True,-5.346210104083836,True,False
629,8.31317989,10,7.257183879221258,33.96090522258191,4.017441187050457,761.647912778098,51.53979310504575,671.9284819412254,3.330477997122764,19046.61656596644,2.805074903669163,False,True,-7.290613750916607,True,False,8.526527817751528,False,True,-5.346110551903792,True,False
630,8.33484442,10,7.171227816655098,32.65605737778549,3.879003525158268,744.9013898574275,55.02114183906109,669.516142087016,3.2897577206152366,19501.745145716257,2.8050771671962837,False,True,-7.2906132145358375,True,False,8.52652734733872,False,True,-5.34617492675064,True,False
631,8.347469406,10,6.836897659747237,28.999678015587662,3.6105750837037824,637.2937240507883,60.85922605785389,616.1118524007034,3.2128514357669298,19381.558035279795,2.805076078193033,False,True,-7.290613005326783,True,False,8.526528594656824,False,True,-5.346110138873292,True,False
632,8.356413125,10,6.667239224507445,27.11737347043866,3.43440921841082,551.945689696461,63.176149184748226,563.6809132949528,3.163495229813753,18725.619755831838,2.8050760789700724,False,True,-7.2906130050300995,True,False,8.526528595098569,False,True,-5.34611071752569,True,False
633,8.367570163,10,6.588413762304259,25.62546146065779,3.521287263012294,458.0992308237419,65.10264192575431,493.74317895909473,3.0983632638564873,17631.12305515033,2.805077333691929,False,True,-7.2906130601094645,True,False,8.526528515974649,False,True,-5.3461106938764384,True,False
634,8.381484924,10,6.694799830851926,25.137282242106444,3.363120939095171,386.0753148116635,66.80573187994216,407.57204491226946,3.005826279391979,16118.300068598928,-1.8421516272412584,True,False,-7.290613849535221,True,False,8.52652726528262,False,True,-5.34613639615317,True,False
635,8.390594541,10,7.864642975665015,28.721309947837025,2.923909226823813,498.5706120468703,69.94916243467999,190.57109771610956,2.6220004036493805,11936.859701498232,-1.8421857815777876,True,False,-7.290617567410905,True,False,8.526514373376186,False,True,2.7204522573543346,False,True
636,8.402687217,10,8.942773010223776,33.37633550834685,2.5590855376085484,686.7003945068061,71.48208736401669,61.53792070864834,2.167405315660475,9426.341080114471,-1.842164834371513,True,False,-7.290613040571788,True,False,8.526528450496626,False,True,2.720445238993069,False,True
637,8.415283112,10,12.06596850220997,46.83515934773743,2.2732156657512803,1184.5672213446126,74.83442624100833,229.11218004354646,1.6931620506335294,6084.414497280298,-1.8421650268315424,True,False,-7.290613080416387,True,False,-6.4004588725874285,True,False,2.7204454338297253,False,True
638,8.425288224,10,13.948166356266352,55.12125587211719,2.353862624024211,1460.4269401630424,76.69375151689434,384.95428454155854,2.142173492132797,7768.705674642394,-1.8421676118076582,True,False,5.4776141981174495,False,True,-6.400453086000318,True,False,2.72044537477186,False,True
639,8.438052026,10,20.525386677900077,81.54886661720992,2.455312529290994,2273.90231911131,82.21931402583876,849.9628540730554,2.630236315313677,21210.786722919016,-1.842164634239123,True,False,5.477549580882094,False,True,-6.400458519195067,True,False,2.7204451039313566,False,True
640,8.449434915,10,22.80241626071107,89.88712536925385,2.6095691554221254,2497.7928908710032,83.90406734215716,987.2285017614382,2.740509612808781,26553.644281939974,-1.8421646304613857,True,False,5.477549581567579,False,True,-6.400458515826344,True,False,2.720445099825987,False,True
641,8.459312742,10,27.12176747381767,103.17534768406044,2.734635454161235,2792.0950674643805,86.25360863532255,1196.8546131052763,2.957195565212427,37108.45960849398,-1.8421644631263336,True,False,5.477549628593019,False,True,-6.400458362105029,True,False,2.720444537850294,False,True
642,8.471145045,10,28.992375203232807,107.26610844898757,2.8422360233676565,2828.6973641875775,87.07260100645848,1254.6929706234137,3.097689879103351,41879.9181595489,-1.8421646819984747,True,False,5.477549572245332,False,True,-6.400458561031206,True,False,2.7204451440333766,False,True
643,8.482188522,10,30.57842363459836,109.01991363237944,2.9647959054888195,2768.3451930194847,88.01251673219738,1270.7443050154818,3.2424918519018324,45971.44253221829,-1.8421645878463824,True,False,5.477549589186476,False,True,-6.400458480691626,True,False,2.7204450678249255,False,True
644,8.491722015,10,31.761053844664758,108.03879631526588,3.1847344559205775,2594.388888254247,89.56040917721104,1237.8302142452549,3.5714079827505585,49110.115715354725,-1.8421646482417855,True,False,5.47754957805243,False,True,-6.400458531751315,True,False,2.7204451129666634,False,True
645,8.503968153,10,32.72480989440935,97.3990953607569,4.562518480024756,1872.4783237709628,97.95848617065728,1010.5654933216271,4.1286403091939565,51370.89405768372,-1.8421646834378653,True,False,5.47754957184888,False,True,-6.400458562852332,True,False,2.7204451205836433,False,True
646,8.513004162,10,32.33973635692681,88.7645163063386,3.1533757618347424,1338.509812277846,106.80078437702201,821.7063615711967,4.379334743162228,49938.16438226629,-1.8421646320491754,True,False,5.477549581298873,False,True,-6.400458517260352,True,False,2.7204451031930543,False,True
647,8.522505255,10,29.83851479774544,77.060299763792,1.6382441858292078,1001.0463437550668,136.5673185418434,549.6203834878778,4.544172236892145,40870.144465218174,-1.8421642030257461,True,False,5.47754969115202,False,True,-6.4004580528738355,True,False,2.7205429741269844,False,True
648,8.533257979,10,27.727266419316834,83.9326656318063,1.4446303576687123,1866.561564897638,156.91373000316557,748.1390567170738,4.544383208910882,33004.30835471283,-1.8421650446182078,True,False,5.477549678942606,False,True,-6.400458175948865,True,False,-5.34604073679865,True,False
649,8.541264195,10,25.126933530816057,103.08280078465201,2.1868666955548286,2985.2532743142187,179.2106829509961,1144.5223720372248,4.514896578116804,22952.608133720532,2.8050760493443563,False,True,5.477549575364449,False,True,-6.400458547010644,True,False,-5.346110695465265,True,False
650,8.552916596,10,21.844080033332546,129.10448389882586,3.3359572151282686,4112.163357631362,197.2038032140779,1586.5081535609731,3.887002641185141,11927.488745973364,2.8050756269531387,False,True,5.4775501503803055,False,True,8.526525989189759,False,True,-5.346110921150409,True,False
651,8.569809106,10,16.376670778427886,180.9667854868207,4.3060926392003065,5929.094141975046,217.13316570343937,2326.3416023078385,3.769321634735008,20699.180876758623,2.8050755325988384,False,True,-7.290612490441562,True,False,8.526527649090829,False,True,-5.346110474412329,True,False
652,8.58956462,10,14.998857882319259,214.9549744703028,4.356542760628335,6903.081267797391,215.57550673289342,2730.558541147625,3.983353791236567,42426.34453040536,2.8050761344269044,False,True,-7.290612994763919,True,False,8.5265286496673,False,True,-5.346110765011635,True,False
653,8.608494286,10,16.729652281599297,225.978540743983,4.453036858338929,7011.366508239615,196.6430876609528,2785.0177661747553,4.0426325276478705,57158.73755683096,2.805076071890412,False,True,-7.290613006343156,True,False,8.526528588980526,False,True,-5.346110711742492,True,False
654,8.629945436,10,15.066377716369583,46.89680429515071,4.817212495449124,1724.2626254192232,66.75114303155065,1312.4891187975413,3.794386174172881,17978.736233377174,-1.8421655209311096,True,False,5.477548906489446,False,True,-6.400458898384338,True,False,2.720445159855928,False,True
655,8.649007748,10,11.770531027618262,46.92997499133236,5.106306675246676,2285.3479937690154,103.67894058909846,1408.167916863738,3.4455874421828248,17430.175116556566,-1.8421646295696463,True,False,5.477549584488867,False,True,-6.400458517137116,True,False,2.720445103207028,False,True
656,8.666036283,10,20.944791131467138,232.43537323004017,4.697222672639824,7726.385502027598,200.23189323706777,2927.8004880721405,3.1935499805208143,56041.795383741075,-1.8421646337380249,True,False,5.477549581012929,False,True,-6.400458518617965,True,False,2.720445103474564,False,True
657,8.683087133,10,15.828744391752739,219.13833677640253,4.816465950551431,7291.318012896925,211.62792446486222,2705.749644833088,3.071590947335384,43679.83324214757,-1.842164360188567,True,False,5.477549630953673,False,True,-6.400458243411294,True,False,2.7204448925272717,False,True
658,8.701744944,10,8.536118480091181,77.98305562393519,5.055274690794332,2886.579244727838,98.02236875441596,1255.4551629890514,2.6670341073858124,8209.231170828965,-1.8421647271123907,True,False,5.477549337971308,False,True,-6.400458357483263,True,False,2.720445117164102,False,True
659,8.720008451,10,7.092423473996218,62.524388182594095,4.655832001636031,2385.6624628149893,87.21178982767816,1027.078047411505,2.264377571813477,4776.935030699589,-1.8421714738177255,True,False,5.477529921937142,False,True,-6.400444988231694,True,False,2.7204458597756536,False,True
660,8.738774964,10,0.6208696425429012,8.800478016838788,3.4354323088220338,140.58265285542288,13.016327580796773,148.02138246303443,2.559626293814746,451.97474414482,2.8050770301212298,False,True,-7.29060323777431,True,False,8.526514115675301,False,True,-5.3461107201255365,True,False
661,8.759839867,10,0.771967526662294,10.026780707491831,3.759497174505498,202.6453361645352,15.048699226553133,181.671023712589,2.841048059711131,240.0744880892527,2.8050749199847305,False,True,-7.290615345296725,True,False,8.526529893651396,False,True,-5.346110417926099,True,False
662,8.773577541,10,0.9687359963392663,11.976508639662848,3.9551210020775183,255.81058072125867,16.542812900729498,212.8379497254377,3.1657451453191006,277.753329053688,2.805078300588642,False,True,-7.290612696713233,True,False,8.526529827244662,False,True,-5.346112657356536,True,False
663,8.793142883,10,0.43848215197776835,8.249111403043283,5.814676997893725,23.197521642086055,5.286384902819179,47.100547137180854,4.521432095396635,245.30951603378102,2.805066682113253,False,True,5.477532766523107,False,True,8.52653639432597,False,True,-5.346109987595751,True,False
664,8.810676207,10,0.4857921119777339,8.095160660748318,7.0561053500144215,16.616237454157986,4.943108263422614,41.488552449902606,4.541974041058264,251.43762142927406,2.805075622235372,False,True,5.477549195583431,False,True,8.526528467654407,False,True,-5.346110380408392,True,False
665,8.827429999,10,0.465011340857581,8.767057660056349,5.592812639456199,27.23143289697059,5.450998140544223,49.15281207856124,4.560859173256682,242.3276562682598,2.805076515255048,False,True,5.477549593130377,False,True,8.526529012680587,False,True,-5.346111018190325,True,False
666,8.84362305,10,0.4203251021697335,9.664946682816748,5.944637797336587,32.14514091792101,5.9390722017444055,54.36285443962639,4.744755725592889,220.39356176700412,2.8050749052844526,False,True,5.477549623770954,False,True,8.526528627070748,False,True,-5.346110724929424,True,False
667,8.856339711,10,0.4636248664604209,9.29319080895644,5.964751065032414,32.87252238813689,5.975652045174195,54.50100687084259,4.710238040531852,236.15527860983943,2.8050746409895506,False,True,5.4775496301628035,False,True,8.526528631898282,False,True,-5.3461107266984484,True,False
668,8.876498886,10,0.4180648320523364,9.308918198077967,5.8865465834284905,32.81958126685984,5.935840115266088,54.28372461651466,4.71827757464447,239.02167407951862,2.8050496653663477,False,True,5.477542814819973,False,True,8.526530214082667,False,True,-5.346111006501452,True,False
669,8.895360542,10,0.42502211804460127,8.892349101552401,5.975136172394806,31.395107349930615,5.53259444350244,52.778053384426535,4.91719438184873,225.4781759741613,2.8050759174199866,False,True,5.477549516792429,False,True,8.52652856260682,False,True,-5.346110666066398,True,False
670,8.910782899,10,0.44761341818719713,8.924107917054945,5.988221225579056,31.170014253875827,5.583398182143154,53.01503487542264,4.92586164573381,222.43981634064562,2.805052758441324,False,True,5.477543148099262,False,True,8.526529896085915,False,True,-5.346110763313661,True,False
671,8.92715917,10,0.40824730479209403,8.96522580654593,5.983176326113576,31.211532607177748,5.605304466854359,53.460296916570734,4.925347246758836,222.6371351828259,2.805064694827531,False,True,5.477539069947522,False,True,8.526532852905873,False,True,-5.346110714308674,True,False
672,8.943412602,10,0.4443436288298391,8.905052228796706,6.020549742675388,30.77181348362867,5.57648630751115,53.151373254803524,4.965196405477161,218.48271925895668,2.8050614587181193,False,True,5.477535660804101,False,True,8.526532786672862,False,True,-5.346108566053073,True,False
673,8.959679852,10,0.3986340189656524,8.898468748338958,6.013968676626171,30.935416344606757,5.511980003792243,53.273089989144026,4.988262304077995,218.9714150303421,2.8050749407721125,False,True,5.47754962597873,False,True,8.526528628768164,False,True,-5.346110724746453,True,False
