step,experiment_time_s,reference_index,raw_u2,used_u2,baseline_u2,raw_sign_match_u2,used_sign_match_u2,raw_magnitude_ratio_u2,used_magnitude_ratio_u2,anchor_delta_u2,lateral_position_residual_x,lateral_position_residual_y,lateral_position_residual_norm,lateral_velocity_residual_x,lateral_velocity_residual_y,lateral_velocity_residual_norm,state_group_x,state_group_dx,state_group_theta,state_group_wb,reference_group_x,reference_group_dx,reference_group_theta,reference_group_wb,pred_error_x,pred_error_dx,pred_error_theta,pred_error_wb
565,7.572384071,7572,-0.3311475361869207,-0.3311475361869207,1.0,False,False,0.3311475361869207,0.3311475361869207,0.0,-0.24057425186038017,2.554082240909338,2.5653873126657984,1.643303394317627,1.810267686843872,2.4448957327065908,2.669465771309102,3.860443201497026,1.283850340768222,13.870128291633689,0.0,0.0,1.4628165250998793e-11,0.0,8.474681066856114,6.633488656022338,2.4361494872681653,436.41017785665474
566,7.583707327,7583,0.44197493620993883,0.44197493620993883,1.0,True,True,0.44197493620993883,0.44197493620993883,0.0,-0.23106397315859795,2.568634118884802,2.5790059706000954,1.669313669204712,1.859580397605896,2.4989292469683493,2.676642781405169,3.847301631546393,1.3294734641962715,13.855783376767492,0.0,0.0,1.4628165250998793e-11,0.0,8.1720904912362,7.122886842957996,2.380441938199553,371.9708629319158
567,7.594493238,7594,0.4419755089137563,0.4419755089137563,1.0,True,True,0.4419755089137563,0.4419755089137563,0.0,-0.21107300743460655,2.598853673785925,2.6074110209589296,1.7358367443084717,1.9498863220214844,2.6105910962266585,2.6931729967808438,3.820649278178962,1.4389914966161572,13.544984973452287,0.0,0.0,1.4628165250998793e-11,0.0,7.129753774141832,8.112472600200267,2.558557549070235,224.11793425493155
568,7.604293722,7604,0.4419746301130878,0.4419746301130878,1.0,True,True,0.4419746301130878,0.4419746301130878,0.0,-0.20052268728613853,2.614476289600134,2.6221547660269287,1.7751821279525757,1.990275502204895,2.6669211015849683,2.702476085108255,3.806503381128322,1.5004378084001346,13.322390729068335,0.0,0.0,1.4628165250998793e-11,0.0,6.5060528518904865,8.368499586503992,2.799065368081192,160.33848182701084
569,7.61496849,7614,0.44197482131662613,0.44197482131662613,1.0,True,True,0.44197482131662613,0.44197482131662613,0.0,-0.17805315181612968,2.646722164005041,2.6527044950968786,1.869139552116394,2.0656380653381348,2.7857751672128437,2.723058061511679,3.7839513923145014,1.6321101264897013,12.825653935776442,0.0,0.0,1.4628165250998793e-11,0.0,5.3422264386440945,8.483811715111413,3.115859618807591,91.8873599765692
570,7.625066422,7625,0.44197489245407173,0.44197489245407173,1.0,True,True,0.44197489245407173,0.44197489245407173,0.0,-0.16605695709586143,2.663321103900671,2.6684928734179945,1.918426275253296,2.0973093509674072,2.842369766099682,2.734298797566309,3.770710897752215,1.701288312500074,12.668749964545976,0.0,0.0,1.4628165250998793e-11,0.0,4.9224807067699,8.543242292237599,3.181375920937291,97.58976288841278
571,7.636524475,7636,0.44197486271395003,0.44197486271395003,1.0,True,True,0.44197486271395003,0.44197486271395003,0.0,-0.15347501263022423,2.6801963709294796,2.6845869638075426,1.9705851078033447,2.131669044494629,2.9029672031135596,2.7461162898884734,3.7598708667166245,1.7729351109688043,12.671102109712024,0.0,0.0,1.4628165250998793e-11,0.0,4.681334396481938,8.869872482949356,3.1899367339726807,122.3538334378502
572,7.645696514,7645,0.44197488397035767,0.44197488397035767,1.0,True,True,0.44197488397035767,0.44197488397035767,0.0,-0.1404113583266735,2.697463121265173,2.701115073471101,2.025099992752075,2.1704044342041016,2.9684483132871424,2.758693876048662,3.7529601213419963,1.847478379833359,12.77399230991713,0.0,0.0,1.4628165250998793e-11,0.0,4.528035262635325,9.377409090706271,3.198508931814985,158.11774762467502
573,7.654895936,7654,0.44197488540145485,0.44197488540145485,1.0,True,True,0.44197488540145485,0.44197488540145485,0.0,-0.11243518814444542,2.735356416553259,2.737666231868334,2.1305434703826904,2.2397711277008057,3.0912441158330504,2.788252542569374,3.7371039927221053,2.0063609876522994,13.144572754863844,0.0,0.0,1.4628165250998793e-11,0.0,4.428497154429911,10.7022220824044,3.091980665876236,251.43383430575372
574,7.664756334,7664,0.4419748908760561,0.4419748908760561,1.0,True,True,0.4419748908760561,0.4419748908760561,0.0,-0.0976056195795536,2.7548893354833126,2.7566178748120307,2.180426597595215,2.267880439758301,3.146035892442893,2.804110075029414,3.7264770139545504,2.090768838692467,13.364012028155788,0.0,0.0,1.4628165250998793e-11,0.0,4.438577336252996,11.411391551939067,3.0587390676781876,304.95531970502776
575,7.673682631,7673,0.44197491798809535,0.44197491798809535,1.0,True,True,0.44197491798809535,0.44197491798809535,0.0,-0.08224260434508324,2.7747624777257442,2.7759810254690453,2.2280569076538086,2.2918457984924316,3.1963721228623028,2.820633230712718,3.714106865135463,2.1785756720521054,13.599675313186607,0.0,0.0,1.4628165250998793e-11,0.0,4.51501575235703,12.14123559497876,3.0400353164262848,362.15065716577845
576,7.685252938,7685,0.4419748947812633,0.4419748947812633,1.0,True,True,0.4419748947812633,0.4419748947812633,0.0,-0.06602726131677628,2.7957526110112667,2.7965321849056752,2.2772016525268555,2.313741683959961,3.24638998679532,2.8386371918592563,3.702256811272124,2.2697580502039516,13.851656396650977,0.0,0.0,1.4628165250998793e-11,0.0,4.653496771372377,12.844853665015954,3.060228415226391,419.6252968234181
577,7.695816777,7695,0.44197492551011447,0.44197492551011447,1.0,True,True,0.44197492551011447,0.44197492551011447,0.0,-0.03198864124715328,2.8385139368474483,2.838694179168661,2.380215644836426,2.343258857727051,3.340103080780646,2.876405007447198,3.6753535361661087,2.4615463767455275,14.354415643334633,0.0,0.0,1.4628165250998793e-11,0.0,5.10558728522598,13.872325890258269,3.0578303444605703,519.0521436459538
578,7.705369592,7705,0.44197017823087525,0.44197017823087525,1.0,True,True,0.44197017823087525,0.44197017823087525,0.0,-0.014194983523339033,2.8602031134068966,2.8602383375340827,2.4241836071014404,2.3514153957366943,3.3772504384849675,2.8960917645816338,3.6583050646194852,2.5616163660883853,14.4912798651947,0.0,0.0,1.4628165250998793e-11,0.0,5.293457721655592,14.02792402257948,3.220258242039451,547.4693301929805
579,7.717343911,7717,0.44197489067706364,0.44197489067706364,1.0,True,True,0.44197489067706364,0.44197489067706364,0.0,0.004511571489274502,2.882604446262121,2.8826079767959176,2.459498405456543,2.3581013679504395,3.407311912339845,2.9168775430747544,3.640142005308999,2.6627553585926553,14.476008081861558,0.0,0.0,1.4628165250998793e-11,0.0,5.365248628882916,13.850856923814556,3.2416751051812103,554.1549527927918
580,7.726530329,7726,0.44197329183942435,0.44197329183942435,1.0,True,True,0.44197329183942435,0.44197329183942435,0.0,0.023575033992528915,2.9051507376134396,2.9052463906670054,2.487628698348999,2.3626506328582764,3.430803776638231,2.9381211681802886,3.620669744284536,2.7638352099756642,14.369668694562122,0.0,0.0,1.4628165250998793e-11,0.0,5.347186615133606,13.486300932785673,2.6882936121473784,544.480708456539
581,7.739187321,7739,0.4419749328081553,0.4419749328081553,1.0,True,True,0.4419749328081553,0.4419749328081553,0.0,0.04293922707438469,2.927823629230261,2.928138483934939,2.509887456893921,2.36503529548645,3.448612328918708,2.959795863114175,3.600081153276709,2.8643316395925726,14.200555001207672,0.0,0.0,1.4628165250998793e-11,0.0,5.249754593664792,12.989276647788119,2.376557172139913,521.7148443597252
582,7.751247448,7751,0.44197492670607014,0.44197492670607014,1.0,True,True,0.44197492670607014,0.44197492670607014,0.0,0.06256109848618507,2.950597371906042,2.9512605344399265,2.527818441390991,2.3636221885681152,3.460718989303799,2.9818708649593417,3.5771855413530442,2.96377935111399,13.980731155648726,0.0,0.0,1.4628165250998793e-11,0.0,5.046216053434386,12.490718317114595,5.255745590371589,482.671933934305
583,7.764139689,7764,0.4419755547155288,0.4419755547155288,1.0,True,True,0.4419755547155288,0.4419755547155288,0.0,0.1035333089530468,2.9968770407140255,2.998664893452021,2.5488853454589844,2.3526365756988525,3.4686763126027755,3.0278318921683365,3.5273842699761637,3.1249716263397858,13.456065165466164,0.0,0.0,1.4628165250998793e-11,0.0,4.512339381322148,11.472031902422204,5.19442714237629,377.4136897556925
584,7.773522151,7773,0.4419754372441721,0.4419754372441721,1.0,True,True,0.4419754372441721,0.4419754372441721,0.0,0.12421474233269691,3.0200663469731808,3.022619731678583,2.5503814220428467,2.344433307647705,3.464218949764759,3.0512957567189627,3.501249853565552,3.030413408818249,13.17362098666944,0.0,0.0,1.4628165250998793e-11,0.0,4.182408551254102,11.166099244575046,4.902926612078387,321.17689063273656
585,7.785601746,7785,0.44197486165339006,0.44197486165339006,1.0,True,True,0.44197486165339006,0.44197486165339006,0.0,0.1661658026278019,3.066493596881628,3.0709923564996,2.5363528728485107,2.3256449699401855,3.441178638463133,3.0992197964364467,3.4498397736052078,2.847407472084363,12.587597908361607,0.0,0.0,1.4628165250998793e-11,0.0,3.54178413284565,10.560834089684498,3.764634661557481,212.00715681267735
586,7.79642883,7796,-0.3311429811886953,-0.3311429811886953,1.0,False,False,0.3311429811886953,0.3311429811886953,0.0,0.20841513946652412,3.1129401586949825,3.1199091816869915,2.501089334487915,2.306795120239258,3.402462576700713,3.1483288055170995,3.4024856944458315,2.673047905722806,12.001597587605879,0.0,0.0,1.4628165250998793e-11,0.0,2.9882236131654953,9.766391815990326,2.6534044115575504,122.37455848283261
587,7.806176335,7806,-0.3311437588920704,-0.3311437588920704,1.0,False,False,0.3311437588920704,0.3311437588920704,0.0,0.229366485029459,3.1361611746251583,3.144537469594061,2.476132392883301,2.298332452774048,3.3783966153428984,3.1732477502139353,3.3811875975393706,2.5893522005279337,11.705024691766639,0.0,0.0,1.4628165250998793e-11,0.0,2.7134695989205087,9.48688942845985,2.1948432774414703,85.30368453630459
588,7.81689015,7816,-0.33114338902199236,-0.33114338902199236,1.0,False,False,0.33114338902199236,0.33114338902199236,0.0,0.2712736465036869,3.1822124384343624,3.1937541224417667,2.4144484996795654,2.2834322452545166,3.3231949049480964,3.2236330577300176,3.3448281435005986,2.4293161176016174,11.105001017576672,0.0,0.0,1.4628165250998793e-11,0.0,2.3054739900450594,8.399125355754547,1.5349967450149165,34.21176415180254
589,7.825812359,7825,-0.3311426703056682,-0.3311426703056682,0.9745889336621829,False,False,0.3397767600965297,0.3397767600965297,0.0,0.29188016429543495,3.2052369974553585,3.218499377064686,2.3779866695404053,2.277977466583252,3.2930232217178363,3.249148970660529,3.330255520745398,2.3530840777305966,10.808055362451377,0.0,0.0,1.4628165250998793e-11,0.0,2.13718408120918,7.787976585980976,2.7089283833387947,27.2087214396694
590,7.838038256,7838,-0.33114297483923394,-0.33114297483923394,0.8007326263205102,False,False,0.4135499965336581,0.4135499965336581,0.0,0.3122137822210789,3.228267040103674,3.2433293893819246,2.3383965492248535,2.274049758911133,3.2618094253696803,3.2748735963710383,3.318411116692713,2.279460003707173,10.511534420435792,0.0,0.0,1.4628165250998793e-11,0.0,1.988886500450985,7.186411604692266,1.590217645760443,32.0228412756713
591,7.847033889,7847,-0.3311429639950019,-0.3311429639950019,0.6410954151747738,False,False,0.5165268010920443,0.5165268010920443,0.0,0.3322652317583561,3.2509852312505245,3.26792061685171,2.296083927154541,2.271001100540161,3.229465497445675,3.300602742393635,3.309041856478185,2.2085334370261585,10.212517118968952,0.0,0.0,1.4628165250998793e-11,0.0,1.8387995946217974,6.668281469161807,1.1152173514380772,39.96748883034949
592,7.858090709,7858,-0.3311429724943147,-0.3311429724943147,0.36642813888123316,False,False,0.903705085273609,0.903705085273609,0.0,0.3713792599737644,3.296479072421789,3.3173327884994412,2.2045702934265137,2.27044415473938,3.1646558799415905,3.352669414752387,3.2995002049739233,2.074844545555961,9.6173441718711,0.0,0.0,1.4628165250998793e-11,0.0,1.6504257568784362,5.310592172262398,0.6529961447888778,51.39608016255359
593,7.869581337,7869,-0.33114297072470367,-0.33114297072470367,0.2492066426985832,False,False,1.3287886997668152,1.3287886997668152,0.0,0.39040473476052284,3.3192721270024776,3.342152496523608,2.156184196472168,2.2729499340057373,3.1329589355133614,3.379003056896741,3.2994530452850124,2.0122370678082784,9.319481879770994,0.0,0.0,1.4628165250998793e-11,0.0,1.562509432020955,4.697136584402529,0.5248419402097425,53.27226914634274
594,7.879097247,7879,-0.3311419903447524,-0.3311419903447524,0.14338366323789228,False,False,2.309482006993673,2.309482006993673,0.0,0.4090563394129276,3.342106904834509,3.3670470225638973,2.106477975845337,2.277340888977051,3.102181649634375,3.4055409290223397,3.3025771456859823,1.9525381025295672,9.019061790786505,0.0,0.0,1.4628165250998793e-11,0.0,1.4787364630042608,4.118581295750925,0.43743124218474194,53.30305149669556
595,7.889870329,7889,-0.3311420357466102,-0.3311420357466102,0.04861432163660155,,,,,0.0,0.4270070530474186,3.3646179102361202,3.391605623481881,2.0553958415985107,2.2828104496002197,3.07178703924351,3.431992886320075,3.3082518818573923,1.8958065448836927,8.71931498544075,0.0,0.0,1.4628165250998793e-11,0.0,1.3607489286084495,3.7475876287601766,0.47491823837666236,51.10775842673812
596,7.900138143,7900,-0.3311431224877369,-0.3311431224877369,-0.1757432950980528,True,True,1.884243278259814,1.884243278259814,0.0,0.4785003997385502,3.43252881988883,3.4657202327824095,1.901373028755188,2.309950113296509,2.9918370477678478,3.512603629709354,3.345053378094961,1.74365197005208,7.83214534483831,0.0,0.0,1.4628165250998793e-11,0.0,1.0586519531011234,2.6235355997766936,0.7021377155629552,39.4479320114589
597,7.909703862,7909,-0.33114296042374375,-0.33114296042374375,0.32536902222900776,False,False,1.0177458141379914,1.0177458141379914,0.0,0.5806123651564121,3.5911603830754757,3.6377937840871795,1.5869369506835938,2.414109945297241,2.8889956236429284,3.7059788395274706,3.5353056165028995,1.43764913885139,8.33580915815506,0.0,0.0,1.4628165250998793e-11,0.0,1.3027212055569952,3.1229415905337463,0.817288271524859,57.74694014873952
598,7.922592554,7922,-0.3311429506074491,-0.3311429506074491,0.621431682460173,False,False,0.5328710459313791,0.5328710459313791,0.0,0.6055223979055882,3.63709744438529,3.6871581460956273,1.507911205291748,2.4543063640594482,2.880523551666801,3.763026286033803,3.608692977209032,1.3512140364806575,8.777960207205986,0.0,0.0,1.4628165250998793e-11,0.0,1.4438089017506253,3.8198571443821523,1.0051196699550224,77.95236612723869
599,7.933663751,7933,-0.33114296424711775,-0.33114296424711775,0.784542262705398,False,False,0.42208429040548023,0.42208429040548023,0.0,0.6172247566282749,3.660210218280554,3.71188701905112,1.4706875085830688,2.476309299468994,2.880109285172855,3.791876214359464,3.647960262476789,1.3089461757273164,9.005608288243222,0.0,0.0,1.4628165250998793e-11,0.0,1.51337505821902,4.194413445519409,1.143087498555718,90.35891551519593
600,7.945245139,7945,-0.3311429747448144,-0.3311429747448144,0.9587391268681035,False,False,0.34539424277650316,0.34539424277650316,0.0,0.6286719478666782,3.6834479235112667,3.7367120605224513,1.435482382774353,2.499694347381592,2.882547744892878,3.8209827927859448,3.688973317107825,1.2677561435246434,9.2393284233509,0.0,0.0,1.4628165250998793e-11,0.0,1.5916399616530212,4.589004876553137,1.289205784604593,104.2293434278234
601,7.957801808,7957,-0.3311430394195864,-0.3311430394195864,1.0,False,False,0.3311430394195864,0.3311430394195864,0.0,0.639878872781992,3.7068172357976437,3.7616404654670594,1.4023758172988892,2.524420976638794,2.887794868102423,3.8503533101906373,3.731635338048787,1.2280712239729998,9.47766656756064,0.0,0.0,1.4628165250998793e-11,0.0,1.6713231256746934,4.976397046260825,1.4952697241490662,120.08789812078408
602,7.969300472,7969,-0.3311430006558704,-0.3311430006558704,1.0,False,False,0.3311430006558704,0.3311430006558704,0.0,0.6602855958044529,3.7540679834783077,3.8116929955865713,1.3417099714279175,2.5781846046447754,2.906410415453475,3.909961364416342,3.8218616845032765,1.1554235181961485,9.95954109711901,0.0,0.0,1.4628165250998793e-11,0.0,1.9081520184768226,5.866522516489864,1.7598051064798415,155.66174523669133
603,7.977833735,7977,-0.3311429970013823,-0.3311429970013823,1.0,False,False,0.3311429970013823,0.3311429970013823,0.0,0.6702078022062778,3.7779222391545773,3.8369095563013866,1.315428614616394,2.60713791847229,2.9201918714508524,3.940199928554946,3.8695357734005635,1.1236648164292766,10.205361740296382,0.0,0.0,1.4628165250998793e-11,0.0,2.045350877772553,6.311248576093508,1.9169952525803484,175.29164916169367
604,7.989402691,7989,-0.331142933332468,-0.331142933332468,1.0,False,False,0.331142933332468,0.331142933332468,0.0,0.6799698509275913,3.8019400499761105,3.8622670987106575,1.2920516729354858,2.637416124343872,2.9368965488223173,3.9707420953051584,3.9188376164813388,1.0958601627930349,10.452212765160215,0.0,0.0,1.4628165250998793e-11,0.0,2.200700520044584,6.76254683906484,2.0676343212753014,195.75222259262702
605,8.000444411,8000,-0.3311429318514247,-0.3311429318514247,1.0,False,False,0.3311429318514247,0.3311429318514247,0.0,0.6889718808233738,3.8263069055974483,3.8878408903127735,1.2710871696472168,2.6692559719085693,2.9564488895313805,4.001745166519001,3.9700236880731024,1.0727832504322978,10.699186788751998,0.0,0.0,1.4628165250998793e-11,0.0,2.382660459265284,7.131814921768555,2.290374242390085,216.89815573440472
606,8.00986755,8009,-0.3311427621591969,-0.3311427621591969,1.0,False,False,0.3311427621591969,0.3311427621591969,0.0,0.7154353894293308,3.9005101583898067,3.965580322241623,1.2289865016937256,2.7713921070098877,3.031669842206121,4.096724036086464,4.134353225003912,1.0393351761110532,11.43459120685225,0.0,0.0,1.4628165250998793e-11,0.0,2.964479690826939,8.51946582917833,2.5407378162946683,273.90355145267466
607,8.021205764,8021,-0.3311429084014819,-0.3311429084014819,1.0,False,False,0.3311429084014819,0.3311429084014819,0.0,0.7236568965017796,3.925903644412756,3.992041924763309,1.2218514680862427,2.807675838470459,3.062019696865992,4.129340211549039,4.193248547818235,1.0423860690377946,11.681803664779702,0.0,0.0,1.4628165250998793e-11,0.0,3.1795456070642962,8.949450405383907,2.61555209139862,289.63957843727906
608,8.036420689,8036,-0.33114299055358876,-0.33114299055358876,1.0,False,False,0.33114299055358876,0.33114299055358876,0.0,0.7318860925734043,3.951501216739416,4.018708638156721,1.218794584274292,2.8445935249328613,3.094700722322969,4.162332455671836,4.254131622617227,1.0533352876342283,11.929081246019555,0.0,0.0,1.4628165250998793e-11,0.0,3.4140154931882205,9.318778484526623,2.6961544958433503,302.3120206794378
609,8.046611828,8046,-0.33114292049840405,-0.33114292049840405,1.0,False,False,0.33114292049840405,0.33114292049840405,0.0,0.7484892643988132,4.003323640674353,4.072693991807196,1.2249102592468262,2.9194533824920654,3.1660090327970463,4.229494088515024,4.3822834025269115,1.0999048763793458,12.437461233922765,0.0,0.0,1.4628165250998793e-11,0.0,3.8249019827910486,10.282604947459815,2.7052142020825016,314.35629043569764
610,8.05680692,8056,-0.3311430683148211,-0.3311430683148211,1.0,False,False,0.3311430683148211,0.3311430683148211,0.0,0.7565330304205418,4.0299063585698605,4.100303340602873,1.2337418794631958,2.957418918609619,3.204441555917578,4.264015832264428,4.449961123915418,1.1355636342219615,12.688057034910425,0.0,0.0,1.4628165250998793e-11,0.0,4.015142688292973,10.787217944770573,2.675165223457383,311.0587377153257
611,8.06725911,8067,-0.3311582225240593,-0.3311582225240593,1.0,False,False,0.3311582225240593,0.3311582225240593,0.0,0.7647115625441074,4.056696977466345,4.128144152143094,1.2466397285461426,2.994999647140503,3.244092091658518,4.29895788864465,4.519853186977103,1.179125981045065,12.93908956984006,0.0,0.0,1.4628165250998793e-11,0.0,4.170026096036815,17.608259720898413,2.623079128495698,298.99763134075886
612,8.075836507,8075,0.44197424525665896,0.44197424525665896,1.0,True,True,0.44197424525665896,0.44197424525665896,0.0,0.767537597566843,4.0709010027348995,4.14262585056226,-0.04914629086852074,-0.1800810992717743,0.18666697678235397,4.315103988228572,2.299329579835636,1.2335315246961522,14.862752448867653,0.0,0.0,1.4628165250998793e-11,0.0,5.933929609764655,33.707375776552354,2.834609609003481,581.8147858304285
613,8.086624401,8086,0.44197489243498456,0.44197489243498456,1.0,True,True,0.44197489243498456,0.44197489243498456,0.0,0.7638863362371922,4.074280347675085,4.145272329551014,-0.005541050806641579,-0.1083441972732544,0.10848579781163822,4.3102112131443855,2.160680136900171,1.3778656041538728,15.209561872777053,0.0,0.0,1.4628165250998793e-11,0.0,5.426259152183238,26.06844153270579,2.1291913146429104,405.68895754549845
614,8.097161458,8097,0.4419748925519648,0.4419748925519648,1.0,True,True,0.4419748925519648,0.4419748925519648,0.0,0.7621885575354099,4.076683606952429,4.147322103289371,0.019744887948036194,-0.07317368686199188,0.07579082430649074,4.308774511121046,2.087710173238097,1.4648067905667932,15.379300226414635,0.0,0.0,1.4628165250998793e-11,0.0,5.157863016320207,22.152562677127687,1.602559587633623,319.1863677160235
615,8.107181034,8107,0.4419748930103646,0.4419748930103646,1.0,True,True,0.4419748930103646,0.4419748930103646,0.0,0.7607430852949619,4.079270925372839,4.1496001403046385,0.04697388783097267,-0.03860820084810257,0.06080410603474267,4.3077249355409934,2.0120276063337896,1.5597640975753793,15.54876803670079,0.0,0.0,1.4628165250998793e-11,0.0,4.89881151820216,18.401452343813816,1.2161151244814827,236.56936774336387
616,8.118309313,8118,0.4419748787939546,0.4419748787939546,1.0,True,True,0.4419748787939546,0.4419748787939546,0.0,0.7595623172819614,4.0820423029363155,4.152108413420387,0.07627261430025101,-0.003710532560944557,0.07636281650175486,4.307070233771138,1.9333421770026487,1.6616971283553232,15.724038364450456,0.0,0.0,1.4628165250998793e-11,0.0,4.633013981537946,15.136539071765187,0.8410621888197928,163.54607023885717
617,8.127038455,8127,0.4419749127559322,0.4419749127559322,1.0,True,True,0.4419749127559322,0.4419749127559322,0.0,0.7581489719450474,4.088255491107702,4.157958973370662,0.1483396738767624,0.07742448896169662,0.1673296457201894,4.307054778093067,1.7661363766485336,1.8829277319679207,16.06971374549721,0.0,0.0,1.4628165250998793e-11,0.0,4.114482496096378,11.97877916738813,0.5150916593813932,60.94572103864679
618,8.138679998,8138,0.4419748603686663,0.4419748603686663,1.0,True,True,0.4419748603686663,0.4419748603686663,0.0,0.7579370774328709,4.091722097247839,4.161328914475968,0.1821845918893814,0.11596855521202087,0.21596280077796728,4.307750539355858,1.6775706421782082,2.00052674563034,16.235541398305845,0.0,0.0,1.4628165250998793e-11,0.0,3.9588153879858496,12.796113737193261,0.447926548027364,35.902010389101065
619,8.148484412,8148,0.4419748563054477,0.4419748563054477,1.0,True,True,0.4419748563054477,0.4419748563054477,0.0,0.7580170072615147,4.095408048480749,4.164967811023105,0.21337419748306274,0.1530444175004959,0.2625854944196407,4.308910382339132,1.586136205851884,2.121729089010826,16.378397723796578,0.0,0.0,1.4628165250998793e-11,0.0,3.9108807627874067,15.090937266706252,0.48671580434671236,32.57948364423549
620,8.159552982,8159,0.4419748688360742,0.4419748688360742,1.0,True,True,0.4419748688360742,0.4419748688360742,0.0,0.7583724893629551,4.099315728992224,4.168874941586232,0.24345891177654266,0.19131161272525787,0.30963264506017035,4.310541262168985,1.4914053895738528,2.2449747396424047,16.385449668822154,0.0,0.0,1.4628165250998793e-11,0.0,3.941828738403554,18.34088264467244,0.71130379576666,31.861136525088423
621,8.169978103,8169,0.4419752006507743,0.4419752006507743,1.0,True,True,0.4419752006507743,0.4419752006507743,0.0,0.7598590888082981,4.107840623706579,4.177528027987202,0.29580438137054443,0.2721764147281647,0.40197043768452473,4.315191636744269,1.295214989534156,2.4915654945855557,16.135047324192065,0.0,0.0,1.4628165250998793e-11,0.0,4.418928344986216,24.834905642543813,1.7969834037872516,145.92532298090924
622,8.180631724,8180,0.4419748924663119,0.4419748924663119,0.4145576318696844,True,True,1.0661361858735388,1.0661361858735388,0.0,0.7609232105314732,4.112488355487585,4.182291788762055,0.315271258354187,0.3134995996952057,0.44460990244627563,4.318278884459714,1.196839508887039,2.6128595871728613,15.952841228560501,0.0,0.0,1.4628165250998793e-11,0.0,4.826723902544393,27.72057589255527,2.376193125155163,233.45540924028992
623,8.19279901,8192,0.44197491121549365,0.44197491121549365,-0.24789343410656794,False,False,1.7829230241955145,1.7829230241955145,0.0,0.7621464170515537,4.117400731891394,4.187344737181823,0.32919102907180786,0.35518839955329895,0.48427836292631304,4.321885239218314,1.1009158437986153,2.731850055061709,15.757540182842714,0.0,0.0,1.4628165250998793e-11,0.0,5.289024867460935,30.196188135458918,2.7072113863960117,328.95220731035926
624,8.206432248,8206,0.44197488305153604,0.44197488305153604,-0.9142016539378308,False,False,0.483454477628403,0.483454477628403,0.0,0.7634660042822361,4.122549619525671,4.192647815539237,0.3373531401157379,0.39715147018432617,0.521091576803464,4.325916732262799,1.0096358819852471,2.8479178964426475,15.554148990327064,0.0,0.0,1.4628165250998793e-11,0.0,5.760303500872966,32.201879792181664,2.8548232352470255,426.18366685799043
625,8.229208416,8229,0.44197487758437337,0.44197487758437337,-1.0,False,False,0.44197487758437337,0.44197487758437337,0.0,0.764851275831461,4.127975549548864,4.198235297337949,0.33972781896591187,0.43951696157455444,0.5555089112616141,4.330464821892717,0.9258029867286272,2.9605420662913446,15.352107761352556,0.0,0.0,1.4628165250998793e-11,0.0,6.208351889517267,33.74271245858363,2.9275035580036084,519.0372474131713
626,8.24669829,8246,0.4419748860689446,0.4419748860689446,-1.0,False,False,0.4419748860689446,0.4419748860689446,0.0,0.7662559784948826,4.133685197681189,4.204105319578438,0.33658668398857117,0.48246705532073975,0.5882729428660544,4.335524985960599,0.852622998602273,3.069265166834301,15.155555714298897,0.0,0.0,1.4628165250998793e-11,0.0,6.595001802561573,34.846416330221636,4.448245163732498,602.1382228474494
627,8.266169559,8266,0.4419748464225429,0.4419748464225429,-1.0,False,False,0.4419748464225429,0.4419748464225429,0.0,0.769511166960001,4.146456327289343,4.217255921828075,0.2944281995296478,0.6116219162940979,0.6787999213093168,4.347778072256386,0.781634650103652,3.0098160420830937,14.785557399479215,0.0,0.0,1.4628165250998793e-11,0.0,7.125026659358088,35.343797501730435,4.2435940838618675,722.2875013299632
628,8.28271576,8282,0.4419748688141517,0.4419748688141517,-1.0,False,False,0.4419748688141517,0.4419748688141517,0.0,0.7709370292723179,4.154177274554968,4.225107422484329,0.25703442096710205,0.6969166994094849,0.7428052096463135,4.355465073917116,0.7947063921306683,2.9150357865382683,14.615307697455838,0.0,0.0,1.4628165250998793e-11,0.0,7.240962933703949,34.876114838828,4.129962034503037,753.7211644405231
629,8.302304258,8302,0.4419748522723892,0.4419748522723892,-1.0,False,False,0.4419748522723892,0.4419748522723892,0.0,0.7718935646116734,4.162839021533728,4.2337983412407345,0.21675261855125427,0.7820338606834412,0.8115162702646653,4.364125140311807,0.8313766640283028,2.8254208314350597,14.460791847108151,0.0,0.0,1.4628165250998793e-11,0.0,7.257183879221258,33.96090522258191,4.017441187050457,761.647912778098
630,8.31317989,8313,0.44197482790815906,0.44197482790815906,-1.0,False,False,0.44197482790815906,0.44197482790815906,0.0,0.7723650373518467,4.172433461993933,4.243318129210936,0.17429058253765106,0.8670576214790344,0.8844015638420107,4.373752956325129,0.888231502810401,2.7412921114671582,14.318081535675867,0.0,0.0,1.4628165250998793e-11,0.0,7.171227816655098,32.65605737778549,3.879003525158268,744.9013898574275
631,8.33484442,8334,0.4419748925108756,0.4419748925108756,-1.0,False,False,0.4419748925108756,0.4419748925108756,0.0,0.7728793062269688,4.194918718189001,4.265522884032664,0.08722275495529175,1.0373539924621582,1.0410144641930632,4.396768336809761,1.046050650012323,2.5906843577541765,14.077443489510877,0.0,0.0,1.4628165250998793e-11,0.0,6.836897659747237,28.999678015587662,3.6105750837037824,637.2937240507883
