step,experiment_time_s,replay_horizon_steps,one_step_error_x,one_step_error_dx,one_step_error_theta,one_step_error_wb,replay_error_x,replay_error_dx,replay_error_theta,replay_error_wb,control_internal_0,control_internal_near_lower_0,control_internal_near_upper_0,control_internal_1,control_internal_near_lower_1,control_internal_near_upper_1,control_internal_2,control_internal_near_lower_2,control_internal_near_upper_2,control_internal_3,control_internal_near_lower_3,control_internal_near_upper_3
296,6.020072475,10,0.0044211333265721485,0.039747750403124296,0.0003927759434863142,0.015201397322696316,0.016051134802676285,0.34812489228569377,0.0074474166069080855,0.1277209799087519,-1.842198889854882,True,False,0.13066523282366269,False,False,-0.05830997921904988,False,False,0.018277007542130894,False,False
297,6.040414659,10,0.002177196592151591,0.02458325401823442,0.00022028910796477802,0.011461171964968209,0.02171819178205198,0.3379879061122506,0.007084520009701567,0.1045086769718669,-1.8422117141656391,True,False,0.10398138971856853,False,False,-0.06566508092671446,False,False,0.014645603093063515,False,False
298,6.061125818,10,0.003190954938506916,0.04177554502814541,0.0003525640807078643,0.014182228912677211,0.023584333634377234,0.3241091510965502,0.006645511393045884,0.08788711220425847,-1.8422365554896187,True,False,0.08344672163627216,False,False,-0.06863203146487137,False,False,0.012210512702497633,False,False
299,6.080132467,10,0.0015505484951938758,0.025249547638221615,0.00018237361903190248,0.012048651367139044,0.03177047095474484,0.2783391856172759,0.006538859208889976,0.06526853390677263,-1.8422760633898876,True,False,0.05546490315523239,False,False,-0.06511666616755304,False,False,0.008211797586772693,False,False
300,6.100699236,10,0.0018201621321026014,0.042673986227403225,0.00032355662734352605,0.013779199977006431,0.03266219013401048,0.24836948854613616,0.005992756515740105,0.05965038720244451,-1.8424057934666014,True,False,0.03277663867611483,False,False,-0.055198476478917714,False,False,0.005121275506169796,False,False
301,6.121682208,10,0.0010452871921338288,0.02559846908165336,0.00018301773074897788,0.010943983596234797,0.03753759483832768,0.13196711586609006,0.006114541015613348,0.07238609628559184,-1.8421482154571132,True,False,0.0014629397699024254,False,False,-0.04160706669256877,False,False,0.0010763484415694273,False,False
302,6.140757027,10,0.0009527225344921648,0.02629203135338948,0.00019671256584347213,0.010355554537073104,0.03643650802843254,0.0875224665528381,0.0061939465101203345,0.09424606853741187,-1.7298832356069844,True,False,-0.02492521220774197,False,False,-0.03539723495668987,False,False,-0.001375053356044465,False,False
303,6.160505702,10,0.0020414968949306377,0.0447812635198196,0.00045659029827115944,0.009366829669207048,0.03662004147160958,0.018517777971684204,0.007641636113783832,0.12909878490744775,-1.4212784177203557,False,False,-0.0520979527388091,False,False,-0.033652475194207936,False,False,-0.0033518333077967232,False,False
304,6.181298362,10,0.001311289539041915,0.029068952052089835,0.00021094244936921915,0.006239109043633766,0.03068310264072793,0.11708169859420137,0.009039337507220399,0.15919089322573166,-0.7943560717407219,False,False,-0.08549287789313796,False,False,-0.033786757730607374,False,False,-0.006182873537289329,False,False
305,6.199985608,10,0.003580843627386195,0.042926260685274976,0.0004974285403923236,0.00583312677860202,0.025186943477141777,0.23256835050758518,0.01122330112185179,0.18651745880422627,-0.07918232862016603,False,False,-0.1096974152598754,False,False,-0.037019388277451694,False,False,-0.008100251106240712,False,False
306,6.220578668,10,0.004119633814168454,0.03020506817941611,0.0005340507583828433,0.00784976407754305,0.014480580760279648,0.3305100282910861,0.01297073521160425,0.20708097161218456,0.8270372848596208,False,False,-0.13599529866549423,False,False,-0.04522727012829884,False,False,-0.010440700115283608,False,False
307,6.240724727,10,0.00041685103812486425,0.010947467139651,0.00023515450234842016,0.007944577568454353,0.00607897985069318,0.4107246238895371,0.014362716923546433,0.21627450604693302,1.7563439490601618,False,False,-0.1522533058282805,False,False,-0.04605285740760757,False,False,-0.012691163604084782,False,False
308,6.260527184,10,0.00731964962927941,0.003132138001123028,0.0008498138483551494,0.018872502673236192,0.01073406981124192,0.4774344315908245,0.015910103049943364,0.21116747682364936,2.4224215228538597,False,False,-0.15695360200368688,False,False,-0.045740437711678364,False,False,-0.013346080830504956,False,False
309,6.280667386,10,0.0003196524789049803,0.003943064030596714,0.00027385799177312014,0.011583186088854737,0.020551758687960813,0.49089174651376377,0.014736453190026111,0.1822882335728435,2.804986765169683,False,True,-0.14166335055846782,False,False,-0.030936122237438635,False,False,-0.013697308325487002,False,False
310,6.300176445,10,0.0061837384446272094,0.0727016796884559,0.0010437878480782784,0.023335760372650827,0.03253609093136967,0.4929533948790557,0.014815095275744443,0.14355231930735343,2.8050855468266893,False,True,-0.1337256171933567,False,False,-0.024014006770374307,False,False,-0.012690684836529183,False,False
311,6.320493273,10,0.00027943191726219406,0.01771643874627742,0.00021435199080650511,0.01278108395909733,0.037737670656720186,0.40946121368677346,0.01173416087406332,0.10301953927119195,2.805067633648712,False,True,-0.09883794693407146,False,False,-0.004354270939519444,False,False,-0.005740213400857151,False,False
312,6.341222298,10,0.0024917487909658902,0.07803551307122329,0.0008637517619087494,0.019156462268681194,0.04505137907058664,0.36035616608278304,0.010303655592259413,0.11618527981212762,2.7577621009536406,False,True,-0.07929734825647695,False,False,0.005530969969850549,False,False,0.017813871423102822,False,False
313,6.360948084,10,0.0009713684463546643,0.05277932163821096,0.0004963731173722091,0.015010833701564428,0.046753581694602225,0.2438165219073035,0.00882900025843747,0.15161753858088278,2.223533653206068,False,False,-0.026047496651690174,False,False,0.028423032908362927,False,False,0.022441138331079406,False,False
314,6.38207924,10,0.0009557598344590093,0.0854701368562483,0.0009301772544332856,0.014574373125831677,0.0427438619046464,0.1991133924084925,0.008379868795869765,0.1900218956260478,1.5089028508068596,False,False,0.019808013091595356,False,False,0.04577398559209698,False,False,0.025164861203072836,False,False
315,6.401173252,10,0.0007964069438111697,0.05446519565151359,0.00046842684989813795,0.011113806723008749,0.03881008307268591,0.07302902997242673,0.012209748396794643,0.22597842986072147,0.44218693277716375,False,False,0.0831471908061225,False,False,0.06405116671885641,False,False,0.028764664640230194,False,False
316,6.421665031,10,0.0011962612534528177,0.04942455926515075,0.0004250924662244502,0.008694947185409748,0.03595493839580312,0.024290499655769116,0.016890623801607035,0.24728693536171567,-0.6360856980708002,False,False,0.1299557493275291,False,False,0.09746768667628809,False,False,0.03094874960421944,False,False
317,6.44153824,10,0.003772728100205715,0.05533111707745915,0.0008194556116369366,0.008913318367233474,0.030574054090711532,0.09796500521566939,0.020594900892034376,0.2647167030594467,-1.5283831110254853,False,False,0.15936593559290171,False,False,0.09426389092144571,False,False,0.01599442713109225,False,False
318,6.460692369,10,0.0008222655160054619,0.01751791987245642,0.00019926397115347874,0.007186418204994938,0.020710731980699882,0.1613825203033572,0.022178772565832106,0.2669898657620174,-1.8420711960331775,True,False,0.18736144512196717,False,False,0.052305564407276656,False,False,0.01911377110303624,False,False
319,6.481900989,10,0.0073449881161624445,0.006284009143892551,0.0012188667509646816,0.04774796762792584,0.018714337396582,0.23786463920417603,0.02399736396423528,0.24668874460392315,-1.8422244784103075,True,False,0.1936542977462329,False,False,0.029739358601798018,False,False,0.02107632720108965,False,False
320,6.502377587,10,0.002223602595381122,0.009893197833160948,0.0006788062671490523,0.026487668482758707,0.01030318629810362,0.2865195973666596,0.01856124897496009,0.18946235747376056,-1.8421819769644507,True,False,0.20554012712700223,False,False,-0.10408617136211042,False,False,0.0245584529817111,False,False
321,6.520110758,10,0.004708257476978739,0.031079740577219718,0.0017698603709430845,0.04578435385235266,0.008848175930585631,0.3040033916440329,0.01494019357969039,0.1792660817418591,-1.8421783587033822,True,False,0.20734606301279004,False,False,-0.21062310690834385,False,False,0.025050641750441527,False,False
322,6.545520394,10,0.004209222029589007,0.03774397867825708,0.0021772606157728774,0.031206557775513084,0.010905680218635768,0.3193928874643121,0.008957172559694889,0.1932320597508392,-1.8422884036843432,True,False,0.20075586932608788,False,False,-0.32180170390092633,False,False,0.024641914972351044,False,False
323,6.560980214,10,0.00171687964365313,0.008878578999889615,0.0010144987848534198,0.010490896287363768,0.010953999072240173,0.2801621037984136,0.00847227913978986,0.22329528179948357,-1.8422502857490464,True,False,0.18282898200030853,False,False,-0.3827664480192202,False,False,0.022234271908916727,False,False
324,6.585571399,10,0.003587268373422321,0.04014667885735281,0.0020088230383114324,0.01700600166067364,0.012517939521492156,0.30644964508091727,0.010912782905097389,0.26411777571377215,-1.8421645811616745,True,False,0.18068670897351846,False,False,-0.388809925485843,False,False,0.021953149768602943,False,False
325,6.601640248,10,0.002889781883013419,0.041043061064487685,0.0015572820449245887,0.027096482467865297,0.013780598573656556,0.28383132172982434,0.014118422766622148,0.27774123584659727,-1.8422617543806359,True,False,0.14123503177536198,False,False,-0.3625494736743622,False,False,0.018424318802660045,False,False
326,6.622183726,10,0.0012953043929538586,0.024677687203020476,0.0004953812942610572,0.02465977010677697,0.03161200636540513,0.31939957702991356,0.019552479594463552,0.21621798985552426,-1.8420785040073189,True,False,0.09018067716726672,False,False,-0.28446795182736745,False,False,0.0130106429310911,False,False
327,6.641968454,10,0.000652931425142387,0.008012638666310063,5.960261528576882e-05,0.012964827525499377,0.03590353787270018,0.3024764013316577,0.020075226276407267,0.19990506708866854,-1.842101333979933,True,False,0.048587425397140775,False,False,-0.2108633636641877,False,False,0.009671376160229773,False,False
328,6.66042947,10,0.0013170310501153537,0.059211780181203495,0.000858372417899177,0.060532818965175754,0.0440158090654331,0.28001655855907986,0.021376076512533388,0.20335737275472668,-1.8421119095540013,True,False,0.02703176238443431,False,False,-0.1685499369309846,False,False,0.0074898347355308054,False,False
329,6.681304131,10,0.0012175647550784297,0.04242348881885059,0.0009943308881893713,0.04353823629262845,0.043096724030298725,0.1870685965194799,0.0165622849452639,0.17325385273456245,-1.8421444554898725,True,False,-0.04683840535172703,False,False,-0.02682767912747771,False,False,-6.804533098548791e-06,False,False
330,6.700657614,10,0.0008297947555357635,0.026352530122960845,0.0006373791636537964,0.027663269446327812,0.03925276568968095,0.1260504036134238,0.01306802385747185,0.17894140603117134,-1.57611949633611,False,False,-0.10792582911594605,False,False,0.06756986542451866,False,False,-0.0042444030177945955,False,False
331,6.720122617,10,0.002766310346237765,0.045349045406684524,0.0015621272316325772,0.026519792132147182,0.04201829588808478,0.010223074068176411,0.013356638997860737,0.2014055451558883,-1.0893915061894928,False,False,-0.14585334830638477,False,False,0.11333081549337923,False,False,-0.007225871329859284,False,False
332,6.757671576,10,0.002229152691487095,0.003002595083248702,0.000982082027598768,0.011804509761483813,0.03306818383742105,0.04761407928017646,0.013425608383081463,0.22615065529597125,-0.2928742905559657,False,False,-0.21659197557343546,False,False,0.1403740380355613,False,False,-0.010654242820749883,False,False
333,6.773762101,10,0.0005541711403238117,0.015353055913886358,0.00015679728668057066,0.013038578390373444,0.0360664401144919,0.09734299660740998,0.015692378073368905,0.24763704976867126,0.23962485050115725,False,False,-0.22319454176664005,False,False,0.1389684490215147,False,False,-0.01036767683782927,False,False
334,6.786161614,10,0.0004096937805690637,0.016970936390431443,0.00016484486984395206,0.010988509421543065,0.03405979403923012,0.22607273187794794,0.01927300341251776,0.2593699274244263,0.7599690932159118,False,False,-0.23216553927397737,False,False,0.13473053915900465,False,False,-0.010676029229179247,False,False
335,6.800167044,10,0.017439244627477746,0.07657386656686618,0.003949399446697119,0.07003513797413108,0.029595199944429475,0.2999401441275364,0.02177767085831223,0.27106318494554926,1.2622388091876933,False,False,-0.24031541944140997,False,False,0.12534724505775685,False,False,-0.011307897041798867,False,False
336,6.820047204,10,0.002609223817148035,0.008414211224670953,0.00045250053721478356,0.024202337964822327,0.007658192443246153,0.5164325749693335,0.018868788656852747,0.18661973411503438,2.553020233474082,False,False,-0.12950593684992096,False,False,0.01903405680536593,False,False,-0.021032306575293525,False,False
337,6.840024881,10,0.005330661362263829,0.014270841320886476,0.0009868973546940756,0.03841903031965455,0.016033346839850752,0.5552664199300077,0.017283541624825913,0.16945246830210134,2.8050893978851112,False,True,-0.05546701902265838,False,False,-0.0240801821372711,False,False,-0.02351814142691337,False,False
338,6.860135221,10,0.00230694490131571,0.029827165955491956,0.0006230476355276318,0.01890999515257194,0.02499543303544581,0.5677162884347223,0.014043237154093972,0.15599794207393725,2.805090157025144,False,True,0.021795229062312307,False,False,-0.07374001869465206,False,False,-0.022981229400532082,False,False
339,6.880047329,10,0.0002320477436740347,0.014858712993928042,0.00025168869794470357,0.010631433624499838,0.06040691437147944,0.5911734157993768,0.013500532725905416,0.022194173686460063,2.805096562700846,False,True,0.06237736325686262,False,False,-0.09668166617154549,False,False,-0.01990070737169064,False,False
340,6.900000088,10,0.005009268656189343,0.10469045928739824,0.0018820188194413453,0.013848574067387669,0.07277334152107827,0.5576607225121191,0.011019562716556226,0.05456295506808555,2.8050968536583563,False,True,0.07721247513153016,False,False,-0.10273194300338005,False,False,-0.017447437870185215,False,False
341,6.930389681,10,0.0010195614411257932,0.010452083361728702,0.000747342566686645,0.008786741889501924,0.07569039029224983,0.4343692490856627,0.005880686706016143,0.12733627489080993,2.8050913203282866,False,True,0.09635424103496942,False,False,-0.09474338733002592,False,False,-0.00597104263946642,False,False
342,6.94088998,10,0.0010734103459352344,0.049525515881634126,0.0006014366558608946,0.013848005369407078,0.0807681279879614,0.4382690059293514,0.0047518434195021825,0.17929276428037683,2.8050912622895727,False,True,0.09848857865490603,False,False,-0.09389926575778024,False,False,-0.004746490416030004,False,False
343,6.960361385,10,0.0008431873935258759,0.11013054615667851,0.0018131759735011477,0.02652494107848717,0.08115745141530879,0.3821805422379644,0.0043294643886666265,0.2450690677553551,2.8050752051374586,False,True,0.1026567353316539,False,False,-0.07561297820559802,False,False,0.0005151519059970072,False,False
344,6.97998594,10,0.0005127761199501668,0.05362363343868439,0.0005469890320795847,0.020254619430899807,0.0767875697810799,0.25137165888009394,0.011924653316375631,0.3290105452065891,1.953749487698101,False,False,0.1310348228957459,False,False,-0.0032931354013253904,False,False,0.0083204703711694,False,False
345,7.000745777,10,0.007783767881684246,0.14955839831218107,0.002554503316891542,0.03775754027410321,0.0734197000536307,0.19184532596589537,0.01826938191127087,0.3980008605964611,0.8563305960401784,False,False,0.1519001890218172,False,False,0.07635074952456647,False,False,0.012016850240825055,False,False
346,7.025540232,10,0.0007107386187856987,0.03350851430105676,0.0002300446117219472,0.013482210936467688,0.05174581289842917,0.04078982017908278,0.02908450986745232,0.4905546293935487,-1.0146605255662886,False,False,0.16486852481541794,False,False,0.1518344885303352,False,False,0.04544317693431188,False,False
347,7.080239545,10,0.0007933677315889721,0.03306166114019063,0.00030419674109585315,0.0140365776739537,0.05182573103349206,0.020708046922167368,0.03642756940067599,0.5286592925154281,-1.8415840245071013,True,False,0.17300312925274275,False,False,0.15726467534263597,False,False,0.04900311764514137,False,False
348,7.100620317,10,0.030266933104055132,0.057424107789778175,0.002021305999163248,0.13625237236144758,0.05689951685495095,0.12354404724517463,0.04523697519208318,0.4878125862886446,-1.8422675331293359,True,False,0.17313880864249076,False,False,0.14458844063584236,False,False,0.05226675896510728,False,False
349,7.120092526,10,0.007656330494196297,0.01743397789977295,0.0022539179203167068,0.06037850253531081,0.027321248517462548,0.2899259382532522,0.029298608007225273,0.21645422165855138,-1.8420650897732311,True,False,0.21159842192788175,False,False,-0.21226271665505517,False,False,0.06573527771239485,False,False
350,7.141094822,10,0.003618836840876786,0.017371870274169306,0.0016106026028981516,0.04876576892350699,0.020696578540759656,0.3171379877402209,0.018332653116784118,0.21070894040962865,-1.8419140545924502,True,False,0.22652102415715686,False,False,-0.41546480612907644,False,False,0.06564961068803978,False,False
351,7.169824449,10,0.0005647551849728933,0.005862393546737083,0.00020802358294079882,0.0326299435951267,0.017467899569327167,0.3274312199147802,0.01210312051040985,0.2797516884802609,-1.8418572733448944,True,False,0.23541502340230505,False,False,-0.5278272379001413,False,False,0.05140950010780083,False,False
352,7.187737486,10,0.0005477524217936555,0.006471428113211725,0.00018091797229898045,0.02897073332339382,0.016625613498359473,0.36656061886863206,0.015711558703737572,0.34440372076213743,-1.8420821861249872,True,False,0.2392139754469925,False,False,-0.5806053631008885,False,False,0.04927021108138345,False,False
353,7.207239676,10,0.0033252393541118768,0.022545881764546184,0.0017724408768249316,0.02109009886735562,0.016455087904198206,0.3884090801217723,0.022774556197581165,0.4030840096075925,-1.8420250916666874,True,False,0.23710580123574795,False,False,-0.6127643264114905,False,False,0.048461690716910116,False,False
354,7.227361117,10,0.0005492640598820956,0.007515061426259746,0.00012699900136715065,0.012981113870953891,0.018702866220466383,0.41268798502182547,0.0329804157028471,0.41934961488024186,-1.8421644611727,True,False,0.22354879181425655,False,False,-0.6151044509556686,False,False,0.045968511617239256,False,False
355,7.24809703,10,0.0005448481480240307,0.007788955854781832,0.00015631847639073295,0.010749964132087626,0.01873387992427706,0.4027952749039739,0.03812515468651559,0.4860941779349722,-1.8421646791131565,True,False,0.20957086374968434,False,False,-0.5954866154855863,False,False,0.04445481879515686,False,False
356,7.263487142,10,0.0028594790287488465,0.024340107106200434,0.0012995463182185092,0.016599773428359985,0.020505852599671887,0.4116700707214967,0.04480052931333404,0.5323086063396959,-1.8421648572504745,True,False,0.1951530492793782,False,False,-0.5671371999857656,False,False,0.04228129740325385,False,False
357,7.281654537,10,0.008342545585328744,0.07533417867036919,0.0031128809305270414,0.10128593916115528,0.022868127549022475,0.40454883409017195,0.05052379523535943,0.5455093820134908,-1.8421646659285809,True,False,0.15920868279922246,False,False,-0.4897047350296049,False,False,0.03941747797067325,False,False
358,7.300043038,10,0.0068701746883610745,0.1108304114932936,0.004517340451744939,0.18605853904511793,0.02409625594816834,0.3433965773704679,0.04663706175910516,0.4196451518212779,-1.8421513580936646,True,False,0.04839953335331864,False,False,-0.21218691721852007,False,False,0.02896563425712229,False,False
359,7.320181688,10,0.0017466893644484277,0.04237361956078038,0.0033520251159410283,0.0829667782873857,0.02121702334509804,0.2539932312620821,0.02420505078747071,0.1218530898733235,-1.8421695346073508,True,False,-0.13816306028217604,False,False,0.2516209843168953,False,False,0.012329629020870972,False,False
360,7.340026003,10,0.0011378800713232407,0.024577068386159424,0.0018670939582243,0.042924082213453146,0.018317416439817442,0.22146764912991773,0.011410960503138395,0.02862678233136936,-1.8421642064339074,True,False,-0.21998343240477997,False,False,0.4581689176258471,False,False,0.003733647872493117,False,False
361,7.360103204,10,0.0022531909152359118,0.04157684886394029,0.003619409366632029,0.014683788202035194,0.01690475460835744,0.20950879728584504,0.003889886926000286,0.11724208457902822,-1.8421188973023859,True,False,-0.24943295782628863,False,False,0.5239230418758778,False,False,-0.0008083312211452102,False,False
362,7.38093381,10,0.0014356704747436294,0.024517315629501713,0.0014492240880239987,0.002566134252768479,0.018332035610772734,0.2008154074191016,0.00559538636026044,0.22224683574244733,-1.842154209190205,True,False,-0.25720377127937966,False,False,0.49623819847939155,False,False,-0.0046497304269383435,False,False
363,7.400654837,10,0.003371421623788784,0.042578898588984386,0.0023442608266387023,0.036539314937188865,0.019325503134981017,0.19583344379457374,0.010378046277870132,0.2886380398751044,-1.6232647710851396,True,False,-0.24999343624601542,False,False,0.4275159035419319,False,False,-0.006305835117198153,False,False
364,7.423050731,10,0.0024412548222418375,0.00660448197760154,0.001372493181533798,0.017688788048167897,0.01999543399480989,0.17209126779279774,0.014304270782339893,0.33217872169178814,-1.060574469009767,False,False,-0.2225367996099597,False,False,0.2743061029927397,False,False,-0.008206997315369413,False,False
365,7.447569207,10,0.0005244760158197121,0.012148615730750573,0.0003354799713994384,0.004447342898710609,0.028065234170043977,0.18406899806893334,0.021074033223952182,0.4476924362712691,-0.6842488632833593,False,False,-0.22270219102736977,False,False,0.26837459411996845,False,False,-0.007957876689495408,False,False
366,7.466747466,10,0.0005297240889218151,0.01340819952452015,0.0003047504334032059,0.008152652707929312,0.035580458882225996,0.16421500500090103,0.03040944073653099,0.5608188622131058,-0.2720740475667835,False,False,-0.21273724589564488,False,False,0.2124021615354484,False,False,-0.008218934747254677,False,False
367,7.491622645,10,0.0005448222349026985,0.014457594169398668,0.0002876004729887385,0.012915734734103027,0.03909172866610691,0.1356327499604526,0.0382037681966898,0.6537229049681915,0.14967186251458045,False,False,-0.20175522567368404,False,False,0.15081325488186093,False,False,-0.008359957624604333,False,False
368,7.512041569,10,0.002274860393730981,0.0312662528104205,0.0002497733854754212,0.04144182887103915,0.04494958505037377,0.07975846153204329,0.0503042598226195,0.7638271877327992,0.5632697009224729,False,False,-0.18963098844112922,False,False,0.08328729590589745,False,False,-0.008163084361684557,False,False
369,7.529854951,10,0.0005157073769429073,0.015785209161637195,0.00023361546772856525,0.021685605483967082,0.04236909433638821,0.02559083320054565,0.05689004101520986,0.8107449911752324,1.1539389793496637,False,False,-0.15690505187414788,False,False,-0.04475465654710395,False,False,-0.008915506799749888,False,False
370,7.55053737,10,0.0005433491878684588,0.01646201311588589,0.00023843298121839192,0.023562960917783152,0.04487297064645722,0.0815658139694035,0.06980239339349255,0.8315251996061775,1.664171164720107,False,False,-0.14057159644271902,False,False,-0.1160732300390441,False,False,-0.00920521651911736,False,False
371,7.573819176,10,0.005987523392200553,0.036186408791955435,0.0016600026419806798,0.07726558727562009,0.043931618839742774,0.14706734459940005,0.07859521048009606,0.8333454209476405,2.1286832848370523,False,False,-0.12202615379267102,False,False,-0.17787054947216274,False,False,-0.009820349589225964,False,False
372,7.594591174,10,0.0028539514785081432,0.021711743069255954,0.0012980494531794056,0.059143100898405916,0.03376387575886107,0.2580414884622555,0.08095768855312709,0.6932216894410267,2.6120165789908154,False,True,-0.062301845907236184,False,False,-0.35401808709343036,False,False,-0.01153858758345589,False,False
373,7.615978776,10,0.006608023141966488,0.019098595725382497,0.0035466320443527963,0.09212023962651318,0.025914737415586243,0.33059121330747016,0.08118003053293026,0.5911194812972327,2.805077647287372,False,True,-0.018905156173372593,False,False,-0.5287821046039112,False,False,-0.0122476945737473,False,False
374,7.634445593,10,0.003048152496954405,0.008762530409996826,0.0022657308531622115,0.07652214174832901,0.012405697873579287,0.42655696248120845,0.07365498476452008,0.3636891848603292,2.8050781040565864,False,True,0.0486284082593172,False,False,-0.706442936005581,False,False,-0.013304101645395102,False,False
375,7.656804358,10,0.00651278145542144,0.005524535132296517,0.005432160661561384,0.10367675917825103,0.004312184414909666,0.4617101565307375,0.0654791186991269,0.22966872404427172,2.8050712619115146,False,True,0.09938629414639166,False,False,-0.83154447440253,False,False,-0.012856114163655468,False,False
376,7.676532406,10,0.0028182075728368215,0.012392631085982339,0.0030814424770646523,0.08426028429059938,0.008422673911949086,0.5089654366481401,0.04839337835519118,0.06500618824976986,2.8050811171872962,False,True,0.1649305114225607,False,False,-0.9951373564638897,False,False,-0.011335880934611641,False,False
377,7.696507517,10,0.0055470846715650664,0.03946976940191888,0.0069780395864499,0.10413648522773936,0.025292120958176033,0.6258839557482487,0.02293525157756111,0.5125430009044936,2.805078297198009,False,True,0.2112476546403597,False,False,-1.1015148267722497,False,False,-0.008178561701958562,False,False
378,7.714660984,10,0.0022266968970316814,0.032634665851928445,0.0036782040216211446,0.08118640028599228,0.07503967941888968,0.7328493998676869,0.07550608432888745,1.393677868632634,2.805080097240583,False,True,0.26820088892391425,False,False,-1.2297022792879122,False,False,-0.002246861397648855,False,False
379,7.732273232,10,0.0037007235985131426,0.06851080404866426,0.007030396692849947,0.02026873711114303,0.09012123843252198,0.6696899294557584,0.12366575639383545,1.7897862925250076,2.8050721967378696,False,True,0.30168372578348146,False,False,-1.294742029358482,False,False,0.0025443005354963675,False,False
380,7.752471968,10,0.0012651094412620975,0.04683797301222464,0.0027253506563210553,0.006411485311011294,0.08832736729590507,0.5990826658460942,0.14123678291631997,2.0459247130546028,2.4765720528466666,False,False,0.2961616304948937,False,False,-1.184328217775922,False,False,0.008518291210719729,False,False
381,7.770821589,10,0.001325134185340726,0.0767042154951464,0.004460665309581175,0.06219560869942267,0.09482016403772504,0.5230687323525197,0.1752024513637307,2.274079446434872,1.9888168639047354,False,False,0.284726714024746,False,False,-1.0227188286070772,False,False,0.010462022136932293,False,False
382,7.789740103,10,0.0003515695701535074,0.05046426443074217,0.0011445825227924466,0.04742959322391019,0.09272211378251227,0.4318996978878045,0.19581683878140188,2.3938504549283146,1.1932904838925895,False,False,0.24601223052974808,False,False,-0.7386230350168034,False,False,0.012428974754827665,False,False
383,7.810307764,10,0.0013462267014003704,0.0800085507606968,0.0008506184107603963,0.12333189790187038,0.09162051972402885,0.36790841244256856,0.216324279225129,2.514281446030386,0.3558997979441698,False,False,0.20460027345587586,False,False,-0.5328990194372832,False,False,0.014283328294012786,False,False
384,7.828695533,10,0.0007348130810236772,0.028677708548063324,0.0005492093752592313,0.044872657811852165,0.08505195861087146,0.27955808671252874,0.2291691580335474,2.5133489657511108,-0.699517453490838,False,False,0.13336927225190331,False,False,-0.1807103468538292,False,False,0.016112357488089812,False,False
385,7.846390555,10,0.0015645271593228611,0.05727503164815351,0.0014516241820374002,0.1199249509373237,0.08505751597843429,0.24103826884849244,0.24939662706817217,2.5843688419283533,-1.4950486337077689,False,False,0.09537280737008652,False,False,-0.03852189198922527,False,False,0.016981325045275695,False,False
386,7.859963396,10,0.009988976670519643,0.1327373245699976,0.012121684026283134,0.35804010869517483,0.08325544556950677,0.17376933892168048,0.26506933209509836,2.3794571776133178,-1.8421757972741424,True,False,0.00908465323381543,False,False,0.2344523495415684,False,False,0.020267792380187864,False,False
387,7.880131428,10,0.04189565544906354,0.15356636716978686,0.07207007683562403,0.7218546719545215,0.0783257176346054,0.15508399956068816,0.22252068557493226,0.9201481513446761,-1.8421628024076104,True,False,-0.24419044956130226,False,False,1.0554845401368576,False,False,0.027153321083256868,False,False
388,7.900980673,10,0.008507865566835103,0.016926020663030072,0.019121972577163394,0.180893314177958,0.0341550321840378,0.2166561858222057,0.010903500463098549,1.4546188406645466,-1.8421580882128026,True,False,-0.7647625787885409,False,False,3.2549809275042785,False,False,0.020683359125799085,False,False
389,7.922030197,10,0.0051033511108280645,0.015312710470213538,0.011252965342061178,0.10603066575529982,0.02969104194834455,0.1858705625378942,0.10395166407158335,2.4347005406641933,-1.8421831565390374,True,False,-0.8356999281058632,False,False,3.741911829705874,False,False,0.03212608952921669,False,False
390,7.940200136,10,0.004066894414691402,0.012358799508598856,0.008643002877020483,0.07649949463923968,0.03197062062677326,0.1962739865183561,0.15631669226094308,3.1311508381129087,-1.8421831376929698,True,False,-0.8421528364029185,False,False,3.7895829949500897,False,False,0.03290625759156795,False,False
391,7.963988332,10,0.0010314110112275398,0.0032619613480959772,0.0017271273159265663,0.04310120727718153,0.029591164083582342,0.16982982149742226,0.23427000240098128,3.264642409525988,-1.8056233638502122,True,False,-0.7665034084608136,False,False,3.621016667282078,False,False,0.031005847370361824,False,False
392,7.982413727,10,0.0010122049791987872,0.004078731943167638,0.0018229959843879748,0.015890658384656496,0.02848931951083912,0.1600385305755061,0.2811578514946262,3.268997698711815,-1.8149505577254674,True,False,-0.6703288645596874,False,False,3.3353047261660667,False,False,0.03283959115235438,False,False
393,8.004409231,10,0.0009522248068132358,0.004626954089816985,0.0017899928978492572,0.01525086203784996,0.02662440761833507,0.1734755278917384,0.3191064742699947,2.797904508760744,-1.8421764868086807,True,False,-0.5485951553073387,False,False,2.94485364486723,False,False,0.03476174116175777,False,False
394,8.024074086,10,0.0008797677122089781,0.005145409350193882,0.0017086666055875716,0.03693800681541897,0.024275849516452393,0.18616227474669872,0.3408694821604603,2.516800301954873,-1.8420647083908868,True,False,-0.43176498771054944,False,False,2.5017633710575997,False,False,0.03835645222676574,False,False
395,8.04380738,10,0.003538664749585146,0.010769967866943266,0.0028632985536635857,0.20703398972748627,0.02051910496235838,0.22255529073143035,0.3472970568527364,2.1324373556279457,-1.8421290340356264,True,False,-0.2999535748949156,False,False,2.0569229957607162,False,False,0.04195155654029997,False,False
