step,experiment_time_s,divergence_time_s,baseline_z_error_integral,lateral_position_residual_x,lateral_position_residual_y,lateral_position_residual_norm,lateral_velocity_residual_x,lateral_velocity_residual_y,lateral_velocity_residual_norm,learned_control_0,raw_control_0,used_control_0,baseline_control_0,control_internal_0,control_internal_near_lower_0,control_internal_near_upper_0,control_internal_near_bound_0,learned_control_1,raw_control_1,used_control_1,baseline_control_1,control_internal_1,control_internal_near_lower_1,control_internal_near_upper_1,control_internal_near_bound_1,learned_control_2,raw_control_2,used_control_2,baseline_control_2,control_internal_2,control_internal_near_lower_2,control_internal_near_upper_2,control_internal_near_bound_2,learned_control_3,raw_control_3,used_control_3,baseline_control_3,control_internal_3,control_internal_near_lower_3,control_internal_near_upper_3,control_internal_near_bound_3,u1_active_threshold_nm,u1_baseline_active,u1_raw_active,u1_used_active,u1_raw_overlap_active,u1_used_overlap_active,u1_raw_sign_match,u1_used_sign_match,u1_raw_magnitude_ratio,u1_used_magnitude_ratio,u1_anchor_applied,u1_anchor_delta,u1_anchor_sign_flip,u2_active_threshold_nm,u2_baseline_active,u2_raw_active,u2_used_active,u2_raw_overlap_active,u2_used_overlap_active,u2_raw_sign_match,u2_used_sign_match,u2_raw_magnitude_ratio,u2_used_magnitude_ratio,u2_anchor_applied,u2_anchor_delta,u2_anchor_sign_flip,u3_active_threshold_nm,u3_baseline_active,u3_raw_active,u3_used_active,u3_raw_overlap_active,u3_used_overlap_active,u3_raw_sign_match,u3_used_sign_match,u3_raw_magnitude_ratio,u3_used_magnitude_ratio,u3_anchor_applied,u3_anchor_delta,u3_anchor_sign_flip
259,5.522474694,6.560600227,0.19057038086047814,-0.2767835631966591,0.1478231754153967,0.31378469058532815,0.07960780709981918,0.020889168605208397,0.08230285727882626,59.92085053469944,59.92085053469944,59.92085053469944,45.4383863756026,2.5264032202800144,False,False,False,0.0855668019679107,0.0855668019679107,0.0855668019679107,0.03208155087771275,2.251119624556196,False,False,False,-0.3098190834862259,-0.3098190834862259,-0.3098190834862259,-0.04907057156054,-5.988747025156341,True,False,True,0.01004323589634326,0.00013641735438235008,0.01004323589634326,0.03347745300017048,0.050299510718297934,False,False,False,0.05,False,True,True,False,False,,,,,False,0.0,False,0.05,False,True,True,False,False,,,,,False,0.0,False,0.03,True,False,False,False,False,,,0.004074902424077943,0.29999999988924236,True,0.00990681854196091,False
260,5.540402531,6.560600227,0.18923866250365323,-0.27453038841485977,0.14779107831418514,0.31178379847657794,0.10768178850412369,0.017808973789215088,0.1091445240168822,55.2638566083559,55.2638566083559,55.2638566083559,45.42535890951306,1.3239304153279823,False,False,False,0.11128399541867064,0.11128399541867064,0.11128399541867064,0.037818520874286166,2.9288023483277716,False,False,False,-0.33115309120917175,-0.33115309120917175,-0.33115309120917175,-0.19468735992114042,-6.400653760326796,True,False,True,0.0099841116017612,0.001167120471963439,0.0099841116017612,0.03328037201562523,0.06722851900972483,False,False,False,0.05,False,True,True,False,False,,,,,False,0.0,False,0.05,True,True,True,True,True,True,True,1.7009480807758028,1.7009480807758028,False,0.0,False,0.03,True,False,False,False,False,,,0.03506933370262425,0.2999999999120692,True,0.00881699112979776,False
261,5.559949308,6.560600227,0.1879464460473202,-0.2702873721718788,0.14766465686261654,0.30799369221127565,0.13904473185539246,0.01346728764474392,0.13969540183286014,46.26627280915965,46.26627280915965,46.26627280915965,45.23860031245753,-0.9993171559449588,False,False,False,0.11230232975671937,0.11230232975671937,0.11230232975671937,0.03674380610471617,2.9556368312288828,False,False,False,-0.3312105417228465,-0.3312105417228465,-0.3312105417228465,-0.3297920544615842,-6.40176298714573,True,False,True,0.009855098242843597,0.0016778937821079819,0.009855098242843597,0.032850327481943185,0.07561782671141251,False,False,False,0.05,False,True,True,False,False,,,,,False,0.0,False,0.05,True,True,True,True,True,True,True,1.0043011565684263,1.0043011565684263,False,0.0,False,0.03,True,False,False,False,False,,,0.05107692710309413,0.299999999947052,True,0.008177204460735615,False
262,5.580001155,6.560600227,0.1867641185192782,-0.2652002051472664,0.1474046465009451,0.30341271993807506,0.15526050329208374,0.010163159109652042,0.15559278159863088,43.00203715748408,43.00203715748408,43.00203715748408,45.19241384654691,-1.842168716882379,True,False,True,0.07113832261098228,0.07113832261098228,0.07113832261098228,0.017787765195514157,1.8709097385432938,False,False,False,-0.28742740818837886,-0.28742740818837886,-0.28742740818837886,-0.3348235675683854,-5.556419354391838,False,False,False,0.009787331086177017,0.0002165080769477878,0.009787331086177017,0.032624436956376464,0.05161497826976772,False,False,False,0.05,False,True,True,False,False,,,,,False,0.0,False,0.05,True,True,True,True,True,True,True,0.8584443749757066,0.8584443749757066,False,0.0,False,0.03,True,False,False,False,False,,,0.006636377425832361,0.2999999999774426,True,0.00957082300922923,False
263,5.600014453,6.560600227,0.18567328226972576,-0.2613457217812538,0.14714607410132885,0.2999225790379882,0.15959228575229645,0.008459831587970257,0.1598163521737981,43.000232788243785,43.000232788243785,43.000232788243785,45.379825745006144,-1.8426346193456133,True,False,True,0.03689419591040898,0.03689419591040898,0.03689419591040898,-0.007203106951077855,0.9685308261609364,False,False,False,-0.17784657268186896,-0.17784657268186896,-0.17784657268186896,-0.2735524781833288,-3.440685415559995,False,False,False,0.009835081563859184,-0.0011084841722666051,0.009835081563859184,0.03278360521373776,0.029852353911292234,False,False,False,0.05,False,False,False,False,False,,,,,False,0.0,False,0.05,True,True,True,True,True,True,True,0.6501369457990439,0.6501369457990439,False,0.0,False,0.03,True,False,False,False,False,,,0.03381214985477259,0.29999999999200383,True,0.01094356573612579,True
264,5.62015693,6.560600227,0.18471400540119187,-0.25543714314699173,0.1467235516756773,0.2945775529727645,0.16100794076919556,0.006636442616581917,0.1611446535301124,43.001907986624744,43.001907986624744,43.001907986624744,45.8413162747152,-1.842202069823784,True,False,True,-0.01778390279690973,-0.002751386101647736,-0.01778390279690973,-0.059279676392370806,-0.07618371685021189,False,False,False,-0.042497554449868566,-0.042497554449868566,-0.042497554449868566,-0.11830150047259902,-0.827431828494571,False,False,False,0.009780684676032323,-0.0027244054255282195,0.009780684676032323,0.03260228225312012,0.003311302634607196,False,False,False,0.05,True,False,False,False,False,,,0.04641364914741395,0.2999999979621766,True,-0.015032516695261993,False,0.05,True,False,False,False,False,,,0.35923089969354904,0.35923089969354904,False,0.0,False,0.03,True,False,False,False,False,,,0.08356486838486551,0.3000000000029534,True,0.012505090101560543,True
265,5.640296441,6.560600227,0.18380215627479937,-0.2533861771225929,0.14657082222402096,0.2927243766484568,0.1609470099210739,0.006273627281188965,0.16106923480850568,43.0021191552129,43.0021191552129,43.0021191552129,46.02897437575755,-1.8421475444177955,True,False,True,-0.023364141717548196,-0.01820699727964752,-0.023364141717548196,-0.07788047278997937,-0.483459911304152,False,False,False,-0.01684557834316779,0.003535555530161775,-0.01684557834316779,-0.05615192785154488,0.06135326467021995,False,False,False,0.009716401581190512,-0.0031629500579091496,0.009716401581190512,0.032388005270213294,-0.0038916693862409354,False,False,False,0.05,True,False,False,False,False,,,0.23378128852333002,0.2999999984662957,True,-0.0051571444379006764,False,0.05,True,False,False,False,False,,,0.06296409874847249,0.2999999997810284,True,-0.020381133873329564,True,0.03,True,False,False,False,False,,,0.0976580691376527,0.3000000000039065,True,0.012879351639099661,True
266,5.66069289,6.560600227,0.18303129330862491,-0.24724826961755753,0.14607691578567028,0.28717620401824767,0.16101951897144318,0.005777774378657341,0.16112314596781438,44.98208944653339,44.98208944653339,44.98208944653339,46.67672815406915,-1.3309034956639734,False,False,False,-0.04486730481207395,-0.04486730481207395,-0.04486730481207395,-0.12930577766505386,-1.1859949627962776,False,False,False,0.09496769828838379,0.09496769828838379,0.09496769828838379,0.13367750390476682,1.8266809940996636,False,False,False,0.009349782528057578,-0.004283063864311147,0.009349782528057578,0.031165941760189123,-0.02228922304885447,False,False,False,0.05,True,False,False,False,False,,,0.3469860792167818,0.3469860792167818,False,0.0,False,0.05,True,True,True,True,True,True,True,0.7104239345764544,0.7104239345764544,False,0.0,False,0.03,True,False,False,False,False,,,0.13742770545064242,0.30000000000002697,True,0.013632846392368725,True
267,5.680464129,6.560600227,0.18244588296743183,-0.241060771048069,0.14552230201661587,0.2815795371160779,0.16397401690483093,0.006241596303880215,0.1640927656672481,50.514881108279525,50.514881108279525,50.514881108279525,47.388092769911715,0.09770723777083554,False,False,False,-0.06576175119437638,-0.06576175119437638,-0.06576175119437638,-0.16914677739907563,-1.736591798456797,False,False,False,0.18337158293511996,0.18337158293511996,0.18337158293511996,0.30025715580933665,3.5335405759520353,False,False,False,0.009194695332710145,-0.00543307524328264,0.009194695332710145,0.030648984443485898,-0.041177835916867855,False,False,False,0.05,True,True,True,True,True,True,True,0.38878512618198874,0.38878512618198874,False,0.0,False,0.05,True,True,True,True,True,True,True,0.6107151133196005,0.6107151133196005,False,0.0,False,0.03,True,False,False,False,False,,,0.17726770860224636,0.2999999999890494,True,0.014627770575992785,True
268,5.700816179,6.560600227,0.18202792496848924,-0.23475203663110733,0.14507976733148098,0.2759649571800909,0.1720460206270218,0.007832308299839497,0.17222420929386595,59.49305846315172,59.49305846315172,59.49305846315172,48.0996982131101,2.4159439110461456,False,False,False,-0.07309706797304917,-0.07309706797304917,-0.07309706797304917,-0.19199923442102082,-1.9298872863107182,False,False,False,0.22678886601678402,0.22678886601678402,0.22678886601678402,0.41420144326403724,4.371820544553746,False,False,False,0.009111681970893265,-0.006211920677004592,0.009111681970893265,0.030372273238748797,-0.05397015271529027,False,False,False,0.05,True,True,True,True,True,True,True,0.38071541375399476,0.38071541375399476,False,0.0,False,0.05,True,True,True,True,True,True,True,0.5475327759112008,0.5475327759112008,False,0.0,False,0.03,True,False,False,False,False,,,0.2045260368947114,0.2999999999759197,True,0.015323602647897857,True
269,5.721508323,6.560600227,0.1817390998672994,-0.23047903925180435,0.14481705240905285,0.27219949706581226,0.18094372749328613,0.0095472177490592,0.18119542457223511,60.99986051939429,60.99986051939429,60.99986051939429,48.49799273828419,2.80501216488862,False,True,True,-0.06755094854656105,-0.06755094854656105,-0.06755094854656105,-0.19790396226857979,-1.7837395611905085,False,False,False,0.21852415149392493,0.21852415149392493,0.21852415149392493,0.4471869317294227,4.2122494212825545,False,False,False,0.009167871011349586,-0.006571976876337031,0.009167871011349586,0.030559570041037667,-0.05988397433851726,False,False,False,0.05,True,True,True,True,True,True,True,0.3413319661325738,0.3413319661325738,False,0.0,False,0.05,True,True,True,True,True,True,True,0.48866399259213217,0.48866399259213217,False,0.0,False,0.03,True,False,False,False,False,,,0.2150546250327374,0.29999999996852983,True,0.015739847887686616,True
270,5.741388163,6.560600227,0.1814616130684622,-0.23047903925180435,0.14481705240905285,0.27219949706581226,0.18094372749328613,0.0095472177490592,0.18119542457223511,60.99986215381427,60.99986215381427,60.99986215381427,48.4965514650452,2.805012586908835,False,True,True,-0.06695686919689475,-0.06695686919689475,-0.06695686919689475,-0.19790451226564756,-1.7680847692868296,False,False,False,0.21773287234143557,0.21773287234143557,0.21773287234143557,0.4471870560278256,4.196971784912348,False,False,False,0.009167872403661346,-0.006567528729466034,0.009167872403661346,0.030559574682077054,-0.05981091477948797,False,False,False,0.05,True,True,True,True,True,True,True,0.33832916910463584,0.33832916910463584,False,0.0,False,0.05,True,True,True,True,True,True,True,0.48689439778392746,0.48689439778392746,False,0.0,False,0.03,True,False,False,False,False,,,0.21490903580270826,0.29999999996852805,True,0.01573540113312738,True
271,5.778639756,6.560600227,0.18120254108903833,-0.22609352320432663,0.14461947791278362,0.26838978115180073,0.19328416883945465,0.012198491021990776,0.19366872000189497,61.00002849965241,61.00002849965241,61.00002849965241,48.73574178710337,2.805055538724908,False,True,True,-0.05861427681700135,-0.05496025839885533,-0.05861427681700135,-0.19538092311410246,-1.4519578988641701,False,False,False,0.1771724151874308,0.1771724151874308,0.1771724151874308,0.43713426839198555,3.413850033936424,False,False,False,0.009171146766804186,-0.006507943337369008,0.009171146766804186,0.030570489226441257,-0.058832241503301706,False,False,False,0.05,True,True,True,True,True,True,True,0.28129797691025615,0.2999999993999957,True,-0.0036540184181460197,False,0.05,True,True,True,True,True,True,True,0.4053043378163099,0.4053043378163099,False,0.0,False,0.03,True,False,False,False,False,,,0.21288319232196354,0.2999999999630954,True,0.015679090104173194,True
272,5.798837238,6.560600227,0.18113354073588428,-0.2238389328122139,0.14453908614814281,0.26644964865251947,0.20074088871479034,0.013787804171442986,0.20121383636786486,61.00003901369387,61.00003901369387,61.00003901369387,48.800201118693245,2.8050582535338884,False,True,True,-0.05728585999816149,-0.046793751118959635,-0.05728585999816149,-0.19095286705911688,-1.2367594205490111,False,False,False,0.1456276799996805,0.1456276799996805,0.1456276799996805,0.41432271017975764,2.8047994958592475,False,False,False,0.009201059153766167,-0.0063238527479855386,0.009201059153766167,0.03067019718313257,-0.055808605442744984,False,False,False,0.05,True,False,True,False,True,,True,0.24505393314923526,0.29999999937380584,True,-0.010492108879201857,False,0.05,True,True,True,True,True,True,True,0.35148370200730394,0.35148370200730394,False,0.0,False,0.03,True,False,False,False,False,,,0.20618885200592757,0.2999999999617347,True,0.015524911901751707,True
273,5.821043579,6.560600227,0.18113634974824885,-0.2215348705649376,0.1444725375622511,0.26448064765857576,0.20877747237682343,0.015516427345573902,0.20935327198213488,61.00009890730875,61.00009890730875,61.00009890730875,48.85903402315267,2.80507371854076,False,True,True,-0.05547383091025254,-0.03910446702435681,-0.05547383091025254,-0.18491277010815008,-1.034136416640709,False,False,False,0.11489546329165562,0.11388301208276642,0.11489546329165562,0.3829848778379069,2.191888753042622,False,False,False,0.009203122891113975,-0.0061062354102143866,0.009203122891113975,0.03067707630767788,-0.0522343019865451,False,False,False,0.05,True,False,True,False,True,,True,0.2114752107249583,0.29999999933918853,True,-0.01636936388589573,False,0.05,True,True,True,True,True,True,True,0.29735641972518256,0.2999999998440762,True,0.0010124512088891952,False,0.03,True,False,False,False,False,,,0.19904880598696797,0.2999999999612287,True,0.015309358301328362,True
274,5.844078748,6.560600227,0.18122283280859475,-0.2191627398133278,0.1444395910948515,0.26247876485181104,0.2172422707080841,0.017324090003967285,0.21793193496335056,61.00008570519278,61.00008570519278,61.00008570519278,48.92471898193252,2.8050703096496035,False,True,True,-0.0531756272797091,-0.030998796408096402,-0.0531756272797091,-0.17725209134891728,-0.8205410664427949,False,False,False,0.10298348376404291,0.08164899464601771,0.10298348376404291,0.3432782794458612,1.5695298856312199,False,False,False,0.009145497035933453,-0.005897947606825798,0.009145497035933453,0.030484990123686752,-0.048813233503853616,False,False,False,0.05,True,False,True,False,True,,True,0.17488536339509742,0.29999999929498106,True,-0.022176830871612697,False,0.05,True,True,True,True,True,True,True,0.23785074540055387,0.2999999997969127,True,0.0213344891180252,False,0.03,True,False,False,False,False,,,0.19347054346732784,0.2999999999615361,True,0.015043444642759252,True
275,5.864588859,6.560600227,0.1813742101367649,-0.2167343571782112,0.14442168734967709,0.26044463012007046,0.225908562541008,0.01923959329724312,0.22672635616440326,61.00007105654806,61.00007105654806,61.00007105654806,48.99964096733729,2.8050665272532362,False,True,True,-0.05047430779893261,-0.022612752777188164,-0.05047430779893261,-0.1682476930893622,-0.5995575092617825,False,False,False,0.08939985027695492,0.05198741823322605,0.08939985027695492,0.2979995011894548,0.9968384692378011,False,False,False,0.009082492184896259,-0.005698860851387226,0.009082492184896259,0.03027497395340086,-0.04554328964121881,False,False,False,0.05,True,False,True,False,True,,True,0.13440156213718632,0.29999999923995363,True,-0.027861555021744446,False,0.05,True,True,True,True,True,True,True,0.17445471561435524,0.29999999973194075,True,0.03741243204372887,False,0.03,True,False,False,False,False,,,0.18823668882948982,0.2999999999628737,True,0.014781353036283485,True
276,5.887246455,6.560600227,0.18170553759265815,-0.21170323342084885,0.14443369768559933,0.25627983156693684,0.2435474693775177,0.023262180387973785,0.2446558784836276,61.000055874478555,61.000055874478555,61.000055874478555,49.16942382120638,2.8050626071223554,False,True,True,-0.04451425911810017,-0.0053856986372836715,-0.04451425911810017,-0.14838086417363308,-0.1456014041975306,False,False,False,0.05752467064754092,-0.005807281058421588,0.05752467064754092,0.1917489024934126,-0.119033719641936,False,False,False,-0.005333676321951987,-0.005333676321951987,-0.005333676321951987,0.029582187138787974,-0.039545236641031156,False,False,False,0.05,True,False,False,False,False,,,0.03629645013376797,0.29999999909698766,True,-0.0391285604808165,False,0.05,True,False,True,False,True,,True,0.03028586334996673,0.29999999947596645,True,0.06333195170596251,True,0.03,False,False,False,False,False,,,,,False,0.0,False
277,5.912801761,6.560600227,0.1824544920951146,-0.20082514733076096,0.1447731088846922,0.24756815800211623,0.2759774327278137,0.03245885297656059,0.2778796871158252,61.00011159829721,61.00011159829721,61.00011159829721,49.61098947955356,2.805076995454738,False,True,True,0.03699365018817157,0.03699365018817157,0.03699365018817157,-0.0978129412322803,0.9711515804813461,False,False,False,-0.1420600202894203,-0.1420600202894203,-0.1420600202894203,-0.07567336132280891,-2.74973591603743,False,False,False,-0.006183716213208488,-0.006183716213208488,-0.006183716213208488,0.027076224452341004,-0.05350690234443657,False,False,False,0.05,True,False,False,False,False,,,0.37820813608212916,0.37820813608212916,False,0.0,False,0.05,True,True,True,True,True,True,True,1.877279108607557,1.877279108607557,False,0.0,False,0.03,False,False,False,False,False,,,,,False,0.0,False
278,5.935092417,6.560600227,0.1832721598154415,-0.19495636969804764,0.1451387833803892,0.24304989719599013,0.2887669503688812,0.0376984141767025,0.29121731070934315,61.000084490295265,61.000084490295265,61.000084490295265,49.812207090927906,2.805069995953418,False,True,True,0.07040279167370635,0.07040279167370635,0.07040279167370635,-0.06829964708507553,1.8515275065767383,False,False,False,-0.24830987224026685,-0.24830987224026685,-0.24830987224026685,-0.22854479135789046,-4.801156830371582,False,False,False,-0.005783274257992205,-0.005783274257992205,-0.005783274257992205,0.02517783171575372,-0.0469297560600621,False,False,False,0.05,True,True,True,True,True,False,False,1.0307929056501726,1.0307929056501726,False,0.0,False,0.05,True,True,True,True,True,True,True,1.0864823073190288,1.0864823073190288,False,0.0,False,0.03,False,False,False,False,False,,,,,False,0.0,False
279,5.959359972,6.560600227,0.1844239769215063,-0.18583960086107254,0.1458816733211279,0.2362579519490826,0.30036431550979614,0.04592372477054596,0.30385475235459003,60.99976348724749,60.99976348724749,60.99976348724749,49.94688753968298,2.804987110417951,False,True,True,0.11456927102330347,0.11456927102330347,0.11456927102330347,-0.02011603348446723,3.015373790283546,False,False,False,-0.3311436037199275,-0.3311436037199275,-0.3311436037199275,-0.4658737800526867,-6.400470580458752,True,False,True,-0.0038149729815355766,-0.0038149729815355766,-0.0038149729815355766,0.021871053215982268,-0.014600962190338606,False,False,False,0.05,False,True,True,False,False,,,,,False,0.0,False,0.05,True,True,True,True,True,True,True,0.7108011180248817,0.7108011180248817,False,0.0,False,0.03,False,False,False,False,False,,,,,False,0.0,False
280,5.968154541,6.560600227,0.18487200522104827,-0.1827174499630928,0.1461810451000929,0.2339969326029098,0.3015907108783722,0.04877081140875816,0.30550867243597285,56.20664847160588,56.20664847160588,56.20664847160588,49.932738096880556,1.5673667595059686,False,False,False,0.13546352398045658,0.13546352398045658,0.13546352398045658,-0.0031027601283661922,3.565965528930572,False,False,False,-0.33115527502586545,-0.33115527502586545,-0.33115527502586545,-0.5463302828091234,-6.400695924406617,True,False,True,-0.0023312836215341167,-0.0023312836215341167,-0.0023312836215341167,0.020422016161488123,0.009768217497711099,False,False,False,0.05,False,True,True,False,False,,,,,False,0.0,False,0.05,True,True,True,True,True,True,True,0.6061448274899385,0.6061448274899385,False,0.0,False,0.03,False,False,False,False,False,,,,,False,0.0,False
281,5.981576946,6.560600227,0.18584315036232626,-0.16140300780534744,0.14914791844785213,0.21976358321145975,0.25930219888687134,0.0680098831653595,0.2680727038617181,43.002053515490495,43.002053515490495,43.002053515490495,48.80711710845744,-1.8421644931152523,True,False,True,0.2080056686654554,0.2080056686654554,0.2080056686654554,0.1387082229622287,5.477548855178367,False,True,True,-0.3311428980135829,-0.3311428980135829,-0.3311428980135829,-1.0,-6.400456955020898,True,False,True,0.01346967241687995,0.01346967241687995,0.01346967241687995,0.008526290954164536,0.2692944682910089,False,False,False,0.05,True,True,True,True,True,True,True,1.4995914749920551,1.4995914749920551,False,0.0,False,0.05,True,True,True,True,True,True,True,0.3311428980135829,0.3311428980135829,False,0.0,False,0.03,False,False,False,False,False,,,,,False,0.0,False
282,6.000162761,6.560600227,0.1874898335338667,-0.1444387510418892,0.15418023429811,0.21126783345024613,0.07041339576244354,0.08063361048698425,0.10705057422996478,43.002118352470006,43.002118352470006,43.002118352470006,45.05495148662372,-1.8421477516923837,True,False,True,0.20800576686669772,0.20800576686669772,0.20800576686669772,0.27405518180236116,5.477551442913514,False,True,True,-0.3311429193074046,-0.3311429193074046,-0.3311429193074046,-1.0,-6.40045736615174,True,False,True,0.01606084201797102,0.01606084201797102,0.01606084201797102,-0.004065566264785728,0.3118536988910977,False,False,False,0.05,True,True,True,True,True,True,True,0.758992278484645,0.758992278484645,False,0.0,False,0.05,True,True,True,True,True,True,True,0.3311429193074046,0.3311429193074046,False,0.0,False,0.03,False,False,False,False,False,,,,,False,0.0,False
283,6.020040143,6.560600227,0.1893102347551928,-0.14272456616163254,0.15563157759606838,0.21116697121251532,0.011131463572382927,0.08097127825021744,0.08173284151880089,43.002072539261775,43.002072539261775,43.002072539261775,44.34498278235157,-1.8421595810264726,True,False,True,0.13645734866698442,0.13645734866698442,0.13645734866698442,0.2745596585857581,3.592154149465979,False,False,False,-0.3311428567175104,-0.3311428567175104,-0.3311428567175104,-1.0,-6.400456157696241,True,False,True,0.006094744486377448,0.006094744486377448,0.006094744486377448,-0.005510434563158546,0.14816335502033398,False,False,False,0.05,True,True,True,True,True,True,True,0.4970043646246824,0.4970043646246824,False,0.0,False,0.05,True,True,True,True,True,True,True,0.3311428567175104,0.3311428567175104,False,0.0,False,0.03,False,False,False,False,False,,,,,False,0.0,False
284,6.046674287,6.560600227,0.1917494306345382,-0.14272456616163254,0.15563157759606838,0.21116697121251532,0.011131463572382927,0.08097127825021744,0.08173284151880089,43.00191090911618,43.00191090911618,43.00191090911618,44.35662267377577,-1.842201315213293,True,False,True,0.12859547214805214,0.12859547214805214,0.12859547214805214,0.27456722399936206,3.3849831024578005,False,False,False,-0.3311430659025083,-0.3311430659025083,-0.3311430659025083,-1.0,-6.400460196539324,True,False,True,0.005017647834412655,0.005017647834412655,0.005017647834412655,-0.005509910711353943,0.130472345998674,False,False,False,0.05,True,True,True,True,True,True,True,0.46835696655603337,0.46835696655603337,False,0.0,False,0.05,True,True,True,True,True,True,True,0.3311430659025083,0.3311430659025083,False,0.0,False,0.03,False,False,False,False,False,,,,,False,0.0,False
285,6.072319738,6.560600227,0.19418181348131527,-0.14199631661176682,0.15706861577928066,0.21173923584005025,-0.048437103629112244,0.08052137494087219,0.0939672540321674,43.00296002119414,43.00296002119414,43.00296002119414,43.902454009497184,-1.8419304261455713,True,False,True,0.07792385908139855,0.06943495842625276,0.07792385908139855,0.25974619637707697,1.8260237955070664,False,False,False,-0.3311356569892625,-0.3311356569892625,-0.3311356569892625,-1.0,-6.400317148814496,True,False,True,-0.0018764176719815744,-0.0018764176719815744,-0.0018764176719815744,-0.0071037063331858,0.017239262554346373,False,False,False,0.05,True,True,True,True,True,True,True,0.2673184800960593,0.3000000006478457,True,0.008488900655145792,False,0.05,True,True,True,True,True,True,True,0.3311356569892625,0.3311356569892625,False,0.0,False,0.03,False,False,False,False,False,,,,,False,0.0,False
286,6.097072553,6.560600227,0.1965704378593881,-0.14223548024892807,0.15781701169908047,0.21245503294408186,-0.07814215868711472,0.08013564348220825,0.1119281837634731,46.32470568417121,46.32470568417121,46.32470568417121,43.78030549530409,-0.9842293237021267,False,False,False,0.07358558834456068,0.046649890367365686,0.07358558834456068,0.2452852939386068,1.2256065294071754,False,False,False,-0.3,-0.2710259854540622,-0.3,-1.0,-5.239748591993239,False,False,False,-0.003817269546674295,-0.003817269546674295,-0.003817269546674295,-0.008228121119217736,-0.014638682625653104,False,False,False,0.05,True,False,True,False,True,,True,0.1901862505423657,0.3000000006644452,True,0.026935697977194993,False,0.05,True,True,True,True,True,True,True,0.2710259854540622,0.3,True,-0.028974014545937787,False,0.03,False,False,False,False,False,,,,,False,0.0,False
287,6.11768585,6.560600227,0.19859642629123242,-0.14271625131368637,0.1585605200380087,0.2133292453081739,-0.10772835463285446,0.0796063095331192,0.13394985221860023,49.61573251860459,49.61573251860459,49.61573251860459,43.72270693636906,-0.13446006667398716,False,False,False,0.06805132773253215,0.03387162087980228,0.06805132773253215,0.2268377585831294,0.8888818985488539,False,False,False,-0.3,-0.207263592040177,-0.3,-1.0,-4.008655042255789,False,False,False,-0.0048115828868981435,-0.0048115828868981435,-0.0048115828868981435,-0.009477905386152124,-0.030969999077309806,False,False,False,0.05,True,False,True,False,True,,True,0.1493209115244776,0.3000000006947403,True,0.03417970685272988,False,0.05,True,True,True,True,True,True,True,0.207263592040177,0.3,True,-0.09273640795982299,False,0.03,False,False,False,False,False,,,,,False,0.0,False
288,6.14013272,6.560600227,0.20084654752594308,-0.14343757182359695,0.1592982765287161,0.2143601593479274,-0.13722006976604462,0.07899007946252823,0.15833123570570234,53.77093440013894,53.77093440013894,53.77093440013894,43.73092718325327,0.9384460484416949,False,False,False,0.06146259061293265,0.02356050030510126,0.06146259061293265,0.20487530153575512,0.6171699681790166,False,False,False,-0.3,-0.16803971016583855,-0.3,-1.0,-3.251339242365406,False,False,False,-0.0051291884746186645,-0.0051291884746186645,-0.0051291884746186645,-0.010431493976104197,-0.036186581365857326,False,False,False,0.05,True,False,True,False,True,,True,0.11499922210481504,0.30000000074292077,True,0.037902090307831385,False,0.05,True,True,True,True,True,True,True,0.16803971016583855,0.3,True,-0.13196028983416144,False,0.03,False,False,False,False,False,,,,,False,0.0,False
289,6.159981367,6.560600227,0.20292262899480196,-0.14591138809919357,0.16076902113854885,0.2171101364167059,-0.19667239487171173,0.07772073149681091,0.21147232208725064,52.95006743884118,52.95006743884118,52.95006743884118,43.92693719138265,0.7264916819434815,False,False,False,0.04559951382402358,0.012830373970406681,0.04559951382402358,0.1519983789408731,0.3344166710577067,False,False,False,-0.3,-0.13534713484507532,-0.3,-1.0,-2.6201267604178127,False,False,False,-0.005480183069700804,-0.005480183069700804,-0.005480183069700804,-0.0130314120830152,-0.04195156869250533,False,False,False,0.05,True,False,False,False,False,,,0.08441125530291121,0.3000000009326524,True,0.0327691398536169,False,0.05,True,True,True,True,True,True,True,0.13534713484507532,0.3,True,-0.16465286515492467,False,0.03,False,False,False,False,False,,,,,False,0.0,False
290,6.183467658,6.560600227,0.20549679700992293,-0.14963392168283463,0.16225195489823818,0.220717030123379,-0.258197546005249,0.07641495019197464,0.2692679286063876,45.73008148734557,45.73008148734557,45.73008148734557,44.34101790240332,-1.1377660122094002,False,False,False,0.02883088914035629,0.0012609875055019741,0.02883088914035629,0.0961029633617763,0.029547737870483797,False,False,False,-0.3,-0.12943029196492267,-0.3,-1.0,-2.5058872108249384,False,False,False,-0.0049888176876314305,-0.0049888176876314305,-0.0049888176876314305,-0.015206344115673254,-0.03388103074100045,False,False,False,0.05,True,False,False,False,False,,,0.013121213554622972,0.30000000137168925,True,0.027569901634854316,False,0.05,True,True,True,True,True,True,True,0.12943029196492267,0.3,True,-0.17056970803507732,False,0.03,False,False,False,False,False,,,,,False,0.0,False
