step,experiment_time_s,replay_horizon_steps,one_step_error_x,one_step_error_dx,one_step_error_theta,one_step_error_wb,replay_error_x,replay_error_dx,replay_error_theta,replay_error_wb,control_internal_0,control_internal_near_lower_0,control_internal_near_upper_0,control_internal_1,control_internal_near_lower_1,control_internal_near_upper_1,control_internal_2,control_internal_near_lower_2,control_internal_near_upper_2,control_internal_3,control_internal_near_lower_3,control_internal_near_upper_3
298,6.36006026,10,0.007983653928168218,0.05296846642939149,0.08153806156917397,1.5978244323081525,0.155537210140333,1.3293332627439995,0.410635864310685,15.269138299967196,2.805073700297844,False,True,-0.2516161244330955,False,False,8.526524930646875,False,True,-0.6832752879866866,False,False
299,6.383382432,10,0.014815523229371423,0.034509381796686465,0.03779472200074215,0.3322160641012228,0.13157417553593503,0.5657191514851742,0.2522431977668789,5.222546242087021,2.8050387964194496,False,True,0.6145709599149244,False,False,5.330781630467908,False,False,-0.3637647050780506,False,False
300,6.400065575,10,0.010896095238309748,0.06493869224621174,0.03130003233231919,0.7385136251730416,0.15538587479789331,0.4822353833711699,0.3162110529122606,4.446156108030913,2.8050593037758174,False,True,0.49295648482951054,False,False,3.697596272846228,False,False,-0.3013824494696145,False,False
301,6.420172598,10,0.01604205221674149,0.06860041863679008,0.013390780685629664,0.6996309155838323,0.1485545929769043,0.3121980848082141,0.34513936955966873,2.418253878877795,2.80508065183439,False,True,0.0009732560329349319,False,False,0.6745374374583873,False,False,-0.21808408335238685,False,False
302,6.439963423,10,0.006670037327341304,0.026220294847487745,0.0030701886923544526,0.3910619719722,0.12760304468125622,0.20807977311070602,0.3100339160850697,0.7906047108473958,2.805075246664494,False,True,0.0525078776347646,False,False,-2.18679039195218,False,False,-0.14780692795391676,False,False
303,6.460000965,10,0.006141864318420068,0.02420858727937313,0.004340794946387689,0.44020717524016506,0.14084866042475355,0.18789338512045736,0.2533636512292889,1.6513346542028178,2.805077032666701,False,True,0.4691533620941854,False,False,-4.03990687043317,False,False,-0.1150941445116372,False,False
304,6.480064418,10,0.0056289852352942845,0.0213362305883436,0.008561022138508774,0.5098360700088518,0.11531020354976695,0.15901295152023948,0.16590655192304518,3.5173004920003974,2.8050827325723966,False,True,1.0992295389959428,False,False,-5.797184088504249,True,False,-0.10036827943840985,False,False
305,6.500064104,10,0.017204367740905006,0.06672073900082245,0.027929141599415435,0.8449064171759629,0.13890000855542903,0.22701395394101942,0.06682349952879961,6.535552759838176,2.8050752971611606,False,True,1.9833282178294545,False,False,-6.400458604279342,True,False,-0.09006366874557656,False,False
306,6.523256353,10,0.02162999142232184,0.10030891435963976,0.040422572725065734,0.9632189698943424,0.1680243051666071,0.3180917302082554,0.310066445559157,10.509245556484624,2.805076929904014,False,True,4.06298885873175,False,False,-6.400458374633683,True,False,-0.09130807489820275,False,False
307,6.53996493,10,0.017291246518498803,0.1406107557536816,0.03875129266227145,0.40230711521450885,0.1903946135573564,0.48696720788485937,0.7505430752957293,15.568199869320408,2.805076194223444,False,True,5.477549463261264,False,True,-6.400458348089571,True,False,-0.11143524637586152,False,False
308,6.560600227,10,0.01942155255811276,0.15481985677579232,0.03890347169854106,0.16080023090680653,0.22173831907568156,0.6020591098206652,0.9074247262197299,16.605658595743233,2.8050489341891103,False,True,5.477550597049856,False,True,-6.400453946474744,True,False,-0.1147343861742496,False,False
309,6.58044081,10,0.029093969187914338,0.14454511420497174,0.03163359039624256,0.6404007066057485,0.210584700771562,0.5759964175096977,0.8042449084586281,14.046979342384931,2.8050750671159967,False,True,5.477550366765858,False,True,-6.400456387207736,True,False,-0.12179024868566196,False,False
310,6.60005053,10,0.02583224078716595,0.0968711374601583,0.01734976258204015,0.7408318873026195,0.15908094215380983,0.5045599080620785,0.548487772611423,9.459288988651606,2.8050746955257946,False,True,3.6525446917570044,False,False,-6.400458721532042,True,False,-0.1658500821621613,False,False
311,6.621320183,10,0.011164783481478877,0.04976490703779718,0.004895248560954705,0.4554343735223229,0.11243128655468082,1.3190577195561466,0.37486013219440417,5.71159855939854,2.8050531749425485,False,True,1.4532406435981293,False,False,-4.837691793921351,False,False,-0.1967451934141044,False,False
312,6.640346362,10,0.025228486134440842,0.05951187561614413,0.006098969933160708,0.7975527741171954,0.1525127546166412,1.343211765759309,0.22579162807060635,1.5370942164127717,2.805069521123573,False,True,0.13900547761267767,False,False,-2.514045128619621,False,False,-0.21628984237534088,False,False
313,6.697576818,10,0.018359426950703032,0.023773168199152886,0.004392188480437424,0.014491547421477922,0.15259593580375355,1.5219919869846235,0.10008863254232717,3.128053714093178,2.80507200705364,False,True,-1.4437227877969507,False,False,1.2341583564948102,False,False,-0.2531783267184196,False,False
314,6.758611732,10,0.02587110150021551,0.04363986678887457,0.016206994360736814,0.7752002432515217,0.1811671713960461,1.547701814573372,0.15085350771671646,4.135058649250714,2.8050704826574764,False,True,-1.513691391371242,False,False,1.3514516670425798,False,False,-0.25680915414581157,False,False
315,6.775688015,10,0.02656766267917548,0.05732744096637018,0.018201720021091154,0.097491203844389,0.1863500569394315,1.6760400806350424,0.3042166934576899,6.326062241152786,2.8050792946650307,False,True,-2.1290541829422636,False,False,3.944165478037121,False,False,-0.305688917412744,False,False
316,6.789887901,10,0.004791345513445804,0.013289230878110523,0.002180751524257127,0.03829990456106177,0.1846573615021457,1.7288347356661375,0.36370949594915714,7.143669267845689,2.805077365700675,False,True,-2.1269721588916717,False,False,4.184744251876434,False,False,-0.3186713323097386,False,False
317,6.815217737,10,0.027130381461772525,0.06860184360704435,0.010514821320367074,0.33677890385701176,0.21982284885854833,1.7502126469919441,0.5023979915555121,6.9856610524507845,2.8050607668779506,False,True,-2.064946890688988,False,False,3.8411559304771634,False,False,-0.31496622168705213,False,False
318,6.83210269,10,0.011981464436798773,0.0358359337537343,0.0031797560203044918,0.296658254086873,0.24431046492793626,1.7431228713864777,0.5626323745494614,6.040071954794627,2.8050535113783566,False,True,-1.7299068607337715,False,False,2.3807526557395358,False,False,-0.2946113071373826,False,False
319,6.846186175,10,0.005968669555801321,0.8360212121109005,0.0025838335415179323,0.6232351411923992,0.27018316548292526,1.7266490806034718,0.6017087210070924,5.15861836450376,2.805078087870261,False,True,-1.4085834432442734,False,False,1.2228779687071851,False,False,-0.2797851046808894,False,False
320,6.861241231,10,0.01034575396309777,0.800154770376681,0.02249204294791407,0.4265444971952836,0.23478901366265081,0.7627173817972357,0.6345001345315208,4.303937624296945,2.8050740896505713,False,True,-0.6672241796627124,False,False,1.2815801875271708,False,False,-0.30087330245588134,False,False
321,6.879984079,10,0.08499677029370394,0.35857586255870144,0.09795331233998845,2.921318133718793,0.22268246134976494,0.22298438433040926,0.5340171244046782,1.0861414072687872,2.805085610166973,False,True,0.6093613107632142,False,False,-0.8428640623070569,False,False,-0.28450381481549725,False,False
322,6.900914727,10,0.017819085268265186,0.11929137633289087,0.037142083940808625,0.5062292251831509,0.12586937852197325,0.18825093609399218,0.2686434557958989,11.64173966660134,-0.21213226561524196,False,False,5.00069957778749,False,True,-6.400417729776931,True,False,-0.15493503699847372,False,False
323,6.920068816,10,0.02205711510344747,0.14338902481789664,0.03779187618909669,0.12806521757101483,0.13587835973589937,0.49971094714612563,0.7523969977681964,18.058963775085942,-1.842519165816094,True,False,5.4775064708270245,False,True,-6.400487639166133,True,False,-0.12853171406434435,False,False
324,6.941020672,10,0.008912137690051041,0.11666173742416514,0.04389634670561634,0.8083313465106845,0.12126669650438264,0.5974321644789222,1.0652237068088066,23.766412313747,-1.8423140614302387,True,False,5.47749845793744,False,True,-6.400514212247777,True,False,-0.09378340878355208,False,False
325,6.965099156,10,0.005045745746022029,0.08709444811733488,0.06902326301819389,0.7093494186569944,0.10778559062545434,0.489811025398931,1.0661625939710109,23.151661688833368,-1.842178437344286,True,False,5.477541245973876,False,True,-6.400467940536836,True,False,-0.10748317685522514,False,False
326,6.980038549,10,0.03659459958262618,0.12471162727825952,0.039782294459035306,1.5466024890906782,0.12283132549883029,0.42444181487682087,1.1419303331301731,23.639326039025782,-1.842178425092478,True,False,5.477541247956631,False,True,-6.40046793898188,True,False,-0.1077122495700251,False,False
327,7.004280687,10,0.02254264845796033,0.0704334644123797,0.020131942031431,1.0147708818499797,0.08906050655350804,0.21930517564571927,0.8425347946787494,12.105852177286945,1.676248203710028,False,False,5.477568317842165,False,True,-6.400469324893734,True,False,-0.22029401799644852,False,False
328,7.021227201,10,0.018893684199916133,0.06727034306542373,0.016776692604213824,0.7308802390382602,0.0736153042379936,0.23171054082305562,0.6336265596917731,6.312171192386006,2.8050969644761046,False,True,2.7580368251828102,False,False,-6.362170730166907,True,False,-0.29505701294926306,False,False
329,7.04128878,10,0.007503235379898921,0.054037175852207034,0.0029404926645642307,0.4381988645391785,0.07245745716512732,0.23533118662522926,0.5246744290745708,3.3014891253912615,2.8050749603496046,False,True,1.0464726050862918,False,False,-2.946910358716681,False,False,-0.3248502081419027,False,False
330,7.060811902,10,0.014161784707085354,0.1420941156706086,0.04760707553448531,2.8572666633254094,0.061362409117296075,0.23930534940804257,0.5179338836731004,2.791108877669907,2.805072784431056,False,True,0.4265870042751133,False,False,-1.1438529488111222,False,False,-0.34394841355322464,False,False
331,7.080531733,10,0.007521473991090965,0.0068090454949533055,0.018944332731691407,0.5659669263375113,0.08790725336090524,0.43366559830914125,0.09159697362728626,2.8637226628552988,2.8051382312327395,False,True,-2.053980599568411,False,False,6.586930933574048,False,False,-0.2272254222419091,False,False
332,7.101357087,10,0.013324845506190914,0.5224926641204604,0.037177596289389686,0.19935917740053197,0.09402884109840855,0.5770381617741673,0.11013896015846751,5.669133221050311,2.805065190441938,False,True,-3.468683629743328,False,False,8.526524254362284,False,True,-0.18877043749457625,False,False
333,7.12136237,10,0.007798351087088683,0.03575342087624803,0.011418794928833234,0.047747104838377005,0.08462106196749153,0.21785086808206525,0.25139497062822797,7.572046506759554,2.8050652244807552,False,True,-3.7915977478524456,False,False,8.5265226142794,False,True,-0.1731470572429482,False,False
334,7.140251213,10,0.002300311930865847,0.01973558032593664,0.011681021050955405,0.05751676690221472,0.083124112111012,0.2165326697776565,0.3605416980920109,8.813297418609963,2.8050674866687144,False,True,-3.5270200056306553,False,False,8.526524314459285,False,True,-0.16837712398884164,False,False
335,7.16345035,10,0.015719957131671534,0.02650047186420253,0.019391224451065094,0.685703468129404,0.08067216809668086,0.23524627473060844,0.4258861668033204,9.585876015031547,2.8050792728923812,False,True,-3.1042009652928875,False,False,8.520166815546425,False,True,-0.16243427727080184,False,False
336,7.181481393,10,0.021830985124936333,0.05496873286623987,0.011408070944431796,1.2685286262055266,0.04778429022532203,0.2008931009074232,0.43226325696042694,8.650095180075144,2.8050691217131485,False,True,-1.9478165835104213,False,False,5.930757945918112,False,False,-0.13766783104142724,False,False
337,7.201428641,10,0.005538531269408084,0.03248659745019791,0.0054207446559510425,0.6969400721212828,0.011753947044557338,0.1260952063312074,0.36785433050247834,7.064707950278064,2.8050680257075284,False,True,-0.7689081857210185,False,False,1.7424892216605827,False,False,-0.06968355999337868,False,False
338,7.220851161,10,0.01266183714283222,0.05248827106521741,0.021647843826896992,1.034574858066021,0.08008816236678827,0.178612418263188,0.43228494769241943,3.4470974609750478,2.80505156578286,False,True,-0.00762542189502421,False,False,-0.6152811043966699,False,False,-0.030037370655430638,False,False
339,7.242821709,10,0.008918419203356098,0.03804135121057767,0.014313104314458903,0.13293987288101322,0.06097569207052887,0.1737662423857092,0.2536364253023942,0.8290412515813833,2.805179654117383,False,True,1.3688920631191155,False,False,-3.8710130110002847,False,False,0.005788599534414721,False,False
340,7.261451654,10,0.001648393431629085,0.03871565220152288,0.0010941088373347201,0.4494500233809565,0.0680048572990442,0.1824605357002545,0.25937027813946895,0.7503305003230277,2.8050810208111616,False,True,1.5022235756592197,False,False,-4.511831401296379,False,False,0.007587830274300795,False,False
341,7.284519645,10,0.0016281791510191284,0.03920310977022843,0.0024971649213923293,0.45050366418441035,0.06657703721967682,0.19235667059995823,0.1762696118347544,1.9047724033199362,2.8050799985607564,False,True,1.9892915088689354,False,False,-5.5527658534051065,False,False,0.013564765360048,False,False
342,7.305781228,10,0.0019364193237943284,0.04014031202770422,0.0040729866479070455,0.45020774113355483,0.10859755148016569,0.2807091449943339,0.14158513700218067,5.587901680933063,2.8050439112469565,False,True,2.5049189849283624,False,False,-6.40046150481593,True,False,0.020852212775991065,False,False
343,7.337754476,10,0.007166366957727826,0.028358777314491133,0.015455727308092033,0.5653679685164781,0.1234841533069384,0.3217720330708035,0.3511987335675579,7.833388785058124,2.805056869964865,False,True,3.0432317362298114,False,False,-6.400461987259069,True,False,0.03284207359919905,False,False
344,7.352478246,10,0.0037987866691411164,0.037250907596635234,0.009707500600514132,0.21830088368894582,0.1132345076546381,0.4273502378906032,0.5793103963580294,10.80000214423421,2.8047622453898944,False,True,4.0074455250456955,False,False,-6.4004562408682055,True,False,0.07027341956772837,False,False
345,7.37079232,10,0.004155589909512103,0.03448172831453213,0.01089045383394177,0.07117970343158553,0.12272964061916597,0.5558722227204637,0.7652718365192049,12.087361191403673,2.6489983507681725,False,True,4.359752496559745,False,False,-6.400530504231725,True,False,0.09500659500886911,False,False
346,7.382028708,10,0.0038916259572261257,0.028180646562824884,0.010526316405379562,0.06553059664529338,0.12589492358598822,0.6773558572459654,0.8809649813853485,12.711535522977327,1.6778954279536282,False,False,4.29393672478969,False,False,-6.400812204719418,True,False,0.10794650294784094,False,False
347,7.401469795,10,0.08217034696891143,0.08757549356836365,0.09548556454054466,2.889647636945813,0.14424057918322894,0.8609356871393545,0.9929265851528587,12.256272076133078,0.05801672199640156,False,False,3.9844424693459803,False,False,-6.400464727678652,True,False,0.10485421571846527,False,False
348,7.433619137,10,0.0017070128312871836,0.012266133252443325,0.0015600131734738122,0.3046371275230266,0.07308982304136596,0.5892097027909925,0.6496637550005661,5.146822017026071,0.15012390627436425,False,False,-0.4256281202689029,False,False,-0.5826734741162986,False,False,-0.0011175238839197796,False,False
349,7.45649538,10,0.0017656834624634559,0.01077369653926826,0.0019247707379910525,0.3767289849902976,0.09817201509838845,0.7167645209041357,0.6697524898937423,3.887103403506032,-0.2697043590349186,False,False,-1.2486187273302554,False,False,0.638874338344194,False,False,-0.014443578601309645,False,False
350,7.465147013,10,0.001839201852724822,0.007864520711967183,0.0019703283634168833,0.4189861488379449,0.10950479743844085,0.7625412419670727,0.6471727751572359,2.845342946894615,-0.935822786830123,False,False,-1.751790383451291,False,False,1.5240219896255123,False,False,-0.018657615765610275,False,False
351,7.479992661,10,0.04184396933880355,0.07791388893173577,0.15153782730030582,2.372123540498579,0.11297214389124333,0.7611826807085711,0.6055096666558166,1.910215742475121,-1.5242560977690571,False,False,-2.2904767800715176,False,False,2.535500893998422,False,False,-0.022208579008940854,False,False
352,7.500505854,10,0.024065533779336706,0.026550955184906293,0.07791862029565831,0.18085285425172595,0.12307760751223211,0.5003781069513544,0.3898973753057592,15.387916815252044,2.80510439164526,False,True,-7.290623839983346,True,False,8.526515835048576,False,True,-0.33886744739425595,False,False
353,7.522502593,10,0.022546243901297933,0.08626988821757713,0.03732531469568325,0.7072220550248355,0.13466789802998677,0.8638509672249596,0.5255386377970431,18.137907081598176,2.805071885079269,False,True,-6.13569583729079,False,False,8.526528587337943,False,True,-0.5597364334644346,False,False
354,7.54349111,10,0.03371302632785307,0.04380346862037311,0.05175147929360523,1.0532619435650359,0.14042572613158685,0.8802493046863159,0.5563012184914481,18.746761130063263,2.8050582690095474,False,True,-5.271294037713254,False,False,8.526527501195515,False,True,-0.591512044954118,False,False
355,7.561216773,10,0.024404498758577343,0.04004316522480846,0.03282411421275239,0.8846020782023607,0.2083409684681838,0.7156168131720411,0.770656125913077,16.75357491823918,2.8050780990884245,False,True,-3.2453417612489557,False,False,8.526521572209617,False,True,-0.4779179419254882,False,False
356,7.580532385,10,0.029559150188841015,0.05872566222227772,0.03627019549484214,1.3635908062892592,0.20782438804748662,0.36756431321778865,0.7886546766855693,8.106289772247502,2.804979990511122,False,True,-2.5038362105862975,False,False,8.526524125224881,False,True,-0.3301112899154778,False,False
357,7.602633641,10,0.009125903921443426,0.05150362460406462,0.012816040001224195,0.0712188340558513,0.14222115236364732,0.5783191336622443,0.6360309150551802,3.1276565609101783,2.805131278359061,False,True,-2.049970433283945,False,False,4.94481603146843,False,False,-0.16276709733936554,False,False
358,7.62131711,10,0.023281620327164035,0.0826985818228184,0.005554059343189781,1.34141877956803,0.1835758333521602,0.7855761726307686,0.6129896996238898,2.672685266052116,2.805097435833401,False,True,-2.0407808338022995,False,False,4.675853623353343,False,False,-0.14593709796867294,False,False
359,7.640270337,10,0.007240437436360193,0.015134612868718016,0.009686549322477865,0.7640459183846511,0.1498800368070619,1.1131482160771267,0.4103311913017007,3.1961664455173473,2.8047351039599873,False,True,-0.737040226733458,False,False,-0.3297222645115869,False,False,-0.0948833821409842,False,False
360,7.68075863,10,0.003137709423893171,0.03460481647541459,0.0026615621421212615,0.48021621734267234,0.15149191347112936,1.0498934008316796,0.2661028852871193,5.230045290165642,2.805059287844434,False,True,0.3649820431352974,False,False,-2.379855035884931,False,False,-0.09693873205450432,False,False
361,7.714711931,10,0.009948896204405748,0.023424502958254496,0.015257165979054943,0.8062484306166251,0.1427790184247422,1.0151899031603882,0.1909462806109276,7.048955084180568,2.8050491705553067,False,True,0.956172687511107,False,False,-3.4136989704202674,False,False,-0.10665287392613484,False,False
362,7.727688784,10,0.003406324469452609,0.017112272364189288,0.0076027917529791515,0.5942863430109533,0.133120445033007,0.9434050828507519,0.18863471771411858,10.023730016150978,2.805093502274846,False,True,2.0720711919364945,False,False,-5.27792731350901,False,False,-0.12805876143147282,False,False
363,7.740653598,10,0.0035498732964959145,0.005240459214199038,0.010878604074536917,0.6386190680644106,0.20528805679540554,0.6838778049773423,0.3879237690343368,8.635174099230996,2.805076499774299,False,True,2.608686758881496,False,False,-6.400458444816729,True,False,-0.13925351117713725,False,False
364,7.759937027,10,0.10492212188130631,0.1695266687108901,0.27687736375426863,2.8331294231692565,0.19631850622032557,0.6250725141196539,0.5311228279844924,11.48190029683514,2.8050774916582952,False,True,3.1688218740647653,False,False,-6.4004583374398,True,False,-0.13783271776971087,False,False
365,7.780719523,10,0.029801078358188585,0.36289289951009696,0.028355625824403218,8.565217433650574,0.0895566830783678,1.4229066490397084,1.3070581671114354,37.311988760977854,-1.8421712385187663,True,False,5.47754726046133,False,True,-6.400454958912089,True,False,0.6902054372582123,False,False
366,7.809496545,10,0.013271630277587553,0.08953522450421476,0.024564265722451996,0.8721293894807512,0.12918416427188883,0.763236997921643,0.1914554310188549,4.103661023594677,2.8050733741542415,False,True,-0.7107993718607359,False,False,8.526527729686903,False,True,-0.9385601843755803,False,False
367,7.819960435,10,0.029380450979756594,0.11750925168660238,0.09554589412975284,0.16614785827689235,0.13182859891854654,0.7996076080598147,0.17423216085103774,4.3159665136039616,2.8051816439106383,False,True,-1.5508001912553093,False,False,8.526532959941736,False,True,-1.1957483632720396,False,False
368,7.840026609,10,0.01628967359961386,0.19164372018745335,0.01452154515036872,2.73758026278756,0.18313388069690323,0.8280480827884412,1.0424790317368702,26.61095094514653,2.805085880257933,False,True,-7.290611159718218,True,False,8.526529313810283,False,True,-1.8390589014456311,False,False
369,7.859961577,10,0.014175679312758916,0.11821553449238592,0.027079748068462774,1.99756669707467,0.12777486522559978,0.757834734779589,0.9298325096807509,21.949188265569635,2.805056777703914,False,True,-7.290614907568747,True,False,8.526527573809556,False,True,-1.4980082899347686,False,False
370,7.934637242,10,0.014075803884061829,0.08150498006690572,0.03596257338120507,1.5929594723512437,0.10755894927657633,0.7863895330081747,0.9459784247595839,23.08237107184229,2.805096899954882,False,True,-7.290611460749578,True,False,8.526529528209727,False,True,-1.4161983310968826,False,False
371,7.959844836,10,0.0107460014879851,0.10454849047557498,0.018432207916029314,1.8247814291175146,0.11155788952790256,0.8127938019879649,0.9869298671793995,23.972372787644943,2.805096548488899,False,True,-7.290611503933421,True,False,8.52652950852998,False,True,-1.4304495579177898,False,False
372,7.981512671,10,0.0710049804561225,0.370401506253738,0.176882080622152,5.213412137553035,0.09278270355068399,0.8239518248617932,0.9552792641709142,22.729693658438315,2.8050751360485977,False,True,-7.290612341655902,True,False,8.526526432227417,False,True,-1.3235532658342617,False,False
373,8.048071455,10,0.030630726543420434,0.0791051777621867,0.062072545525283844,3.6579040361316633,0.30302264256558187,3.162105624780551,1.2442060493764784,54.59879762473,2.805075454032975,False,True,-7.290613157640203,True,False,8.526527896059823,False,True,-1.7773518196355638,False,False
374,8.065325642,10,0.026207829354703262,0.05906344412675175,0.046911368372311156,3.973260071226876,0.30863521283312956,3.2579499409155988,1.2526818100469004,55.922382916516334,2.805075453072507,False,True,-7.290613157977051,True,False,8.526527894953439,False,True,-1.8196391665020204,False,False
375,8.083160708,10,0.03374174004010002,0.659167698557835,0.09500131695159177,3.1783784937560116,0.40914509678934524,4.182794713720099,1.322377175166795,73.07110950328163,2.8050696253509537,False,True,-7.290607957780111,True,False,8.526509894794534,False,True,-2.173760130493744,False,False
376,8.101485643,10,0.0006428643015342871,0.10058994292131862,0.004766470166661245,0.31619122000640504,0.04399619110689983,0.735524216722144,0.2428990093998756,3.8077497553416815,2.805092087706623,False,True,1.378987355763124,False,False,0.9406440086862925,False,False,-0.2732153757829606,False,False
377,8.120232729,10,0.002612960386265442,0.08953888044001017,0.014614800845829211,0.3892984661017543,0.023380268437137357,0.4456478194684988,0.121085067935292,3.6062314086797027,2.805076049659595,False,True,3.6072067098586222,False,False,-3.560647099664515,False,False,0.025215508561234518,False,False
378,8.140024764,10,0.00481372150723524,0.05936515371311975,0.005533061056334538,0.32251395855764076,0.023496551358260065,0.028540263868012096,0.3032897411306711,8.476936058829828,2.805078842391139,False,True,5.2273946660061315,False,True,-6.400457850847814,True,False,0.22697136155584088,False,False
379,8.160658446,10,0.007896328363302195,0.03216830195114736,0.02901515477916885,0.591971246233112,0.05771678811936955,0.4015386546267789,0.6406654445303993,12.967797744630074,1.7143646864820665,False,False,5.477562075533492,False,True,-6.4004934729183125,True,False,0.41092792744626305,False,False
380,8.180676106,10,0.006081221427215965,0.0679565717406422,0.0511610801213733,1.0744475697788214,0.060635368175483685,0.45844306238106913,0.6874817569495648,14.060462297584792,1.0536014184689337,False,False,5.4775647393053,False,True,-6.400488178901629,True,False,0.47819088580322544,False,False
381,8.207220163,10,0.00784849568271968,0.04526159813577184,0.024395832450946692,0.45317140540570433,0.06226105137430845,0.5548380505651578,0.6893238880986599,13.067123185541183,-1.8421650196136807,True,False,5.102361312609359,False,True,-6.400459270362928,True,False,0.5197720184804333,False,False
382,8.225296951,10,0.006554696127205021,0.03535422009414492,0.011797004552353026,0.6969993641883977,0.06954325067518247,0.641830507026004,0.7734020808927705,14.194846537450465,-1.8421651483118542,True,False,5.0611125382143065,False,True,-6.40045935164638,True,False,0.5241287674159975,False,False
383,8.243973506,10,0.006537105335957855,0.03904685793134843,0.010333776437604874,0.7095352888136387,0.0720179220297668,0.6668442483618947,0.8042713033056244,14.241814954245038,-1.8423177065372711,True,False,4.500345796246447,False,False,-6.40050559911268,True,False,0.5198707313676291,False,False
384,8.259958065,10,0.006826587108970385,0.04288698018436779,0.009042466430854119,0.7483326473599067,0.08082720559990958,0.7128429470556712,0.862122230784338,14.453972688748845,-1.842139491823797,True,False,4.044524175944419,False,False,-6.400410829729223,True,False,0.5290004029336816,False,False
385,8.281999846,10,0.006871642913718975,0.029862277128161648,0.009730520212074276,1.1014233740986574,0.08840573363649629,0.7546299201317377,0.9177228499973793,15.21425098417383,-1.8421883451695305,True,False,3.7208665750739534,False,False,-6.400438810132307,True,False,0.5510537981633223,False,False
386,8.301488357,10,0.009550616403386954,0.05058872463963062,0.006983139739213779,0.9761015681426302,0.10425980818543713,0.7963322596895231,0.9881589566474729,16.756378464328307,-1.8421659204192355,True,False,3.285944873478131,False,False,-6.400456045015953,True,False,0.6196773411964995,False,False
387,8.320794309,10,0.011197964635479807,0.05172450708303668,0.007696548225449892,1.052946619178527,0.11774026815971714,0.8453505525653056,1.0280482747804776,17.61883526814105,-1.8421643571103719,True,False,2.9845308423979766,False,False,-6.400457955669375,True,False,0.6629967137401201,False,False
388,8.343417153,10,0.022819037986291035,0.26914814237096896,0.1405588481777571,1.7056609250679682,0.13949877828526053,0.9145813099457957,1.0303994223172137,17.681391968115356,-1.8421891914801531,True,False,2.5408229510706675,False,False,-6.4004597892365425,True,False,0.6937025014889141,False,False
389,8.36241894,10,0.006366917939738442,0.05869355570848689,0.014494203610415342,0.30087637407693235,0.1338321538961663,0.4928049101262929,0.1754068304775907,7.050464093211541,2.8050301408549148,False,True,-3.2439830358645594,False,False,6.853738284420636,False,False,-0.07805739374154148,False,False
390,8.38173366,10,0.009835702678775144,0.2616270030847098,0.01728589484344314,1.44957197922201,0.17484772639183235,0.42174842208160757,0.42626361692920706,12.006764898576757,2.805118371006425,False,True,-4.253356541782591,False,False,8.526530012233772,False,True,-0.30402152392715515,False,False
391,8.400774362,10,0.012775094179869766,0.06395428946943717,0.04583168271435565,0.5595259063087645,0.11059880043107832,0.34820400530039664,0.1508464614849579,5.307871624528293,2.805084529761229,False,True,-1.417583408378665,False,False,4.5072089538342155,False,False,-0.2994683738433301,False,False
392,8.420045612,10,0.007495318594216509,0.029663847993175632,0.013647362589399786,0.10388886512939317,0.10280771228502639,0.20918063119750308,0.25645840689997595,5.828271543125948,2.805093752317058,False,True,-0.8636818214280717,False,False,4.143558420356669,False,False,-0.2992437335360398,False,False
393,8.440166531,10,0.011589022203831128,0.04921870492461558,0.017081265667883802,0.4865718408444836,0.12711073929725078,0.19278105314924315,0.3999064304843076,5.376669046820239,2.805103867932397,False,True,-0.7161010690251918,False,False,3.1485808059557847,False,False,-0.26543141820081306,False,False
394,8.460412915,10,0.005503116642827815,0.023195938756301177,0.00502586475291584,0.3665177091850599,0.12113365994992592,0.11800426591746452,0.46138794482117995,4.742557421266851,2.8050603894930672,False,True,-0.6902450867034464,False,False,1.6012382556813236,False,False,-0.20191574715922708,False,False
395,8.482989478,10,0.01120028577968453,0.05002418862901258,0.006731311974746736,0.6665858596316395,0.11996220510192918,0.050579868426552106,0.47677748238990275,4.147110679284657,2.8050019762822194,False,True,-0.5431659076998758,False,False,0.20398885479363232,False,False,-0.15922211940607617,False,False
396,8.500248451,10,0.006325161396320194,0.02932878026300716,0.00827296467175319,0.4858133983617584,0.12434920913807501,0.08256653694229558,0.4237195717629029,2.208205106569587,2.8050807012717094,False,True,-0.05687224192233235,False,False,-2.040907927945936,False,False,-0.11528640538437906,False,False
397,8.519999198,10,0.014809923328776209,0.05883011877180532,0.025331789859692384,0.8501030242870905,0.1310363696712345,0.13772526619779688,0.35409584152935003,0.4537992026891507,2.5197011498412016,False,False,0.48901196373886696,False,False,-3.5214755945092713,False,False,-0.10104306479379724,False,False
398,8.539980404,10,0.010250772418002452,0.050891988868035,0.014916745711265738,0.7996818657481887,0.11798235459766798,0.12002851034649867,0.22680331005128274,1.772957607330006,2.8050922883022245,False,True,1.5087014376541108,False,False,-4.974702941481685,False,False,-0.11472673743570419,False,False
399,8.564055032,10,0.02097052036060074,0.07024904217131213,0.04038219762178408,1.298086403446466,0.1202490324079866,0.03179022085716714,0.17560088480502842,3.9491303283053147,2.805076668967097,False,True,2.489797479417734,False,False,-6.080197351796588,True,False,-0.155801510581126,False,False
400,8.580455467,10,0.006865933402559868,0.03972325774264538,0.04695419186701253,0.9489974277989786,0.13073846655270713,0.6414789929179068,0.24756956288728785,7.031238049164962,2.805102323715099,False,True,3.5104726322341766,False,False,-5.957102544363902,True,False,-0.22226272283564757,False,False
