step,experiment_time_s,reference_index,raw_u2,used_u2,baseline_u2,raw_sign_match_u2,used_sign_match_u2,raw_magnitude_ratio_u2,used_magnitude_ratio_u2,anchor_delta_u2,lateral_position_residual_x,lateral_position_residual_y,lateral_position_residual_norm,lateral_velocity_residual_x,lateral_velocity_residual_y,lateral_velocity_residual_norm,state_group_x,state_group_dx,state_group_theta,state_group_wb,reference_group_x,reference_group_dx,reference_group_theta,reference_group_wb,pred_error_x,pred_error_dx,pred_error_theta,pred_error_wb
176,3.819986402,3819,-0.0051473051160228645,-0.01872525033559924,-0.06241750186599462,,,0.08246573416337162,0.29999999640807246,-0.013577945219576377,-0.12822338193655014,0.06760001741349697,0.144951709301931,-0.07361794263124466,0.05121418088674545,0.08967995205818027,0.1519732037631259,0.14184743170867128,0.03667078687737488,0.08399237213459752,0.0,0.0,1.7489172710061033e-11,0.0,0.0008904922770526061,0.04910506448691174,0.0004344557756667948,0.00594166237731772
177,3.840698608,3840,-0.0024490699112659172,-0.018634794955155597,-0.06211598396569846,,,0.0394273704594028,0.29999999622393586,-0.016185725043889678,-0.1293007805943489,0.06878126226365566,0.1464566621935982,-0.07424406707286835,0.0527062825858593,0.09105017144157955,0.15296917484828065,0.1899736083931985,0.03685174116888419,0.07052474015295836,0.0,0.0,1.7489172710061033e-11,0.0,0.0026789642161486648,0.07227626710573745,0.0005431899887684878,0.031023592505576483
178,3.859943151,3859,0.003630316679131652,-0.01646956854685145,-0.05489856266014667,,,0.06612771816277555,0.2999999954244239,-0.0200998852259831,-0.13096465915441513,0.07056488282978535,0.14876540134121732,-0.07568465918302536,0.054752759635448456,0.09341323419809368,0.15406683553290723,0.2604933812595301,0.03698326933793124,0.03985362404213039,0.0,0.0,1.7489172710061033e-11,0.0,0.0015143883058856681,0.04025024356401533,0.0002948898421983103,0.02669622152936397
179,3.880035131,3880,0.008320319908551407,0.008320319908551407,-0.047067215905765535,,,,,0.0,-0.1321117952466011,0.07177582941949368,0.15035057742534982,-0.07678324729204178,0.05598607286810875,0.09502687735532524,0.1545924337778092,0.2988161907825047,0.03694185964359924,0.03957497539215559,0.0,0.0,1.7489172710061033e-11,0.0,0.004460983519409651,0.039656237528193555,0.0011203273272109649,0.05424787713959348
180,3.90002598,3900,0.017491499155824774,0.017491499155824774,-0.031077904674826615,,,,,0.0,-0.13388309627771378,0.07360060699284077,0.15278001446073428,-0.07819021493196487,0.057323142886161804,0.09695180463227172,0.1554281243007487,0.33385246810277275,0.036688713589883654,0.07884817827500179,0.0,0.0,1.7489172710061033e-11,0.0,0.0021022129857870488,0.010649718353194728,0.0009289315185644708,0.03887526435239899
181,3.919944061,3919,0.022233343208152092,0.022233343208152092,-0.01953335988201331,,,,,0.0,-0.135100819170475,0.07482319511473179,0.15443685398152415,-0.07879579067230225,0.0580633170902729,0.09787811511874782,0.15613554604115137,0.33957357906571983,0.036483801533192264,0.10948010758991389,0.0,0.0,1.7489172710061033e-11,0.0,0.0022300111080919473,0.003745567919342606,0.0010288963199864528,0.025967372160962378
182,3.944333781,3944,0.024268505505299885,0.024268505505299885,-0.011485778569288119,,,,,0.0,-0.13636239618062973,0.07604890875518322,0.15613500445120307,-0.07916479557752609,0.05863938853144646,0.09851722055647646,0.15707568627417803,0.33135272374178737,0.036326411937912015,0.12304652380086153,0.0,0.0,1.7489172710061033e-11,0.0,0.000724133279021372,0.0034062358898321,0.00018815191581453514,0.014515267547155708
183,3.964775976,3964,0.024410322318460315,0.024410322318460315,-0.008989308602648433,,,,,0.0,-0.13701189309358597,0.0766636598855257,0.15700183309799856,-0.07927864789962769,0.05892639234662056,0.09877967264463373,0.15764505804192594,0.3232458754316905,0.03629126193251246,0.12336932999439644,0.0,0.0,1.7489172710061033e-11,0.0,0.01064730703679613,0.06195115665462653,0.0029685188871835305,0.043943332142588
184,3.979964191,3979,0.01777604166320813,0.01777604166320813,-0.011678235389403558,,,,,0.0,-0.1403527930378914,0.07974874414503574,0.16142728612674978,-0.07895293086767197,0.05985988304018974,0.099079618944466,0.16142863746694314,0.26017628125344555,0.03639932804436613,0.07215117211826172,0.0,0.0,1.7489172710061033e-11,0.0,0.0004262649799412677,0.010100809325177625,0.0001603681484869596,0.013350627781667889
185,4.000038455,4000,0.015015513533092193,0.015015513533092193,-0.014718914537170088,,,,,0.0,-0.14103014022111893,0.08036464266479015,0.16232059709546376,-0.07878175377845764,0.060020823031663895,0.09904071852429101,0.16232990185024276,0.24572451904523362,0.03644074702428403,0.05516771571395289,0.0,0.0,1.7489172710061033e-11,0.0,0.006349567487948355,0.059739623099883135,0.00014041006299011556,0.07302881445463417
186,4.021722247,4021,0.0055044731526490386,0.0055044731526490386,-0.03222247852379844,,,,,0.0,-0.14377186447381973,0.08281284384429455,0.16591659386528493,-0.07783227413892746,0.06050143390893936,0.0985813694501903,0.16622131446074032,0.18753154180342452,0.03649793238338728,0.020637134248372952,0.0,0.0,1.7489172710061033e-11,0.0,0.001617132286855572,0.027922780633492607,0.0004944916356090391,0.03983213567131055
187,4.040165967,4040,0.00045995281431888057,0.00045995281431888057,-0.04239238681530114,,,,,0.0,-0.14511307328939438,0.08404400758445263,0.1676937662835106,-0.07731886953115463,0.0607285276055336,0.09831663974481517,0.1682150481436572,0.15975448067218895,0.036439923942866284,0.05529734052440404,0.0,0.0,1.7489172710061033e-11,0.0,0.00027574684938147824,0.011144952841904265,0.00014424354476267449,0.02631103437599556
188,4.060604771,4060,-0.0019472870474900729,-0.0019472870474900729,-0.04778137824815421,,,,,0.0,-0.14578033238649368,0.0846558939665556,0.16857795138746134,-0.07708413153886795,0.0608835406601429,0.0982281469763976,0.16920936858438945,0.1468106028849385,0.036401859393115375,0.0717752315880664,0.0,0.0,1.7489172710061033e-11,0.0,0.002479471830286101,0.0451274648567946,0.0016839803393961595,0.049702294520637236
189,4.08007203,4080,-0.006467369077141251,-0.018796792802362367,-0.06265597686898308,,,0.10322030555304974,0.29999999587696863,-0.012329423725221117,-0.14778206497430801,0.0865087378770113,0.1712404755224186,-0.07673978060483932,0.0612422339618206,0.09818149086214391,0.17214136341350392,0.114208806978922,0.03631447108936561,0.10955384951379807,0.0,0.0,1.7489172710061033e-11,0.0,0.001965443592572611,0.045261545274895364,0.0019321713301378757,0.03152546568815765
190,4.100320437,4100,-0.009714100115401064,-0.021914537091064303,-0.0730484578138449,,,0.13298159066076745,0.29999999653532494,-0.01220043697566324,-0.14978278428316116,0.08835477195680141,0.17390068486108493,-0.0768425390124321,0.06167019531130791,0.09852912661549382,0.17495155139283947,0.09881843323861936,0.036421987459846185,0.12383504949495869,0.0,0.0,1.7489172710061033e-11,0.0,0.0008316994138167064,0.02892175256333653,0.0009712259444848861,0.02213562707765466
191,4.120657955,4120,-0.010186446735914494,-0.023451160892549637,-0.07817053714164661,,,0.1303105633962377,0.29999999680257605,-0.013264714156635143,-0.15112141519784927,0.08956119976937771,0.17566698789337493,-0.07731567323207855,0.0620073564350605,0.09910915991670087,0.17671120346763444,0.1026125366810593,0.036627354298010846,0.12506598630310667,0.0,0.0,1.7489172710061033e-11,0.0,0.0019040807214936218,0.046714827395808026,0.001647047102417106,0.010934840569121859
192,4.139951713,4139,-0.007146598593819021,-0.02331202879553956,-0.07770676347090845,,,0.09196881036609557,0.29999999683768874,-0.016165430201720538,-0.15313727408647537,0.09135150723159313,0.17831467294678835,-0.07850222289562225,0.06253417581319809,0.1003649447974238,0.1792268426788815,0.1267244345624706,0.03710825580816956,0.0978721605250986,0.0,0.0,1.7489172710061033e-11,0.0,0.00116170164742572,0.03191075743360082,0.0005374909959673448,0.014409303995030674
193,4.160080773,4160,-0.0036536713350319027,-0.021850594348841887,-0.07283531530665598,,,0.0501634587514172,0.29999999666157956,-0.018196923013809985,-0.15448570996522903,0.09252840094268322,0.1800759272209109,-0.07951927185058594,0.06298772990703583,0.10144342617680598,0.18082473537912302,0.15021085715390897,0.0374424117350567,0.0681756370926596,0.0,0.0,1.7489172710061033e-11,0.0,0.0030890607537961724,0.04736493260782186,0.0005665265996920697,0.04284881871487466
194,4.18004275,4180,0.003090006978117851,-0.018002319685478184,-0.060007733084886376,,,0.05149347957781968,0.29999999600071997,-0.021092326663596034,-0.15654628723859787,0.09425642155110836,0.18273207997450758,-0.08129201084375381,0.06377312541007996,0.10332183966418122,0.18317653325135633,0.18768706971015178,0.03775512492598656,0.02695044405463749,0.0,0.0,1.7489172710061033e-11,0.0,0.0017632593723879509,0.028241170663071156,0.0006245829093946291,0.03249825361018986
195,4.199997692,4199,0.008231539406391791,0.008231539406391791,-0.048366067690252805,,,,,0.0,-0.15794626623392105,0.09539622627198696,0.18451954640138482,-0.08251319825649261,0.0642724558711052,0.10459147417556758,0.18477198552707158,0.20778102383233185,0.037795421085125826,0.04703500667169803,0.0,0.0,1.7489172710061033e-11,0.0,0.002104452960454413,0.01910373597869082,0.0008977073465870611,0.035203835386727646
196,4.219951701,4219,0.01569547453781239,0.01569547453781239,-0.03572218336221535,,,,,0.0,-0.1593610718846321,0.09650641493499279,0.18630469493768503,-0.08386639505624771,0.06499283015727997,0.10610202727367489,0.18640119793923574,0.21695827688775995,0.03768161306049934,0.08355447926414779,0.0,0.0,1.7489172710061033e-11,0.0,0.00420440572675073,0.0016991808806859445,0.002271401110415338,0.06026041376020144
197,4.239940322,4239,0.02371045488422606,0.02371045488422606,-0.014768335954177154,,,,,0.0,-0.16152875870466232,0.0981676783412695,0.18901966289141447,-0.08547517657279968,0.06621456891298294,0.10812203728418851,0.18902013720986494,0.20795914028432066,0.037376385642739485,0.13981570603561497,0.0,0.0,1.7489172710061033e-11,0.0,0.0021982267047088505,0.00649402802573113,0.001522750357068504,0.031835499694140075
198,4.259936459,4259,0.02727659867530555,0.02727659867530555,-0.003434183354645662,,,,,0.0,-0.16300102323293686,0.09927001409232616,0.19085038452378097,-0.08616279810667038,0.06707892566919327,0.1091952839938795,0.19087723641429766,0.19172300960682967,0.0372108310830089,0.1615095997631312,0.0,0.0,1.7489172710061033e-11,0.0,0.0036670438724937513,0.05218726197687254,0.002389386998235708,0.028960072218912794
199,4.279990674,4279,0.024055468363145958,0.024055468363145958,-0.0028798868301014515,,,,,0.0,-0.16520234197378159,0.10093365423381329,0.19359601326115486,-0.08628058433532715,0.06849502772092819,0.11016309752242909,0.1937517664771295,0.14335443137317053,0.03717366525467896,0.13227883197359902,0.0,0.0,1.7489172710061033e-11,0.0,0.001687295332027129,0.03964067076062007,0.0008877514301972442,0.0339217686200335
200,4.300525481,4300,0.019376628670676296,0.019376628670676296,-0.008493374580334266,,,,,0.0,-0.16665717214345932,0.10205233655869961,0.19542080857458533,-0.08567667007446289,0.06939030438661575,0.1102520119449779,0.1956686215934016,0.11677524655899348,0.037211595794990684,0.09761472311047599,0.0,0.0,1.7489172710061033e-11,0.0,0.0022631045378835625,0.07175954935633604,0.0008131499415740182,0.0773396281740942
201,4.319920473,4319,0.010046639020675844,0.010046639020675844,-0.026639612718472695,,,,,0.0,-0.16877564042806625,0.10371523164212704,0.1980961031330096,-0.08418967574834824,0.07042934745550156,0.10976426779977069,0.19841682871812474,0.11933995455259845,0.037208091413435535,0.04192162658515583,0.0,0.0,1.7489172710061033e-11,0.0,0.0017701957764094745,0.07614080098494422,0.0011218574324514884,0.08837347470031637
202,4.339926666,4339,0.00025027785431145147,-0.015334651547880954,-0.051115506143357574,,,0.0048963195944793534,0.2999999942262859,-0.015584929402192405,-0.17082294076681137,0.10537569783627987,0.2007100266222505,-0.08256155252456665,0.0710451528429985,0.10892118112539818,0.20097716148709519,0.17307097013037678,0.037022311707710455,0.0877219653282189,0.0,0.0,1.7489172710061033e-11,0.0,0.000819239456197661,0.05097269285553046,0.0010140313280859862,0.06338770647147594
203,4.360035557,4360,-0.007436852245555804,-0.02078063260711394,-0.06926877638030203,,,0.10736225806452418,0.2999999955683255,-0.013343780361558135,-0.17215702682733536,0.10648071579635143,0.20242575113490682,-0.08185360580682755,0.07131411135196686,0.10856203416250194,0.2026027977798462,0.221273828475468,0.03685806631871619,0.13580285357509772,0.0,0.0,1.7489172710061033e-11,0.0,0.001008713809789454,0.051519425513119235,0.0012698361076174708,0.05348932367384315
204,4.37995856,4379,-0.011471416529885675,-0.025493316479712314,-0.08497772266435058,,,0.13499322140222647,0.2999999962390983,-0.014021899949826638,-0.17346639186143875,0.10759433917701244,0.20412528243302988,-0.08151713758707047,0.07139981538057327,0.1083650190641303,0.20419820864463714,0.26953144004082097,0.03681925286310433,0.16970129111229287,0.0,0.0,1.7489172710061033e-11,0.0,0.003678093055174562,0.061082757312713155,0.002679208438769458,0.026996308772898256
205,4.399987159,4399,-0.011841505942720286,-0.029195847065808255,-0.09731949134383557,,,0.12167661153184144,0.29999999653366033,-0.01735434112308797,-0.17541112750768661,0.10927089862525463,0.20666202587773247,-0.08204147219657898,0.07131253927946091,0.10870272038300925,0.20666335241568898,0.32433614873686917,0.037157533357774976,0.1721432642840513,0.0,0.0,1.7489172710061033e-11,0.0,0.0018666074214582855,0.024245004351183458,0.0010109510006302512,0.012028570098065648
206,4.419936993,4419,-0.009307879361725719,-0.029565232761081632,-0.09855077702631607,,,0.09444754919832068,0.29999999648086806,-0.020257353399355915,-0.17671845108270645,0.11039356701076031,0.20836542561190458,-0.082943394780159,0.07116500288248062,0.1092889032469481,0.20845118323628378,0.3431505138697423,0.037607270533166204,0.14900653310872833,0.0,0.0,1.7489172710061033e-11,0.0,0.004877985484344459,0.003997202381539808,0.001498484552575264,0.037252801426889776
207,4.439952784,4439,-0.0028481832250675473,-0.027827850492717698,-0.09275950282767277,,,0.030705029007743388,0.29999999616660156,-0.02497966726765015,-0.17870814353227615,0.11207368783652782,0.21094338593573417,-0.08485957235097885,0.0708722248673439,0.11056228686689858,0.2114301236750543,0.3428782970064857,0.03834739417872972,0.09404542024569051,0.0,0.0,1.7489172710061033e-11,0.0,0.004876333686097609,0.02610229613893722,0.0004722809748335032,0.05388851324377425
208,4.460062952,4460,0.005493530738372418,-0.02373595916865937,-0.07911986508797592,,,0.06943301448080055,0.2999999954785893,-0.029229489907031787,-0.18073350936174393,0.11375548504292965,0.21355306549793138,-0.08698710799217224,0.07031899690628052,0.11185489834042729,0.21475731858124195,0.31446827496328933,0.038787493275071507,0.030144704213451164,0.0,0.0,1.7489172710061033e-11,0.0,0.0020902162845938313,0.02344493760885647,0.0004034460246368516,0.04207859338088938
209,4.480024453,4480,0.011720149437299918,-0.019958420674914882,-0.06652807010743658,,,0.17616848675112592,0.29999999462909277,-0.031678570112214796,-0.1821020171046257,0.11487543396651745,0.21530794217252902,-0.08839826285839081,0.06994716823101044,0.11272470545500854,0.21713610591041366,0.288787664948831,0.03878427573640506,0.033291555958274086,0.0,0.0,1.7489172710061033e-11,0.0,0.0018848452292812774,0.026133095700197586,0.0007617403447188755,0.046215452588066884
210,4.500811262,4500,0.018139236774486724,0.018139236774486724,-0.05165604983146237,,,0.3511541597483628,0.3511541597483628,0.0,-0.18349545449018478,0.11598551832139492,0.2170788388554769,-0.08977100253105164,0.06957739591598511,0.11357749300754891,0.21957448904892565,0.26111426420383343,0.03854713717027985,0.08139278858426424,0.0,0.0,1.7489172710061033e-11,0.0,0.004034478049873161,0.044054292752276056,0.0022431104802197307,0.06786366352902448
211,4.5199941,4519,0.029979979935796933,0.029979979935796933,-0.027757262612814172,,,,,0.0,-0.1856214627623558,0.11761142127215862,0.21974479254738621,-0.09131821990013123,0.06882976740598679,0.11435276195567365,0.22327568441393708,0.21873868185535958,0.037878437969341205,0.14812014006862823,0.0,0.0,1.7489172710061033e-11,0.0,0.0032538029170619655,0.044784568416385555,0.003177416889049631,0.06239037959332666
212,4.540447709,4540,0.037418524658215865,0.037418524658215865,-0.0038336311455081473,,,,,0.0,-0.1877712532877922,0.11916742287576199,0.22239361105058503,-0.09216094017028809,0.06790892034769058,0.11447820908740844,0.22684699906179862,0.17854104761591366,0.03724958554401437,0.1998567815541868,0.0,0.0,1.7489172710061033e-11,0.0,0.0011460290934252769,0.027857179024619545,0.0016052072895825747,0.017758151997474905
213,4.560778523,4560,0.037564488782230177,0.037564488782230177,0.0036252975756850157,,,,,0.0,-0.18921060115098953,0.12017692439258099,0.22414982655442534,-0.0922732800245285,0.06741265952587128,0.11427521547053016,0.2291160364824147,0.15471659293497478,0.03711589720182751,0.19706061111352352,0.0,0.0,1.7489172710061033e-11,0.0,0.0004975967387920183,0.011465637274704054,0.00018965560241786535,0.008508690512269544
