step,experiment_time_s,divergence_time_s,baseline_z_error_integral,lateral_position_residual_x,lateral_position_residual_y,lateral_position_residual_norm,lateral_velocity_residual_x,lateral_velocity_residual_y,lateral_velocity_residual_norm,learned_control_0,raw_control_0,used_control_0,baseline_control_0,control_internal_0,control_internal_near_lower_0,control_internal_near_upper_0,control_internal_near_bound_0,learned_control_1,raw_control_1,used_control_1,baseline_control_1,control_internal_1,control_internal_near_lower_1,control_internal_near_upper_1,control_internal_near_bound_1,learned_control_2,raw_control_2,used_control_2,baseline_control_2,control_internal_2,control_internal_near_lower_2,control_internal_near_upper_2,control_internal_near_bound_2,learned_control_3,raw_control_3,used_control_3,baseline_control_3,control_internal_3,control_internal_near_lower_3,control_internal_near_upper_3,control_internal_near_bound_3,u1_active_threshold_nm,u1_baseline_active,u1_raw_active,u1_used_active,u1_raw_overlap_active,u1_used_overlap_active,u1_raw_sign_match,u1_used_sign_match,u1_raw_magnitude_ratio,u1_used_magnitude_ratio,u1_anchor_applied,u1_anchor_delta,u1_anchor_sign_flip,u2_active_threshold_nm,u2_baseline_active,u2_raw_active,u2_used_active,u2_raw_overlap_active,u2_used_overlap_active,u2_raw_sign_match,u2_used_sign_match,u2_raw_magnitude_ratio,u2_used_magnitude_ratio,u2_anchor_applied,u2_anchor_delta,u2_anchor_sign_flip,u3_active_threshold_nm,u3_baseline_active,u3_raw_active,u3_used_active,u3_raw_overlap_active,u3_used_overlap_active,u3_raw_sign_match,u3_used_sign_match,u3_raw_magnitude_ratio,u3_used_magnitude_ratio,u3_anchor_applied,u3_anchor_delta,u3_anchor_sign_flip
97,4.848116175,2.604491066,1.44442488483074,-5.161317348014563,4.846314122900367,7.07996873896627,-3.496405839920044,4.840576648712158,5.971267544624375,61.00010800977732,61.00010800977732,61.00010800977732,55.75073578435371,2.805076068870413,False,True,True,-0.27652975934146323,-0.27652975934146323,-0.27652975934146323,1.0,-7.2906130068171775,True,False,True,0.44197489198805073,0.44197489198805073,0.44197489198805073,-1.0,8.526528584562373,False,True,True,-0.32841778631382,-0.32841778631382,-0.32841778631382,-0.6,-5.346110709846082,True,False,True,0.05,True,True,True,True,True,False,False,0.27652975934146323,0.27652975934146323,False,0.0,False,0.05,True,True,True,True,True,False,False,0.44197489198805073,0.44197489198805073,False,0.0,False,0.03,True,True,True,True,True,True,True,0.5473629771897001,0.5473629771897001,False,0.0,False
98,4.886249804,2.604491066,1.4911270949554982,-5.3144879336468875,4.942049672827125,7.257247203008111,-0.3362736105918884,1.3418465852737427,1.3833409556545735,43.002052972123444,43.002052972123444,43.002052972123444,28.919327636793717,-1.8421646334169386,True,False,True,0.2080056962080836,0.20800569620600917,0.2080056962080836,1.0,5.477549580909094,False,True,True,-0.33114297898493145,-0.33114297898493145,-0.33114297898493145,1.0,-6.400458518376657,True,False,True,-0.18,0.16270514784387655,-0.18,-0.6,2.720445103022546,False,True,True,0.05,True,True,True,True,True,True,True,0.20800569620600917,0.2080056962080836,False,2.0744239659364894e-12,False,0.05,True,True,True,True,True,False,False,0.33114297898493145,0.33114297898493145,False,0.0,False,0.03,True,True,True,True,True,False,True,0.2711752464064609,0.3,True,-0.3427051478438765,True
99,4.934661196,2.604491066,1.5,-5.385275363456458,4.948691060766578,7.313735977950128,0.5038710832595825,0.8145638704299927,0.9578101939085192,43.00205295235429,43.00205295235429,43.00205295235429,62.0,-1.8421646385214914,True,False,True,-0.2765297592692346,0.20800569618378373,-0.2765297592692346,-1.0,5.477549580323424,False,True,True,-0.33114297901474565,-0.33114297901474565,-0.33114297901474565,1.0,-6.400458518952295,True,False,True,-0.18,0.16270514782386658,-0.18,-0.6,2.720445102693888,False,True,True,0.05,True,True,True,True,True,False,True,0.20800569618378373,0.2765297592692346,True,-0.48453545545301835,True,0.05,True,True,True,True,True,False,False,0.33114297901474565,0.33114297901474565,False,0.0,False,0.03,True,True,True,True,True,False,True,0.27117524637311097,0.3,True,-0.3427051478238666,True
100,4.979313835,2.604491066,1.5,-5.44302988005802,4.942716768011451,7.352348150352102,0.3716832995414734,0.8231494426727295,0.9031741139616778,43.002052932258024,43.002052932258024,43.002052932258024,62.0,-1.8421646437105077,True,False,True,-0.2765297592692346,0.2080056966779591,-0.2765297592692346,-1.0,5.477549593345611,False,True,True,-0.3311429800138432,-0.3311429800138432,-0.3311429800138432,1.0,-6.400458538242388,True,False,True,-0.18,0.16270514941641062,-0.18,-0.6,2.720445128850975,False,True,True,0.05,True,True,True,True,True,False,True,0.2080056966779591,0.2765297592692346,True,-0.4845354559471937,True,0.05,True,True,True,True,True,False,False,0.3311429800138432,0.3311429800138432,False,0.0,False,0.03,True,True,True,True,True,False,True,0.2711752490273511,0.3,True,-0.3427051494164106,True
101,4.99843755,2.604491066,1.5,-5.455756663810462,4.941266229376197,7.360801092563629,0.34755438566207886,0.800413966178894,0.8726147880062386,43.00205292378596,43.00205292378596,43.00205292378596,62.0,-1.8421646458980605,True,False,True,-0.2765297592692346,0.20800569611786698,-0.2765297592692346,-1.0,5.477549578586428,False,True,True,-0.33114297956065214,-0.33114297956065214,-0.33114297956065214,1.0,-6.4004585294923935,True,False,True,-0.18,0.1627051485443564,-0.18,-0.6,2.7204451145277297,False,True,True,0.05,True,True,True,True,True,False,True,0.20800569611786698,0.2765297592692346,True,-0.48453545538710163,True,0.05,True,True,True,True,True,False,False,0.33114297956065214,0.33114297956065214,False,0.0,False,0.03,True,True,True,True,True,False,True,0.2711752475739273,0.3,True,-0.3427051485443564,True
102,5.055924199,2.604491066,1.5,-5.553971766959876,4.920326879248023,7.419987802337548,0.1529851257801056,0.6196049451828003,0.6382121409100078,43.00205302217858,43.00205302217858,43.00205302217858,0.0,-1.8421646204923066,True,False,True,-0.2765297592692346,0.20800569787925,-0.2765297592692346,-1.0,5.477549625001246,False,True,True,-0.3311429807099937,-0.3311429807099937,-0.3311429807099937,1.0,-6.400458551683327,True,False,True,-0.18,0.16270514775136416,-0.18,-0.6,2.720445101503056,False,True,True,0.05,True,True,True,True,True,False,True,0.20800569787925,0.2765297592692346,True,-0.4845354571484846,True,0.05,True,True,True,True,True,False,False,0.3311429807099937,0.3311429807099937,False,0.0,False,0.03,True,True,True,True,True,False,True,0.2711752462522736,0.3,True,-0.3427051477513642,True
103,5.091648614,2.604491066,1.5,-5.605545520316809,4.91333787702024,7.454061287251776,-0.033214546740055084,0.703453540802002,0.7042372399852348,61.00010687846423,61.00010687846423,61.00010687846423,0.0,2.8050757767563916,False,True,True,-0.27652976133199814,-0.27652976133199814,-0.27652976133199814,-1.0,-7.2906130592704566,True,False,True,0.44197487936221563,0.44197487936221563,0.44197487936221563,0.8283428132086073,8.526528340788836,False,True,True,-0.32841777192198957,-0.32841777192198957,-0.32841777192198957,-0.6,-5.346110473464322,True,False,True,0.05,True,True,True,True,True,True,True,0.27652976133199814,0.27652976133199814,False,0.0,False,0.05,True,True,True,True,True,True,True,0.5335651765362877,0.5335651765362877,False,0.0,False,0.03,True,True,True,True,True,True,True,0.547362953203316,0.547362953203316,False,0.0,False
104,5.163157217,2.604491066,1.5,-5.796375274192542,4.934486558660865,7.612300829373168,-0.6833010911941528,1.131047010421753,1.321426396365346,61.00010800900339,61.00010800900339,61.00010800900339,0.0,2.805076068670578,False,True,True,-0.2765297594142072,-0.2765297594142072,-0.2765297594142072,-1.0,-7.29061300873408,True,False,True,0.4419748919318989,0.4419748919318989,0.4419748919318989,-1.0,8.526528583478221,False,True,True,-0.328419299680492,-0.328419299680492,-0.328419299680492,-0.6,-5.346135566467257,True,False,True,0.05,True,True,True,True,True,True,True,0.2765297594142072,0.2765297594142072,False,0.0,False,0.05,True,True,True,True,True,False,False,0.4419748919318989,0.4419748919318989,False,0.0,False,0.03,True,True,True,True,True,True,True,0.5473654994674867,0.5473654994674867,False,0.0,False
105,5.211409117,2.604491066,1.5,-6.104709624778479,5.018377473577857,7.902631971069934,-1.3712983131408691,1.3320831060409546,1.9117804437284922,61.00012289765408,61.00012289765408,61.00012289765408,0.0,2.8050799130383925,False,True,True,-0.2765297592692346,0.20800569794908133,-0.2765297592692346,-1.0,5.4775496268413955,False,True,True,-0.3311429676717703,-0.3311429676717703,-0.3311429676717703,-1.0,-6.400458299947596,True,False,True,-0.18,0.16270501806757515,-0.18,-0.6,2.7204429714833616,False,True,True,0.05,True,True,True,True,True,False,True,0.20800569794908133,0.2765297592692346,True,-0.4845354572183159,True,0.05,True,True,True,True,True,True,True,0.3311429676717703,0.3311429676717703,False,0.0,False,0.03,True,True,True,True,True,False,True,0.2711750301126253,0.3,True,-0.34270501806757514,True
106,5.275244121,2.604491066,1.5,-6.504087924491614,5.131821325048804,8.284850622777897,-2.215651035308838,1.3255102634429932,2.5818766370138286,43.002052961691064,43.002052961691064,43.002052961691064,0.0,-1.8421646361106636,True,False,True,0.2080056962080836,0.2080056961922129,0.2080056962080836,1.0,5.477549580545544,False,True,True,-0.3311429791142594,-0.3311429791142594,-0.3311429791142594,-1.0,-6.400458520873658,True,False,True,-0.18,0.16270514801220023,-0.18,-0.6,2.720445105787215,False,True,True,0.05,True,True,True,True,True,True,True,0.2080056961922129,0.2080056962080836,False,1.5870693648167844e-11,False,0.05,True,True,True,True,True,True,True,0.3311429791142594,0.3311429791142594,False,0.0,False,0.03,True,True,True,True,True,False,True,0.2711752466870004,0.3,True,-0.3427051480122002,True
107,5.332891013,2.604491066,1.5,-6.707254409324378,5.185860326513648,8.478231480533516,-2.5238077640533447,1.346947193145752,2.860746820503199,43.002052958104656,43.002052958104656,43.002052958104656,0.0,-1.8421646370367022,True,False,True,0.2080056962080836,0.20800569618569603,0.2080056962080836,1.0,5.4775495803738155,False,True,True,-0.3311429791567052,-0.3311429791567052,-0.3311429791567052,-1.0,-6.4004585216931815,True,False,True,-0.18,0.16270514804015954,-0.18,-0.6,2.720445106246439,False,True,True,0.05,True,True,True,True,True,True,True,0.20800569618569603,0.2080056962080836,False,2.2387564024839435e-11,False,0.05,True,True,True,True,True,True,True,0.3311429791567052,0.3311429791567052,False,0.0,False,0.03,True,True,True,True,True,False,True,0.2711752467335992,0.3,True,-0.3427051480401595,True
108,5.396759052,2.604491066,1.5,-7.197035312186927,5.311004808172584,8.94450050910043,-2.9285993576049805,1.3897761106491089,3.241631045491647,43.002053355091135,43.002053355091135,43.002053355091135,39.900223559092055,-1.842164534531641,True,False,True,-0.276529758436187,-0.276529758436187,-0.276529758436187,1.0,-7.290612982961928,True,False,True,0.441974898132267,0.441974898132267,0.441974898132267,1.0,8.526528703191937,False,True,True,-0.18,0.16270514360521252,-0.18,-0.6,2.7204450334036836,False,True,True,0.05,True,True,True,True,True,False,False,0.276529758436187,0.276529758436187,False,0.0,False,0.05,True,True,True,True,True,True,True,0.441974898132267,0.441974898132267,False,0.0,False,0.03,True,True,True,True,True,False,True,0.27117523934202087,0.3,True,-0.34270514360521254,True
109,5.456643826,2.604491066,1.5,-7.709239959251136,5.431007554754615,9.430176234255443,-3.2325055599212646,1.2803103923797607,3.4768213781782786,43.00205298442823,43.00205298442823,43.00205298442823,0.0,-1.8421646302397456,True,False,True,0.20800569623267476,0.20800569623267476,0.20800569623267476,1.0,5.477549581611768,False,True,True,-0.33114297884295263,-0.33114297884295263,-0.33114297884295263,1.0,-6.400458515635398,True,False,True,-0.18,0.16270514760062119,-0.18,-0.6,2.7204450990271454,False,True,True,0.05,True,True,True,True,True,True,True,0.20800569623267476,0.20800569623267476,False,0.0,False,0.05,True,True,True,True,True,False,False,0.33114297884295263,0.33114297884295263,False,0.0,False,0.03,True,True,True,True,True,False,True,0.2711752460010353,0.3,True,-0.3427051476006212,True
110,5.51736248,2.604491066,1.5,-7.997019767295569,5.490441491827369,9.70037488624515,-3.3652377128601074,1.2262848615646362,3.5817034251538087,61.00010827824705,61.00010827824705,61.00010827824705,0.0,2.8050761381914286,False,True,True,-0.27652975888921744,-0.27652975888921744,-0.27652975888921744,0.7994872352239288,-7.290612994899891,True,False,True,0.4419748951482068,0.4419748951482068,0.4419748951482068,1.0,8.526528645577143,False,True,True,-0.3284177897871305,-0.3284177897871305,-0.3284177897871305,-0.6,-5.3461107668942285,True,False,True,0.05,True,True,True,True,True,False,False,0.34588389495895333,0.34588389495895333,False,0.0,False,0.05,True,True,True,True,True,True,True,0.4419748951482068,0.4419748951482068,False,0.0,False,0.03,True,True,True,True,True,True,True,0.5473629829785508,0.5473629829785508,False,0.0,False
111,5.569378598,2.604491066,1.5,-8.458232402335852,5.576037576422095,10.130838584519807,-3.5939552783966064,1.2283682823181152,3.7980788801866643,61.000108049663694,61.000108049663694,61.000108049663694,0.0,2.805076079169392,False,True,True,-0.27652975927176193,-0.27652975927176193,-0.27652975927176193,-1.0,-7.290613004980454,True,False,True,0.4419748925549587,0.4419748925549587,0.4419748925549587,1.0,8.526528595507958,False,True,True,-0.3284177865871835,-0.3284177865871835,-0.3284177865871835,-0.6,-5.3461107143360005,True,False,True,0.05,True,True,True,True,True,True,True,0.27652975927176193,0.27652975927176193,False,0.0,False,0.05,True,True,True,True,True,True,True,0.4419748925549587,0.4419748925549587,False,0.0,False,0.03,True,True,True,True,True,True,True,0.5473629776453058,0.5473629776453058,False,0.0,False
112,5.636352968,2.604491066,1.5,-9.033476352225989,5.661162069067359,10.660790354306437,-3.8511245250701904,0.8822912573814392,3.950898375110251,43.00205302675654,43.00205302675654,43.00205302675654,0.0,-1.842164619310239,True,False,True,-0.2765297592692346,0.20800569617129197,-0.2765297592692346,-1.0,5.477549579994249,False,True,True,-0.33114297799469683,-0.33114297799469683,-0.33114297799469683,1.0,-6.400458499257684,True,False,True,-0.18,0.1627051078891501,-0.18,-0.6,2.720444446777422,False,True,True,0.05,True,True,True,True,True,False,True,0.20800569617129197,0.2765297592692346,True,-0.48453545544052656,True,0.05,True,True,True,True,True,False,False,0.33114297799469683,0.33114297799469683,False,0.0,False,0.03,True,True,True,True,True,False,True,0.2711751798152502,0.3,True,-0.3427051078891501,True
113,5.672599701,2.604491066,1.5,-9.14976644469425,5.671973874792457,10.765199191319269,-3.9621403217315674,0.7668952941894531,4.035676439129016,43.00205288123989,43.00205288123989,43.00205288123989,0.0,-1.8421646568837948,True,False,True,-0.2765297592692346,0.20800569439766267,-0.2765297592692346,-1.0,5.477549533256726,False,True,True,-0.33114297512229984,-0.33114297512229984,-0.33114297512229984,-0.7248826252960594,-6.4004584437988274,True,False,True,-0.18,0.16270614775761044,-0.18,-0.6,2.7204615263238856,False,True,True,0.05,True,True,True,True,True,False,True,0.20800569439766267,0.2765297592692346,True,-0.4845354536668973,True,0.05,True,True,True,True,True,True,True,0.45682288906711366,0.45682288906711366,False,0.0,False,0.03,True,True,True,True,True,False,True,0.27117691292935076,0.3,True,-0.34270614775761044,True
114,5.735496267,2.604491066,1.5,-9.9131388659589,5.631877114996314,11.401243880130103,-7.154614448547363,-0.6339669227600098,7.182647281226921,61.000111707961054,61.000111707961054,61.000111707961054,0.0,2.8050770237708145,False,True,True,-0.2765297501841029,-0.2765297501841029,-0.2765297501841029,1.0,-7.290612765508385,True,False,True,0.4419749083483743,0.4419749083483743,0.4419749083483743,-1.0,8.526528900439612,False,True,True,-0.3284168934102911,-0.3284168934102911,-0.3284168934102911,-0.6,-5.346096044157208,True,False,True,0.05,True,True,True,True,True,False,False,0.2765297501841029,0.2765297501841029,False,0.0,False,0.05,True,True,True,True,True,False,False,0.4419749083483743,0.4419749083483743,False,0.0,False,0.03,True,True,True,True,True,True,True,0.5473614890171519,0.5473614890171519,False,0.0,False
115,5.804948342,2.604491066,1.5,-10.572282313834876,5.551638772711158,11.941266531909234,-7.36005973815918,-0.9870599508285522,7.425952241686007,61.00010725958235,61.00010725958235,61.00010725958235,11.613630731649478,2.8050758751641163,False,True,True,-0.27652976068433277,-0.27652976068433277,-0.27652976068433277,1.0,-7.2906130422036,True,False,True,0.44197488421050185,0.44197488421050185,0.44197488421050185,-1.0,8.526528434397209,False,True,True,-0.32841777732925914,-0.32841777732925914,-0.32841777732925914,-0.6,-5.346110562277201,True,False,True,0.05,True,True,True,True,True,False,False,0.27652976068433277,0.27652976068433277,False,0.0,False,0.05,True,True,True,True,True,False,False,0.44197488421050185,0.44197488421050185,False,0.0,False,0.03,True,True,True,True,True,True,True,0.5473629622154319,0.5473629622154319,False,0.0,False
116,5.829806718,2.604491066,1.5,-10.737489223014563,5.526773622259498,12.076377829716048,-7.401933670043945,-1.0790709257125854,7.480174872183701,61.000083411218185,61.000083411218185,61.000083411218185,0.0,2.8050697173271506,False,True,True,0.2080056962080836,0.20800566608503634,0.2080056962080836,1.0,5.4775487871808455,False,True,True,0.44197478206532637,0.44197478206532637,0.44197478206532637,-1.0,8.526526462227409,False,True,True,-0.32841762314892436,-0.32841762314892436,-0.32841762314892436,-0.6,-5.346108029908645,True,False,True,0.05,True,True,True,True,True,True,True,0.20800566608503634,0.2080056962080836,True,3.0123047251029433e-08,False,0.05,True,True,True,True,True,False,False,0.44197478206532637,0.44197478206532637,False,0.0,False,0.03,True,True,True,True,True,True,True,0.5473627052482073,0.5473627052482073,False,0.0,False
117,5.896630062,2.604491066,1.5,-11.412807940971106,5.425260236486793,12.63667811298119,-6.667092800140381,-0.9388037323951721,6.73286557519477,61.00010846984276,61.00010846984276,61.00010846984276,0.0,2.8050761876629626,False,True,True,0.20800569697280052,0.20800569697280052,0.20800569697280052,1.0,5.47754960111508,False,True,True,0.44197489728574085,0.44197489728574085,0.44197489728574085,1.0,8.52652868684762,False,True,True,-0.32841779211348743,-0.32841779211348743,-0.32841779211348743,-0.6,-5.346110805103986,True,False,True,0.05,True,True,True,True,True,True,True,0.20800569697280052,0.20800569697280052,False,0.0,False,0.05,True,True,True,True,True,True,True,0.44197489728574085,0.44197489728574085,False,0.0,False,0.03,True,True,True,True,True,True,True,0.5473629868558124,0.5473629868558124,False,0.0,False
118,5.937570794,2.604491066,1.5,-11.779724597465247,5.385378053411841,12.952382343426159,-6.23750638961792,-0.6945275664329529,6.276054054982291,61.00009152660114,61.00009152660114,61.00009152660114,0.0,2.8050718127834577,False,True,True,-0.27652978268923717,-0.27652978268923717,-0.27652978268923717,1.0,-7.290613622062502,True,False,True,0.4419747951163015,0.4419747951163015,0.4419747951163015,1.0,8.526526714209345,False,True,True,-0.32841765361623765,-0.32841765361623765,-0.32841765361623765,-0.6,-5.346108530325681,True,False,True,0.05,True,True,True,True,True,False,False,0.27652978268923717,0.27652978268923717,False,0.0,False,0.05,True,True,True,True,True,True,True,0.4419747951163015,0.4419747951163015,False,0.0,False,0.03,True,True,True,True,True,True,True,0.5473627560270627,0.5473627560270627,False,0.0,False
119,5.986147477,2.604491066,1.5,-12.040281772147864,5.37290876172483,13.18470832876236,-5.874827861785889,-0.4072372317314148,5.888925586940628,61.000080869391766,61.000080869391766,61.000080869391766,0.0,2.805069061007389,False,True,True,-0.2765297919268609,-0.2765297919268609,-0.2765297919268609,-0.8928794521309964,-7.2906138654863435,True,False,True,0.4419747775848783,0.4419747775848783,0.4419747775848783,1.0,8.526526375721078,False,True,True,-0.32841761230402255,-0.32841761230402255,-0.32841761230402255,-0.6,-5.346107851784189,True,False,True,0.05,True,True,True,True,True,True,True,0.30970562853348155,0.30970562853348155,False,0.0,False,0.05,True,True,True,True,True,True,True,0.4419747775848783,0.4419747775848783,False,0.0,False,0.03,True,True,True,True,True,True,True,0.547362687173371,0.547362687173371,False,0.0,False
120,6.053015498,2.604491066,1.5,-12.420434474479407,5.398418119177222,13.542898904012297,-5.242081642150879,0.07606260478496552,5.242633447306986,43.00204984890944,43.00204984890944,43.00204984890944,0.9342439485310832,-1.842165439855593,True,False,True,-0.27652976580688876,-0.27652976580688876,-0.27652976580688876,-1.0,-7.290613177189857,True,False,True,0.4419748457726332,0.4419748457726332,0.4419748457726332,1.0,8.526527692257373,False,True,True,-0.18,0.1627051839883995,-0.18,-0.6,2.720445696686151,False,True,True,0.05,True,True,True,True,True,True,True,0.27652976580688876,0.27652976580688876,False,0.0,False,0.05,True,True,True,True,True,True,True,0.4419748457726332,0.4419748457726332,False,0.0,False,0.03,True,True,True,True,True,False,True,0.2711753066473325,0.3,True,-0.3427051839883995,True
121,6.086557141,2.604491066,1.5,-12.560697078239173,5.423824479803443,13.681702491978152,-5.000521183013916,0.224524587392807,5.005559248686884,43.00205310661397,43.00205310661397,43.00205310661397,0.0,-1.842164598690417,True,False,True,-0.2765297619653335,-0.2765297619653335,-0.2765297619653335,-1.0,-7.290613075959697,True,False,True,-0.33114296689297784,-0.33114296689297784,-0.33114296689297784,1.0,-6.400458284911046,True,False,True,-0.18,0.1627051495337435,-0.18,-0.6,2.7204451307781343,False,True,True,0.05,True,True,True,True,True,True,True,0.2765297619653335,0.2765297619653335,False,0.0,False,0.05,True,True,True,True,True,False,False,0.33114296689297784,0.33114296689297784,False,0.0,False,0.03,True,True,True,True,True,False,True,0.2711752492229058,0.3,True,-0.3427051495337435,True
122,6.144923631,2.604491066,1.5,-12.773727893363684,5.4775649812072515,13.89862735729847,-4.603919982910156,0.3521355092525482,4.6173670664044035,43.002053556211635,43.002053556211635,43.002053556211635,0.0,-1.8421644826007306,True,False,True,-0.2765297592692346,-0.2765296667780123,-0.2765297592692346,-1.0,-7.290610567645435,True,False,True,-0.33114297328174597,-0.33114297328174597,-0.33114297328174597,1.0,-6.400458408262301,True,False,True,-0.18,0.16270514323074373,-0.18,-0.6,2.720445027253139,False,True,True,0.05,True,True,True,True,True,True,True,0.2765296667780123,0.2765297592692346,True,-9.249122234766816e-08,False,0.05,True,True,True,True,True,False,False,0.33114297328174597,0.33114297328174597,False,0.0,False,0.03,True,True,True,True,True,False,True,0.2711752387179062,0.3,True,-0.34270514323074375,True
123,6.179738319,2.604491066,1.5,-12.880778789054602,5.507847955450416,14.008956110749947,-4.423900604248047,0.3584059178829193,4.43839513318043,43.002052760886556,43.002052760886556,43.002052760886556,0.0,-1.8421646879599798,True,False,True,-0.276529759634753,-0.276529759634753,-0.276529759634753,-1.0,-7.290613014545758,True,False,True,-0.3311429813595479,-0.3311429813595479,-0.3311429813595479,1.0,-6.400458564224606,True,False,True,-0.18,0.1627051505745324,-0.18,-0.6,2.7204451478727987,False,True,True,0.05,True,True,True,True,True,True,True,0.276529759634753,0.276529759634753,False,0.0,False,0.05,True,True,True,True,True,False,False,0.3311429813595479,0.3311429813595479,False,0.0,False,0.03,True,True,True,True,True,False,True,0.271175250957554,0.3,True,-0.3427051505745324,True
124,6.235547832,2.604491066,1.5,-13.027475833427161,5.548792531713843,14.159951452972289,-4.239172458648682,0.4133986532688141,4.259281815129163,43.002059618790376,43.002059618790376,43.002059618790376,0.0,-1.842162917194768,True,False,True,-0.2765297592692346,-0.27652974507164346,-0.2765297592692346,-1.0,-7.290612630788185,True,False,True,-0.3311428921389888,-0.3311428921389888,-0.3311428921389888,0.6205731678457939,-6.400456841597067,True,False,True,-0.18,0.16270509294864446,-0.18,-0.6,2.7204442013838266,False,True,True,0.05,True,True,True,True,True,True,True,0.27652974507164346,0.2765297592692346,True,-1.4197591158282563e-08,False,0.05,True,True,True,True,True,False,False,0.5336081372781403,0.5336081372781403,False,0.0,False,0.03,True,True,True,True,True,False,True,0.27117515491440747,0.3,True,-0.3427050929486445,True
125,6.288810535,2.604491066,1.5,-13.209460734855384,5.595387628301978,14.34566888007112,-4.115493297576904,0.543638288974762,4.151244111304445,43.00205297293837,43.00205297293837,43.00205297293837,0.0,-1.8421646332065187,True,False,True,-0.2765297592692346,0.2080056962120495,-0.2765297592692346,-1.0,5.477549581068265,False,True,True,-0.33114297897999684,-0.33114297897999684,-0.33114297897999684,-0.9107338725468587,-6.400458518281381,True,False,True,-0.18,0.16270514784768023,-0.18,-0.6,2.7204451030850203,False,True,True,0.05,True,True,True,True,True,False,True,0.2080056962120495,0.2765297592692346,True,-0.4845354554812841,True,0.05,True,True,True,True,True,True,True,0.36360015693054065,0.36360015693054065,False,0.0,False,0.03,True,True,True,True,True,False,True,0.2711752464128004,0.3,True,-0.34270514784768025,True
126,6.301565069,2.604491066,1.5,-13.289044856559485,5.6342303063720465,14.43410074597276,-2.4698033332824707,1.3748003244400024,2.826659589899983,43.00205274458848,43.00205274458848,43.00205274458848,0.0,-1.8421646921682722,True,False,True,-0.2765297592692346,0.20800569581911238,-0.2765297592692346,-1.0,5.477549570713842,False,True,True,-0.3311429813184806,-0.3311429813184806,-0.3311429813184806,1.0,-6.400458563431698,True,False,True,-0.18,0.16270515053492762,-0.18,-0.6,2.7204451472223017,False,True,True,0.05,True,True,True,True,True,False,True,0.20800569581911238,0.2765297592692346,True,-0.484535455088347,True,0.05,True,True,True,True,True,False,False,0.3311429813184806,0.3311429813184806,False,0.0,False,0.03,True,True,True,True,True,False,True,0.27117525089154604,0.3,True,-0.3427051505349276,True
127,6.373682405,2.604491066,1.5,-13.31854200316593,5.6642314698547125,14.4729775524661,-2.508150100708008,1.4042837619781494,2.874513839214745,61.00013020464656,61.00013020464656,61.00013020464656,0.0,2.8050817997618624,False,True,True,-0.2765297592692346,0.20800573062410344,-0.2765297592692346,-1.0,5.4775504878722865,False,True,True,-0.33114300290797116,-0.33114300290797116,-0.33114300290797116,1.0,-6.400458980271173,True,False,True,-0.32841779575149876,-0.32841779575149876,-0.32841779575149876,-0.6,-5.346110864857296,True,False,True,0.05,True,True,True,True,True,False,True,0.20800573062410344,0.2765297592692346,True,-0.48453548989333806,True,0.05,True,True,True,True,True,False,False,0.33114300290797116,0.33114300290797116,False,0.0,False,0.03,True,True,True,True,True,True,True,0.5473629929191647,0.5473629929191647,False,0.0,False
128,6.427395269,2.604491066,1.5,-13.402048587333411,5.734879186376929,14.577508210238978,-2.6871871948242188,1.449889063835144,3.053383912556036,61.00010809957619,61.00010809957619,61.00010809957619,0.0,2.8050760920571935,False,True,True,-0.2765297592692346,0.20800569628429222,-0.2765297592692346,-1.0,5.477549582971958,False,True,True,0.4419748927086567,0.4419748927086567,0.4419748927086567,1.0,8.526528598475485,False,True,True,-0.32841778743364575,-0.32841778743364575,-0.32841778743364575,-0.6,-5.346110728238904,True,False,True,0.05,True,True,True,True,True,False,True,0.20800569628429222,0.2765297592692346,True,-0.48453545555352684,True,0.05,True,True,True,True,True,True,True,0.4419748927086567,0.4419748927086567,False,0.0,False,0.03,True,True,True,True,True,True,True,0.5473629790560762,0.5473629790560762,False,0.0,False
129,6.466608801,2.604491066,1.5,-13.446918963920325,5.764226129278541,14.63030869434058,-2.71150803565979,1.4653112888336182,3.08211177614162,61.00010807659699,61.00010807659699,61.00010807659699,0.0,2.805076086123781,False,True,True,-0.2765297592692346,0.20800564724263185,-0.2765297592692346,-1.0,5.47754829065808,False,True,True,0.44197489148141594,0.44197489148141594,0.44197489148141594,1.0,8.526528574780512,False,True,True,-0.3284177423794966,-0.3284177423794966,-0.3284177423794966,-0.6,-5.3461099882372,True,False,True,0.05,True,True,True,True,True,False,True,0.20800564724263185,0.2765297592692346,True,-0.48453540651186644,True,0.05,True,True,True,True,True,True,True,0.44197489148141594,0.44197489148141594,False,0.0,False,0.03,True,True,True,True,True,True,True,0.5473629039658278,0.5473629039658278,False,0.0,False
