step,experiment_time_s,divergence_time_s,baseline_z_error_integral,lateral_position_residual_x,lateral_position_residual_y,lateral_position_residual_norm,lateral_velocity_residual_x,lateral_velocity_residual_y,lateral_velocity_residual_norm,learned_control_0,raw_control_0,used_control_0,baseline_control_0,control_internal_0,control_internal_near_lower_0,control_internal_near_upper_0,control_internal_near_bound_0,learned_control_1,raw_control_1,used_control_1,baseline_control_1,control_internal_1,control_internal_near_lower_1,control_internal_near_upper_1,control_internal_near_bound_1,learned_control_2,raw_control_2,used_control_2,baseline_control_2,control_internal_2,control_internal_near_lower_2,control_internal_near_upper_2,control_internal_near_bound_2,learned_control_3,raw_control_3,used_control_3,baseline_control_3,control_internal_3,control_internal_near_lower_3,control_internal_near_upper_3,control_internal_near_bound_3,u1_active_threshold_nm,u1_baseline_active,u1_raw_active,u1_used_active,u1_raw_overlap_active,u1_used_overlap_active,u1_raw_sign_match,u1_used_sign_match,u1_raw_magnitude_ratio,u1_used_magnitude_ratio,u1_anchor_applied,u1_anchor_delta,u1_anchor_sign_flip,u2_active_threshold_nm,u2_baseline_active,u2_raw_active,u2_used_active,u2_raw_overlap_active,u2_used_overlap_active,u2_raw_sign_match,u2_used_sign_match,u2_raw_magnitude_ratio,u2_used_magnitude_ratio,u2_anchor_applied,u2_anchor_delta,u2_anchor_sign_flip,u3_active_threshold_nm,u3_baseline_active,u3_raw_active,u3_used_active,u3_raw_overlap_active,u3_used_overlap_active,u3_raw_sign_match,u3_used_sign_match,u3_raw_magnitude_ratio,u3_used_magnitude_ratio,u3_anchor_applied,u3_anchor_delta,u3_anchor_sign_flip
383,7.739871577,9.999936355,0.4363747325920675,0.1173566710203886,0.1596403867006302,0.19813541152180358,-0.3157292306423187,-0.16427884995937347,0.3559107860489266,59.776067225150115,59.776067225150115,59.776067225150115,46.08014445444108,2.489019020279412,False,False,False,0.013485804119281491,0.013485804119281491,0.013485804119281491,0.04071835602215903,0.351688139244231,False,False,False,-0.05481513659954986,-0.05481513659954986,-0.05481513659954986,-0.08494767579040507,-1.0652537658613637,False,False,False,-0.004179308460006441,-0.004179308460006441,-0.004179308460006441,0.025929185144816538,-0.02058506976766822,False,False,False,0.05,False,False,False,False,False,,,,,False,0.0,False,0.05,True,True,True,True,True,True,True,0.6452811814980968,0.6452811814980968,False,0.0,False,0.03,False,False,False,False,False,,,,,False,0.0,False
384,7.763733428,9.999936355,0.4347642910168027,0.11013606749475002,0.15414220094680786,0.18944595924942348,-0.3110390603542328,-0.16739089787006378,0.3532209078689853,60.5033746238998,60.5033746238998,60.5033746238998,45.960267967632134,2.676815564932321,False,True,True,0.015294622904035214,0.015294622904035214,0.015294622904035214,0.04807661689040263,0.399352953183128,False,False,False,-0.060134435007391275,-0.060134435007391275,-0.060134435007391275,-0.1172847500464381,-1.1679562148819835,False,False,False,-0.0042297724318807,-0.0042297724318807,-0.0042297724318807,0.02325231099047695,-0.021413926286781692,False,False,False,0.05,False,False,False,False,False,,,,,False,0.0,False,0.05,True,True,True,True,True,True,True,0.512721687888506,0.512721687888506,False,0.0,False,0.03,False,False,False,False,False,,,,,False,0.0,False
385,7.788011775,9.999936355,0.43312574003483967,0.11013606749475002,0.15414220094680786,0.18944595924942348,-0.3110390603542328,-0.16739089787006378,0.3532209078689853,60.858713881723595,60.858713881723595,60.858713881723595,45.95173500784833,2.7685669824396295,False,True,True,0.015466998268833592,0.015466998268833592,0.015466998268833592,0.04808014791472041,0.4038952764716839,False,False,False,-0.060671385299233535,-0.060671385299233535,-0.060671385299233535,-0.11729286263737478,-1.1783233922325236,False,False,False,-0.004232924766826042,-0.004232924766826042,-0.004232924766826042,0.023252278379362112,-0.02146570250004501,False,False,False,0.05,False,False,False,False,False,,,,,False,0.0,False,0.05,True,True,True,True,True,True,True,0.5172640852564622,0.5172640852564622,False,0.0,False,0.03,False,False,False,False,False,,,,,False,0.0,False
386,7.799901384,9.999936355,0.43243271451291493,0.09856635890901089,0.1447887271642685,0.17515451071105456,-0.3079789876937866,-0.17313016951084137,0.3533059756864328,59.44888389094827,59.44888389094827,59.44888389094827,44.894985884424564,2.4045376857889975,False,False,False,0.010358431840753017,0.010358431840753017,0.010358431840753017,0.04806108091064875,0.269277662843733,False,False,False,-0.03726903897357521,-0.03726903897357521,-0.03726903897357521,-0.11035252447329696,-0.7264821725463444,False,False,False,-0.004053373705535505,-0.004053373705535505,-0.004053373705535505,0.018872630725204145,-0.018516626909339945,False,False,False,0.05,False,False,False,False,False,,,,,False,0.0,False,0.05,True,False,False,False,False,,,0.3377271082057896,0.3377271082057896,False,0.0,False,0.03,False,False,False,False,False,,,,,False,0.0,False
387,7.819945022,9.999936355,0.43133400707846764,0.09180992655456066,0.13911999762058258,0.1666836415246101,-0.30852970480918884,-0.17647112905979156,0.35543302905228547,57.31777285235437,57.31777285235437,57.31777285235437,44.10140345621375,1.8542678961407482,False,False,False,0.0055756114785600165,0.0055756114785600165,0.0055756114785600165,0.04442024309247847,0.1432438972788001,False,False,False,-0.02312507182841709,-0.012296109029124064,-0.02312507182841709,-0.07708357237042526,-0.24431688158717416,False,False,False,-0.0040641731416969995,-0.0040641731416969995,-0.0040641731416969995,0.01647590017298797,-0.018694004605402163,False,False,False,0.05,False,False,False,False,False,,,,,False,0.0,False,0.05,True,False,False,False,False,,,0.15951659544312616,0.3000000015215889,True,-0.010828962799293025,False,0.03,False,False,False,False,False,,,,,False,0.0,False
388,7.839831396,9.999936355,0.4302705804143932,0.08737628720700741,0.13533465564250946,0.16109029947193612,-0.3091587424278259,-0.17859242856502533,0.3570355494349386,54.74933794947879,54.74933794947879,54.74933794947879,43.51609631513815,1.191077612699167,False,False,False,0.0016342728164985868,0.0016342728164985868,0.0016342728164985868,0.03885792437946148,0.03938430914271292,False,False,False,0.0057007743719938225,0.0057007743719938225,0.0057007743719938225,-0.04529834111361186,0.1031582661331819,False,False,False,-0.004097127775610929,-0.004097127775610929,-0.004097127775610929,0.01484192337782757,-0.01923527518201508,False,False,False,0.05,False,False,False,False,False,,,,,False,0.0,False,0.05,False,False,False,False,False,,,,,False,0.0,False,0.03,False,False,False,False,False,,,,,False,0.0,False
389,7.859854782,9.999936355,0.42921040608130956,0.08290783129632473,0.1315384805202484,0.15548659218027647,-0.30960389971733093,-0.18068630993366241,0.35847191984536614,51.899395823289254,51.899395823289254,51.899395823289254,42.879250360409955,0.4551999292337731,False,False,False,-0.001323106385519748,-0.001323106385519748,-0.001323106385519748,0.034344514442420405,-0.03854662047783517,False,False,False,0.022808245753990288,0.022808245753990288,0.022808245753990288,-0.013743286433078096,0.4334610754080225,False,False,False,-0.004091666124343356,-0.004091666124343356,-0.004091666124343356,0.013145750281026982,-0.019145569098840888,False,False,False,0.05,False,False,False,False,False,,,,,False,0.0,False,0.05,False,False,False,False,False,,,,,False,0.0,False,0.03,False,False,False,False,False,,,,,False,0.0,False
390,7.893271019,9.999936355,0.42744112306515836,0.08290783129632473,0.1315384805202484,0.15548659218027647,-0.30960389971733093,-0.18068630993366241,0.35847191984536614,49.97146259621044,49.97146259621044,49.97146259621044,42.870036204538636,-0.04260773639612197,False,False,False,-0.0014575458482363843,-0.0014575458482363843,-0.0014575458482363843,0.03435008796888673,-0.04208928159482828,False,False,False,0.02467359929389331,0.02467359929389331,0.02467359929389331,-0.013753902770856303,0.4694764221979134,False,False,False,-0.004121992892176543,-0.004121992892176543,-0.004121992892176543,0.013145704929371107,-0.019643677715515187,False,False,False,0.05,False,False,False,False,False,,,,,False,0.0,False,0.05,False,False,False,False,False,,,,,False,0.0,False,0.03,False,False,False,False,False,,,,,False,0.0,False
391,7.988451592,9.999936355,0.42213731249665737,0.0720354225486517,0.12200312316417694,0.14168226481665278,-0.30724161863327026,-0.18564927577972412,0.3589750211615398,45.9848477355082,45.9848477355082,45.9848477355082,41.406667277462695,-1.0719833442737028,False,False,False,-0.005590300410205175,-0.005590300410205175,-0.005590300410205175,0.023601083198233886,-0.15099293679331782,False,False,False,0.04666185843400185,0.04666185843400185,0.04666185843400185,0.052336922525617495,0.8940151282912195,False,False,False,-0.003887697183536242,-0.003887697183536242,-0.003887697183536242,0.009097961641679152,-0.015795436717150935,False,False,False,0.05,False,False,False,False,False,,,,,False,0.0,False,0.05,True,False,False,False,False,,,0.8915667215847883,0.8915667215847883,False,0.0,False,0.03,False,False,False,False,False,,,,,False,0.0,False
392,8.006800292,9.999936355,0.42106995620969057,0.06778161786496639,0.11819203197956085,0.13624868492521264,-0.3045051395893097,-0.18735282123088837,0.35752546714811545,43.287336325136145,43.287336325136145,43.287336325136145,40.94297388626375,-1.7685022067251686,True,False,True,-0.006470052947011718,-0.006470052947011718,-0.006470052947011718,0.02047715753012808,-0.17417560237187432,False,False,False,0.05126981192841948,0.05126981192841948,0.05126981192841948,0.06996246357303536,0.9829832726901458,False,False,False,-0.0036864613415170033,-0.0036864613415170033,-0.0036864613415170033,0.007530761149468108,-0.012490194712963492,False,False,False,0.05,False,False,False,False,False,,,,,False,0.0,False,0.05,True,True,True,True,True,True,True,0.7328188475652775,0.7328188475652775,False,0.0,False,0.03,False,False,False,False,False,,,,,False,0.0,False
393,8.033225304,9.999936355,0.41940215100847866,0.06154044531285763,0.11250276863574982,0.12823454823102032,-0.29845982789993286,-0.18962185084819794,0.35360248187640564,43.002111070661606,43.002111070661606,43.002111070661606,40.28024515684728,-1.8421496319131254,True,False,True,-0.006895456791516356,-0.006895456791516356,-0.006895456791516356,0.015990012243513017,-0.18538556727721214,False,False,False,0.05223557696469639,0.05223557696469639,0.05223557696469639,0.0917091625154235,1.0016297983781786,False,False,False,-0.0033219357160384545,-0.0033219357160384545,-0.0033219357160384545,0.005408902660286213,-0.006502964024609214,False,False,False,0.05,False,False,False,False,False,,,,,False,0.0,False,0.05,True,True,True,True,True,True,True,0.5695786062369885,0.5695786062369885,False,0.0,False,0.03,False,False,False,False,False,,,,,False,0.0,False
394,8.05129732,9.999936355,0.4181900866152215,0.05747082643210888,0.10872568190097809,0.1229803634553999,-0.2932110130786896,-0.19087699055671692,0.3498667227882933,43.00206406491633,43.00206406491633,43.00206406491633,39.84164801469102,-1.8421617691697467,True,False,True,-0.0069758717604570435,-0.0069758717604570435,-0.0069758717604570435,0.012968582962065097,-0.18750461013809328,False,False,False,0.051824628313019,0.051824628313019,0.051824628313019,0.10467244753091505,0.9936953999457137,False,False,False,-0.003071634503432918,-0.003071634503432918,-0.003071634503432918,0.0038489165111655747,-0.0023918371333878216,False,False,False,0.05,False,False,False,False,False,,,,,False,0.0,False,0.05,True,True,True,True,True,True,True,0.4951124153059722,0.4951124153059722,False,0.0,False,0.03,False,False,False,False,False,,,,,False,0.0,False
395,8.070202204,9.999936355,0.4168326912766037,0.05355056934058666,0.10497112572193146,0.11784142188564478,-0.28689515590667725,-0.19198636710643768,0.34520659848479796,43.00206194142483,43.00206194142483,43.00206194142483,39.38820657376779,-1.8421623174721122,True,False,True,-0.007128533604652497,-0.007128533604652497,-0.007128533604652497,0.009276071810010058,-0.1915274555776025,False,False,False,0.05086197064147306,0.05086197064147306,0.05086197064147306,0.11680218042203658,0.9751088697577268,False,False,False,-0.0027787666572593513,-0.0027787666572593513,-0.0027787666572593513,0.0026326795614054575,0.002418434720451393,False,False,False,0.05,False,False,False,False,False,,,,,False,0.0,False,0.05,True,True,True,True,True,True,True,0.4354539483569191,0.4354539483569191,False,0.0,False,0.03,False,False,False,False,False,,,,,False,0.0,False
396,8.089298853,9.999936355,0.4153091199753355,0.047885166481137276,0.09937144815921783,0.11030717963118425,-0.2755716145038605,-0.19334036111831665,0.3366306729304764,43.002048141821675,43.002048141821675,43.002048141821675,38.69547243175962,-1.8421658806392058,True,False,True,-0.007142922001458994,-0.007142922001458994,-0.007142922001458994,0.003958060528552855,-0.19190660923436537,False,False,False,0.04922197937132205,0.04922197937132205,0.04922197937132205,0.13427851248896033,0.9434447090164053,False,False,False,-0.0023704441014779213,-0.0023704441014779213,-0.0023704441014779213,0.0007740251199477742,0.009125017648640337,False,False,False,0.05,False,False,False,False,False,,,,,False,0.0,False,0.05,True,False,False,False,False,,,0.3665663139913679,0.3665663139913679,False,0.0,False,0.03,False,False,False,False,False,,,,,False,0.0,False
397,8.106178206,9.999936355,0.41380928647974397,0.04256398044526577,0.09382621943950653,0.10302937389723088,-0.2624206244945526,-0.19417013227939606,0.3264454386716242,43.00205600043815,43.00205600043815,43.00205600043815,38.10692481578866,-1.8421638514820389,True,False,True,-0.0065671648249997685,-0.0065671648249997685,-0.0065671648249997685,-0.0007961502532664712,-0.1767346312997984,False,False,False,0.04535375250272843,0.04535375250272843,0.04535375250272843,0.14710622647405644,0.868758849658283,False,False,False,-0.001993887863623714,-0.001993887863623714,-0.001993887863623714,-0.0010845044987244073,0.015309847755473572,False,False,False,0.05,False,False,False,False,False,,,,,False,0.0,False,0.05,True,False,False,False,False,,,0.3083061376108848,0.3083061376108848,False,0.0,False,0.03,False,False,False,False,False,,,,,False,0.0,False
398,8.123198375,9.999936355,0.4122413896658623,0.040905507281422615,0.09200611710548401,0.10068955313625419,-0.2577797770500183,-0.19434280693531036,0.32283051290646686,42.99952285460515,42.99952285460515,42.99952285460515,37.957740546148095,-1.8428179298474714,True,False,True,-0.006194193977489904,-0.006194193977489904,-0.006194193977489904,-0.0025218966915584815,-0.16690634656445888,False,False,False,0.04468133932329637,0.04267000412114404,0.04468133932329637,0.1489377982223658,0.8169423298447813,False,False,False,-0.0018451532999900818,-0.0018451532999900818,-0.0018451532999900818,-0.0016445830380974482,0.017752771055137912,False,False,False,0.05,False,False,False,False,False,,,,,False,0.0,False,0.05,True,False,False,False,False,,,0.2864954674396169,0.2999999990370922,True,0.0020113352021523326,False,0.03,False,False,False,False,False,,,,,False,0.0,False
399,8.139881353,9.999936355,0.4104850368666868,0.03464283607900143,0.08478474617004395,0.09158918754260977,-0.23883622884750366,-0.19444668292999268,0.307980935631695,43.003479245471674,43.003479245471674,43.003479245471674,37.703693128842794,-1.8417963583148462,True,False,True,-0.0037566610137884384,-0.0037566610137884384,-0.0037566610137884384,-0.008452038663860751,-0.10267406626968212,False,False,False,0.04260507446865532,0.028119943897932802,0.04260507446865532,0.14201691534560196,0.5360167821976615,False,False,False,-0.001473871305172054,-0.001473871305172054,-0.001473871305172054,-0.0038305902172234346,0.023850973206192738,False,False,False,0.05,False,False,False,False,False,,,,,False,0.0,False,0.05,True,False,False,False,False,,,0.19800418724418967,0.29999999904923114,True,0.01448513057072252,False,0.03,False,False,False,False,False,,,,,False,0.0,False
400,8.160145334,9.999936355,0.40803859215239974,0.027898220345377922,0.07591414451599121,0.08087810603639317,-0.21593455970287323,-0.19356413185596466,0.28999104678459814,43.00201936241814,43.00201936241814,43.00201936241814,38.08391868109421,-1.8421733117096852,True,False,True,0.001608321747296317,0.001608321747296317,0.001608321747296317,-0.013110335661817978,0.038700463477537535,False,False,False,0.030409996565930922,0.001556833160576252,0.030409996565930922,0.10136665561948531,0.023149047176284604,False,False,False,-0.0012323078626138512,-0.0012323078626138512,-0.0012323078626138512,-0.006456166778995097,0.02781858468637409,False,False,False,0.05,False,False,False,False,False,,,,,False,0.0,False,0.05,True,False,False,False,False,,,0.015358434694939152,0.29999999881702055,True,0.02885316340535467,False,0.03,False,False,False,False,False,,,,,False,0.0,False
401,8.180827552,9.999936355,0.4051660629704053,0.019345657899975777,0.06211516261100769,0.06505803490557352,-0.18333706259727478,-0.18992704153060913,0.2639787105551635,43.002055572873225,43.002055572873225,43.002055572873225,39.33908458871028,-1.8421639618826975,True,False,True,0.011527919328718422,0.011527919328718422,0.011527919328718422,-0.018328031175983805,0.30009523505582647,False,False,False,-0.042540809404162785,-0.042540809404162785,-0.042540809404162785,-0.013885639017833098,-0.8282669742972096,False,False,False,-0.001195310319189904,-0.001195310319189904,-0.001195310319189904,-0.009885676938129627,0.028426258912543443,False,False,False,0.05,False,False,False,False,False,,,,,False,0.0,False,0.05,False,False,False,False,False,,,,,False,0.0,False,0.03,False,False,False,False,False,,,,,False,0.0,False
402,8.201187209,9.999936355,0.40223079815186963,0.01612936146557331,0.055461809039115906,0.05775957551071926,-0.1707390695810318,-0.18671348690986633,0.25300939918397747,43.00216656519488,43.00216656519488,43.00216656519488,40.090863786431164,-1.8421353027840488,True,False,True,0.017035000193604394,0.017035000193604394,0.017035000193604394,-0.020320667701297562,0.44521424143931526,False,False,False,-0.06846088523311035,-0.06846088523311035,-0.06846088523311035,-0.08887981075412918,-1.328719301338843,False,False,False,-0.0013521753241891373,-0.0013521753241891373,-0.0013521753241891373,-0.01161146461374179,0.02584979540431328,False,False,False,0.05,False,False,False,False,False,,,,,False,0.0,False,0.05,True,True,True,True,True,True,True,0.7702636251386235,0.7702636251386235,False,0.0,False,0.03,False,False,False,False,False,,,,,False,0.0,False
403,8.221064855,9.999936355,0.39933329859343514,0.014747627079486847,0.052197329699993134,0.054240701804875266,-0.16592250764369965,-0.18488095700740814,0.24841748490544835,43.00236870646183,43.00236870646183,43.00236870646183,40.4833206798976,-1.842083108304065,True,False,True,0.01945769284456357,0.01945769284456357,0.01945769284456357,-0.02184657998271268,0.5090554594830703,False,False,False,-0.0788699238274089,-0.0788699238274089,-0.0788699238274089,-0.12869165866439128,-1.5296919999204268,False,False,False,-0.0014911725455328145,-0.0014911725455328145,-0.0014911725455328145,-0.01255397952052945,0.023566805208130735,False,False,False,0.05,False,False,False,False,False,,,,,False,0.0,False,0.05,True,True,True,True,True,True,True,0.6128596417666039,0.6128596417666039,False,0.0,False,0.03,False,False,False,False,False,,,,,False,0.0,False
404,8.24117672,9.999936355,0.3963799841049884,0.01290716603398323,0.047411419451236725,0.04913692735010929,-0.1608661562204361,-0.1815333515405655,0.24255365991608596,43.00229525542911,43.00229525542911,43.00229525542911,41.091125787127616,-1.8421020739438616,True,False,True,0.019857822038226534,0.019857822038226534,0.019857822038226534,-0.02688106665927898,0.5195994032590979,False,False,False,-0.08328567794812208,-0.08328567794812208,-0.08328567794812208,-0.17761964872377906,-1.6149492514785648,False,False,False,-0.0017068274676708634,-0.0017068274676708634,-0.0017068274676708634,-0.013759747149464123,0.020024733875766854,False,False,False,0.05,False,False,False,False,False,,,,,False,0.0,False,0.05,True,True,True,True,True,True,True,0.46889901284312197,0.46889901284312197,False,0.0,False,0.03,False,False,False,False,False,,,,,False,0.0,False
405,8.260551109,9.999936355,0.39354250007585356,0.011229254305362701,0.042771704494953156,0.04422120371109433,-0.15875408053398132,-0.1776544153690338,0.23825186124415276,43.00211251358225,43.00211251358225,43.00211251358225,41.706087904201375,-1.8421492593395594,True,False,True,0.015099487083859338,0.015099487083859338,0.015099487083859338,-0.03683890133612654,0.3942108612058139,False,False,False,-0.06755192377563425,-0.06755192377563425,-0.06755192377563425,-0.1890976281814122,-1.31116951176311,False,False,False,-0.0021988562310017003,-0.0021988562310017003,-0.0021988562310017003,-0.015130544043689683,0.011943300073959277,False,False,False,0.05,False,False,False,False,False,,,,,False,0.0,False,0.05,True,True,True,True,True,True,True,0.3572330569415065,0.3572330569415065,False,0.0,False,0.03,False,False,False,False,False,,,,,False,0.0,False
406,8.285663096,9.999936355,0.3898647137956079,0.011229254305362701,0.042771704494953156,0.04422120371109433,-0.15875408053398132,-0.1776544153690338,0.23825186124415276,43.002321410277816,43.002321410277816,43.002321410277816,41.68693916860637,-1.8420953205542756,True,False,True,0.014609897104912875,0.014609897104912875,0.014609897104912875,-0.03682311667829562,0.3813095051111463,False,False,False,-0.06602153565995783,-0.06602153565995783,-0.06602153565995783,-0.18911063839712394,-1.2816215158844952,False,False,False,-0.002246800160792824,-0.002246800160792824,-0.002246800160792824,-0.015130535363840653,0.011155834536004631,False,False,False,0.05,False,False,False,False,False,,,,,False,0.0,False,0.05,True,True,True,True,True,True,True,0.3491159261030865,0.3491159261030865,False,0.0,False,0.03,False,False,False,False,False,,,,,False,0.0,False
407,8.300522979,9.999936355,0.3876955814398088,0.010713020339608192,0.04126502573490143,0.04263298199397898,-0.1585627943277359,-0.17618173360824585,0.23702776842013001,43.00234977960606,43.00234977960606,43.00234977960606,41.89494810103043,-1.842087995368492,True,False,True,0.012447757589693896,0.012447757589693896,0.012447757589693896,-0.040524129391432885,0.32433421351670316,False,False,False,-0.05812832291949363,-0.05812832291949363,-0.05812832291949363,-0.18640737363239746,-1.1292231699125126,False,False,False,-0.0024362073898099926,-0.0024362073898099926,-0.0024362073898099926,-0.015572752716888464,0.008044874167501066,False,False,False,0.05,False,False,False,False,False,,,,,False,0.0,False,0.05,True,True,True,True,True,True,True,0.31183489036289375,0.31183489036289375,False,0.0,False,0.03,False,False,False,False,False,,,,,False,0.0,False
408,8.321392155,9.999936355,0.38475013612394043,0.008032504469156265,0.03402745723724365,0.03496267973252996,-0.1610938012599945,-0.16796687245368958,0.2327317834896399,43.002049380986854,43.002049380986854,43.002049380986854,43.056542821551,-1.842165560676918,True,False,True,-0.02002911426084632,-0.000926276617238907,-0.02002911426084632,-0.06676371447987758,-0.028089621009479232,False,False,False,-0.04190559660557145,-0.013786136720526497,-0.04190559660557145,-0.13968532177608903,-0.27308561785321683,False,False,False,-0.0033359715831818627,-0.0033359715831818627,-0.0033359715831818627,-0.017314501791824376,-0.00673349918764022,False,False,False,0.05,True,False,False,False,False,,,0.013873952707021483,0.29999999875505795,True,-0.019102837643607415,False,0.05,True,False,False,False,False,,,0.09869424034849718,0.30000000052077586,True,-0.028119459885044953,False,0.03,False,False,False,False,False,,,,,False,0.0,False
409,8.339852563,9.999936355,0.38225171596339985,0.0056983064860105515,0.02937883883714676,0.02992635741662444,-0.16461698710918427,-0.161036878824234,0.23028597175328844,43.920968025165045,43.920968025165045,43.920968025165045,43.949641570189286,-1.6048934711993947,False,False,False,-0.026304584791159637,-0.013540498293496463,-0.026304584791159637,-0.08768194956369744,-0.36049137084241295,False,False,False,-0.026955703239937144,0.01571303408306404,-0.026955703239937144,-0.08985234389146542,0.296470149339726,False,False,False,-0.003987398681725552,-0.003987398681725552,-0.003987398681725552,-0.018456029679963945,-0.017433005732635867,False,False,False,0.05,True,False,False,False,False,,,0.15442743188163066,0.29999999911099606,True,-0.012764086497663174,False,0.05,True,False,False,False,False,,,0.17487617353693247,0.30000000080685174,True,-0.04266873732300118,True,0.03,False,False,False,False,False,,,,,False,0.0,False
410,8.360425644,9.999936355,0.37955449800204777,0.004487538710236549,0.026830270886421204,0.02720296747626282,-0.16642999649047852,-0.15655946731567383,0.22849466194637508,45.80656705814481,45.80656705814481,45.80656705814481,44.48358819164128,-1.1180168305888158,False,False,False,-0.030054886834831096,-0.01908866173283131,-0.030054886834831096,-0.10018295636540912,-0.5066929584572235,False,False,False,0.031640817394492156,0.031640817394492156,0.031640817394492156,-0.05794170425358376,0.6039961101209427,False,False,False,-0.004324227911817964,-0.004324227911817964,-0.004324227911817964,-0.01896100214722605,-0.022965330930614872,False,False,False,0.05,True,False,False,False,False,,,0.19053801589970035,0.29999999925344945,True,-0.010966225101999787,False,0.05,True,False,False,False,False,,,0.546080199091402,0.546080199091402,False,0.0,False,0.03,False,False,False,False,False,,,,,False,0.0,False
411,8.379976788,9.999936355,0.3771442763069136,0.002590811811387539,0.02328554540872574,0.02342923239937351,-0.16858920454978943,-0.1491943746805191,0.2251250348740492,50.06274119352289,50.06274119352289,50.06274119352289,45.322580178384925,-0.019038877883874268,False,False,False,-0.03383203237727272,-0.02448040485296762,-0.03383203237727272,-0.11277344149018391,-0.648772659748371,False,False,False,0.055391221271679385,0.055391221271679385,0.055391221271679385,-0.010167750863444604,1.0625574572001337,False,False,False,-0.004739541562015312,-0.004739541562015312,-0.004739541562015312,-0.019828650571306308,-0.02978674061474783,False,False,False,0.05,True,False,False,False,False,,,0.21707597577483223,0.2999999993812155,True,-0.009351627524305097,False,0.05,False,True,True,False,False,,,,,False,0.0,False,0.03,False,False,False,False,False,,,,,False,0.0,False
412,8.399928782,9.999936355,0.3748009312836881,0.0012313434854149818,0.021027781069278717,0.021063802683195413,-0.16941897571086884,-0.14376381039619446,0.22219546014838581,55.617776985577656,55.617776985577656,55.617776985577656,45.8583084300395,1.4153154665989576,False,False,False,-0.03473379083876526,-0.025878722726753043,-0.03473379083876526,-0.11577930301721145,-0.6856202211753113,False,False,False,0.06555743555733937,0.06555743555733937,0.06555743555733937,0.017675571048758526,1.2588418211054457,False,False,False,-0.0050665100908478785,-0.0050665100908478785,-0.0050665100908478785,-0.02031461908924375,-0.03515710657292269,False,False,False,0.05,True,False,False,False,False,,,0.22351769316581546,0.29999999942651084,True,-0.008855068112012216,False,0.05,False,True,True,False,False,,,,,False,0.0,False,0.03,False,False,False,False,False,,,,,False,0.0,False
413,8.420865584,9.999936355,0.37247902154040197,-0.00015946663916110992,0.018954414874315262,0.018955085672100483,-0.16958500444889069,-0.1376054435968399,0.21839031993523284,60.11493444085088,60.11493444085088,60.11493444085088,46.304599204471664,2.5765172257344315,False,True,True,-0.034795627068265486,-0.023956954422711996,-0.034795627068265486,-0.11598542377085183,-0.6349790351052219,False,False,False,0.06495346608045095,0.06495346608045095,0.06495346608045095,0.028630146795095384,1.2471806696425567,False,False,False,-0.0053088519330662595,-0.0053088519330662595,-0.0053088519330662595,-0.02036921200792519,-0.03913750304819762,False,False,False,0.05,True,False,False,False,False,,,0.20655142382410807,0.29999999945691397,True,-0.01083867264555349,False,0.05,False,True,True,False,False,,,,,False,0.0,False,0.03,False,False,False,False,False,,,,,False,0.0,False
414,8.441287667,9.999936355,0.3704242142056227,-0.002310057170689106,0.01608983799815178,0.016254822390251486,-0.16859474778175354,-0.1267618089914322,0.2109330348674039,61.00016225072827,61.00016225072827,61.00016225072827,46.66013467999844,2.8050900743145832,False,True,True,-0.03282297677765416,-0.016153137420195248,-0.03282297677765416,-0.1094099227856993,-0.42933793464041964,False,False,False,0.04770794548379964,0.04770794548379964,0.04770794548379964,0.012495812789308697,0.914212472689987,False,False,False,-0.005516847636169487,-0.005516847636169487,-0.005516847636169487,-0.020933588266991928,-0.04255377386600532,False,False,False,0.05,True,False,False,False,False,,,0.14763868768863242,0.29999999946937506,True,-0.016669839357458912,False,0.05,False,False,False,False,False,,,,,False,0.0,False,0.03,False,False,False,False,False,,,,,False,0.0,False
415,8.459833282,9.999936355,0.3687485001267362,-0.004503237083554268,0.013606984168291092,0.014332800228386035,-0.1663706749677658,-0.11390571296215057,0.20162765915083627,61.00069273760922,61.00069273760922,61.00069273760922,46.5205638749555,2.805227050238927,False,True,True,-0.029125182963694665,-0.005771532788116471,-0.029125182963694665,-0.09708394339019187,-0.15576865431994774,False,False,False,0.02102627236936306,0.02102627236936306,0.02102627236936306,-0.029475197526799533,0.3990555924554226,False,False,False,-0.005364518716428234,-0.005364518716428234,-0.005364518716428234,-0.021035067387036015,-0.0400518142800328,False,False,False,0.05,True,False,False,False,False,,,0.05944889120253384,0.2999999994503427,True,-0.023353650175578194,False,0.05,False,False,False,False,False,,,,,False,0.0,False,0.03,False,False,False,False,False,,,,,False,0.0,False
