step,experiment_time_s,replay_horizon_steps,one_step_error_x,one_step_error_dx,one_step_error_theta,one_step_error_wb,replay_error_x,replay_error_dx,replay_error_theta,replay_error_wb,control_internal_0,control_internal_near_lower_0,control_internal_near_upper_0,control_internal_1,control_internal_near_lower_1,control_internal_near_upper_1,control_internal_2,control_internal_near_lower_2,control_internal_near_upper_2,control_internal_3,control_internal_near_lower_3,control_internal_near_upper_3
196,4.060467128,10,0.0013109138498132759,0.043505260048860135,0.00190617404908975,0.051820672085562125,0.03278202753585025,0.2182263540824038,0.028593651402121008,0.3575142383677166,-1.842161517304127,True,False,-0.15270738131577796,False,False,0.5356478641814807,False,False,0.0284456737443327,False,False
197,4.080483053,10,0.0002607310506791458,0.027113023685425907,0.00034296334339190937,0.04092872818698538,0.03426893351092206,0.12109938879959806,0.027694011000942417,0.25801647046286796,-1.8421754749593395,True,False,-0.0937056861144163,False,False,0.3657199936972204,False,False,0.0243651166707885,False,False
198,4.100135267,10,0.000995626895699469,0.045571246514992725,0.00027757062756575,0.07401479453427799,0.03391627687637974,0.05146921409531472,0.02529487057398558,0.1925920080949138,-1.62128485991339,True,False,-0.049185890470909814,False,False,0.22268290638985486,False,False,0.02239463317972721,False,False
199,4.120047145,10,0.000903148046311077,0.03066731488901855,0.0005962824518271665,0.045027852000903736,0.029781628800045742,0.010713194970542789,0.0178761780341067,0.09532730054852659,-1.0899694900760448,False,False,0.001070656452139811,False,False,0.014906088461625342,False,False,0.0017636547691170094,False,False
200,4.141848301,10,0.002358540059563586,0.047657115431229656,0.0017003199929523623,0.05625795164559498,0.025718019369234176,0.11884385416038286,0.012278901834713323,0.07696395491829003,-0.4618413875215207,False,False,0.024576427867549717,False,False,-0.10985733125487201,False,False,-0.0015946141959055386,False,False
201,4.1613154,10,0.0015899695175813863,0.029656452568724425,0.001024156061784162,0.030560598584845222,0.01595827613875794,0.23856052071705344,0.006827391882394991,0.12450072099444134,0.3611365607853588,False,False,0.042924005449547074,False,False,-0.23966925335288392,False,False,-0.003605222768478601,False,False
202,4.180386231,10,0.003635459236840416,0.029801316193440612,0.0019656465390158295,0.012476129235445478,0.00872500120351442,0.3119748092840027,0.008818069551094562,0.16279048379026181,1.1375395573040994,False,False,0.039761741285161245,False,False,-0.29503204664697663,False,False,-0.004658052641828849,False,False
203,4.201167726,10,0.002087076269460821,0.01060831193458467,0.0008179895722266196,0.0026891315245187284,0.006424622245779448,0.37397579313260354,0.012256961309915307,0.1728837133854844,1.8965170943334957,False,False,0.017385293812355006,False,False,-0.290461256998,False,False,-0.00563422510105397,False,False
204,4.22043265,10,0.0038211202620836524,0.009565065652792712,0.0011320953597243738,0.023759428408128905,0.01650064043027417,0.404675829465427,0.013728713351785583,0.1519165151743691,2.459387814600752,False,False,-0.0055999170946655595,False,False,-0.2485517468243115,False,False,-0.00588419300788561,False,False
205,4.240528606,10,0.002094324638339867,0.017828641023528307,0.0004804251683118775,0.01811690403726745,0.02760716145284432,0.38018001979480587,0.012026107271972791,0.09978315542446048,2.7624588419791687,False,True,-0.03460230592026975,False,False,-0.14508480001105753,False,False,-0.005652890586283438,False,False
206,4.260486351,10,0.0028339216563619436,0.0537764420506677,0.0005115103161658156,0.03858563579017024,0.03355561121990882,0.34343073695844306,0.009699810859378955,0.07611165373289663,2.8049970757688683,False,True,-0.049920136397768905,False,False,-0.058882256041745545,False,False,-0.004182940654728617,False,False
207,4.280403637,10,0.0013231386025833456,0.04320225433832102,0.0005584883258950925,0.01683182856134935,0.03573640128738836,0.2672759358275127,0.005823065034476804,0.10926482943392316,2.48783566699552,False,False,-0.054037248706106926,False,False,0.07350206530223555,False,False,-0.0011573939632026364,False,False
208,4.300044443,10,0.0010136261693234393,0.01981055661373985,0.0003284691952460968,0.008148899448776068,0.03907057926005925,0.18298729149597795,0.007131354272559289,0.161883861062189,1.9176218123276139,False,False,-0.040555208770740335,False,False,0.1445895492383041,False,False,0.0019779001679218794,False,False
209,4.321037129,10,0.0008369307890238779,0.07919871340592789,0.0008987355601165301,0.009692102560382663,0.0414116348824017,0.13623605070033604,0.009975019365220692,0.20276902637087565,1.3494033871443727,False,False,-0.02555136713768851,False,False,0.17674250377390732,False,False,0.024034878346653653,False,False
210,4.341637178,10,0.0017191543865177196,0.07581505448035658,0.000751301352140506,0.00719268801301019,0.03690271457425829,0.01628929165308632,0.015304715659284804,0.24813878119157795,0.3517130050956683,False,False,0.015521014115889072,False,False,0.21610697541497187,False,False,0.028885805788977363,False,False
211,4.361208548,10,0.0008062246251819765,0.04562092346546123,0.0002364299747092222,0.013415598012687605,0.028172350161574433,0.09117459955445806,0.01865659259172887,0.27181973151023797,-0.8812996784414394,False,False,0.05542454869720338,False,False,0.21266366459427413,False,False,0.03544509623826076,False,False
212,4.381127671,10,0.0014479360314785523,0.034180771588284385,0.00011053562619559632,0.015805958992221845,0.02302002578272382,0.1816892707247266,0.02129437935880959,0.2773894812785412,-1.742306368797758,True,False,0.08358754532946136,False,False,0.1831383422458945,False,False,0.039287994849700074,False,False
213,4.401169591,10,0.003989767812553109,0.021041742087399163,0.00044801039312687094,0.032815019747684346,0.01662309645250526,0.2444980415114979,0.022522863074795087,0.2742421594918885,-1.8422409608925407,True,False,0.1061311347498764,False,False,0.14462854057923152,False,False,0.04253437304496273,False,False
214,4.420534152,10,0.004509894727462023,0.01500150999769154,0.000837774275280527,0.03381997980366494,0.010081752049592314,0.3127358070608817,0.02175002889529562,0.24857175054491057,-1.8422621628726388,True,False,0.13302026459647928,False,False,0.07032506036635655,False,False,0.04457832619565626,False,False
215,4.440497066,10,0.0018467884284328344,0.019203938464130172,0.0005554252389820743,0.025025373983669705,0.009818585593703516,0.34641474837900615,0.019882833183845285,0.2173451518679476,-1.842245166748406,True,False,0.1458024488891828,False,False,-0.0018432757338798656,False,False,0.027739002306819926,False,False
216,4.461274352,10,0.0018898928484993279,0.023443393503249744,0.0006394373805665985,0.02464255630513903,0.012411992733468772,0.35886639811341015,0.018468856939678778,0.19839614968753272,-1.8422301360187412,True,False,0.15217661453389236,False,False,-0.045153736139113644,False,False,0.023910157766696947,False,False
217,4.481219995,10,0.003970067019238754,0.04193535640695057,0.001482609588658432,0.02643137898921398,0.015888812932879217,0.363450826313486,0.01674712969516463,0.17115960729590354,-1.8422142067983265,True,False,0.1463864639970177,False,False,-0.07764309499259225,False,False,0.02143124649497161,False,False
218,4.501201374,10,0.0016541406892527058,0.027239249496149368,0.0007092505815054476,0.018192044230405935,0.02164877403498243,0.35125403873518507,0.013850014763243792,0.1170180269019172,-1.8422106773082492,True,False,0.13154798807652923,False,False,-0.10657923382786832,False,False,0.018068796026523552,False,False
219,4.520196505,10,0.0029009201058709387,0.0446971691338154,0.0014509290069156333,0.016985631349541015,0.027599596512844434,0.33985685311074115,0.011417207311638297,0.06489006321168744,-1.8422220921361159,True,False,0.11447655886551587,False,False,-0.11126125699594261,False,False,0.015148587265549816,False,False
220,4.540116518,10,0.0011163989585096853,0.02831685882725792,0.0006459198385083396,0.013510224715700007,0.030628821883590063,0.29002167228318193,0.008020289108567462,0.03792434718470057,-1.8422764558289633,True,False,0.08620339282421846,False,False,-0.10132784152810585,False,False,0.011066137746753073,False,False
221,4.560793208,10,0.0016677478446789533,0.04544403361072338,0.0012158565936674407,0.011471750129169908,0.03488519015191201,0.2204757610749411,0.005313337410295012,0.04106702564119392,-1.8422861087810203,True,False,0.06294321663295524,False,False,-0.08552065589660084,False,False,0.007833826954942003,False,False
222,4.580663965,10,0.0007379286066756518,0.028786029129498306,0.0005114647083183014,0.009222003512500724,0.03466949796082575,0.13817224104284534,0.003875646893518094,0.05716926134854809,-1.8417629286421469,True,False,0.032271836995255265,False,False,-0.05807465491649183,False,False,0.003330438583776005,False,False
223,4.600481313,10,0.001400391086784033,0.04652867515197396,0.000977261888956603,0.010069948448055253,0.03474376306426248,0.03925759601685798,0.0042769396920757236,0.08715666510213824,-1.7339635154331887,True,False,0.001914299315984068,False,False,-0.03459298813922748,False,False,0.0006280331993443864,False,False
224,4.620530927,10,0.001990150180891776,0.04779997687850475,0.0008664902138140677,0.008225107120459743,0.029908858148502256,0.05769234568688589,0.006034453361260335,0.1264982661593519,-1.3009524746054852,False,False,-0.039676118894068954,False,False,-0.016927923741061127,False,False,-0.00249414572225883,False,False
225,4.640507254,10,0.001444204985350004,0.030549532944453627,0.0004291993323875906,0.011025988019185461,0.02193567836063883,0.18540333627751215,0.00828976956798694,0.16691681495410643,-0.6194425996562377,False,False,-0.08016507169191336,False,False,-0.007440035317809004,False,False,-0.0053751854877239396,False,False
226,4.660163795,10,0.0015312445048917495,0.027641902217120467,0.000444022555724362,0.007507827340997757,0.01494324247875693,0.263632022841109,0.010177922247840556,0.18656938107563545,0.11879797387660343,False,False,-0.10454084104677867,False,False,-0.04090848381009603,False,False,-0.007284938375534518,False,False
227,4.680048099,10,0.0035984299567235214,0.029358581992237964,0.00048817466902020785,0.019935163118444538,0.0073218541864664985,0.3374329174999772,0.011691533556585412,0.1897523303991211,0.8640844299873783,False,False,-0.12639980997173242,False,False,-0.03443397749969087,False,False,-0.008463768713423006,False,False
228,4.700521834,10,0.003996189963174171,0.01580238459145416,0.0007027203250470866,0.037479721852048266,0.010143718579252671,0.3786970753034123,0.012402839454728752,0.18924574806525857,1.716238469474866,False,False,-0.16100225429395834,False,False,0.03370219963874217,False,False,-0.010112934212289404,False,False
229,4.720108576,10,0.0019954956746942405,0.004769066110067497,0.0007853461836386894,0.02088277246174873,0.017774494236251926,0.3981104397195482,0.013751887673596176,0.20132467325642897,2.509006814930074,False,False,-0.1827097747441336,False,False,0.17285492014891052,False,False,-0.012345579862193827,False,False
230,4.740082935,10,0.0035171239972212383,0.04083486953320502,0.0011785767592802075,0.018661757400843953,0.027341355181188024,0.3745884002401355,0.01661798086292351,0.18092451078222097,2.8050633927217423,False,True,-0.1839706290738312,False,False,0.2369926903272512,False,False,-0.011904262628103983,False,False
231,4.760081123,10,0.0014650427017280847,0.036250996211101214,0.0006171139374778799,0.023961965088754478,0.03357940956752769,0.2976924966336931,0.01708999742051904,0.1236086038770599,2.8049309124451915,False,True,-0.14909773456160128,False,False,0.23572918329503478,False,False,-0.007962332297516767,False,False
232,4.780681737,10,0.001850670465244498,0.06973018287954182,0.0006388436296626743,0.04789273622285743,0.03561589366060989,0.2351643197898833,0.015550847995415664,0.06740382862110837,2.805066632780291,False,True,-0.10592308367939127,False,False,0.19665424595634318,False,False,-0.003700377776604803,False,False
233,4.803631073,10,0.0005932868468446838,0.04832326003629709,0.0005039415938046903,0.03509539552629403,0.033207054150637655,0.13580984024109163,0.010098244690886804,0.03204841623936052,2.2555254543302516,False,False,-0.02279187727280049,False,False,0.11198201145795739,False,False,0.0027528421886026076,False,False
234,4.821019357,10,0.001015560172393203,0.07894583550033453,0.001160424867823381,0.04667944670570168,0.02822985264077265,0.0905693227309598,0.0070391758645840345,0.08677947100580527,1.4368823441686895,False,False,0.03930678604058991,False,False,0.05556114683190632,False,False,0.007113009105315015,False,False
235,4.840469507,10,0.0007367657470193297,0.047018655441639134,0.0007255620649886894,0.028812969061529168,0.01949246720825398,0.005825514724941176,0.0048472702495172175,0.17189843980175953,0.17110265155015605,False,False,0.11522652631544154,False,False,-0.013554135778350618,False,False,0.0137484625519293,False,False
236,4.860460845,10,0.0030593932306984036,0.04541724825402102,0.0014400024676748534,0.011969654933666054,0.01766589320542192,0.1626719873980267,0.014238769488614184,0.1663495548802439,-1.0264457524874653,False,False,0.15188727817470624,False,False,-0.0819225672866316,False,False,0.01911688495337267,False,False
237,4.880096083,10,0.001449936533870132,0.010935414906543175,0.0004471421656135886,0.013960219258797568,0.007943321088290137,0.24045276973021087,0.018528989312058,0.14939700111375104,-1.8410785592877859,True,False,0.1536883395244919,False,False,-0.06717581917458008,False,False,0.023867461334805152,False,False
238,4.900610007,10,0.0010064982172450197,0.0031666579820160794,0.00027152968844329755,0.00860317413814154,0.004039884642574781,0.2998302357939353,0.018970529226632126,0.08730615792651024,-1.842221205226851,True,False,0.13318043609175112,False,False,-0.009229388242736995,False,False,0.024967277032581055,False,False
239,4.920095587,10,0.003987714125363871,0.019771006437199534,0.0004673489865176011,0.042222348829555556,0.005672107246326683,0.3290581111133107,0.019429453542459958,0.05863861903637923,-1.8422284429128015,True,False,0.1176473328748273,False,False,0.021429363817776364,False,False,0.02550255940306848,False,False
240,4.940069959,10,0.003525416160373081,0.03576463866620265,0.0009918061383809812,0.048838398447459644,0.012097334508668407,0.327232733907335,0.01367124204494973,0.06567156349514586,-1.8422186059206855,True,False,0.06968486334594344,False,False,0.13973526996714186,False,False,0.04088671613336117,False,False
241,4.960011712,10,0.0014576015185507158,0.02557780200178464,0.0008722481877912171,0.03656333346245894,0.01613170573527935,0.2929224453048399,0.006158444869041212,0.15020226212744897,-1.8421367026186992,True,False,0.014318923859174802,False,False,0.26518870109425907,False,False,0.03685504391312815,False,False
242,4.980054852,10,0.0012964813947176858,0.02691639194424699,0.0011630468279273329,0.04133426494096359,0.020528905279194935,0.24696504454957938,0.004348275717071406,0.21163047216259626,-1.8421641687084116,True,False,-0.019221559977542418,False,False,0.40712154447780524,False,False,0.03292298693285726,False,False
243,5.010327451,10,0.001915590738674245,0.005673299973028923,0.0010909796651745595,0.011586649732246993,0.022834841308008825,0.19611323252022062,0.012356406926005972,0.2644979768404957,-1.8421464466761595,True,False,-0.04975647739737297,False,False,0.5000990644927046,False,False,0.02883515648284955,False,False
244,5.021925259,10,0.0005662278217536605,0.010904432703310396,0.00016103274739134104,0.02144229314216307,0.02620801443385872,0.15247806360005484,0.015807024731394313,0.2438516993214932,-1.8421752016258248,True,False,-0.05286143487041929,False,False,0.5091535342939946,False,False,0.02893360211060734,False,False
245,5.040147231,10,0.0052493368941632,0.11051676539846457,0.005653457431318494,0.055750797744647536,0.027597982116766263,0.10749491606763412,0.020800418358572187,0.24836166635318196,-1.8421372460875325,True,False,-0.05898184114656762,False,False,0.5336362276004165,False,False,0.026558131529819232,False,False
246,5.060035116,10,0.00032481702733170534,0.03132065769012954,0.00036592937631130826,0.03759440185579173,0.020481902569382048,0.059012509618801584,0.020603028660037145,0.11271494067758608,-1.0822745649499421,False,False,-0.049900322378750535,False,False,0.3508506400589538,False,False,0.019463388685267397,False,False
247,5.080078803,10,0.0015616854193334633,0.047864862503742674,0.0005700826924922978,0.0633327413898486,0.017108979540436265,0.11799260474635366,0.016628950476408617,0.05999880856442403,-0.3623698993679917,False,False,-0.035546713373323796,False,False,0.22097143297979296,False,False,0.01807612176898753,False,False
248,5.100106276,10,0.000937949753992047,0.02564798485087381,0.0006887953943923975,0.04130877878159893,0.01098672251317026,0.2011597691901588,0.009417222326398815,0.13211136605217547,0.4238167368130331,False,False,-0.01122317196523636,False,False,0.0489588893356208,False,False,-0.002712979396840916,False,False
249,5.12036282,10,0.002664553315510739,0.01951879318779757,0.0016713669702180995,0.04707264619036659,0.010593401679312664,0.2496836868211008,0.010329529252498955,0.17287775481593853,1.0943419438999404,False,False,0.0021384538255568458,False,False,-0.05455842083586783,False,False,-0.005256642420396786,False,False
250,5.140135799,10,0.0014095325108535112,0.00450100358733162,0.000987071078162277,0.025651123119123313,0.014089905201208418,0.2710826345503426,0.016911402444221423,0.21320161440330293,1.6235679311333562,False,False,0.017482507118308697,False,False,-0.1491527553531586,False,False,-0.00500570600023351,False,False
251,5.16061314,10,0.002728716171427547,0.017812802528825708,0.0017691533233421739,0.008687362129555808,0.018535380381700342,0.272768473919796,0.022327559503135704,0.21686198480279323,1.9314999854065065,False,False,0.019306738444186403,False,False,-0.20160151640405727,False,False,-0.004128870275279244,False,False
252,5.180109771,10,0.0014027020986785322,0.020386291039926608,0.0007018171336044962,0.016165395218746187,0.02365482122059516,0.2350588273568166,0.025717581268800454,0.16376792778867946,1.9742402669519221,False,False,0.019033481141281276,False,False,-0.17079535323931233,False,False,-0.0025103363182145833,False,False
253,5.200060596,10,0.001967533658588603,0.04716426779582561,0.0007087991706362075,0.05042111007587059,0.025897846898432803,0.19706030377074396,0.024596119014017433,0.10132883568776807,1.8473375259524443,False,False,0.007795036193910238,False,False,-0.08705607097477451,False,False,-0.0016931676065613337,False,False
254,5.220291034,10,0.0009278503523184611,0.0318076689432287,0.00073796672458012,0.04118845686485974,0.026080709002581144,0.11279215221707618,0.016916184366916717,0.06718989977492378,1.4892370642645325,False,False,-0.01019665964245729,False,False,0.08022789970717849,False,False,0.00036872278581045125,False,False
255,5.240059439,10,0.0012182533682727546,0.051301637553131114,0.0017946796340951314,0.06560791713294364,0.025078645257754474,0.0562772650514262,0.009503878277506657,0.15491916724965082,1.0675056087791037,False,False,-0.02269017018045683,False,False,0.21204290332251352,False,False,0.022417249915573572,False,False
256,5.259999102,10,0.00048266912628822133,0.02958415112602191,0.0013716269767425136,0.044154015865785164,0.021160116038978917,0.04159229618047593,0.007428228963931231,0.2737277845332621,0.5006282951682864,False,False,-0.035578899420394314,False,False,0.43819241765201744,False,False,0.024146712808939232,False,False
257,5.279991682,10,0.0017483263079960672,0.03913691265849951,0.002649247697874358,0.022989272870086813,0.017841259179197537,0.0954156429812664,0.01776396070957287,0.3567303182784573,-0.03305690184503761,False,False,-0.03676458006513359,False,False,0.5571047619900568,False,False,0.024414974185991797,False,False
258,5.299998681,10,0.002324487212764581,0.025487613795802513,0.0021273460086028142,0.024182644256988323,0.01149471503196265,0.17873493531933515,0.028480821679513626,0.39006320119428217,-0.6348099237978592,False,False,-0.013345646213859585,False,False,0.603046250975802,False,False,0.02552463950200957,False,False
259,5.320079384,10,0.0009419907818357766,0.005914317237213262,0.0005549097648845608,0.03335448164772821,0.006422853485619454,0.23550072985739728,0.032057960144523875,0.36076466476389113,-1.2856101989584452,False,False,0.030037442726452826,False,False,0.5213049002310226,False,False,0.02747659976212962,False,False
260,5.340087031,10,0.0010745493019383013,0.0011074594315373814,0.00020549874684907366,0.04521870594225903,0.008126920341705297,0.28760412948287506,0.03160560585706554,0.2896433579569267,-1.727604748814853,True,False,0.06865004650249071,False,False,0.41025342658279024,False,False,0.009920244869199896,False,False
261,5.360043513,10,0.0028847351271110272,0.017675362625371824,0.0007921817879287173,0.07308384670729397,0.0121505912863923,0.31479063342785346,0.028059964552376797,0.2159611557953991,-1.8421676583863655,True,False,0.1064521336728945,False,False,0.27715349141103274,False,False,0.008856054568498577,False,False
262,5.380068268,10,0.0012221634051558842,0.01680362291307017,0.0008378396771252527,0.04968786733108801,0.01704753290279247,0.31567152103141666,0.019209850346879876,0.12466634707718244,-1.8423204790067538,True,False,0.14227618573056466,False,False,0.08871014090982351,False,False,0.009545886520180081,False,False
263,5.400186812,10,0.002475676114395692,0.03812390581694448,0.0021662681584944223,0.05842928652912814,0.022956102743579215,0.2975722825983974,0.01162783687336777,0.099551909964373,-1.8423167389992188,True,False,0.16162773690280252,False,False,-0.030283541634639956,False,False,0.009620524459373713,False,False
264,5.420548356,10,0.0009335938854855917,0.02702421146262921,0.0012887374693253352,0.03482214201967987,0.02705842324426793,0.231747948229009,0.007562361138729117,0.08307616899203829,-1.8421532447146154,True,False,0.16859940670109655,False,False,-0.175786468987903,False,False,0.008172258402403484,False,False
265,5.44005268,10,0.0016078338814872382,0.04461955727488971,0.0023065489886011734,0.01430585091246633,0.02893754904322269,0.1757065068799683,0.011242441408500326,0.08245116826604543,-1.842154026006116,True,False,0.15921434666436382,False,False,-0.22001994686220097,False,False,0.006676261216821508,False,False
266,5.460656428,10,0.0005531702036215088,0.0289451053887261,0.0008720016074753217,0.012898441772367415,0.02875236679720611,0.06420145941068207,0.014067990687002813,0.052574890743329335,-1.842162911068083,True,False,0.1204653359430905,False,False,-0.1909477892264674,False,False,0.002530830490989605,False,False
267,5.480565281,10,0.0011933392947096344,0.04738170898199637,0.0010473898408426194,0.03863988156025871,0.027273180377431903,0.020581165569082717,0.01475271692380835,0.06661103821588096,-1.6245412196134306,True,False,0.0763111924302944,False,False,-0.12757882329253303,False,False,-0.0002855035978070768,False,False
268,5.500212273,10,0.0006929652900440529,0.03257775290499843,0.00042273967484525703,0.029755789983099936,0.02234251751114899,0.11107373848850222,0.01078183772748689,0.11603782605580056,-1.0608525432029978,False,False,0.0011437396987911417,False,False,-0.0060299656527513,False,False,-0.004534129145599666,False,False
269,5.520256807,10,0.0023437922337451764,0.04629607504585239,0.0008832163070624506,0.05676700695523751,0.01810836727944001,0.18724226666944802,0.00846830966846725,0.14646152850420965,-0.3761466681435394,False,False,-0.0588256656912289,False,False,0.08930214861425273,False,False,-0.007197696149745192,False,False
270,5.541279072,10,0.0014448759475701933,0.02674483369726703,0.000973816332450808,0.03806689708866174,0.01275316141269199,0.2862843737515318,0.009950410022027553,0.17627092442451958,0.5803002781325808,False,False,-0.1349869381215317,False,False,0.23952578029075527,False,False,-0.011040798373641721,False,False
271,5.560073488,10,0.001656990743711345,0.01650085834624917,0.0012024684124812156,0.02705986928852812,0.01454823500800906,0.3347953169593668,0.01546836322934826,0.1956372182407636,1.4907021714274762,False,False,-0.18378761277016606,False,False,0.39236462241449876,False,False,-0.013052045777803813,False,False
272,5.580032449,10,0.003417921685258664,0.004270392020690405,0.0018104886114501432,0.02123725718090785,0.02236134062738152,0.3525679737043756,0.020380023720187757,0.17299280437480835,2.2872920901674214,False,False,-0.2046275688287238,False,False,0.45974497263489494,False,False,-0.013980093306531669,False,False
273,5.60210421,10,0.0031918214846694175,0.030557669528638136,0.0009394413301422441,0.06168764563948716,0.02880985542248918,0.33426495754658486,0.02091651868232923,0.11325368196292254,2.7124176724266147,False,True,-0.18081930729873014,False,False,0.41039683929394477,False,False,-0.012126776323556599,False,False
274,5.620236753,10,0.0016378327488659218,0.030610832572009687,0.000541805914578982,0.05439692994514666,0.034723341814804624,0.2640358843639084,0.013616656306043839,0.024806443487672043,2.7521254369695307,False,True,-0.11112487526902697,False,False,0.265655076180585,False,False,-0.007035758291072054,False,False
275,5.640050736,10,0.0022006761536713286,0.06917097087455287,0.0013556622960797736,0.0801893361787931,0.036779548237346485,0.20303030371744007,0.007158553910932113,0.08038833027266884,2.4428591101931683,False,False,-0.04276006017755402,False,False,0.1471951438131119,False,False,-0.0024901389994379623,False,False
276,5.660119482,10,0.0006726738574144386,0.018683337756618255,0.0004927309329479481,0.0355588025939277,0.035281716565875046,0.08417474801699498,0.00974709809622662,0.1462458819547265,1.6277185498387212,False,False,0.0597491193674452,False,False,-0.04607784198729294,False,False,0.025267425194947322,False,False
277,5.683457808,10,0.0019440703022749024,0.07470940816913012,0.001991655547906174,0.027954280886124894,0.03607705790918749,0.03738076131732495,0.015380662892187426,0.16017012597149857,0.8372214124408097,False,False,0.10089385770556772,False,False,-0.08908552958564911,False,False,0.02658852094466215,False,False
278,5.700021044,10,0.001016989851771771,0.041351243321165174,0.0007373913706415321,0.006200701531069128,0.02979586814283737,0.09825105717772858,0.021562991318936676,0.13825762989917414,-0.3075422936325012,False,False,0.15224753156631127,False,False,-0.08249438478855503,False,False,0.03052125807267773,False,False
279,5.72124324,10,0.003251920465326321,0.0494567278467143,0.0007386855762072413,0.04260085003525554,0.0253878661904475,0.17176254162693944,0.02212489155820468,0.12475636560515614,-1.2696184107320623,False,False,0.1614136262281539,False,False,-0.011092978920003866,False,False,0.03228099818228447,False,False
280,5.74046756,10,0.0013641577950334837,0.018208619798430994,0.0003068397665492788,0.03635651363177705,0.019560655187159808,0.26887407650617406,0.016724175369464387,0.16911627724012168,-1.8421094468694188,True,False,0.13667573917772025,False,False,0.14166618719575289,False,False,0.03414995579420282,False,False
281,5.76003378,10,0.00407921604211509,0.003814891406191808,0.0013228498104122723,0.07026153093646413,0.018478511139508796,0.3168709213424409,0.012331403409875053,0.21834908427253594,-1.8421307684297885,True,False,0.10678028272217574,False,False,0.2625067944606639,False,False,0.01630134581491058,False,False
282,5.780119997,10,0.0017449632120369876,0.015516479087374503,0.0011537057689986435,0.04874103098482474,0.016026153860367837,0.3131776992044163,0.009967085809870772,0.33126330406716603,-1.8421640544605722,True,False,0.05276824111474119,False,False,0.45223554286360457,False,False,0.011353999993151467,False,False
283,5.802221851,10,0.003960920606164893,0.03715284432303643,0.0028947490708134604,0.049507408496576644,0.02364673763394251,0.36768322373476703,0.01821721660107799,0.3521112829052737,-1.8421642188949283,True,False,0.01284755193276014,False,False,0.6483247237171682,False,False,0.007823532932261549,False,False
284,5.820102482,10,0.0018241703768519853,0.026984761734410768,0.0013001698025621752,0.01705810941800789,0.028455235096760137,0.3588224554981391,0.029531697614106435,0.3844665064164747,-1.8421557093929297,True,False,-0.02328387539096215,False,False,0.7607207964123015,False,False,0.002734274885754901,False,False
285,5.840126994,10,0.0034634377391791903,0.044464428107007604,0.001784120818871146,0.05312389200763775,0.03214213150229556,0.3450923544200741,0.03345024467676782,0.35832994163068405,-1.8421633087822489,True,False,-0.032783121351023264,False,False,0.7321431976419985,False,False,0.0008025377015848478,False,False
286,5.860138102,10,0.0015660598151666873,0.029170212344458574,0.00038208411582435617,0.05411406122168231,0.03463238262956593,0.30805090058036877,0.03125381688850265,0.25460358938020006,-1.8421411519180613,True,False,-0.0158642438984917,False,False,0.5734202179909433,False,False,-0.0004857043188408232,False,False
287,5.880117579,10,0.0028003506885615303,0.04670402869679017,0.0007388523901811981,0.09108264209291081,0.04011626851041033,0.25516366514762645,0.024595601125272194,0.14130645552604235,-1.8421598133817063,True,False,0.002030130546838602,False,False,0.41427962772425214,False,False,-0.001266259341843893,False,False
288,5.90010969,10,0.0013997225462335713,0.03074245163226387,0.0010257323656987908,0.06569071597253506,0.042421222796347045,0.15411713085976514,0.012994970892540576,0.06427873755402015,-1.738997900194853,True,False,0.03615948561119937,False,False,0.17857036506944265,False,False,-0.0010188106888341913,False,False
289,5.920228593,10,0.0027570584063866506,0.048163631314880606,0.002540421029819585,0.07126162918321573,0.041495093968645334,0.11457385128991364,0.008867657180388495,0.09285075516643862,-1.56746188737979,False,False,0.05289585667368719,False,False,-0.02785800964645933,False,False,-0.001037962873562563,False,False
290,5.941758961,10,0.001617193151028744,0.03118944630423759,0.001259496706207644,0.018076526910131875,0.040776452503817104,0.034950299212935125,0.015825363020983956,0.08341605597479396,-1.2209335334998825,False,False,0.05920430148384771,False,False,-0.16342977476562062,False,False,-0.0021070633731004444,False,False
291,5.960640588,10,0.0013977592527824496,0.002744728338792086,0.0013208180661713497,0.02617248028573492,0.03768914833919423,0.07315835384955649,0.019728239278644834,0.09914868308255328,-0.7193085175471137,False,False,0.035872275796414714,False,False,-0.15696728476432628,False,False,-0.004102533596086632,False,False
292,5.980295275,10,0.007428226188673106,0.07417953687837643,0.0029878768910336978,0.06438817733041921,0.03998008450514576,0.1189075490007092,0.02178426695857066,0.10816214617964115,-0.3824293360509817,False,False,0.030424403801177946,False,False,-0.16180194829086023,False,False,-0.0039126766076531165,False,False
293,6.000502306,10,0.00454009534252275,0.03357477137774179,0.0007398800615008014,0.05832676942025326,0.02861248794991414,0.25779325686874427,0.014799680628281082,0.16917215204585465,0.6166939620800506,False,False,-0.0685185433415843,False,False,0.044196914716224125,False,False,-0.010312290830042415,False,False
294,6.022591711,10,0.002791426539970273,0.0169303477458834,0.0009798777914816266,0.04241565301051641,0.024513893999083172,0.32877354066393744,0.00870394564525675,0.2539705432060098,1.7282869213877208,False,False,-0.14196509480137331,False,False,0.2290254251796369,False,False,-0.014358464801668466,False,False
295,6.040077933,10,0.0028081230116731594,0.008517701817577808,0.0013334590779275344,0.04691376972533467,0.027804130252941345,0.3803884132279194,0.012840080646481743,0.29183551797493357,2.5430704225304734,False,False,-0.18563984468973097,False,False,0.36702357985761913,False,False,-0.01651028613228653,False,False
