step,experiment_time_s,divergence_time_s,baseline_z_error_integral,lateral_position_residual_x,lateral_position_residual_y,lateral_position_residual_norm,lateral_velocity_residual_x,lateral_velocity_residual_y,lateral_velocity_residual_norm,learned_control_0,raw_control_0,used_control_0,baseline_control_0,control_internal_0,control_internal_near_lower_0,control_internal_near_upper_0,control_internal_near_bound_0,learned_control_1,raw_control_1,used_control_1,baseline_control_1,control_internal_1,control_internal_near_lower_1,control_internal_near_upper_1,control_internal_near_bound_1,learned_control_2,raw_control_2,used_control_2,baseline_control_2,control_internal_2,control_internal_near_lower_2,control_internal_near_upper_2,control_internal_near_bound_2,learned_control_3,raw_control_3,used_control_3,baseline_control_3,control_internal_3,control_internal_near_lower_3,control_internal_near_upper_3,control_internal_near_bound_3,u1_active_threshold_nm,u1_baseline_active,u1_raw_active,u1_used_active,u1_raw_overlap_active,u1_used_overlap_active,u1_raw_sign_match,u1_used_sign_match,u1_raw_magnitude_ratio,u1_used_magnitude_ratio,u1_anchor_applied,u1_anchor_delta,u1_anchor_sign_flip,u2_active_threshold_nm,u2_baseline_active,u2_raw_active,u2_used_active,u2_raw_overlap_active,u2_used_overlap_active,u2_raw_sign_match,u2_used_sign_match,u2_raw_magnitude_ratio,u2_used_magnitude_ratio,u2_anchor_applied,u2_anchor_delta,u2_anchor_sign_flip,u3_active_threshold_nm,u3_baseline_active,u3_raw_active,u3_used_active,u3_raw_overlap_active,u3_used_overlap_active,u3_raw_sign_match,u3_used_sign_match,u3_raw_magnitude_ratio,u3_used_magnitude_ratio,u3_anchor_applied,u3_anchor_delta,u3_anchor_sign_flip
356,7.324603589,8.080081583,0.42789463552577056,-0.36192075721919537,0.01943504111841321,0.36244220964091667,-0.2416725903749466,-0.033909473568201065,0.2440399420918823,61.000105787280276,61.000105787280276,61.000105787280276,47.492308544197364,2.8050754950040324,False,True,True,0.032037520934710115,0.032037520934710115,0.032037520934710115,0.001676713346662635,0.8405508919466298,False,False,False,-0.23325695621467366,-0.14523435536464974,-0.23325695621467366,-0.7775231871803373,-2.8110244472011505,False,False,False,0.009407161844488128,-0.001445988617060133,0.009407161844488128,0.03135720614754245,0.024308938502098466,False,False,False,0.05,False,False,False,False,False,,,,,False,0.0,False,0.05,True,True,True,True,True,True,True,0.1867910279194855,0.3000000000779044,True,-0.08802260085002392,False,0.03,True,False,False,False,False,,,0.04611343913282463,0.3000000000071879,True,0.01085315046154826,True
357,7.351434302,8.080081583,0.4265830476323502,-0.3637453746050596,0.0192433618940413,0.36425403844509424,-0.25520050525665283,-0.03096279315650463,0.25707195965974855,61.00017420350376,61.00017420350376,61.00017420350376,47.3782796916777,2.8050931606161096,False,True,True,0.0269131944895553,0.0269131944895553,0.0269131944895553,-0.001522692828915456,0.7055179806184065,False,False,False,-0.23249154310530837,-0.12572248844746658,-0.23249154310530837,-0.7749718101428665,-2.434298728184323,False,False,False,0.009467480714687466,-0.0016431733334804678,0.009467480714687466,0.03155826904819391,0.021070235094412415,False,False,False,0.05,False,False,False,False,False,,,,,False,0.0,False,0.05,True,True,True,True,True,True,True,0.1622284666384053,0.30000000008058153,True,-0.10676905465784178,False,0.03,True,False,False,False,False,,,0.052067917000489204,0.30000000000726573,True,0.011110654048167934,True
358,7.367473412,8.080081583,0.4258606664891263,-0.36572606675326824,0.0190740623511374,0.366223122914694,-0.26960963010787964,-0.02793991006910801,0.27105348406094604,61.000114983941884,61.000114983941884,61.000114983941884,47.27252963423591,2.805077869655074,False,True,True,0.021362752644322823,0.021362752644322823,0.021362752644322823,-0.0060382116215250345,0.5592563539360547,False,False,False,-0.2291339274363108,-0.10385763894604036,-0.2291339274363108,-0.7637797579062188,-2.0121427558941702,False,False,False,0.00942226007043676,-0.0018819930386146577,0.00942226007043676,0.03140753356734731,0.01714768872833455,False,False,False,0.05,False,False,False,False,False,,,,,False,0.0,False,0.05,True,True,True,True,True,True,True,0.1359785171981379,0.30000000008437666,True,-0.12527628849027045,False,0.03,True,False,False,False,False,,,0.059921707464837756,0.30000000000740484,True,0.011304253109051417,True
359,7.385709636,8.080081583,0.4251078566584588,-0.367827458307147,0.018929712940007448,0.3683142314881236,-0.2846953868865967,-0.02488868497312069,0.2857812274349038,61.000149639475765,61.000149639475765,61.000149639475765,47.17510076114864,2.8050868179890607,False,True,True,0.015758655216807298,0.015758655216807298,0.015758655216807298,-0.011471279435667326,0.41158083031285875,False,False,False,-0.2240450831424532,-0.08278124763282758,-0.2240450831424532,-0.7468169435863681,-1.6052099541560798,False,False,False,0.009426433962466453,-0.0020766968797873717,0.009426433962466453,0.03142144654076981,0.013949732997569797,False,False,False,0.05,False,False,False,False,False,,,,,False,0.0,False,0.05,True,True,True,True,True,True,True,0.11084543319986162,0.3000000000891018,True,-0.14126383550962562,False,0.03,True,False,False,False,False,,,0.06609170195563166,0.3000000000074952,True,0.011503130842253826,True
360,7.400120105,8.080081583,0.424769545685283,-0.3804769944399595,0.018619969487190247,0.3809323385612842,-0.36524325609207153,-0.008873013779520988,0.36535101819246396,61.000013309634696,61.000013309634696,61.000013309634696,46.97684940122209,2.805051616541736,False,True,True,-0.010936943394714453,-0.010936943394714453,-0.010936943394714453,-0.04671814458755939,-0.29188418869893207,False,False,False,-0.17481151150265686,0.0055250060282449834,-0.17481151150265686,-0.5827050380830081,0.09976461569674598,False,False,False,0.00927814775614808,-0.002539400708296833,0.00927814775614808,0.030927159186319303,0.006349952987497809,False,False,False,0.05,False,False,False,False,False,,,,,False,0.0,False,0.05,True,False,True,False,True,,True,0.009481651379609197,0.30000000013343703,True,-0.18033651753090185,True,0.03,True,False,False,False,False,,,0.0821090838960774,0.3000000000081575,True,0.011817548464444914,True
361,7.422471966,8.080081583,0.42432085886935167,-0.38342915289103985,0.0186401242390275,0.383881973422023,-0.38115885853767395,-0.005631298758089542,0.3812004550986861,61.00002065067735,61.00002065067735,61.00002065067735,47.0225384189791,2.805053512057233,False,True,True,-0.020431868479508893,-0.020431868479508893,-0.020431868479508893,-0.05531213372159835,-0.5420882673745705,False,False,False,-0.1593137313642038,0.030451958293661804,-0.1593137313642038,-0.5310457709475093,0.5810421917967257,False,False,False,0.009268845646437915,-0.00260171014621226,0.009268845646437915,0.030896152153933463,0.005326538026281859,False,False,False,0.05,True,False,False,False,False,,,0.36939215873226444,0.36939215873226444,False,0.0,False,0.05,True,False,True,False,True,,True,0.057343377839782855,0.3000000001505539,True,-0.1897656896578656,True,0.03,True,False,False,False,False,,,0.08420822545311779,0.30000000000834653,True,0.011870555792650174,True
362,7.440739283,8.080081583,0.42431101324216464,-0.4042628835886717,0.019326395355165005,0.4047245836428176,-0.46715953946113586,0.01477043330669403,0.4673929834835008,61.000032588623284,61.000032588623284,61.000032588623284,47.777380042733384,2.805056594529652,False,True,True,-0.08417228771292919,-0.08417228771292919,-0.08417228771292919,-0.1175101495015128,-2.2217342599729557,False,False,False,0.28809263366784493,0.28809263366784493,0.28809263366784493,-0.10897452450292676,5.555444133460457,False,False,False,0.00917335764719044,-0.005062451531361987,0.00917335764719044,0.03057785882285915,-0.03509044587692213,False,False,False,0.05,True,True,True,True,True,True,True,0.7162980225112008,0.7162980225112008,False,0.0,False,0.05,True,True,True,True,True,False,False,2.6436695638906644,2.6436695638906644,False,0.0,False,0.03,True,False,False,False,False,,,0.16555938598216827,0.3000000000108803,True,0.014235809178552428,True
363,7.476339486,8.080081583,0.42440242100282843,-0.4082286786288023,0.019536175299435854,0.4086958725022168,-0.4787725806236267,0.018272360786795616,0.47912113617093743,60.99924704249983,60.99924704249983,60.99924704249983,47.953605861016676,2.804853760283908,False,True,True,-0.10536368994145562,-0.10536368994145562,-0.10536368994145562,-0.12819071346255045,-2.780156282588431,False,False,False,0.4122704154489886,0.4122704154489886,0.4122704154489886,-0.020553235093836743,7.953008873214722,False,True,True,0.009262118522081005,-0.005919325895360834,0.009262118522081005,0.03087372840575449,-0.04916436586941346,False,False,False,0.05,True,True,True,True,True,True,True,0.8219291951459221,0.8219291951459221,False,0.0,False,0.05,False,True,True,False,False,,,,,False,0.0,False,0.03,True,False,False,False,False,,,0.19172695365997788,0.30000000001148736,True,0.015181444417441839,True
364,7.499192582,8.080081583,0.4245314541303354,-0.41227938048541546,0.019774857442826033,0.41275335560152876,-0.48929664492607117,0.021873168647289276,0.4897853021912586,60.99981020877515,60.99981020877515,60.99981020877515,48.13612249980018,2.804999174287328,False,True,True,-0.12616747592015948,-0.12616747592015948,-0.12616747592015948,-0.13999751013192396,-3.328364094370176,False,False,False,0.44197096723032114,0.44197096723032114,0.44197096723032114,0.0730798752840712,8.526452807232406,False,True,True,0.009251136278523189,-0.007590837823738563,0.009251136278523189,0.030837120927143434,-0.07661847832143999,False,False,False,0.05,True,True,True,True,True,True,True,0.9012122844275443,0.9012122844275443,False,0.0,False,0.05,True,True,True,True,True,True,True,6.047779440130695,6.047779440130695,False,0.0,False,0.03,True,False,False,False,False,,,0.24615909642384803,0.30000000001232796,True,0.01684197410226175,True
365,7.510173297,8.080081583,0.42462693642597565,-0.4164053928107023,0.020042817573994398,0.4168874736642248,-0.4984612762928009,0.02546563185751438,0.4991113526752827,61.000069995420716,61.000069995420716,61.000069995420716,48.31775915783542,2.8050662532617308,False,True,True,-0.15129671702665465,-0.15129671702665465,-0.15129671702665465,-0.15106257368056733,-3.9905534810918852,False,False,False,0.4419726688400971,0.4419726688400971,0.4419726688400971,0.17173801743372963,8.526485661093549,False,True,True,-0.010524244203297695,-0.010524244203297695,-0.010524244203297695,0.030822026626116147,-0.12479885157792643,False,False,False,0.05,True,True,True,True,True,True,True,1.0015499758833875,1.0015499758833875,False,0.0,False,0.05,True,True,True,True,True,True,True,2.5735284210477496,2.5735284210477496,False,0.0,False,0.03,True,False,False,False,False,,,0.34145205086482805,0.34145205086482805,False,0.0,False
366,7.520234421,8.080081583,0.4247738361204469,-0.4251392614096403,0.020648512989282608,0.42564040301715134,-0.5126751065254211,0.0326366201043129,0.5137128709918461,61.0003470109489,61.0003470109489,61.0003470109489,48.64589867249853,2.805137780870412,False,True,True,-0.21032687896209995,-0.21032687896209995,-0.21032687896209995,-0.1724752714100207,-5.5460778427094874,False,False,False,0.44197499361343995,0.44197499361343995,0.44197499361343995,0.3828580536478765,8.52653054669639,False,True,True,-0.021267649304527556,-0.021267649304527556,-0.021267649304527556,0.030834991941690135,-0.30125625326282,False,False,False,0.05,True,True,True,True,True,True,True,1.2194610696515193,1.2194610696515193,False,0.0,False,0.05,True,True,True,True,True,True,True,1.154409550490832,1.154409550490832,False,0.0,False,0.03,True,False,False,False,False,,,0.689724496920424,0.689724496920424,False,0.0,False
367,7.54093958,8.080081583,0.42567240586741545,-0.47754679434001446,0.02695571258664131,0.47830696338802936,-0.4185470938682556,0.07290700823068619,0.4248495046892625,61.0000913143855,61.0000913143855,61.0000913143855,47.56928984869646,2.805071757987696,False,True,True,-0.10105527484550354,-0.10105527484550354,-0.10105527484550354,-0.1757309681299576,-2.6666237354637334,False,False,False,0.44197489217712127,0.44197489217712127,0.44197489217712127,1.0,8.526528588212855,False,True,True,-0.0209321154651162,-0.0209321154651162,-0.0209321154651162,0.040455417753087225,-0.2957452044917831,False,False,False,0.05,True,True,True,True,True,True,True,0.5750567240417782,0.5750567240417782,False,0.0,False,0.05,True,True,True,True,True,True,True,0.44197489217712127,0.44197489217712127,False,0.0,False,0.03,True,False,False,False,False,,,0.5174119222515959,0.5174119222515959,False,0.0,False
368,7.594856026,8.080081583,0.4280122906874095,-0.47754679434001446,0.02695571258664131,0.47830696338802936,-0.4185470938682556,0.07290700823068619,0.4248495046892625,61.000080365467355,61.000080365467355,61.000080365467355,47.58097251817598,2.805068930890104,False,True,True,-0.08904104413761785,-0.08904104413761785,-0.08904104413761785,-0.1757311062100147,-2.3500325566584315,False,False,False,0.44197488071480556,0.44197488071480556,0.44197488071480556,1.0,8.52652836690399,False,True,True,-0.0208643550264119,-0.0208643550264119,-0.0208643550264119,0.04045505225389753,-0.2946322583785047,False,False,False,0.05,True,True,True,True,True,True,True,0.5066891460365911,0.5066891460365911,False,0.0,False,0.05,True,True,True,True,True,True,True,0.44197488071480556,0.44197488071480556,False,0.0,False,0.03,True,False,False,False,False,,,0.5157416407588938,0.5157416407588938,False,0.0,False
369,7.616233261,8.080081583,0.42898719511190114,-0.48128638975322247,0.027634979225695133,0.48207912321370583,-0.3991788923740387,0.07477611303329468,0.4061222170693601,61.00011946362674,61.00011946362674,61.00011946362674,47.50400865760812,2.8050790263452687,False,True,True,-0.05000425139973976,-0.05000425139973976,-0.05000425139973976,-0.1597921554693417,-1.3213604318963124,False,False,False,0.44197493207321187,0.44197493207321187,0.44197493207321187,1.0,8.526529358507338,False,True,True,-0.017111197952401565,-0.017111197952401565,-0.017111197952401565,0.04172553495811381,-0.23298771094174026,False,False,False,0.05,True,True,True,True,True,True,True,0.3129330801807336,0.3129330801807336,False,0.0,False,0.05,True,True,True,True,True,True,True,0.44197493207321187,0.44197493207321187,False,0.0,False,0.03,True,False,False,False,False,,,0.41008936061763246,0.41008936061763246,False,0.0,False
370,7.632710948,8.080081583,0.42981657231364034,-0.4882004391402006,0.029022728092968464,0.48906235545443805,-0.35816046595573425,0.07771120220422745,0.3664941340890124,61.00021937454434,61.00021937454434,61.00021937454434,47.45563595385768,2.8051048241374152,False,True,True,-0.03623081504332132,-0.00027221170278816736,-0.03623081504332132,-0.12076938347412854,-0.010854128590873124,False,False,False,0.3,0.2587020257665039,0.3,1.0,4.987984446441805,False,False,False,-0.013407383172896711,-0.013407383172896711,-0.013407383172896711,0.04445028612828804,-0.17215359678935516,False,False,False,0.05,True,False,False,False,False,,,0.0022539794023746186,0.3000000000089655,True,-0.03595860334053315,False,0.05,True,True,True,True,True,True,True,0.2587020257665039,0.3,True,0.04129797423349607,False,0.03,True,False,False,False,False,,,0.30162647624363187,0.30162647624363187,False,0.0,False
371,7.649177906,8.080081583,0.43068750633189895,-0.49136690609157085,0.029726944863796234,0.4922653021013545,-0.3368987441062927,0.07872038334608078,0.34597349975764213,61.000078603994304,61.000078603994304,61.000078603994304,47.49866683125835,2.805068476063777,False,True,True,-0.029230252088302024,0.016854970748517165,-0.029230252088302024,-0.09743417362270633,0.44047022281460047,False,False,False,0.3,0.15761817216834167,0.3,1.0,3.0363061375751417,False,False,False,0.013753199405809992,-0.01194672532412249,0.013753199405809992,0.045843998015716356,-0.14816270318376637,False,False,False,0.05,True,False,False,False,False,,,0.17298828657165555,0.30000000001529364,True,-0.04608522283681919,True,0.05,True,True,True,True,True,True,True,0.15761817216834167,0.3,True,0.14238182783165831,False,0.03,True,False,False,False,False,,,0.26059518892804423,0.3000000000238872,True,0.02569992472993248,True
372,7.665117562,8.080081583,0.4315740745077629,-0.4943545889109373,0.03044198825955391,0.4952909995411754,-0.3151589632034302,0.07953962683677673,0.3250411117455679,61.00009849125401,61.00009849125401,61.00009849125401,47.587995377377105,2.8050736111121233,False,True,True,0.030711732882689805,0.030711732882689805,0.030711732882689805,-0.07196074922424982,0.8056145891203823,False,False,False,0.3,0.08689695592682126,0.3,1.0,1.6708549917973603,False,False,False,0.01412319618924438,-0.008103156551934984,0.01412319618924438,0.047077320627237226,-0.08503316907918687,False,False,False,0.05,True,False,False,False,False,,,0.42678450702317533,0.42678450702317533,False,0.0,False,0.05,True,True,True,True,True,True,True,0.08689695592682126,0.3,True,0.21310304407317873,False,0.03,True,False,False,False,False,,,0.17212442093076114,0.3000000000227968,True,0.022226352741179366,True
373,7.681010952,8.080081583,0.43250438761310916,-0.4971597623080015,0.031165916472673416,0.49813566787345215,-0.2929730713367462,0.08004853129386902,0.30371201472907144,61.00009770637391,61.00009770637391,61.00009770637391,47.726074684903374,2.8050734084498496,False,True,True,0.04832158025891108,0.04832158025891108,0.04832158025891108,-0.04394498304740929,1.2696578121092703,False,False,False,0.3,0.028090359175117385,0.3,1.0,0.5354455746334721,False,False,False,0.014523307547571623,-0.007167896550604002,0.014523307547571623,0.04841102515510077,-0.06967178707975144,False,False,False,0.05,False,False,False,False,False,,,,,False,0.0,False,0.05,True,False,True,False,True,,True,0.028090359175117385,0.3,True,0.2719096408248826,False,0.03,True,False,False,False,False,,,0.1480633084641209,0.30000000002151145,True,0.021691204098175626,True
374,7.700735032,8.080081583,0.43485329402616124,-0.5108384918421507,0.039992013946175575,0.5124015280295661,0.035452619194984436,0.05155001953244209,0.06256430868777933,60.99945297395613,60.99945297395613,60.99945297395613,54.127573161826895,2.8049069334208703,False,True,True,0.20800558209996275,0.20800558209996275,0.20800558209996275,0.31636553096796477,5.477546574060914,False,True,True,-0.33114278954801407,-0.33114278954801407,-0.33114278954801407,-0.2394429904172081,-6.40045486081999,True,False,True,0.01889081263710204,-0.00030091238807226786,0.01889081263710204,0.06296937545652789,0.043116492922177466,False,False,False,0.05,True,True,True,True,True,True,True,0.6574849714617786,0.6574849714617786,False,0.0,False,0.05,True,True,True,True,True,True,True,1.3829713242848631,1.3829713242848631,False,0.0,False,0.03,True,False,False,False,False,,,0.004778710061687184,0.30000000000228166,True,0.01919172502517431,True
375,7.720438942,8.080081583,0.4375275741601623,-0.507796747609973,0.0410352386534214,0.5094520857692211,0.08679436147212982,0.03570668026804924,0.09385216139823009,61.00020316349447,61.00020316349447,61.00020316349447,55.695365007851706,2.805100638315633,False,True,True,0.20800565939641655,0.20800565939641655,0.20800565939641655,0.37274854796732426,5.4775486109266955,False,True,True,-0.331143020750569,-0.331143020750569,-0.331143020750569,-0.6793299554243996,-6.40045932476745,True,False,True,0.01996938336969994,0.00837554132851697,0.01996938336969994,0.06656461123245178,0.1856248005064563,False,False,False,0.05,True,True,True,True,True,True,True,0.5580321118102669,0.5580321118102669,False,0.0,False,0.05,True,True,True,True,True,True,True,0.48745534935772583,0.48745534935772583,False,0.0,False,0.03,True,False,False,False,False,,,0.1258257379325563,0.2999999999994653,True,0.01159384204118297,False
376,7.741225597,8.080081583,0.4403488080431243,-0.507796747609973,0.0410352386534214,0.5094520857692211,0.08679436147212982,0.03570668026804924,0.09385216139823009,61.00020358067258,61.00020358067258,61.00020358067258,55.70982819727661,2.8051007460343342,False,True,True,0.20800565934688314,0.20800565934688314,0.20800565934688314,0.3727495220998347,5.477548609621423,False,True,True,-0.33114302080962893,-0.33114302080962893,-0.33114302080962893,-0.6793205923196526,-6.40045932590775,True,False,True,0.019969387727633896,0.008489974011629087,0.019969387727633896,0.06656462575889825,0.18750432508358345,False,False,False,0.05,True,True,True,True,True,True,True,0.5580306533328628,0.5580306533328628,False,0.0,False,0.05,True,True,True,True,True,True,True,0.4874620680625716,0.4874620680625716,False,0.0,False,0.03,True,False,False,False,False,,,0.1275448320310606,0.29999999999946547,True,0.011479413716004808,False
377,7.76008183,8.080081583,0.44346418301578494,-0.49940179102122784,0.04174589551985264,0.5011435609363495,0.1187182143330574,0.008234134875237942,0.119003425965698,43.001731530950266,43.001731530950266,43.001731530950266,57.55373812559084,-1.842247632079865,True,False,True,0.20800426046907244,0.20800426046907244,0.20800426046907244,0.35889233431966233,5.477511747304904,False,True,True,-0.3311446033629844,-0.3311446033629844,-0.3311446033629844,-1.0,-6.400489881084928,True,False,True,0.031987057353183725,0.031987057353183725,0.031987057353183725,0.07763232850186505,0.5734372983407758,False,False,False,0.05,True,True,True,True,True,True,True,0.57957287068663,0.57957287068663,False,0.0,False,0.05,True,True,True,True,True,True,True,0.3311446033629844,0.3311446033629844,False,0.0,False,0.03,True,True,True,True,True,True,True,0.4120326926998623,0.4120326926998623,False,0.0,False
378,7.780748912,8.080081583,0.4471381354590279,-0.4955876898020506,0.04168117605149746,0.49733738922422616,0.11432719975709915,-0.0017126048915088177,0.11434002632417954,43.002060397420216,43.002060397420216,43.002060397420216,58.03129981140476,-1.842162716146361,True,False,True,0.20800568410660222,0.20800568410660222,0.20800568410660222,0.31810938561531776,5.477549262073406,False,True,True,-0.3311427707094601,-0.3311427707094601,-0.3311427707094601,-1.0,-6.400454497094273,True,False,True,0.0311169827544413,0.0311169827544413,0.0311169827544413,0.08260629657890711,0.5591465682119697,False,False,False,0.05,True,True,True,True,True,True,True,0.6538810029268946,0.6538810029268946,False,0.0,False,0.05,True,True,True,True,True,True,True,0.3311427707094601,0.3311427707094601,False,0.0,False,0.03,True,True,True,True,True,True,True,0.3766902045380737,0.3766902045380737,False,0.0,False
379,7.800031959,8.080081583,0.45069018111570913,-0.4937515687197447,0.041591716930270195,0.49550023464214066,0.10921263694763184,-0.006402083206921816,0.10940012220488417,43.00211100344706,43.00211100344706,43.00211100344706,58.23956139936008,-1.8421496492684537,True,False,True,0.20800620885605534,0.20800620885605534,0.20800620885605534,0.29437684080434023,5.4775630899290535,False,True,True,-0.33114251780537235,-0.33114251780537235,-0.33114251780537235,-1.0,-6.400449614144081,True,False,True,0.028321058808770325,0.028321058808770325,0.028321058808770325,0.08461078195225684,0.5132243051945212,False,False,False,0.05,True,True,True,True,True,True,True,0.7065984140862094,0.7065984140862094,False,0.0,False,0.05,True,True,True,True,True,True,True,0.33114251780537235,0.33114251780537235,False,0.0,False,0.03,True,False,False,False,False,,,0.33472162950522066,0.33472162950522066,False,0.0,False
380,7.820260257,8.080081583,0.45497056926541163,-0.4863832425326109,0.04067368991672993,0.4880809437664811,0.07483502477407455,-0.02288818545639515,0.07825694835874122,43.00205565599582,43.00205565599582,43.00205565599582,58.99988735869848,-1.8421639404197847,True,False,True,0.08534453400836574,0.08534453400836574,0.08534453400836574,0.17270499157901445,2.245262564122289,False,False,False,-0.3311429701297205,-0.3311429701297205,-0.3311429701297205,-1.0,-6.400458347404513,True,False,True,0.027224232716932518,0.011910289560629787,0.027224232716932518,0.09074744239060609,0.24368204425476253,False,False,False,0.05,True,True,True,True,True,True,True,0.49416367893060964,0.49416367893060964,False,0.0,False,0.05,True,True,True,True,True,True,True,0.3311429701297205,0.3311429701297205,False,0.0,False,0.03,True,False,False,False,False,,,0.1312465590971047,0.29999999999725274,True,0.015313943156302731,False
381,7.8400725,8.080081583,0.45960530319922904,-0.48163418285548687,0.039548078551888466,0.4832551464930497,0.03784172236919403,-0.03227351978421211,0.04973505837062112,43.00199097816981,43.00199097816981,43.00199097816981,59.725144446496564,-1.842180640747956,True,False,True,-0.017521797159598004,-0.017521797159598004,-0.017521797159598004,0.05655182417015543,-0.4654039642361781,False,False,False,-0.33114303028755987,-0.33114303028755987,-0.33114303028755987,-1.0,-6.400459508903071,True,False,True,0.028009098703525342,0.004108342153967003,0.028009098703525342,0.0933636623457794,0.11553725640679163,False,False,False,0.05,True,False,False,False,False,,,0.30983610903297665,0.30983610903297665,False,0.0,False,0.05,True,True,True,True,True,True,True,0.33114303028755987,0.33114303028755987,False,0.0,False,0.03,True,False,False,False,False,,,0.04400365249974285,0.299999999997767,True,0.02390075654955834,False
382,7.862160162,8.080081583,0.4649437520698727,-0.480301721021533,0.03912445157766342,0.48189258754155934,0.02387292869389057,-0.03467138856649399,0.04209539059745608,43.00200168136834,43.00200168136834,43.00200168136834,60.036827712978464,-1.8421778770971176,True,False,True,-0.04339855859584616,-0.04339855859584616,-0.04339855859584616,0.014443309649132157,-1.1472915195823745,False,False,False,-0.3230143306540971,-0.3230143306540971,-0.3230143306540971,-1.0,-6.243514495538345,True,False,True,0.028131910619077685,0.0030123306154040074,0.028131910619077685,0.09377303539755878,0.09753557570228677,False,False,False,0.05,False,False,False,False,False,,,,,False,0.0,False,0.05,True,True,True,True,True,True,True,0.3230143306540971,0.3230143306540971,False,0.0,False,0.03,True,False,False,False,False,,,0.03212363343719199,0.2999999999979744,True,0.02511958000367368,False
383,7.880099597,8.080081583,0.4695700709121218,-0.47805176489055157,0.03815140575170517,0.47957170441530683,-0.007423274219036102,-0.03848452493548393,0.039193923759186074,43.00204120252124,43.00204120252124,43.00204120252124,60.65912186965152,-1.8421676724216702,True,False,True,-0.0643561727311637,-0.0643561727311637,-0.0643561727311637,-0.05949121656523831,-1.6995529107084726,False,False,False,-0.2745087838121033,-0.2456517372113849,-0.2745087838121033,-0.9150292792995202,-4.749834840822878,False,False,False,0.028260871849936843,0.001402944939915269,0.028260871849936843,0.09420290616695211,0.0711018694490319,False,False,False,0.05,True,True,True,True,True,True,True,1.0817760410159114,1.0817760410159114,False,0.0,False,0.05,True,True,True,True,True,True,True,0.26846325332828475,0.30000000002431315,True,-0.028857046600718417,False,0.03,True,False,False,False,False,,,0.014892798927337601,0.29999999999842053,True,0.026857926910021573,False
384,7.900079843,8.080081583,0.4752258183712099,-0.47588677518069744,0.03655204363167286,0.4772884606666448,-0.05897611379623413,-0.04077820107340813,0.07170107168857144,43.002095897524015,43.002095897524015,43.002095897524015,61.77413924388481,-1.8421535497377146,True,False,True,-0.09167581991015351,-0.09167581991015351,-0.09167581991015351,-0.14308062436535585,-2.4194624509226736,False,False,False,-0.2156329857980861,-0.14164160899471706,-0.2156329857980861,-0.7187766192442162,-2.741657432491449,False,False,False,0.02822659097540958,3.9183325507619916e-05,0.02822659097540958,0.09408863658497049,0.048702469191061415,False,False,False,0.05,True,True,True,True,True,True,True,0.6407284027225073,0.6407284027225073,False,0.0,False,0.05,True,True,True,True,True,True,True,0.1970592882440323,0.3000000000345326,True,-0.07399137680336904,False,0.03,True,False,False,False,False,,,0.0004164511988887612,0.29999999999913307,True,0.02818740764990196,False
385,7.920111247,8.080081583,0.48124972618394785,-0.47543068043887615,0.03540853038430214,0.4767474131304215,-0.09369008988142014,-0.040061838924884796,0.10189594633758497,43.006955670113435,43.006955670113435,43.006955670113435,62.0,-1.8408987178720404,True,False,True,-0.12025956640402805,-0.12025956640402805,-0.12025956640402805,-0.1840671561307892,-3.172682712560232,False,False,False,-0.16829818385774145,-0.04383633688112501,-0.16829818385774145,-0.5609939461038509,-0.8532803941988615,False,False,False,0.028060963399845498,-0.0006816563091250538,0.028060963399845498,0.09353654466627138,0.03686288129874517,False,False,False,0.05,True,True,True,True,True,True,True,0.6533461424186803,0.6533461424186803,False,0.0,False,0.05,True,False,True,False,True,,True,0.07814048116841897,0.3000000000473912,True,-0.12446184697661644,False,0.03,True,False,False,False,False,,,0.007287593438020747,0.299999999999616,True,0.028742619708970553,True
386,7.939999831,8.080081583,0.4877758254740618,-0.47601918689906597,0.033712003380060196,0.4772114473353977,-0.14228534698486328,-0.035857342183589935,0.14673400749340285,43.00203559277865,43.00203559277865,43.00203559277865,62.0,-1.8421691209017454,True,False,True,-0.17300321543970995,-0.17300321543970995,-0.17300321543970995,-0.22825433266591005,-4.562548982710979,False,False,False,0.18773282978417413,0.18773282978417413,0.18773282978417413,-0.3054892228445916,3.6177454273890297,False,False,False,0.02787000890850136,-0.0033683495068319016,0.02787000890850136,0.09290002969490349,-0.007265297460664819,False,False,False,0.05,True,True,True,True,True,True,True,0.7579405543768156,0.7579405543768156,False,0.0,False,0.05,True,True,True,True,True,False,False,0.6145317600276771,0.6145317600276771,False,0.0,False,0.03,True,False,False,False,False,,,0.03625778719225414,0.3000000000003263,True,0.03123835841533326,True
