step,experiment_time_s,replay_horizon_steps,one_step_error_x,one_step_error_dx,one_step_error_theta,one_step_error_wb,replay_error_x,replay_error_dx,replay_error_theta,replay_error_wb,control_internal_0,control_internal_near_lower_0,control_internal_near_upper_0,control_internal_1,control_internal_near_lower_1,control_internal_near_upper_1,control_internal_2,control_internal_near_lower_2,control_internal_near_upper_2,control_internal_3,control_internal_near_lower_3,control_internal_near_upper_3
299,6.160027934,10,0.1621729017405092,2.6539559884997987,0.1431717527090058,25.162857734638692,1.6783846030404561,18.092754818938364,4.129129970755073,218.98769185025404,2.8050726554978294,False,True,-7.290614191093423,True,False,8.526524044784589,False,True,-5.346131644124456,True,False
300,6.180882565,10,0.11722684440458125,2.567922663109215,0.12944321118314522,25.48480090289101,1.7088789813962386,17.86581567068283,4.287159550824186,218.2069378645635,2.8050746014266617,False,True,-7.290613467332442,True,False,8.526526291959888,False,True,-5.3461049481989775,True,False
301,6.203247888,10,0.14224540457290405,2.9277770702401082,0.15759032639970322,29.67083346900174,2.0561347063874678,22.025120830871256,4.38615167928001,254.9797596081945,2.804977666004251,False,True,-7.290624044153673,True,False,8.526523121336067,False,True,-5.346108926116759,True,False
302,6.222620592,10,0.1709393415216383,3.332986948657072,0.20855252961860435,34.45705776143079,2.5114289939888947,23.494088288416993,2.1970699966383003,309.90690260795884,2.8050541818257164,False,True,-7.29062309429573,True,False,8.526506863950345,False,True,-5.347006107369651,True,False
303,6.249637852,10,0.19304130265861472,3.7026234264517046,0.2739578438184501,40.36923570729507,2.8833402744891767,25.52555897924372,2.2070117009261687,373.8335151057863,2.8050757540686564,False,True,-7.290613089551254,True,False,8.526528154114182,False,True,-5.346110407317321,True,False
304,6.272190677,10,0.27990553477985264,4.869170966186655,0.811597045260038,53.32875066270392,3.6980584944313546,29.80088776743006,2.2504283984383306,528.7197379053238,2.805088924261224,False,True,-7.290609206546631,True,False,8.526541741454682,False,True,-5.343101161224637,True,False
305,6.29651909,10,0.3238689031156046,5.48440491964801,1.6072691488725794,61.06124216749579,4.66413376269388,33.67423662250298,3.4751945146630807,623.3366517178724,2.80507540595741,False,True,-7.290613144841318,True,False,8.526527850983104,False,True,-5.34611230059569,True,False
306,6.31947118,10,0.35251652064649897,10.734586697712123,4.856741976558093,78.61763665797288,5.1114167341806285,35.959480953083315,3.606244906933567,726.7944987018354,2.805075541336902,False,True,-7.290613115833036,True,False,8.526527897593573,False,True,-5.346116673987854,True,False
307,6.337374825,10,26.119673828421945,121.65747782201812,2.5283159070088708,5428.458104639002,333.02695921808646,3602.326537495531,2.282517896002595,45243.346434462466,-1.8421646976119819,True,False,5.477549524037052,False,True,-6.400458564907908,True,False,2.720445121665429,False,True
308,6.360000928,10,19.45980211135982,91.28531302860125,2.3481495531882604,3992.4614342490067,267.70742361564163,2939.4531350721095,1.5278559245253907,32825.04856555662,-1.8421646337445583,True,False,5.477549581203065,False,True,-6.400458518859717,True,False,2.7204451041535775,False,True
309,6.380888042,10,19.995870604434966,68.639793860733,4.036660775108302,2867.0786907583215,230.72228462157346,331.5176322988293,3.393565894697541,29936.21064112296,2.8050760779527124,False,True,-7.290613009357864,True,False,8.526528555678162,False,True,-5.346110686587621,True,False
310,6.400346696,10,43.97285686965321,205.20481064266292,4.4365186775450915,8348.196393223228,474.91750825534336,3140.6857170429303,3.0895525563669524,80423.23623254764,2.8050761199901335,False,True,-7.290612995355264,True,False,8.526528644011604,False,True,-5.346110762619794,True,False
311,6.422431502,10,26.281863388230377,128.59832503260031,4.432960969112176,1591.462340548976,88.33719371426714,314.84386436330624,0.7141813295312129,11979.909943730416,2.8050760244761443,False,True,5.477549572588256,False,True,8.526528560112398,False,True,-5.346110668727052,True,False
312,6.441958095,10,37.74964271752437,98.63400065606642,5.227528950629312,1255.5274151676365,171.6037493468858,413.9821021849557,2.8366156503098474,14755.513171843093,2.805076252677793,False,True,5.477549622955471,False,True,-6.400458312083791,True,False,-5.346110893880858,True,False
313,6.460956205,10,39.40066533569735,88.90113967467212,4.437557858436205,1173.2747166425934,192.4806052676953,484.2262769044575,3.0459172862940678,15376.217955791764,2.8050760092002753,False,True,5.4775495650339145,False,True,-6.400458599273483,True,False,-5.3461106635320075,True,False
314,6.480417393,10,41.10613120428173,71.80168900953522,2.871948789063515,993.9208361646006,230.72526541582965,684.0034265398704,2.5472823803994387,16609.64267700234,-1.8421646977733834,True,False,5.477549563232855,False,True,-6.400458593273689,True,False,-5.346110669929526,True,False
315,6.501703436,10,30.239211454138584,192.88008161762795,4.420235225449043,8421.895741418924,318.9517741189607,4157.293913344093,3.6108057350539813,66703.34889844277,2.805076059240115,False,True,-7.29061301076978,True,False,8.526528568896092,False,True,-5.346120120018572,True,False
316,6.521635301,10,33.70206825820102,216.32926759080394,3.455029363001367,8721.94660569715,259.34436288403566,4327.181241987329,3.830396087936618,80518.79154287558,2.805076078749072,False,True,-7.290613005148478,True,False,8.526528594156085,False,True,-5.346110716755109,True,False
317,6.553675579,10,41.722314461176545,233.62465086731842,3.537402085194758,8688.32169261452,193.23294920545018,4328.024899590648,4.0112632505230135,91787.36521902015,2.805076055190093,False,True,-7.290613014144059,True,False,8.526528559060534,False,True,-5.34614050759994,True,False
318,6.576793062,10,59.90018389198744,248.21835319808176,3.778854850335358,7765.582364694529,86.66001320916736,3904.304769725701,4.06711986575555,105761.68918427444,2.8050760523294005,False,True,-7.2906130113442495,True,False,8.526528563821541,False,True,-5.346110688963824,True,False
319,6.599465899,10,67.39827764508857,244.99748568711337,3.992640088308859,6944.711136893958,99.09212375650951,3516.113603484629,3.3488856751913456,108196.90843664041,2.805076007855445,False,True,-7.290613021215228,True,False,8.526528537907048,False,True,-5.346110656296084,True,False
320,6.627737398,10,72.88897285059724,234.5248985200649,4.448349375035032,5917.312337723352,148.9783260831347,3031.060488750719,3.5240789653067557,107312.04376707284,2.805076092806974,False,True,-7.290613001777285,True,False,8.526528611467775,False,True,-5.346110732716838,True,False
321,6.650754719,10,76.49867704087005,218.0953638654249,4.742181771059847,4752.814228862592,205.53040502696774,2485.940359110245,3.9393792014603384,103553.98786048482,2.8050756369240153,False,True,-7.290613107748825,True,False,8.526528121959382,False,True,-5.346110261932977,True,False
322,6.73031503,10,74.80739617643982,135.36733661520324,3.3823794514020027,2110.250396146484,394.45228869721785,1221.6122839479926,4.31344874948998,70250.43057694766,2.8050763990475356,False,True,-7.290612839005894,True,False,8.526529040833008,False,True,-5.343462285294488,True,False
323,6.79332057,10,54.143161283423176,508.5275417849411,3.310518641977659,16663.096669910436,353.0655509129571,6839.631303944519,1.548850313183312,156700.79092000326,-1.8421646144083037,True,False,5.47754960262585,False,True,-6.40045845514621,True,False,2.720457116099195,False,True
324,6.808794058,10,78.55049392513247,214.1328744554385,3.631274696301266,9781.232436013759,730.3745699211833,5782.586627382835,3.5917116705050267,42869.643662993556,2.8050762787826944,False,True,-7.290612341770221,True,False,8.526528149097086,False,True,-5.3461107428741155,True,False
325,6.820112511,10,77.74113528641203,383.823340627209,4.759897116273548,15663.954117145398,832.9055548065733,8132.147421646262,3.897019942453413,23610.075950909875,2.8050760797016583,False,True,-7.290613004864462,True,False,8.526528596031014,False,True,-5.346110720562664,True,False
326,6.844515058,10,83.29529817845722,757.4718335736048,4.566182597968582,27033.703871193367,998.9765472228236,12552.556151037525,3.539393432509504,169651.12990314834,2.8050760780393147,False,True,-7.29061300527491,True,False,8.52652859403758,False,True,-5.3461107165033335,True,False
327,6.867830488,10,98.88787275909809,1168.6060496577313,4.271678189271257,37739.53293639698,1056.4928663939086,16181.21610949546,3.3488722821807153,379392.831185924,2.8050760722572288,False,True,-7.290613006635953,True,False,8.526528587204881,False,True,-5.346110709953392,True,False
328,6.88534854,10,101.0415464973628,1205.9376793186138,5.486127198320363,36941.95420537896,916.4876224939097,15188.088923839361,3.032163813733895,460400.98791483627,2.805076074225547,False,True,-7.2906130064027455,True,False,8.526528587915951,False,True,-5.346130181354399,True,False
329,6.903993698,10,84.87434742486572,760.7421704070939,4.936081115462654,20097.45798436799,498.4365232044821,7579.79607995445,2.8453097151952096,410147.01446711476,2.8050760797574372,False,True,-7.290613004861857,True,False,8.526528596095408,False,True,-5.346110718391314,True,False
330,6.921068051,10,80.0708775411637,493.14459248352813,4.4973403859976235,10675.534195236536,454.3933497562799,4079.1155329715702,2.7382231763664904,339506.5472383348,2.8050760780666444,False,True,-7.290613005260225,True,False,8.5265285941426,False,True,-5.34611071656151,True,False
331,6.940138385,10,97.90255555460853,669.274754792071,3.106296281889125,23869.30174291759,1085.5571157122304,11614.869713841008,2.940130278749714,23888.426733678956,-1.8421646634478352,True,False,5.4775494717331155,False,True,-6.400458443909904,True,False,2.7204451112694765,False,True
332,6.960323639,10,129.63157679427408,1508.8705831777895,3.1177353555760074,49625.571279893025,1701.2951677843764,21238.007949156927,3.650311938643592,399417.2034267278,-1.8421646264023726,True,False,5.477549589689269,False,True,-6.400458503724184,True,False,2.7204430761209686,False,True
333,6.98050605,10,95.55373739909093,1166.6826307522458,4.316003596651519,35696.74781953573,1197.0858938014603,16353.080630277425,3.302924134739086,158886.29375401826,2.8050760797933703,False,True,-7.29061300481889,True,False,8.526528596141148,False,True,-5.346110728186771,True,False
334,7.009130991,10,169.658853973607,1991.6835065654332,3.6229403535128504,63505.699507022975,2330.1074285263285,26180.049052748618,2.2951264543611476,761443.5428005804,2.8050760787918936,False,True,-7.290613005090665,True,False,8.52652859493921,False,True,-5.346110717311004,True,False
335,7.036911957,10,169.69641094431722,1991.6028635111795,3.4221698250907067,63504.390371502755,2330.084149103612,26179.76648319564,2.1616737902731185,761443.5688221506,2.805076078791963,False,True,-7.290613005090707,True,False,8.526528594939403,False,True,-5.3461107173110145,True,False
336,7.064248743,10,153.84168729095293,1699.38421387147,3.3458515845706307,54773.15894023866,2096.6535051438796,22277.462608834234,2.1379448410747948,728688.849113094,2.8050760765711713,False,True,-7.2906130056514655,True,False,8.526528591560796,False,True,-5.346110714352909,True,False
337,7.084127725,10,127.48670061645508,1291.391385253014,3.1435551792960004,42195.639222761674,1718.4122279364294,16854.345221515534,2.081897425114808,639671.9089484694,2.805076079619986,False,True,-7.290613004895365,True,False,8.526528595902963,False,True,-5.346110718223285,True,False
338,7.11440847,10,56.988191892120874,363.7304653658668,2.1109846001165726,10816.652257075133,759.1510676795633,4132.473677003206,1.9847389460715614,345122.2288157626,2.805076078865669,False,True,-7.2906130050743725,True,False,8.526528595001928,False,True,-5.346110717374659,True,False
339,7.129464228,10,42.02295593986599,350.05469027517256,4.326354765278415,6056.350019764653,565.5422025363039,4699.307681034752,2.0910349773988592,163511.8402319774,2.805075835037962,False,True,-7.290613143649218,True,False,8.526528296245866,False,True,-5.34629584698091,True,False
340,7.143452894,10,60.4163468591063,284.12322345221537,4.173876273264151,8478.895947243287,462.2149057133701,3094.7850349906203,4.163168808334773,147645.85330256188,2.8051699787106754,False,True,5.477549529323243,False,True,-6.400458667510635,True,False,-5.346230383996055,True,False
341,7.160621905,10,78.25269547897459,256.1865567503943,4.430215448734859,3854.004553646201,288.60528887925693,2510.256774890038,3.952808045649041,221866.83947758414,-1.8421646187690908,True,False,5.477549584552068,False,True,-6.400458501063518,True,False,2.720445087174326,False,True
342,7.17996217,10,111.17883535307095,495.42420089001695,2.9760591400556846,13206.879504914012,227.56228304305844,7323.627800706516,3.9431500126986125,324514.6923732204,-1.842164633511311,True,False,5.477549581177438,False,True,-6.400458518618794,True,False,2.72044510335747,False,True
343,7.200117574,10,69.90019238610213,627.5399148519732,2.3113007258511336,21654.223474103073,649.707696412191,9630.357162194085,3.279494516433978,167363.55149717722,-1.8421646308454334,True,False,5.477549583753635,False,True,-6.400458510996955,True,False,2.7204437661837746,False,True
344,7.220083173,10,64.82862708633873,244.966489540991,1.2899956797555328,5416.53091202502,112.41365753184756,3276.8015570381294,4.769951743224569,170504.68188507092,2.805076077781206,False,True,-7.290613005396891,True,False,8.526528593756675,False,True,-5.346111483568692,True,False
345,7.242459932,10,87.80948846108859,459.77735588915783,1.0692541159036701,13472.773121074215,263.6528691300647,6853.079905752293,3.0459047012591287,236605.10257282597,2.8050760793695124,False,True,-7.2906130049631415,True,False,8.52652859563534,False,True,-5.346110758260564,True,False
346,7.260151118,10,87.9467091551637,459.63930555674733,1.2469519752898688,13472.034813429487,263.65763515617255,6853.188067879316,3.0459025551038224,236606.52824602742,2.8050760793695133,False,True,-7.290613004963135,True,False,8.526528595635321,False,True,-5.346110758260564,True,False
347,7.28287225,10,93.62547266391127,688.6455941703663,0.7273539192013062,22498.910488407713,584.9086390463532,10504.421199152626,3.060936084285737,246394.36681570127,2.8050760721815933,False,True,-7.290613007279642,True,False,8.52652858553746,False,True,-5.34615516732401,True,False
348,7.300086266,10,93.84061474467558,688.5472033046757,1.8890895818367877,22500.278534548062,584.8804923297776,10504.447838365784,2.926294919592609,246395.89694773115,2.8050760721815955,False,True,-7.290613007279607,True,False,8.526528585537436,False,True,-5.346155167324004,True,False
349,7.320365637,10,38.29489746757146,394.3109212346147,2.7540079224598926,13829.25445906586,497.98743203852143,5995.831973641214,2.552796789099964,52353.10736990267,2.8050760709562614,False,True,-7.290613010465551,True,False,8.526528563684856,False,True,-5.346110690317404,True,False
350,7.340577325,10,40.07518224292181,160.05909595708266,3.849883383774465,4868.107389077395,300.3735019182208,2025.8743497597684,2.5587796373252254,65204.15769514846,2.8050758610359563,False,True,5.477549532054665,False,True,-6.400458684226916,True,False,-5.346110570618042,True,False
351,7.362462533,10,45.642865417438635,131.5708557417875,3.910581491441978,2406.5278275587807,234.6589020409335,1233.0024494916595,2.7934581983885654,91976.43869402798,-1.8421646374506346,True,False,5.477549577453819,False,True,-6.400458521808573,True,False,2.720446762827548,False,True
352,7.380411908,10,56.81492371538082,233.382992504074,4.314169645450042,5578.929324240785,123.87762802135148,2902.125803713438,2.6786190237583845,141288.30474961715,-1.8421646337146351,True,False,5.477549580783157,False,True,-6.400458518606065,True,False,2.720445103255239,False,True
353,7.400112226,10,58.05457614276289,340.26833051891276,4.832647635581452,9927.148773432336,201.21184614718615,4643.102278869894,2.669361104512041,155527.81826581413,-1.8421646290925697,True,False,5.477549582078284,False,True,-6.40045851322492,True,False,2.720445096967382,False,True
354,7.420323703,10,57.56214849103943,405.8800449974342,2.920538202659484,12463.741986033803,286.22685352599615,5659.6298888486135,2.7556735495929456,159863.53079573548,-1.842164610802192,True,False,5.477549586386849,False,True,-6.400458491821152,True,False,2.7204450769516657,False,True
355,7.440411383,10,50.96321436760376,469.93516398012747,2.6339913947547977,15171.291060201105,414.5090782855994,6671.906735152367,2.6817899754268013,145800.82931759412,-1.842164640203317,True,False,5.477549586096985,False,True,-6.40045852155531,True,False,2.7204438875377552,False,True
356,7.462726761,10,50.916289600994936,470.0492228600035,2.587801304994577,15171.447423768397,414.6487520110519,6672.097931059484,2.7488922976961647,145800.6301243779,-1.842164640203311,True,False,5.47754958609699,False,True,-6.400458521555293,True,False,2.72044388753776,False,True
357,7.482347866,10,46.60447734667612,472.2070750348884,2.446543613539904,15450.216681228501,448.82955936956785,6727.750370263339,2.8159064270620964,132174.1081545953,-1.842164634473022,True,False,5.477549582945303,False,True,-6.400458516340761,True,False,2.7204441988305317,False,True
358,7.505317218,10,41.695407696200334,462.4135018721155,2.3521127631815806,15308.226348966416,475.1569756397759,6591.280097234883,3.089133972304777,113513.86088464575,-1.8421645941889786,True,False,5.4775495903794145,False,True,-6.40045846677651,True,False,2.7204450620327822,False,True
359,7.522582633,10,69.81032472257768,191.6639549667626,1.9547559466017779,4031.02961479329,391.73692512832525,1830.2717146569994,3.107457925142764,95207.94280026399,2.805075911756252,False,True,-7.290612991569456,True,False,8.526528370293832,False,True,2.7205234372170732,False,True
360,7.540197099,10,82.25068850105716,213.06804414139717,1.459959327441622,2246.8069055110523,340.9672311395293,1743.8581009601185,3.1243831210295676,136298.6456933031,2.805076096967231,False,True,-7.290612981042744,True,False,8.526528526261986,False,True,-5.346224912705411,True,False
361,7.560203835,10,115.01995111766301,703.037910866572,1.4942648852846538,20215.28424294454,422.69685268481106,9256.50094735906,3.0790078009859037,279451.56604135263,2.8050760696621917,False,True,-7.29061300737589,True,False,8.52652858021161,False,True,-5.346138943632487,True,False
362,7.582865573,10,96.3010053110027,772.905835877247,1.1051637325775212,23653.817309533337,573.6969781737128,10527.378308198358,2.9955841321993684,254934.70846368172,2.805076079344517,False,True,-7.290613004959504,True,False,8.52652859560655,False,True,-5.346110715475401,True,False
363,7.602815716,10,96.55178761706883,772.7948406157985,2.101441906001754,23656.09175347039,573.7057235875042,10527.446163352985,2.923372071659384,254937.3142280952,2.805076079344517,False,True,-7.290613004959504,True,False,8.526528595606553,False,True,-5.3461107154754,True,False
364,7.620912015,10,46.92682784543844,452.2316653121315,2.535864283920977,15304.460752954385,609.1535028377036,6663.409310549828,2.9479058303216035,54873.47915381106,2.805076095712264,False,True,-7.290613000430847,True,False,8.526528618157757,False,True,-5.346110731067371,True,False
365,7.641609305,10,51.47958602296344,353.73010151050323,3.3396236152065986,12127.026711605242,568.3584358850635,5334.593637357173,3.2342267607167314,19076.146529346996,2.805076073919214,False,True,-7.290616382196917,True,False,8.526532071512522,False,True,-5.346110575927807,True,False
366,7.660073993,10,70.16016275001742,160.49694578582566,3.219374746293597,2713.789921189148,407.6222280321229,1794.3495172309954,1.8446973550031351,94057.92359486017,-1.8421646360326607,True,False,5.477549578377895,False,True,-6.400458520012868,True,False,2.7204448638862764,False,True
367,7.680081716,10,69.19174177136868,329.176092934055,4.01938374779623,7955.519022214907,241.71629216322384,3362.1090102235817,1.4861285429354962,154360.9841054315,-1.8421646337842643,True,False,5.4775495809638,False,True,-6.400458518789944,True,False,2.7204451035557238,False,True
368,7.70044687,10,50.09877599071148,146.54700704915024,2.1989383447812196,7021.228829604287,263.93336581855044,780.2261372245018,2.9213965704802627,40591.29344269473,2.805076075488325,False,True,-7.29061300587102,True,False,8.526528591036016,False,True,-5.346110713675011,True,False
369,7.722122911,10,247.8932467855087,501.33234012974066,1.5132684328304928,18215.001871550172,1988.6687388575356,10983.698719613161,1.9888645624934267,29943.772111867656,-1.8421646336106237,True,False,5.477549580736824,False,True,-6.4004585181104225,True,False,2.720445103422588,False,True
370,7.744360366,10,247.86126143721316,501.3733981217877,1.3138814849045402,18213.49702259355,1988.6129018093277,10983.892242019963,2.550422167131453,29948.719705455027,-1.8421646344922404,True,False,5.477549579811223,False,True,-6.400458518729383,True,False,2.720445103400518,False,True
371,7.77509497,10,314.02992822514426,703.8296382918497,0.7194179471169159,26757.157039674912,2527.260307945723,14575.69355224349,2.8510130123069803,67712.38128466005,-1.8421645911366633,True,False,5.477549597146354,False,True,-6.400458467607686,True,False,2.7204450654583505,False,True
372,7.787957983,10,353.90142343860214,883.6626972550729,0.7002928958890714,34444.72535189816,2893.3834914662507,17561.92812031036,3.0991510207713366,118212.73430016707,-1.8421646331263002,True,False,5.477549581141535,False,True,-6.400458518024861,True,False,2.7204451029097885,False,True
373,7.800315901,10,366.3537157731057,1033.7817384302964,1.291930173713959,40783.70457422401,3068.9570325740524,19732.4096761169,2.884287826927448,175525.40397357717,-1.8421646335575765,True,False,5.477549580998309,False,True,-6.4004585184969605,True,False,2.720445103001211,False,True
374,7.820797026,10,351.64245710581696,1144.599296062848,3.8214145734778238,45229.530771506055,3044.7610298693116,20859.097084077348,2.1433176562899607,234763.8588878682,-1.8421646335822246,True,False,5.477549581004922,False,True,-6.400458518531575,True,False,2.720445103746657,False,True
375,7.844649973,10,252.05452907135412,1173.2711838062712,3.512844507495543,44207.67525994897,2643.905335890413,22504.05301293457,2.7657339608182623,331387.02733820095,2.8050760793236043,False,True,-7.2906130050657305,True,False,8.526528595177576,False,True,-5.3461046321372905,True,False
376,7.866673444,10,252.08709944046925,1173.195046118029,3.537964733201558,44205.63135170642,2643.9537183949296,22504.043120659288,2.6416543136304917,331391.5134388259,2.8050760793243428,False,True,-7.290613005065207,True,False,8.526528595178732,False,True,-5.346104559650927,True,False
377,7.889020656,10,285.760641729826,1406.4249349150728,3.4285240192486377,53279.6223383975,3007.65925669223,25826.959167289882,2.644353547997949,431063.6271355635,2.805076084637929,False,True,-7.290613003733483,True,False,8.526528601173283,False,True,-5.3461107233227265,True,False
378,7.912047426,10,300.81521794417296,1514.1455100114993,3.3603105929420383,57750.976811004635,3159.8968205503134,26975.434138950324,2.7905645679561015,487978.15890056035,2.8050760949509765,False,True,-7.290613001270566,True,False,8.526528614052404,False,True,-5.346110736606343,True,False
379,7.933419494,10,296.6091710596765,1489.733448519661,3.3530515679878166,57275.602333368784,3087.344554882001,25829.916286658885,3.01719473365774,494520.6912934813,2.805076078941966,False,True,-7.290613004634761,True,False,8.526528594971563,False,True,-5.346065364973929,True,False
380,7.957147096,10,235.4929525912921,1089.3707908268461,3.395406114165559,42572.10028816643,2311.232364019712,17252.272315631886,3.150825184590761,357878.62858453067,2.8050760873976137,False,True,-7.290613003113927,True,False,8.526528603653711,False,True,-5.346110725844407,True,False
381,7.974338422,10,186.0419542950367,765.5524966753877,3.5880173691842923,29995.986407331093,1679.8772329766325,10626.895244413492,3.118409495018387,231598.18110956482,2.8050760800682952,False,True,-7.290613004782581,True,False,8.52652859641559,False,True,-5.3461107183857814,True,False
382,7.996763341,10,132.2158293918334,416.289060214815,4.279644532937055,15775.509954982668,972.9984376385427,3303.626140192575,3.3080380800489264,90810.63074113066,2.805076079621951,False,True,-7.290613004893869,True,False,8.52652859593559,False,True,-5.346110718238299,True,False
383,8.016670129,10,188.91829423288456,940.7672274479643,0.3991383633391724,38758.523159028286,2196.0812902173216,21254.63633428607,0.4140648015789338,367255.7904250905,-1.842164633065676,True,False,5.477549581416352,False,True,-6.400458518160593,True,False,2.7204451030875476,False,True
384,8.038951755,10,284.70296284863184,1067.9295036980259,1.3204923039462684,43355.13194861586,2750.9540068880465,20530.573195333407,0.684681232614086,313247.65775042435,-1.8421646337420365,True,False,5.4775495809617185,False,True,-6.400458518726319,True,False,2.7204451040119437,False,True
385,8.058795388,10,262.30452456767574,776.8777909069199,1.8589988588123783,28417.997025366705,1992.0686951462956,10818.662066824723,1.1124524091339576,138427.6820306288,-1.8421646341173326,True,False,5.477549580883472,False,True,-6.400458519224512,True,False,2.7204451040803375,False,True
386,8.080397268,10,159.7574827507722,474.21580865779794,1.0915581260659644,14693.983131626606,962.3670792504774,3336.57567170014,1.410969505350848,53518.155627463435,-1.8421646339238498,True,False,5.47754958586929,False,True,-6.400458518277679,True,False,2.7204451004280585,False,True
387,8.103702401,10,96.05167919600389,75.62205998649442,3.2458882073318844,7061.254110159644,1008.8625723794948,7020.43910374456,3.6067054776439713,39250.03660652437,-1.8421646339418352,True,False,-7.290613004951039,True,False,8.526528595648747,False,True,-5.346110718248656,True,False
388,8.123172267,10,238.4584228192494,421.58754187505923,3.3658789678138996,20446.681643569133,2079.0493565650927,12949.365681416351,3.5252457039465255,80874.1681954459,2.8050760955798744,False,True,-7.290612997174663,True,False,8.526528611625347,False,True,-5.346109042224237,True,False
389,8.140097979,10,314.0886994332182,754.2939260920383,2.89777647887981,33179.188671391916,2711.363977949227,17679.39065637282,3.3517739014202754,160838.5649837255,2.805076077426949,False,True,-7.290613006597828,True,False,8.526528594282057,False,True,-5.346110717220042,True,False
390,8.161605789,10,230.638736538268,745.6616058414343,1.7797319190734937,32741.02324551411,2309.20918108761,18369.78086408673,3.6464786170085106,213595.59772044333,-1.8421646336650468,True,False,5.477549581113882,False,True,-6.400458518743196,True,False,2.7204451035907846,False,True
391,8.186731425,10,189.6359112990831,704.2113980366387,1.2543310946755095,31359.665699631754,1792.1546154183504,13034.92324170989,3.417664465190503,238599.39917324865,-1.8421646329102603,True,False,5.477549581174956,False,True,-6.40045851774331,True,False,2.7204451021585494,False,True
392,8.209680876,10,189.62020411961942,704.2877396340903,1.4905646241563253,31361.027151101825,1792.1757106944683,13035.101610508433,2.872438622235648,238594.88786352068,-1.8421646329102581,True,False,5.477549581174956,False,True,-6.40045851774331,True,False,2.7204451021585494,False,True
393,8.230696002,10,136.5914253243514,444.80351413885126,1.8799650201504765,20476.08421741675,1191.0768354036175,7233.035739377387,2.5765013383852193,139211.369941087,-1.8421646340099682,True,False,5.477549580916432,False,True,-6.400458519031168,True,False,2.7204451035220116,False,True
394,8.24831216,10,81.84836501933752,176.5710013344244,0.7805696547649417,8687.832023246738,573.9648208808275,1065.4410524007667,1.7285045517734527,36707.26447004577,-1.8421646506571292,True,False,5.477549511865051,False,True,-6.400458469583052,True,False,2.7204451065522686,False,True
395,8.268167492,10,77.28588657991781,393.313403740655,2.7297245299437427,15763.733298939143,948.4718326760309,10606.303824045966,4.1317838849419415,172248.94684365616,2.80507603887682,False,True,-7.290613022881457,True,False,8.52652853827171,False,True,-5.3462219006236795,True,False
396,8.288392822,10,127.25959810732563,593.2646154022444,2.8248899522218904,25141.38470146675,1504.3867751994878,15026.860029936319,4.079959094292206,239254.8499468435,2.8050760934027132,False,True,-7.29061299783699,True,False,8.526528606735882,False,True,-5.346110727194554,True,False
397,8.310423744,10,175.87047394830915,734.4626350134489,2.944404299927391,32128.011813543602,1968.878833760117,18069.573187691865,4.017463079975527,275841.2476315466,2.805076078651465,False,True,-7.290613005621386,True,False,8.526528595180167,False,True,-5.346110710853022,True,False
398,8.335928855,10,219.0564755458956,809.4246204876974,3.2813748497605757,36273.49864866353,2310.8500479214504,19556.75057198884,3.983054832358205,279359.4394638469,2.8050760469025047,False,True,-7.290613012709488,True,False,8.526528557483397,False,True,-5.346110681249342,True,False
399,8.361314068,10,304.83673667427985,692.6088757879477,3.9874646835515217,31633.830541104002,2498.68059230731,15162.95306780693,3.346220638731341,125373.82109461937,2.8050760789236975,False,True,-7.290613005061334,True,False,8.526528594987631,False,True,-5.346110717519802,True,False
400,8.39299915,10,231.92686566234397,429.8828350308215,3.6869944231381715,5270.297465156346,926.2949724340721,3055.221734994624,0.8289624666917703,148801.40767102543,-1.8421647243539983,True,False,5.477549529202728,False,True,-6.400458639745209,True,False,-5.34776038777795,True,False
401,8.414356729,10,85.24403578967716,446.3984638318713,1.2267402936451952,16864.32164352156,1059.5623820962435,10722.045593882905,1.0877991553261412,155669.13850355844,-1.842164634028652,True,False,5.477549580721334,False,True,-6.400458518934586,True,False,2.720445103613191,False,True
402,8.426330963,10,258.342791997822,539.6426356771702,0.25926117746769356,22646.469721070604,2204.655531755755,13341.259240527206,1.6029307134306459,89317.95637339183,-1.842164632628502,True,False,5.477549582348116,False,True,-6.400458518291876,True,False,2.720445104321064,False,True
403,8.440017651,10,376.989110732937,681.8242594664255,1.5124304070493186,26860.047870935152,2834.2986409481523,14625.22836771065,1.4303404440044585,51355.29853493913,-1.8421645906211175,True,False,5.477549626683283,False,True,-6.400458494698847,True,False,2.7204450958899673,False,True
404,8.460041891,10,24.40491291525507,395.9612028222616,2.953352901259241,13307.115898882816,499.14897585602057,1433.8722858557444,0.6612643397564238,122766.74865974268,-1.8421646333666344,True,False,5.4775495819340305,False,True,-6.4004585191843395,True,False,2.7204451036014534,False,True
405,8.4811287,10,321.37920390105523,1617.4585495339568,3.7363105767258347,64233.61000533776,3343.7155753943207,28337.790011180332,3.077809770069815,561937.6906987665,2.8050760797206507,False,True,-7.290613004646804,True,False,8.526528595870136,False,True,-5.34607405875648,True,False
406,8.501374568,10,149.81768230364557,451.2868769186893,5.063416386414705,18574.52410956928,1167.8599474141174,3988.5778013577005,3.47255338616525,103579.96777670363,2.805076078928326,False,True,-7.290613004674354,True,False,8.526528594976433,False,True,-5.346110711744988,True,False
