step,experiment_time_s,divergence_time_s,baseline_z_error_integral,lateral_position_residual_x,lateral_position_residual_y,lateral_position_residual_norm,lateral_velocity_residual_x,lateral_velocity_residual_y,lateral_velocity_residual_norm,learned_control_0,raw_control_0,used_control_0,baseline_control_0,control_internal_0,control_internal_near_lower_0,control_internal_near_upper_0,control_internal_near_bound_0,learned_control_1,raw_control_1,used_control_1,baseline_control_1,control_internal_1,control_internal_near_lower_1,control_internal_near_upper_1,control_internal_near_bound_1,learned_control_2,raw_control_2,used_control_2,baseline_control_2,control_internal_2,control_internal_near_lower_2,control_internal_near_upper_2,control_internal_near_bound_2,learned_control_3,raw_control_3,used_control_3,baseline_control_3,control_internal_3,control_internal_near_lower_3,control_internal_near_upper_3,control_internal_near_bound_3,u1_active_threshold_nm,u1_baseline_active,u1_raw_active,u1_used_active,u1_raw_overlap_active,u1_used_overlap_active,u1_raw_sign_match,u1_used_sign_match,u1_raw_magnitude_ratio,u1_used_magnitude_ratio,u1_anchor_applied,u1_anchor_delta,u1_anchor_sign_flip,u2_active_threshold_nm,u2_baseline_active,u2_raw_active,u2_used_active,u2_raw_overlap_active,u2_used_overlap_active,u2_raw_sign_match,u2_used_sign_match,u2_raw_magnitude_ratio,u2_used_magnitude_ratio,u2_anchor_applied,u2_anchor_delta,u2_anchor_sign_flip,u3_active_threshold_nm,u3_baseline_active,u3_raw_active,u3_used_active,u3_raw_overlap_active,u3_used_overlap_active,u3_raw_sign_match,u3_used_sign_match,u3_raw_magnitude_ratio,u3_used_magnitude_ratio,u3_anchor_applied,u3_anchor_delta,u3_anchor_sign_flip
86,3.843857263,3.800817974,0.4746298353511306,0.10894018784165382,-0.18969152867794037,0.21874834988897332,1.1488769054412842,-0.01772373542189598,1.149013609429256,43.00205292836965,43.00205292836965,43.00205292836965,0.0,-1.8421646447145161,True,False,True,0.2080056962080836,0.2080056961327571,0.2080056962080836,1.0,5.477549578978803,False,True,True,-0.33114297953371064,-0.33114297953371064,-0.33114297953371064,-1.0,-6.40045852897222,True,False,True,-0.18,0.1627051483133165,-0.18,-0.6,2.720445110732965,False,True,True,0.05,True,True,True,True,True,True,True,0.2080056961327571,0.2080056962080836,False,7.532649504149447e-11,False,0.05,True,True,True,True,True,True,True,0.33114297953371064,0.33114297953371064,False,0.0,False,0.03,True,True,True,True,True,False,True,0.2711752471888609,0.3,True,-0.3427051483133165,True
87,3.881257272,3.800817974,0.49735308950667856,0.1805725283920765,-0.19628602266311646,0.26671078100221735,1.4189534187316895,-0.2565367519855499,1.4419569721907948,43.002052972346995,43.002052972346995,43.002052972346995,2.2406789792799073,-1.8421646333592165,True,False,True,0.2080056962108185,0.2080056962108185,0.2080056962108185,1.0,5.477549581035826,False,True,True,-0.33114297898689116,-0.33114297898689116,-0.33114297898689116,-1.0,-6.400458518414494,True,False,True,-0.18,0.16270514787454063,-0.18,-0.6,2.720445103526195,False,True,True,0.05,True,True,True,True,True,True,True,0.2080056962108185,0.2080056962108185,False,0.0,False,0.05,True,True,True,True,True,True,True,0.33114297898689116,0.33114297898689116,False,0.0,False,0.03,True,True,True,True,True,False,True,0.27117524645756774,0.3,True,-0.34270514787454065,True
88,3.90757399,3.800817974,0.5129591090212118,0.22797587886452675,-0.20470036566257477,0.30639066736185877,1.5798535346984863,-0.3943387269973755,1.6283243604114053,61.00010784699418,61.00010784699418,61.00010784699418,6.267402012178007,2.805076026838515,False,True,True,-0.27652975985289036,-0.27652975985289036,-0.27652975985289036,1.0,-7.290613020293971,True,False,True,0.44197488942093976,0.44197488942093976,0.44197488942093976,-0.79768306955326,8.526528534997832,False,True,True,-0.3284210024835003,-0.3284210024835003,-0.3284210024835003,-0.6,-5.346163534526881,True,False,True,0.05,True,True,True,True,True,False,False,0.27652975985289036,0.27652975985289036,False,0.0,False,0.05,True,True,True,True,True,False,False,0.554073298394645,0.554073298394645,False,0.0,False,0.03,True,True,True,True,True,True,True,0.5473683374725006,0.5473683374725006,False,0.0,False
89,3.953079565,3.800817974,0.539200197592254,0.31331631913781166,-0.22629009187221527,0.3864897430949529,1.786329746246338,-0.6427990794181824,1.8984637523074726,61.00010807002709,61.00010807002709,61.00010807002709,2.5150427984482175,2.805076084427382,False,True,True,-0.27652975923624046,-0.27652975923624046,-0.27652975923624046,1.0,-7.290613004044416,True,False,True,0.44197489280054103,0.44197489280054103,0.44197489280054103,1.0,8.526528600249543,False,True,True,-0.32841778568494584,-0.32841778568494584,-0.32841778568494584,-0.6,-5.346110699517001,True,False,True,0.05,True,True,True,True,True,False,False,0.27652975923624046,0.27652975923624046,False,0.0,False,0.05,True,True,True,True,True,True,True,0.44197489280054103,0.44197489280054103,False,0.0,False,0.03,True,True,True,True,True,True,True,0.5473629761415765,0.5473629761415765,False,0.0,False
90,3.999924117,3.800817974,0.5659989382132987,0.4228185750544071,-0.2647894471883774,0.4988877616792837,1.9839051961898804,-0.9376080632209778,2.194308252658728,61.000107714132724,61.000107714132724,61.000107714132724,0.0,2.8050759925326307,False,True,True,-0.2765297598668848,-0.2765297598668848,-0.2765297598668848,1.0,-7.290613020662743,True,False,True,0.4419748885951548,0.4419748885951548,0.4419748885951548,1.0,8.526528519053974,False,True,True,-0.328417782493863,-0.328417782493863,-0.328417782493863,-0.6,-5.346110647104364,True,False,True,0.05,True,True,True,True,True,False,False,0.2765297598668848,0.2765297598668848,False,0.0,False,0.05,True,True,True,True,True,True,True,0.4419748885951548,0.4419748885951548,False,0.0,False,0.03,True,True,True,True,True,True,True,0.547362970823105,0.547362970823105,False,0.0,False
91,4.041986317,3.800817974,0.5906622762776683,0.5239426828920841,-0.30940547585487366,0.6084798135066897,2.2461676597595215,-1.159791111946106,2.5279209993784915,61.00010584150587,61.00010584150587,61.00010584150587,0.0,2.8050755090055093,False,True,True,-0.2765297878617937,-0.2765297878617937,-0.2765297878617937,-0.07638185661139785,-7.290613758366341,True,False,True,0.4419749084645534,0.4419749084645534,0.4419749084645534,1.0,8.526528902682742,False,True,True,-0.32841778474691086,-0.32841778474691086,-0.32841778474691086,-0.6,-5.346110684110041,True,False,True,0.05,True,True,True,True,True,True,True,3.6203596001688365,3.6203596001688365,False,0.0,False,0.05,True,True,True,True,True,True,True,0.4419749084645534,0.4419749084645534,False,0.0,False,0.03,True,True,True,True,True,True,True,0.5473629745781848,0.5473629745781848,False,0.0,False
92,4.112534545,3.800817974,0.6366558036294304,0.7388558723032475,-0.4148516058921814,0.8473546217188612,2.670954704284668,-1.5714621543884277,3.098950198860175,43.00205297069094,43.00205297069094,43.00205297069094,0.9157139641446209,-1.8421646337868232,True,False,True,-0.2765297592692346,0.20800569620806716,-0.2765297592692346,-1.0,5.477549580963325,False,True,True,-0.33114297900645817,-0.33114297900645817,-0.33114297900645817,1.0,-6.400458518792284,True,False,True,-0.18,0.16270514787657323,-0.18,-0.6,2.72044510355958,False,True,True,0.05,True,True,True,True,True,False,True,0.20800569620806716,0.2765297592692346,True,-0.4845354554773018,True,0.05,True,True,True,True,True,False,False,0.33114297900645817,0.33114297900645817,False,0.0,False,0.03,True,True,True,True,True,False,True,0.27117524646095537,0.3,True,-0.34270514787657325,True
93,4.152462079,3.800817974,0.6649361003168415,0.8717800118029118,-0.48685121536254883,0.9985111390861275,2.83272123336792,-1.8392390012741089,3.3774412933138085,43.00205291004679,43.00205291004679,43.00205291004679,0.0,-1.8421646494456236,True,False,True,-0.2765297592692346,0.2080056960846298,-0.2765297592692346,-1.0,5.477549577710584,False,True,True,-0.33114297969814377,-0.33114297969814377,-0.33114297969814377,0.7720543717589505,-6.400458532147016,True,False,True,-0.18,0.16270514865612917,-0.18,-0.6,2.7204451163635666,False,True,True,0.05,True,True,True,True,True,False,True,0.2080056960846298,0.2765297592692346,True,-0.48453545535386444,True,0.05,True,True,True,True,True,False,False,0.4289114754233043,0.4289114754233043,False,0.0,False,0.03,True,True,True,True,True,False,True,0.2711752477602153,0.3,True,-0.34270514865612917,True
94,4.184789257,3.800817974,0.689701275197809,0.9850333072245121,-0.5503127872943878,1.128332743565203,3.003638744354248,-2.0103392601013184,3.614320080912962,61.00010804870926,61.00010804870926,61.00010804870926,0.0,2.805076078922949,False,True,True,-0.2765297592739513,-0.2765297592739513,-0.2765297592739513,-1.0,-7.290613005038146,True,False,True,0.4419748925436566,0.4419748925436566,0.4419748925436566,-1.0,8.526528595289742,False,True,True,-0.3284177867268213,-0.3284177867268213,-0.3284177867268213,-0.6,-5.3461107166295125,True,False,True,0.05,True,True,True,True,True,True,True,0.2765297592739513,0.2765297592739513,False,0.0,False,0.05,True,True,True,True,True,False,False,0.4419748925436566,0.4419748925436566,False,0.0,False,0.03,True,True,True,True,True,True,True,0.5473629778780356,0.5473629778780356,False,0.0,False
95,4.230683036,3.800817974,0.7297891952407655,1.1683185435831547,-0.6528140902519226,1.338332714877623,3.2950592041015625,-2.2242431640625,3.9755091260633755,61.00010784496037,61.00010784496037,61.00010784496037,0.0,2.8050760263133676,False,True,True,-0.27652975965504223,-0.27652975965504223,-0.27652975965504223,1.0,-7.290613015080407,True,False,True,0.44197489026853237,0.44197489026853237,0.44197489026853237,-1.0,8.526528551362741,False,True,True,-0.32841778419852896,-0.32841778419852896,-0.32841778419852896,-0.6,-5.346110675103023,True,False,True,0.05,True,True,True,True,True,False,False,0.27652975965504223,0.27652975965504223,False,0.0,False,0.05,True,True,True,True,True,False,False,0.44197489026853237,0.44197489026853237,False,0.0,False,0.03,True,True,True,True,True,True,True,0.5473629736642149,0.5473629736642149,False,0.0,False
96,4.283333293,3.800817974,0.7785567960499786,1.3406147100031376,-0.7612616419792175,1.5416767132656868,1.9381229877471924,-2.2813878059387207,2.9935014676328446,43.002052965518665,43.002052965518665,43.002052965518665,0.0,-1.8421646351223457,True,False,True,0.20800569621372203,0.20800569621372203,0.20800569621372203,1.0,5.4775495811123385,False,True,True,-0.331142979106149,-0.331142979106149,-0.331142979106149,1.0,-6.400458520717066,True,False,True,0.16270514793850524,0.16270514793850524,0.16270514793850524,0.6,2.7204451045767954,False,True,True,0.05,True,True,True,True,True,True,True,0.20800569621372203,0.20800569621372203,False,0.0,False,0.05,True,True,True,True,True,False,False,0.331142979106149,0.331142979106149,False,0.0,False,0.03,True,True,True,True,True,True,True,0.2711752465641754,0.2711752465641754,False,0.0,False
97,4.338444765,3.800817974,0.8251729638901566,1.4710287190973759,-0.8729140758514404,1.710527543253496,2.026603937149048,-2.52272367477417,3.235932362910899,43.002052826948685,43.002052826948685,43.002052826948685,18.874182156882814,-1.8421646709022155,True,False,True,0.2080056962080836,0.20800569562409102,0.2080056962080836,1.0,5.477549565574766,False,True,True,-0.3311429801094836,-0.3311429801094836,-0.3311429801094836,1.0,-6.400458540088968,True,False,True,0.1627051486847023,0.1627051486847023,0.1627051486847023,0.6,2.720445116832872,False,True,True,0.05,True,True,True,True,True,True,True,0.20800569562409102,0.2080056962080836,True,5.839925765194209e-10,False,0.05,True,True,True,True,True,False,False,0.3311429801094836,0.3311429801094836,False,0.0,False,0.03,True,True,True,True,True,True,True,0.27117524780783714,0.27117524780783714,False,0.0,False
98,4.389575856,3.800817974,0.8644176715862723,1.627531562000513,-1.0128326416015625,1.9169478201561536,2.267296075820923,-2.6938064098358154,3.5209692513717696,61.000108028832486,61.000108028832486,61.000108028832486,3.8621288674931633,2.8050760737906075,False,True,True,-0.27652975930844664,-0.27652975930844664,-0.27652975930844664,1.0,-7.2906130059471455,True,False,True,0.44197489232378817,0.44197489232378817,0.44197489232378817,-1.0,8.52652859104463,False,True,True,-0.32841778654257436,-0.32841778654257436,-0.32841778654257436,0.6,-5.346110713603308,True,False,True,0.05,True,True,True,True,True,False,False,0.27652975930844664,0.27652975930844664,False,0.0,False,0.05,True,True,True,True,True,False,False,0.44197489232378817,0.44197489232378817,False,0.0,False,0.03,True,True,True,True,True,False,False,0.5473629775709573,0.5473629775709573,False,0.0,False
99,4.413897536,3.800817974,0.8826213202312798,1.6748650409281254,-1.054307758808136,1.9790749747309235,2.3741366863250732,-2.7534236907958984,3.635638462002335,61.000108048456084,61.000108048456084,61.000108048456084,0.0,2.805076078857578,False,True,True,-0.27652975927377715,-0.27652975927377715,-0.27652975927377715,1.0,-7.290613005033558,True,False,True,0.44197489253528727,0.44197489253528727,0.44197489253528727,-1.0,8.526528595128152,False,True,True,-0.3284177867123487,-0.3284177867123487,-0.3284177867123487,0.6,-5.346110716391804,True,False,True,0.05,True,True,True,True,True,False,False,0.27652975927377715,0.27652975927377715,False,0.0,False,0.05,True,True,True,True,True,False,False,0.44197489253528727,0.44197489253528727,False,0.0,False,0.03,True,True,True,True,True,False,False,0.5473629778539145,0.5473629778539145,False,0.0,False
100,4.459686024,3.800817974,0.9148892807140308,1.7976557351648808,-1.1648338437080383,2.1420560276563334,2.582725763320923,-3.0279858112335205,3.9798455298608215,61.0001080833948,61.0001080833948,61.0001080833948,0.0,2.8050760878790313,False,True,True,-0.276529759211859,-0.276529759211859,-0.276529759211859,1.0,-7.290613003401932,True,False,True,0.44197489295703113,0.44197489295703113,0.44197489295703113,-1.0,8.526528603270979,False,True,True,-0.32841778720349457,-0.32841778720349457,-0.32841778720349457,0.6,-5.346110724458736,True,False,True,0.05,True,True,True,True,True,False,False,0.276529759211859,0.276529759211859,False,0.0,False,0.05,True,True,True,True,True,False,False,0.44197489295703113,0.44197489295703113,False,0.0,False,0.03,True,True,True,True,True,False,False,0.547362978672491,0.547362978672491,False,0.0,False
101,4.521078488,3.800817974,0.955525603912111,2.0141568519175053,-1.3656709790229797,2.433492356074253,2.7762346267700195,-3.438448429107666,4.419321927910417,43.00205296647949,43.00205296647949,43.00205296647949,28.787063092949715,-1.8421646348742537,True,False,True,-0.2765297592692346,0.20800569639644367,-0.2765297592692346,-1.0,5.4775495859273,False,True,True,-0.3311429786879082,-0.3311429786879082,-0.3311429786879082,-1.0,-6.400458512641875,True,False,True,0.1627051478763502,0.16270505975002902,0.1627051478763502,0.6,2.720443656105922,False,True,True,0.05,True,True,True,True,True,False,True,0.20800569639644367,0.2765297592692346,True,-0.4845354556656783,True,0.05,True,True,True,True,True,True,True,0.3311429786879082,0.3311429786879082,False,0.0,False,0.03,True,True,True,True,True,True,True,0.2711750995833817,0.2711752464605837,True,8.812632118493369e-08,False
102,4.572844623,3.800817974,0.9890270560768701,2.2272639609873295,-1.5585638880729675,2.718423466849507,3.1451616287231445,-3.661705732345581,4.827020876387931,43.00205297303207,43.00205297303207,43.00205297303207,0.0,-1.8421646331823243,True,False,True,-0.2765297592692346,0.2080056962050251,-0.2765297592692346,-1.0,5.477549580883163,False,True,True,-0.33114297892743066,-0.33114297892743066,-0.33114297892743066,-1.0,-6.4004585172664585,True,False,True,0.16270515665817112,0.16270515665817112,0.16270515665817112,0.6,2.7204452477948506,False,True,True,0.05,True,True,True,True,True,False,True,0.2080056962050251,0.2765297592692346,True,-0.4845354554742597,True,0.05,True,True,True,True,True,True,True,0.33114297892743066,0.33114297892743066,False,0.0,False,0.03,True,True,True,True,True,True,True,0.2711752610969519,0.2711752610969519,False,0.0,False
103,4.621104573,3.800817974,1.020692538850735,2.4301302768290043,-1.7377427220344543,2.9875212016561035,3.4025120735168457,-3.9681005477905273,5.2271321360573415,61.00010787240522,61.00010787240522,61.00010787240522,7.4615128223140985,2.805076033399847,False,True,True,-0.2765297592692346,-0.2765297335449762,-0.2765297592692346,-1.0,-7.290612327044959,True,False,True,0.44197487638374156,0.44197487638374156,0.44197487638374156,1.0,8.526528283281895,False,True,True,-0.32841778009506445,-0.32841778009506445,-0.32841778009506445,0.6,-5.346110607704774,True,False,True,0.05,True,True,True,True,True,True,True,0.2765297335449762,0.2765297592692346,True,-2.5724258445603e-08,False,0.05,True,True,True,True,True,True,True,0.44197487638374156,0.44197487638374156,False,0.0,False,0.03,True,True,True,True,True,False,False,0.5473629668251074,0.5473629668251074,False,0.0,False
104,4.669165431,3.800817974,1.0533263715868606,2.6080909110605717,-1.8977815508842468,3.225478726520046,3.4819228649139404,-4.20528507232666,5.459689494535742,61.00010804917011,61.00010804917011,61.00010804917011,47.018934274439815,2.8050760790419442,False,True,True,-0.27652975927283,-0.27652975927283,-0.27652975927283,-1.0,-7.290613005008599,True,False,True,0.4419748925492077,0.4419748925492077,0.4419748925492077,1.0,8.52652859539692,False,True,True,-0.32841778653788295,-0.32841778653788295,-0.32841778653788295,0.6,-5.346110713526253,True,False,True,0.05,True,True,True,True,True,True,True,0.27652975927283,0.27652975927283,False,0.0,False,0.05,True,True,True,True,True,True,True,0.4419748925492077,0.4419748925492077,False,0.0,False,0.03,True,True,True,True,True,False,False,0.5473629775631382,0.5473629775631382,False,0.0,False
105,4.720078192,3.800817974,1.0902323169890917,2.8681114055216312,-2.1317753195762634,3.5735876997266693,3.7646849155426025,-4.35055685043335,5.7532771028489975,61.00010798747082,61.00010798747082,61.00010798747082,29.530879511524628,2.805076063110698,False,True,True,-0.27652975984826217,-0.27652975984826217,-0.27652975984826217,1.0,-7.290613020172013,True,False,True,0.44197489228432607,0.44197489228432607,0.44197489228432607,1.0,8.526528590282714,False,True,True,-0.3284177868636153,-0.3284177868636153,-0.3284177868636153,0.6,-5.346110718876314,True,False,True,0.05,True,True,True,True,True,False,False,0.27652975984826217,0.27652975984826217,False,0.0,False,0.05,True,True,True,True,True,True,True,0.44197489228432607,0.44197489228432607,False,0.0,False,0.03,True,True,True,True,True,False,False,0.5473629781060255,0.5473629781060255,False,0.0,False
