step,experiment_time_s,reference_index,raw_u2,used_u2,baseline_u2,raw_sign_match_u2,used_sign_match_u2,raw_magnitude_ratio_u2,used_magnitude_ratio_u2,anchor_delta_u2,lateral_position_residual_x,lateral_position_residual_y,lateral_position_residual_norm,lateral_velocity_residual_x,lateral_velocity_residual_y,lateral_velocity_residual_norm,state_group_x,state_group_dx,state_group_theta,state_group_wb,reference_group_x,reference_group_dx,reference_group_theta,reference_group_wb,pred_error_x,pred_error_dx,pred_error_theta,pred_error_wb
406,9.06095486,9060,-0.3311429784658135,-0.3311429784658135,-1.0,True,True,0.3311429784658135,0.3311429784658135,0.0,-6.501405358314514,13.456571463670116,14.944818071491587,-12.048636436462402,10.305026054382324,15.85443792632044,15.143619388547942,16.932625331503573,1.9937819598137192,16.245223295258587,0.0,0.0,3.804608880346683e-10,0.0,17.097175141977953,88.41871768257911,2.5282199744656904,791.5301852194239
407,9.080130353,9080,-0.33114298412789495,-0.33114298412789495,-1.0,True,True,0.33114298412789495,0.33114298412789495,0.0,-6.600344300270081,13.553197745408397,15.07493661705584,-11.93674087524414,10.357853889465332,15.804142492341569,15.2808509764871,16.902157550719966,1.9895984752003117,16.239048190730145,0.0,0.0,3.804608880346683e-10,0.0,15.883063343629276,87.02702661890626,2.798122889194087,841.9646449179668
408,9.099973887,9099,-0.3311429790735047,-0.3311429790735047,-1.0,True,True,0.3311429790735047,0.3311429790735047,0.0,-6.97452700138092,13.93677127751289,15.584531450598693,-11.342400550842285,10.491787910461426,15.450814341446598,15.818854967402151,16.606922514224276,2.0327108938069465,16.186847556825608,0.0,0.0,3.804608880346683e-10,0.0,9.27578584337154,96.4532158663928,1.7476124790263272,1915.2326385342217
409,9.120979099,9120,0.44197489258558503,0.44197489258558503,-1.0,False,False,0.44197489258558503,0.44197489258558503,0.0,-7.143616795539856,14.124771956529003,15.828469406277641,-10.991190910339355,10.516767501831055,15.212122676178241,16.076414983764884,16.387591275937712,2.078196668952767,16.01236369723392,0.0,0.0,3.804608880346683e-10,0.0,4.583789883323122,108.80264274322037,2.5063778836065382,2674.404867008528
410,9.140847392,9140,0.4419748926535162,0.4419748926535162,-1.0,False,False,0.4419748926535162,0.4419748926535162,0.0,-7.374663472175598,14.397900466050487,16.176686903013792,-10.52472972869873,10.36416244506836,14.771113669927539,16.444234117887312,15.989859475695445,2.1592360558794192,15.718411707508507,0.0,0.0,3.804608880346683e-10,0.0,5.644549474006632,125.44835110736538,3.741163918310518,3470.3926991465187
411,9.161225887,9161,0.44197489265350864,0.44197489265350864,-1.0,False,False,0.44197489265350864,0.44197489265350864,0.0,-7.374663472175598,14.397900466050487,16.176686903013792,-10.52472972869873,10.36416244506836,14.771113669927539,16.444234117887312,15.989859475695445,2.1592360558794192,15.718411707508507,0.0,0.0,3.804608880346683e-10,0.0,5.877243392131437,125.44231163041708,3.637659942376894,3470.140046656576
412,9.181488494,9181,0.44197489655626265,0.44197489655626265,-1.0,False,False,0.44197489655626265,0.44197489655626265,0.0,-7.514625668525696,14.570287589158397,16.393989123116086,-10.255871772766113,10.2545166015625,14.503034735914468,16.674074233145614,15.75692955919273,2.2031820814069274,15.566972210808755,0.0,0.0,3.804608880346683e-10,0.0,9.45723288342467,131.0818921398528,3.8556667617065665,3751.805047800612
413,9.201628533,9201,0.44197490830664843,0.44197490830664843,-1.0,False,False,0.44197490830664843,0.44197490830664843,0.0,-7.580904126167297,14.653877142991405,16.498673361577477,-10.132463455200195,10.197863578796387,14.375786491274463,16.784914649287867,15.647344361788075,2.223171598861676,15.546561820701447,0.0,0.0,3.804608880346683e-10,0.0,11.289130392882694,133.60624742676288,3.7852998002209333,3889.5621091185403
414,9.220009673,9220,0.44197489199488743,0.44197489199488743,-0.7116779107402093,False,False,0.6210321907212122,0.6210321907212122,0.0,-7.706708073616028,14.815920714463573,16.70044478297537,-9.904227256774902,10.078938484191895,14.130772042672238,16.99883608462675,15.437274734985078,2.2616755727865714,15.598060141169652,0.0,0.0,3.804608880346683e-10,0.0,14.628865157703645,138.75912259438937,3.804276857548798,4170.490892373667
415,9.240002974,9240,0.4419748695632252,0.4419748695632252,-0.5048257311268207,False,False,0.875499885032987,0.875499885032987,0.0,-7.765560746192932,14.892698172654491,16.79572542537532,-9.686521530151367,9.982583045959473,13.909732694180844,17.100112990260932,15.200226099165029,2.280804953263271,15.652179247728585,0.0,0.0,3.804608880346683e-10,0.0,16.78827050397807,141.24358726027089,3.131010657832463,4271.657487991769
416,9.262984348,9262,0.4419748922059092,0.4419748922059092,1.0,True,True,0.4419748922059092,0.4419748922059092,0.0,-8.112731575965881,15.421718482102733,17.425435850069945,-8.23278522491455,9.284414291381836,12.408831584544396,17.766920666960598,13.574849000257101,2.550465778150696,16.423250620978724,0.0,0.0,3.804608880346683e-10,0.0,22.44217316360446,92.59475174759754,4.030237772806487,2136.0337618755875
417,9.28052318,9280,0.44197489220597774,0.44197489220597774,1.0,True,True,0.44197489220597774,0.44197489220597774,0.0,-8.112731575965881,15.421718482102733,17.425435850069945,-8.23278522491455,9.284414291381836,12.408831584544396,17.766920666960598,13.574849000257101,2.550465778150696,16.423250620978724,0.0,0.0,3.804608880346683e-10,0.0,22.47993224227676,92.71352225354762,3.95241908003113,2136.1645037528447
418,9.301944261,9301,0.44197489242158344,0.44197489242158344,1.0,True,True,0.44197489242158344,0.44197489242158344,0.0,-8.142446160316467,15.477015379990917,17.4882084430089,-8.07337760925293,9.199307441711426,12.23955405350676,17.833121772356566,13.389967249588837,2.5993795548530456,16.53819580825802,0.0,0.0,3.804608880346683e-10,0.0,22.200327429491374,81.25868151207155,4.831035860983015,1483.8564989685558
419,9.322250634,9322,0.44197485573551065,0.44197485573551065,1.0,True,True,0.44197485573551065,0.44197485573551065,0.0,-8.169627785682678,15.530432585801464,17.54813820491286,-7.916821002960205,9.114822387695312,12.072946697146621,17.89622762723356,13.207904325927617,2.6522078109372393,16.654312644166552,0.0,0.0,3.804608880346683e-10,0.0,21.886049017225115,72.81333686854173,3.629518085883208,852.0640531140509
420,9.346005962,9346,0.44197487121628093,0.44197487121628093,1.0,True,True,0.44197487121628093,0.44197487121628093,0.0,-8.194370865821838,15.581998709763866,17.605294592187672,-7.762679100036621,9.030993461608887,11.90873753652199,17.95631710022221,13.028465945400862,2.7091162423083515,16.771332298666778,0.0,0.0,3.804608880346683e-10,0.0,21.67021330654291,70.89258302262418,3.322055491116861,716.0847217897765
421,9.375238547,9375,0.4419748929190405,0.4419748929190405,1.0,True,True,0.4419748929190405,0.4419748929190405,0.0,-8.236215233802795,15.676913146104198,17.70877881639555,-7.45915412902832,8.863324165344238,11.584364271749028,18.06504861943801,12.675492090581743,2.8356382933090756,17.002058169697868,0.0,0.0,3.804608880346683e-10,0.0,21.844839049277986,92.6397413562838,3.809616001609226,2253.376853409783
422,9.412242351,9412,0.44197490349326074,0.44197490349326074,-1.0,False,False,0.44197490349326074,0.44197490349326074,0.0,-8.27218210697174,15.76329601200996,17.801980170002228,-7.887455463409424,8.267304420471191,11.426297566053917,18.163054670265446,12.690425727935262,2.9310430582210616,10.613472981692764,0.0,0.0,3.804608880346683e-10,0.0,3.7418361241221025,16.429823439952635,2.4731631566263834,290.0902293985388
423,9.435754032,9435,0.441974881246043,0.441974881246043,-1.0,False,False,0.441974881246043,0.441974881246043,0.0,-8.321882843971252,15.868842009629589,17.918534560487025,-6.809169769287109,7.9248738288879395,10.448369162255249,18.287625143980897,11.948878814470799,2.992772514660875,13.366918607357055,0.0,0.0,3.804608880346683e-10,0.0,5.911037128018221,27.6905958585285,4.666045725175959,1025.7822529753803
424,9.455439187,9455,0.4419748913749381,0.4419748913749381,-1.0,False,False,0.4419748913749381,0.4419748913749381,0.0,-8.327257752418518,15.953402403916698,17.995951487390418,-5.808661937713623,7.604814052581787,9.56941744731561,18.37622940619333,11.508431821759016,3.021786711288369,16.444547294863675,0.0,0.0,3.804608880346683e-10,0.0,4.291076740812788,35.85334817479532,4.617727439804916,1056.2923397417353
425,9.482833532,9482,-0.3311429873696975,-0.3311429873696975,1.0,False,False,0.3311429873696975,0.3311429873696975,0.0,-8.27949869632721,16.025620345200878,18.038032212827435,-2.351064443588257,6.694704055786133,7.09553143974884,18.43464499669182,10.629395747311339,3.1140677652606046,5.464857654317817,0.0,0.0,3.804608880346683e-10,0.0,0.5339585865898042,4.540631406701602,4.998489413249782,115.09668299827553
426,9.501615579,9501,-0.3311426753406008,-0.3311426753406008,1.0,False,False,0.3311426753406008,0.3311426753406008,0.0,-8.184247612953186,16.066248778428417,18.03070322534544,-2.0284340381622314,6.364410877227783,6.679840601492708,18.447533848021287,10.259985156096903,3.0929455765889804,4.5696474936875235,0.0,0.0,3.804608880346683e-10,0.0,0.398986502767538,2.2387485852815376,2.6186867081066723,27.492363889044622
427,9.519919456,9519,-0.3311429807917962,-0.3311429807917962,0.9146083971389244,False,False,0.36205985187505035,0.36205985187505035,0.0,-8.112581849098206,16.086838606919628,18.016668965804904,-1.8408769369125366,6.146548748016357,6.416298731246694,18.446400720679566,10.046068400919486,3.0881898176115854,3.9756974775609146,0.0,0.0,3.804608880346683e-10,0.0,0.32562831919894875,1.7620625403048387,1.025485869384206,11.489864564203662
428,9.542209899,9542,-0.3311426928956751,-0.3311426928956751,0.6832928662526696,False,False,0.4846277624874608,0.4846277624874608,0.0,-7.99955427646637,16.107996825303417,17.985005708815226,-1.6051299571990967,5.827764987945557,6.044773522161277,18.43466487971377,9.783866259313909,3.107556029069971,3.1108960091317663,0.0,0.0,3.804608880346683e-10,0.0,0.2493605625635158,1.8063207091711457,6.330576719989954,6.916526669090759
429,9.563765718,9563,-0.33114299682905574,-0.33114299682905574,0.5356130071586115,False,False,0.6182504763761163,0.6182504763761163,0.0,-7.921078324317932,16.115387801255565,17.956870713040065,-1.4661341905593872,5.620914459228516,5.808978294217618,18.42024395602235,9.617761654439999,3.140774528673734,2.559544202318969,0.0,0.0,3.804608880346683e-10,0.0,0.2855237510312432,2.1742437586478993,6.316776776154977,5.946327068054432
430,9.580129321,9580,0.4419744823582594,0.4419744823582594,0.32519256518192824,True,True,1.3591161966172192,1.3591161966172192,0.0,-7.798550724983215,16.11962402256904,17.906972721236865,-1.282860279083252,5.345577239990234,5.497356321392235,18.391089992559998,9.371656855254932,3.0676733979265154,1.8160167005216492,0.0,0.0,3.804608880346683e-10,0.0,0.6957232483243121,2.7432059953788266,1.907079956949815,15.419984659525028
431,9.604237982,9604,-0.33114297894956535,-0.33114297894956535,1.0,False,False,0.33114297894956535,0.33114297894956535,0.0,-7.319523930549622,16.10315025242744,17.68860872488683,-1.1934194564819336,3.700014591217041,3.887718865135266,18.241729433949622,8.873549967860052,2.811899280483001,16.503709059787095,0.0,0.0,3.804608880346683e-10,0.0,38.52773447289581,98.93697966527907,5.1322415875497,5211.511727502611
432,9.625162749,9625,-0.3311429789277005,-0.3311429789277005,1.0,False,False,0.3311429789277005,0.3311429789277005,0.0,-7.319523930549622,16.10315025242744,17.68860872488683,-1.1934194564819336,3.700014591217041,3.887718865135266,18.241729433949622,8.873549967860052,2.811899280483001,16.503709059787095,0.0,0.0,3.804608880346683e-10,0.0,38.60606179188799,100.16424270663641,5.213019061782383,5208.1854696425
433,9.642693055,9642,0.4419748719544277,0.4419748719544277,-1.0,False,False,0.4419748719544277,0.4419748719544277,0.0,-7.225154519081116,16.083599928941112,17.63193252309096,1.018680214881897,3.16343092918396,3.323402567235802,18.200447628943678,9.633416678152992,2.9382760899709703,10.569775586723635,0.0,0.0,3.804608880346683e-10,0.0,4.862755427801567,17.27039307015562,4.207346478189563,389.7778972264611
434,9.659955507,9659,0.4419748493675837,0.4419748493675837,-1.0,False,False,0.4419748493675837,0.4419748493675837,0.0,-6.945690274238586,16.038647536362987,17.478009846127648,0.9374483823776245,3.481072425842285,3.6050901103276067,18.090062167350276,9.481667010400779,2.887963532795392,10.524728644935365,0.0,0.0,3.804608880346683e-10,0.0,7.561959597538522,22.946640770827408,3.8851079659154473,208.507304686697
435,9.679970046,9679,0.441974737548115,0.441974737548115,-1.0,False,False,0.441974737548115,0.441974737548115,0.0,-6.860553860664368,16.032744292344432,17.438924531598264,0.9036204218864441,3.573031425476074,3.6855234952839226,18.063929680685302,9.482606768510257,2.734546881507932,10.490285802819137,0.0,0.0,3.804608880346683e-10,0.0,7.500554709580032,25.03467470065515,3.716025656039464,298.3333927200285
436,9.704629186,9704,0.44197473754812144,0.44197473754812144,-1.0,False,False,0.44197473754812144,0.44197473754812144,0.0,-6.860553860664368,16.032744292344432,17.438924531598264,0.9036204218864441,3.573031425476074,3.6855234952839226,18.063929680685302,9.482606768510257,2.734546881507932,10.490285802819137,0.0,0.0,3.804608880346683e-10,0.0,7.508290637857802,25.03567186825939,3.5276756674658665,297.7159346959544
437,9.721117224,9721,-0.3311448026143941,-0.3311448026143941,-1.0,True,True,0.3311448026143941,0.3311448026143941,0.0,-6.701273560523987,16.034014586533885,17.378051993654502,0.8330845832824707,3.725594997406006,3.817602389930044,18.027950930136658,9.531542647020334,2.441737113114048,10.420612111004377,0.0,0.0,3.804608880346683e-10,0.0,6.271612398885266,29.04980785658292,2.585972222135802,532.7880618263346
438,9.74054946,9740,-0.33114297845442026,-0.33114297845442026,-1.0,True,True,0.33114297845442026,0.33114297845442026,0.0,-6.55545437335968,16.047610167588573,17.334929308540392,0.6593626737594604,3.8750686645507812,3.930765356839632,18.008596824793205,9.376739031776369,2.209114409006454,10.539156794901055,0.0,0.0,3.804608880346683e-10,0.0,3.4016136170052658,33.75318835976256,0.8337213303238348,769.425191199827
439,9.768105538,9768,-0.33114297845442037,-0.33114297845442037,-1.0,True,True,0.33114297845442037,0.33114297845442037,0.0,-6.55545437335968,16.047610167588573,17.334929308540392,0.6593626737594604,3.8750686645507812,3.930765356839632,18.008596824793205,9.376739031776369,2.209114409006454,10.539156794901055,0.0,0.0,3.804608880346683e-10,0.0,3.399089322482363,33.477283987363464,0.764294860416114,768.4805824275413
440,9.787885908,9787,-0.3311425768957937,-0.3311425768957937,-1.0,True,True,0.3311425768957937,0.3311425768957937,0.0,-6.5214701890945435,16.052719954575878,17.3268402014703,0.7910969853401184,3.9409525394439697,4.019569797672893,18.005523810734434,9.137927065029933,2.1729848825611278,10.011430396120035,0.0,0.0,3.804608880346683e-10,0.0,2.245126834867842,29.889107611810207,0.7860494537659981,805.3677187288199
441,9.861920592,9861,-0.3311429787205006,-0.3311429787205006,-1.0,True,True,0.3311429787205006,0.3311429787205006,0.0,-6.453570485115051,16.065577391709667,17.313328649781962,0.8221303224563599,4.006821155548096,4.090295104225364,17.99903594562544,8.669288817082538,2.1569193526490404,10.232239833611212,0.0,0.0,3.804608880346683e-10,0.0,1.130282481249956,28.669004402214156,1.0012096209528307,845.1359489868397
442,9.879887184,9879,-0.33114298196930864,-0.33114298196930864,-1.0,True,True,0.33114298196930864,0.33114298196930864,0.0,-6.364234089851379,16.088307265366893,17.301361397742188,0.6080188751220703,4.021966457366943,4.067665317684028,17.992584141918485,8.280602327692064,2.1622092842039318,10.094002566727179,0.0,0.0,3.804608880346683e-10,0.0,1.1027838023702616,18.3226955377915,3.196920738184063,520.4118630468327
443,9.899949401,9899,0.4419748666223156,0.4419748666223156,-1.0,False,False,0.4419748666223156,0.4419748666223156,0.0,-5.905824303627014,16.16561019810615,17.210627931090286,3.0041069984436035,3.1177563667297363,4.329556977380208,17.891089374664396,7.499808025479056,2.16996353156593,3.602360151584219,0.0,0.0,3.804608880346683e-10,0.0,0.47333947075431027,1.7291874487426584,0.30422723860424644,29.88579183288592
444,9.919969665,9919,0.4419748696472453,0.4419748696472453,-1.0,False,False,0.4419748696472453,0.4419748696472453,0.0,-5.833372712135315,16.168759230698925,17.188863029851525,3.0479700565338135,2.9407615661621094,4.235351231544199,17.8628265272015,7.286188479785572,2.234436873424733,3.0640233975674205,0.0,0.0,3.804608880346683e-10,0.0,0.28504110167254837,1.5263276384256004,0.19308152062046388,18.175766290566962
445,9.941003743,9941,0.4419748696472456,0.4419748696472456,-1.0,False,False,0.4419748696472456,0.4419748696472456,0.0,-5.833372712135315,16.168759230698925,17.188863029851525,3.0479700565338135,2.9407615661621094,4.235351231544199,17.8628265272015,7.286188479785572,2.234436873424733,3.0640233975674205,0.0,0.0,3.804608880346683e-10,0.0,0.34899919187314027,1.8179959944388324,0.16059550441827444,18.75670010899606
446,9.965181835,9965,0.44197467816002095,0.44197467816002095,-1.0,False,False,0.44197467816002095,0.44197467816002095,0.0,-5.689602494239807,16.178591612901073,17.149880557003677,3.245709180831909,3.369128942489624,4.678210974043154,17.807841508142648,7.364467156696706,2.373724625898085,2.223248128477648,0.0,0.0,3.804608880346683e-10,0.0,0.13567860217586475,2.049876078592241,0.0816407495799997,14.454582806448265
