step,experiment_time_s,replay_horizon_steps,one_step_error_x,one_step_error_dx,one_step_error_theta,one_step_error_wb,replay_error_x,replay_error_dx,replay_error_theta,replay_error_wb,control_internal_0,control_internal_near_lower_0,control_internal_near_upper_0,control_internal_1,control_internal_near_lower_1,control_internal_near_upper_1,control_internal_2,control_internal_near_lower_2,control_internal_near_upper_2,control_internal_3,control_internal_near_lower_3,control_internal_near_upper_3
301,6.985079259,10,66.4087872799389,441.8487649083182,1.675056056355719,13627.316325635606,683.4035020129803,5111.837335566594,3.708813338877857,40063.785525230225,-1.8421646306008115,True,False,5.477549576592219,False,True,-6.4004585104780105,True,False,2.720445101910514,False,True
302,7.000060514,10,81.32004055455492,655.5280363044916,2.1128897264507662,22408.357434857302,1008.4004533633746,9161.02953788381,2.55482104537447,155383.89286433667,-1.8421646349408096,True,False,5.4775495807567305,False,True,-6.400458519808386,True,False,2.7204451048127964,False,True
303,7.019945121,10,85.2412443891442,730.5733479763471,2.5114146627797287,25459.00990601936,1101.9867378142178,10643.195623111013,2.00121901879831,210053.73364388858,-1.8421646338057773,True,False,5.477549580954389,False,True,-6.4004585188106775,True,False,2.720445103192191,False,True
304,7.040072359,10,27.453183636061134,250.713706750483,2.0602391262056012,5960.8195290055155,262.2864924056996,2273.21207995941,1.6456222979664934,62812.610016467224,2.805076058805151,False,True,5.477549455172633,False,True,-6.400458438278302,True,False,-5.34608229046359,True,False
305,7.061189508,10,35.97446771615071,383.3445869695307,2.826990282908447,11180.347583397419,457.08864587044496,4417.0177353663075,3.456480225653406,23853.270254698775,2.8050760243854618,False,True,-7.290613166609247,True,False,8.526528708467481,False,True,-5.346110711515965,True,False
306,7.080648131,10,46.475766468391605,496.34121247179803,3.095272168607932,15483.718240100978,629.5081535079405,6253.733357064314,2.6069789699961627,75879.24341432072,2.805076079440817,False,True,-7.290613004930829,True,False,8.526528595753815,False,True,-5.346110718066923,True,False
307,7.10360542,10,55.9962972806037,577.3381801905671,2.945441454624904,18652.27386204184,766.3073520277334,7631.4920803324,2.2318296476580715,128993.05189588509,2.8050760787697238,False,True,-7.290613005032701,True,False,8.526528595099318,False,True,-5.346110705623386,True,False
308,7.119923829,10,68.01846664617688,634.0454000604232,2.6376931761110205,21420.93919526501,915.4569172557979,8895.62641700784,2.064099563948296,202466.87405774745,2.8050761157817643,False,True,-7.290612998347579,True,False,8.526528628194646,False,True,-5.346110748055866,True,False
309,7.141056065,10,30.30288941298946,186.01464703859494,2.8086745518236107,7220.450539363878,340.6459235821791,3326.307642908537,2.088543091144341,143321.04802766602,2.80507608158116,False,True,-7.290613004546524,True,False,8.526528597369362,False,True,-5.346110719650029,True,False
310,7.160175929,10,22.423276109382684,123.34775741022763,5.090313592781105,4028.100953143987,183.14497153353793,2053.975851303003,2.1751919324725133,112627.68024474426,2.805076022134341,False,True,-7.290613004286843,True,False,8.526528510811987,False,True,-5.346187427200126,True,False
311,7.184715862,10,37.76043667919238,237.56528042156495,1.8366082069653797,6020.945416823008,335.93225787952696,2212.1508587486783,1.098347171589912,15957.719104539574,-1.8421643450712002,True,False,-7.290612998690508,True,False,-6.400458116443423,True,False,2.720444902384257,False,True
312,7.204361101,10,57.07612641948831,376.48214238153565,1.706708346367115,11924.591413104785,621.9444761095605,4723.255367603851,3.048193349252273,65594.16515304177,-1.8421646340587603,True,False,5.47754958090478,False,True,-6.4004585189922105,True,False,2.720445103889616,False,True
313,7.224603468,10,71.78732166387417,517.0377326239724,1.9092197730423894,18300.11479995384,881.8983062800677,7701.046524788514,3.8296871922754385,162661.66923066808,-1.8421646333821033,True,False,5.47754958103407,False,True,-6.400458518426222,True,False,2.720445103562867,False,True
314,7.242143472,10,69.59164598666267,526.0304605829521,1.9423051761710017,19336.26052047117,885.9029783532127,8446.809552478742,2.6434501570933153,206616.71336384802,-1.8421646393427595,True,False,5.4775496322578405,False,True,-6.400458463733457,True,False,2.7204509765438885,False,True
315,7.259966889,10,65.20518409692261,498.5935538552441,2.2170613835063224,18579.434666838413,830.1356297829301,8278.580642790217,2.2223167409266726,216875.70319668794,-1.8421646333439992,True,False,5.4775495810437125,False,True,-6.400458518390294,True,False,2.72044510319363,False,True
316,7.279934461,10,37.13178898568574,224.02869158737334,2.582833380005229,8073.084896635004,297.48665827681174,4161.241478587415,2.1298716303803884,164637.21557083665,-1.8421646206331432,True,False,5.477549585568632,False,True,-6.400458508758367,True,False,2.720445094321992,False,True
317,7.30132017,10,38.2398018108363,200.60689869800427,1.899271725225637,4529.554552942753,273.0473094088802,1485.5494578150922,2.2200227626049758,47162.108257898726,2.805076079440549,False,True,5.4775495809463015,False,True,-6.400458518874008,True,False,-5.3461107180677505,True,False
318,7.32000621,10,52.80716597441069,363.08360207457605,2.5647555561423987,11758.763068841985,586.9051043614409,4703.73068012029,2.8733785074933578,51976.919217203256,2.8050760727361443,False,True,-7.290613006138247,True,False,8.526528589672033,False,True,-5.34611071262804,True,False
319,7.341414029,10,59.74028196414756,432.0799839877231,2.7561892221356237,14703.944657979895,710.6397976415856,6099.636712187635,2.383542414118302,95278.43058392855,2.8050761031730382,False,True,-7.2906130013589205,True,False,8.5265286062796,False,True,-5.346110730484291,True,False
320,7.360574353,10,65.27628562763154,483.8727918682305,2.664739115280646,16978.286516282016,804.3318624145319,7222.030075370542,1.9557034405595561,135005.28132323548,2.8050760956548655,False,True,-7.290613001993233,True,False,8.526528610187954,False,True,-5.346110731445632,True,False
321,7.380040927,10,69.72500139277952,512.8392008471102,2.5122558658834415,19008.82698938524,877.9658237222633,8526.044284088428,1.6669658321794458,212084.28434996828,2.805076086574405,False,True,-7.290613003709122,True,False,8.526528600602813,False,True,-5.346110722995376,True,False
322,7.401293215,10,38.68928699672064,214.93130714072052,2.773543910074489,8401.940298580326,400.08218154936225,4460.739830901007,1.8778269084658719,173011.2453376981,2.805076052755308,False,True,-7.2906130064142385,True,False,8.52652855903522,False,True,-5.346169228500849,True,False
323,7.421370509,10,19.38572628918999,178.5576794157035,3.153896509756151,3550.6787954070496,157.14120891022128,942.5150779048225,1.6282962533114806,62315.61947179544,-1.842164204102775,True,False,-7.290612893599815,True,False,8.52652911467588,False,True,2.720444818760195,False,True
324,7.440540569,10,32.88402160907895,347.4359820909919,2.290618723511225,10724.736238599211,450.3790633227342,4102.08107266282,2.480393405852058,40205.64896684931,-1.8421645711269092,True,False,5.4775497935858946,False,True,-6.400458677135693,True,False,2.7204451054256436,False,True
325,7.460858636,10,58.10178117505312,526.0835886056411,2.3377629084294065,18287.78539252976,785.2000833575906,7870.912233598964,3.34263573892546,165867.3611194843,-1.8421646516947754,True,False,5.477549645144582,False,True,-6.400458455046505,True,False,2.720431130783707,False,True
326,7.481330365,10,63.436315521378404,546.6585112112961,2.287270854486693,19375.993933192105,841.2719434158215,8522.435065164429,3.414968874641151,197720.48698919296,-1.842164641559589,True,False,5.477549579553892,False,True,-6.400458525717367,True,False,2.720445109852888,False,True
327,7.500186848,10,60.879669775393644,382.7736328937418,2.1766788626974605,14807.801178139025,730.9465674335864,7161.476722941905,4.002961340337236,223722.71077788976,-1.8421646338927853,True,False,5.47754958094912,False,True,-6.400458518899512,True,False,2.7204451036491193,False,True
328,7.520474166,10,55.17200246578417,299.92209393263613,2.3040498952023514,12041.982575207416,638.4037405655846,6056.783338068917,4.233782042275633,205329.3355066101,-1.8421646128603664,True,False,5.477549579744278,False,True,-6.400458496414508,True,False,2.7204450796894872,False,True
329,7.541277372,10,30.73738904824766,88.27254829431449,3.1049954486293045,3021.4619752687113,300.17205452708765,2156.960562695887,4.5699424504813795,115893.24957772506,-1.8421646337798372,True,False,5.4775495809644,False,True,-6.400458518786067,True,False,2.720445103551859,False,True
330,7.561266244,10,7.74679270454293,211.33716576221553,1.693178428699789,5482.164213298144,194.52695048984427,1659.0053744260942,4.246754562565376,19939.625175343775,2.805076078837731,False,True,5.477549580836857,False,True,8.526528595210053,False,True,-5.346110717569568,True,False
331,7.580488945,10,31.45684859782423,323.2849439720638,2.5304545814810715,10702.872804311288,472.14498073348756,4394.577531271286,3.6363630149326935,90439.07912284152,2.805076080942198,False,True,-7.2906130046591455,True,False,8.526528597090502,False,True,-5.346110719023671,True,False
332,7.600402018,10,31.266385228231364,91.07322689788276,3.2697078850293693,2217.6280192176937,189.0326969839127,544.3927162598987,2.644595502390822,5869.242136391165,2.805076168288556,False,True,-7.290612929384273,True,False,8.526528277609323,False,True,-5.34611032769969,True,False
333,7.621530382,10,44.41094629496478,225.21628598394062,2.5685967441831816,8815.5939749053,481.7688125733005,3812.1913992198033,2.9874453156829075,83185.18391038824,2.8050760873495286,False,True,-7.290613003679361,True,False,8.526528599795222,False,True,-5.346110722607738,True,False
334,7.6419316,10,44.57537059236187,237.06377575948073,2.6132496351511416,9687.957282698193,505.49433006190725,4463.0417890023955,2.8102238468800667,102752.61336007567,2.805076064548467,False,True,-7.290613000571561,True,False,8.52652857445215,False,True,-5.346113058363033,True,False
335,7.659884283,10,40.22806052685337,226.19107517673217,2.6988619288535785,9465.879256777751,463.58573756186314,4736.37456582135,2.7579195220734736,121696.5259654922,2.805076093982711,False,True,-7.290613002688597,True,False,8.526528602690329,False,True,-5.346110726035145,True,False
336,7.681331152,10,40.257512728563334,225.99044766082687,2.5503878298969065,9470.292253640519,463.6148170321544,4736.5119111329395,2.661425412588713,121697.00038645876,2.805076093982702,False,True,-7.290613002689,True,False,8.52652860268949,False,True,-5.346110726035129,True,False
337,7.700003139,10,23.64594860010226,116.17562715507519,3.4908702196922015,4769.4613691728755,240.42943229350809,2811.5270114926643,1.8977569897488835,101303.63819158987,2.8050760246451527,False,True,-7.290613020884209,True,False,8.526528538178063,False,True,-5.346217032471734,True,False
338,7.722805246,10,11.5420479313373,48.472871308540455,2.691757981864388,1206.853342575211,121.58517713960502,838.6300134253274,1.6567078625475171,63732.73058328881,2.8050755103269736,False,True,-7.290613107000137,True,False,8.52652797650398,False,True,-5.346268383042689,True,False
339,7.740680301,10,11.536815087910885,48.63309258079094,3.8710156556023545,1210.7896357263216,121.6271754310405,838.7719900091255,1.579009174889165,63732.16257041254,2.805075510326977,False,True,-7.290613107000095,True,False,8.526527976503914,False,True,-5.346268383042709,True,False
340,7.761481595,10,27.062808825231023,274.8454269086754,2.898383912594294,9955.813959923593,376.4088873563602,4251.0924986081645,2.0255968835210574,59368.49399079102,-1.8421646326733068,True,False,5.47754958116507,False,True,-6.400458517786657,True,False,2.7204451026107512,False,True
341,7.785309132,10,45.26918109658743,426.7772585217415,2.9173616820888926,15276.07714913102,556.5928498904822,6952.081770821403,2.717207223165053,150507.6665659063,-1.8421646328081949,True,False,5.477549581140839,False,True,-6.400458517912315,True,False,2.720445102749866,False,True
342,7.802795283,10,49.88552197046553,455.9640983043882,2.9537620482666527,16038.820140205402,602.449976883736,7451.716330747977,3.2967335621514615,204747.03805662465,-1.8421645977161827,True,False,5.47754958749463,False,True,-6.400458486840172,True,False,2.7204450738732393,False,True
343,7.825615308,10,47.9368753285597,425.94722456895136,2.944585437293259,14959.649943368167,583.7522009343702,6984.387067821374,3.43917096346257,207565.23446724875,-1.842164607841746,True,False,5.477549585660149,False,True,-6.400458495816083,True,False,2.720445082216841,False,True
344,7.843505968,10,41.70913611942361,303.4907062857859,3.1467585946283747,10835.216259826522,500.11784008920495,5143.584297242012,3.8819670482529793,183487.6983111383,-1.8421646330535488,True,False,5.477549581118538,False,True,-6.400458518154237,True,False,2.7204451028420817,False,True
345,7.864377804,10,39.932465830563146,225.74372956430187,3.468070849838907,8295.16607205055,447.9615078903248,4002.5097196551515,4.120976721846026,160914.17934586896,-1.8421646129461404,True,False,5.477549537114232,False,True,-6.4004584377199,True,False,2.720494399499133,False,True
346,7.88501853,10,39.7740094165569,145.23993495539503,2.468387618739832,5717.544107934159,394.4197840983222,2837.324635499836,2.600398153561958,134185.9747460203,-1.8421646331673374,True,False,5.477549579935156,False,True,-6.400458517156448,True,False,2.720445378886304,False,True
347,7.903150854,10,21.908006155863617,166.08108381980838,2.917330081252343,5177.6673079161,146.4106119129676,2410.7983883358647,4.120397361904168,56468.87783530685,2.8050760689539542,False,True,-7.290613006801403,True,False,8.5265285874173,False,True,-5.346110710033186,True,False
348,7.921871307,10,17.198095092860846,151.72589671266078,2.68153094926352,5023.920053670609,179.43559508304025,2449.8015909859355,3.28402287940671,65073.774126661025,2.8050760740725953,False,True,-7.29061300588756,True,False,8.526528591400456,False,True,-5.346110713905403,True,False
349,7.939883463,10,17.014120122494063,132.07550609322485,2.2675519552111756,4710.739816510967,219.3186472693694,2421.00754062978,2.7977510145801996,70897.27457405718,2.805076078795358,False,True,-7.290613005052232,True,False,8.526528595205306,False,True,-5.346110732809998,True,False
350,7.961964273,10,27.35440088677358,90.20023537713652,1.4536578781552814,3947.613215651799,298.0223705546362,2278.955172960225,2.4419522846648647,76900.66851547112,2.8050760821577643,False,True,-7.290612983898231,True,False,8.526528574702395,False,True,-5.346135741680516,True,False
351,7.980363869,10,41.98790367152659,53.292255198166615,0.7372982310168164,3360.883836906035,380.2082652697146,2144.3018618690858,1.7919575751333359,80808.71390058074,2.805076951871196,False,True,-7.290612652292536,True,False,8.526529230359099,False,True,-5.346107725027839,True,False
352,8.003225728,10,37.25468424739864,90.03353529866385,1.1893417953877912,4448.346569842343,357.11946778144704,2347.5461141793007,1.6567745307549675,83422.0214559471,2.805076461654903,False,True,-7.2906128463165185,True,False,8.526528906580324,False,True,-5.346085170037859,True,False
353,8.021071089,10,34.52060982938844,107.34860637905126,1.4806098003799446,4846.879513374238,341.6623640987953,2420.5768800671394,1.6075599138847119,83488.90863840144,2.805077236149217,False,True,-7.290612583270553,True,False,8.526529510360675,False,True,-5.34604871901023,True,False
354,8.041057311,10,24.798954170024086,154.89775308127906,3.5369792155367894,5746.410040637444,274.8701194257767,2510.784201573315,1.7134257191529512,77717.98102834106,2.805076074532454,False,True,-7.290613005860715,True,False,8.526528591107413,False,True,-5.346110713798504,True,False
355,8.066066486,10,17.51272106382926,167.10506169169875,5.379814559590372,5656.871424501112,207.81256627056007,2309.5935576584707,1.776052424525543,65439.614875045416,2.805076079072471,False,True,-7.290613004998257,True,False,8.52652859542101,False,True,-5.34611071779636,True,False
356,8.082187564,10,7.646348700967096,135.85723424837022,4.950886437364333,3876.338632480689,66.69486610003217,1385.8346580602788,1.084291302260098,31031.762569218972,2.805076053263255,False,True,-7.290613012018496,True,False,8.526528574010186,False,True,-5.346110693947122,True,False
357,8.101223798,10,7.999066557681131,111.85211994200728,4.372082359586467,2839.481811742361,26.822030775090447,912.839419080372,0.9884998076610771,16154.92247918779,2.8050759177017532,False,True,-7.290613085784938,True,False,8.526528338896231,False,True,-5.346110488530973,True,False
358,8.121342836,10,25.086668484817967,48.647974718010346,1.7364650219272697,2471.5835891388833,247.05476865154762,1516.0815845189322,2.4950606300851317,50840.53139058749,-1.8421646300953005,True,False,5.477549582895791,False,True,-6.400458516155039,True,False,2.72044524912331,False,True
359,8.14287731,10,33.19148814199714,111.29930929801192,2.2113491665684677,4967.932426012236,348.33468502695445,2616.3664213366565,2.3332055838065004,77727.51041636374,-1.8421646371756841,True,False,5.4775495807119965,False,True,-6.40045852207788,True,False,2.720445106784273,False,True
360,8.159999229,10,33.19884967355679,111.33853854399987,2.2944381967530822,4966.104148206785,348.33834258473996,2616.5101551684256,2.316523568038832,77728.83643829248,-1.8421646371756824,True,False,5.477549580711995,False,True,-6.400458522077895,True,False,2.720445106784275,False,True
361,8.181962597,10,38.69687402509443,166.22901382443902,2.5797176936470856,6827.615123997489,417.4822764373255,3437.2768352432254,2.2536871887162495,96059.1378086133,-1.8421646335874018,True,False,5.477549581058899,False,True,-6.400458518659568,True,False,2.7204451034604182,False,True
362,8.204585928,10,40.5802080186791,198.03313134357924,2.749747979837257,7716.668895662189,442.3048533465553,3803.482982217922,2.2204310261176126,103461.85473755035,-1.8421646362158661,True,False,5.477549578228754,False,True,-6.400458519218312,True,False,2.7204451029676004,False,True
363,8.223032693,10,40.089897692395894,204.88756073167087,2.85801055064785,7794.268068914574,437.687637769919,3809.1774678283628,2.2020867741043917,103080.36140166607,-1.8421646334989639,True,False,5.477549580982477,False,True,-6.400458518509861,True,False,2.7204451032818646,False,True
364,8.240846493,10,36.79767666469317,204.8059502389912,3.043243947599919,7428.368688031026,402.812631211995,3566.040977801106,2.3313004477677564,95990.33052779884,-1.8421646451112306,True,False,5.477549578628466,False,True,-6.400458528647617,True,False,2.7204451125787785,False,True
365,8.260035628,10,34.2893773723918,199.8017693606806,2.9428666213749657,7046.227097168318,375.4014188501238,3349.029265299435,2.369970926801045,89939.13830489712,-1.8421646604073756,True,False,5.477549575029481,False,True,-6.400458536683473,True,False,2.7204451168717716,False,True
366,8.281337513,10,4.964954859955026,50.142741057218494,3.2511238119663695,1199.38375440412,26.496644076434674,425.47195077281384,1.504649472586346,4429.009561080366,-1.8421646340972353,True,False,5.477549580907828,False,True,-6.400458519047704,True,False,2.7204451041610302,False,True
367,8.301368366,10,13.8549492044257,18.48060168722737,1.9197802278212681,720.7541660017496,107.11666601713212,474.55482005361523,4.237159468794197,22749.875293972607,2.8050761858240016,False,True,-7.290612921933995,True,False,8.526528648320616,False,True,-5.346110730948763,True,False
368,8.321961461,10,19.956962974233438,78.52763643225526,1.1600785704529661,2345.6749070065384,180.33593376829373,1134.076987074678,2.4879177721721577,43494.28882451145,2.805076079785601,False,True,-7.29061300600799,True,False,8.52652859692381,False,True,-5.346110713190134,True,False
369,8.341923036,10,19.933882717908773,78.46289601706772,1.0408322401019292,2345.4852752429083,180.2855995339321,1133.8238550292624,2.2764310876855953,43493.66757319427,2.805076079785601,False,True,-7.2906130060079875,True,False,8.52652859692381,False,True,-5.346110713190134,True,False
370,8.35995593,10,20.808978450106473,96.34299142196662,0.8297595203545013,2825.8700689111997,196.71209735919277,1327.435763533626,2.2310463399875804,49015.14862253517,2.80507604643274,False,True,-7.290613037580691,True,False,8.52652855562286,False,True,-5.346110684024759,True,False
371,8.382782683,10,21.070734106063888,112.24231189088007,0.3277646582411907,3274.365940945224,209.5237513414135,1509.3382852843938,2.207587079842534,53814.519656961216,2.8050760830997357,False,True,-7.290613004316173,True,False,8.526528599049993,False,True,-5.346110713992688,True,False
372,8.401090224,10,18.980788857728303,165.34984957772397,1.3674295299825123,4839.919114671374,228.23199594107902,2164.914023927311,2.195234689093246,64339.959800274024,2.805076073080816,False,True,-7.290613006637115,True,False,8.526528586447556,False,True,-5.346110709900217,True,False
373,8.421769096,10,18.281754179429583,165.67540884409462,2.0406548090141725,4922.3395009793585,224.52156221183358,2209.5207733850993,2.0674276312090596,63567.62276326352,2.8050759459367924,False,True,-7.290613026513468,True,False,8.52652853820948,False,True,-5.346110647117722,True,False
374,8.440425881,10,17.43267286948524,135.00314889960208,2.4218222342938933,4801.956694841794,198.69134172214424,2299.3775730784287,1.9863881038432394,50924.217497497506,2.805076079261274,False,True,-7.290613004965429,True,False,8.52652859559572,False,True,-5.346110722654015,True,False
375,8.461626344,10,17.669864392012908,125.36064844270794,2.763814458684097,4705.2820994930225,195.93509673757234,2288.0049950585085,1.8905775626813885,47802.57327342506,2.805076034167896,False,True,-7.290613017647793,True,False,8.526528553961679,False,True,-5.346107797398889,True,False
376,8.481198281,10,18.060339161990903,103.75227477012352,3.3290690077425977,4438.426535321383,191.7239176375018,2225.3978343436643,1.8239020771703585,40635.35063897229,2.8050760811603177,False,True,-7.290613004618867,True,False,8.52652859728284,False,True,-5.346110714396705,True,False
377,8.501260869,10,17.796416778116754,66.44605238910772,3.7985835427321004,3771.6190018173393,182.5718639794894,1963.5885912585243,1.878157829275195,26905.610982363363,2.8050763158626677,False,True,-7.290612962163941,True,False,8.526528802371502,False,True,-5.346110912486372,True,False
378,8.521039095,10,16.929548368376416,38.303459504026364,2.9978457763881394,3071.208298216309,167.97161135285063,1619.4457230618364,2.115173582169601,15345.248661092097,2.805076005428566,False,True,-7.290613014671624,True,False,8.526528581316192,False,True,-5.346110692375902,True,False
379,8.540976641,10,15.153970415342512,11.62760356910354,2.124311548404066,1519.735883761693,120.14813238004379,771.4275710666541,2.4637112696865695,5963.252835290736,2.8050733921049478,False,True,-7.290625410819299,True,False,8.526530721988212,False,True,-5.34611057061207,True,False
380,8.561276918,10,14.54064901211862,43.51246965075753,3.054421794456107,520.3636143342223,68.51512801123465,262.7268702247284,2.422787745692398,21545.69657806513,-1.842164043709734,True,False,5.477549675102814,False,True,-6.400457862339717,True,False,2.7204987475404376,False,True
381,8.581320879,10,15.117642350641118,97.35620686832996,3.058498051673664,2669.126075582932,79.57824910131205,1533.2508217469124,2.6353262095390413,46139.571281506906,-1.8421646420377817,True,False,5.477549574072114,False,True,-6.400458521606429,True,False,2.720445104330203,False,True
382,8.601429944,10,17.79014117452177,137.41072123792569,3.1428791830511935,4443.805252935563,161.395253638153,2389.939109481235,2.750060645197257,63023.18393651096,-1.8421646286476698,True,False,5.477549584949231,False,True,-6.400458516891007,True,False,2.7204451026498466,False,True
383,8.621391371,10,23.956555216780707,184.96005930640447,2.1900620466647363,6572.281825870072,245.2091683062809,3343.3310168990593,2.840664902520163,82377.44340053888,-1.8421646528942055,True,False,5.4775495778653385,False,True,-6.400458536032179,True,False,2.7204451193438546,False,True
384,8.642410578,10,26.4231010953562,202.2177788783076,1.946367469577594,7401.776334532378,267.0354969747783,3667.4094027155793,2.9244640568224174,87022.68633955471,-1.8421645949316883,True,False,5.4775495879095875,False,True,-6.4004584846417085,True,False,2.7204450714548916,False,True
385,8.660771438,10,26.904158152302852,203.96823595125224,1.8141133616018146,7621.894289306709,260.77957879840574,3687.4978695726,3.2437775650305163,82508.67278126886,-1.8421646406134606,True,False,5.477549579730272,False,True,-6.400458524880445,True,False,2.720445107324938,False,True
386,8.68194818,10,25.2644813343672,187.85201818241342,1.773100027378183,7152.275696335234,227.31767967068274,3369.444078669496,3.3243041850302912,68044.41201132217,-1.8421646334767017,True,False,5.477549581019063,False,True,-6.400458518561343,True,False,2.7204451032863046,False,True
387,8.700988779,10,21.478979190967774,151.48139685625642,1.879885896098811,5921.446984989436,169.11297647875892,2702.8904566248225,3.0929201152278765,43955.437764210714,-1.8421646222027241,True,False,5.477549588478688,False,True,-6.400458501607543,True,False,2.720443725181942,False,True
388,8.72195865,10,14.070102093662747,60.509707692706165,1.939527609002031,2756.436012364659,62.14243724805852,1153.458249650661,3.181592665581083,8835.477437043515,-1.8421645957105413,True,False,-7.290613057233941,True,False,-6.40045836804767,True,False,2.720445093399936,False,True
389,8.745337815,10,12.206988569478375,20.4484784944648,2.055251600993467,422.14861661783135,94.48217761390379,370.0176559921841,3.697760270214677,43234.14196699579,2.8050760798188707,False,True,-7.2906130048739985,True,False,8.526528596050397,False,True,-5.3461108751078426,True,False
390,8.760168958,10,19.16096733218423,149.18430583480986,1.547549813529491,4638.9792205391395,242.5950054825106,2242.860859162831,3.990422898293337,93435.67709886494,2.8050760792046376,False,True,-7.2906130050277405,True,False,8.526528595579602,False,True,-5.34611071787763,True,False
391,8.79226368,10,25.719661496856595,230.62272774274965,2.4413920782688066,7489.036966706848,335.1362004523563,3447.241889089006,4.017144076049011,118637.25720810446,2.8050760876532275,False,True,-7.290613003756536,True,False,8.526528598549366,False,True,-5.346110721785273,True,False
392,8.816968276,10,28.597816355236652,265.53824380463897,1.813124055649628,8713.160736224942,373.0310294818592,3949.622672842163,3.548980502104369,127325.35620983069,2.8050760770598564,False,True,-7.290613005373753,True,False,8.526528593486763,False,True,-5.346110716003828,True,False
393,8.829670666,10,30.668165743052423,291.5859303092734,1.6348430529897238,9625.672666213113,399.79027613125703,4307.398250649605,3.417699322029141,131531.87301398852,2.805075953898453,False,True,-7.290613009325829,True,False,8.526528477839458,False,True,-5.346110939922085,True,False
394,8.84239137,10,31.806748700854975,307.7223378166217,1.7111786025737052,10200.21460009146,414.7516641964,4516.547999022131,3.356541771771781,131635.01344793467,2.8050760055265442,False,True,-7.290613018203401,True,False,8.526528533555451,False,True,-5.346110661820505,True,False
395,8.859985694,10,30.06862873622975,298.7718312218053,6.245087420485485,9819.724147948253,382.152192840449,4245.207465895752,3.2124587643543365,108082.7381298321,2.805076160684918,False,True,-7.290612990199906,True,False,8.526528668223069,False,True,-5.346110787670415,True,False
396,8.88123574,10,97.16508814434614,634.6261111197707,3.6052524730377407,21738.27395327113,628.881637186616,10523.008497530145,2.61200738384033,220066.916459393,-1.842164642286788,True,False,5.477549629838257,False,True,-6.400458467973662,True,False,2.7204618728955747,False,True
397,8.902952571,10,44.50263843528767,293.61724287817424,3.910499761111174,9180.607658923482,197.59033923793064,4233.27436839692,2.900782078822468,130123.34736832883,-1.842164633784212,True,False,5.477549580963708,False,True,-6.400458518791072,True,False,2.720445103605247,False,True
398,8.923989984,10,44.41156695154461,293.6799043354282,3.927941655176726,9180.324411427948,198.08887857520602,4233.494590561317,3.05067581765419,130121.5836600307,-1.8421646337842097,True,False,5.477549580963709,False,True,-6.400458518791065,True,False,2.720445103605249,False,True
399,8.941951964,10,44.528658631778384,277.0058203009413,4.158864511141713,8336.203755215218,167.7744664419158,3879.1884995086207,3.2128857415132908,134210.08013115192,-1.842164632073406,True,False,5.477549581264321,False,True,-6.400458517266437,True,False,2.7204450851688904,False,True
400,8.960397836,10,41.857675891175106,238.37384482922945,6.097386458082693,6802.68733000327,128.01003551558603,3219.133193775473,3.4474523476900623,128955.51842323033,-1.842164634095379,True,False,5.477549580854753,False,True,-6.400458519448264,True,False,2.7204451036012203,False,True
401,8.982413762,10,38.43709409856243,214.9221061598821,4.297183292011605,5896.968303559892,109.32455189579404,2818.9860643040874,3.532445514182383,123054.44268525898,-1.842164633535219,True,False,5.477549581010662,False,True,-6.400458518572126,True,False,2.720445103730883,False,True
402,9.001238692,10,1.5435078927339136,6.277876525013496,4.387932990032032,52.86912001369858,2.9621576240886007,101.57852902525306,2.914761682860777,2071.4644268259217,2.8050760528256133,False,True,-7.290613009758071,True,False,8.526528571952287,False,True,-5.346110696024162,True,False
403,9.020603618,10,2.0922110356141674,8.086495888636367,5.0360139124187855,104.24184402868286,3.8734793584298166,117.39779428503545,2.923158498971381,2929.552848112756,2.805073965058444,False,True,-7.29061346195468,True,False,8.526527803110369,False,True,-5.346136333894978,True,False
404,9.041365844,10,2.6694928167560903,7.133941802913299,6.570611263222682,145.49279779852927,5.312279730469417,125.24997632321235,2.87069080987641,3370.1845576954947,2.805074808188444,False,True,-7.290613195395339,True,False,8.526527995089529,False,True,-5.346110033232747,True,False
405,9.06095486,10,18.29140227711184,91.75308328464449,2.517796026001364,745.3977098474735,11.606642549148127,848.8466082550858,4.278439468963597,26366.91147628897,2.8052442772628723,False,True,5.477549516255251,False,True,-6.400458572320065,True,False,2.720372645372741,False,True
406,9.080130353,10,17.097175141977953,88.41871768257911,2.5282199744656904,791.5301852194239,19.01199536539937,773.3263925385224,4.7258365518774745,29046.211029002363,2.805033776171169,False,True,5.477549575002545,False,True,-6.400458508353776,True,False,2.720395461657383,False,True
407,9.099973887,10,15.883063343629276,87.02702661890626,2.798122889194087,841.9646449179668,24.89678175044428,686.2842334277992,4.633645871069786,29038.969237201585,2.805075964184874,False,True,5.477549542460043,False,True,-6.400458617674516,True,False,-1.973181313559365,False,False
408,9.120979099,10,9.27578584337154,96.4532158663928,1.7476124790263272,1915.2326385342217,67.65472026195744,253.20892095647136,4.609833534013893,17353.561117375357,2.8050760781276822,False,True,5.477549580708968,False,True,-6.4004585200867865,True,False,-5.346110716997296,True,False
409,9.140847392,10,4.583789883323122,108.80264274322037,2.5063778836065382,2674.404867008528,87.19653284256873,568.5645334403815,2.60955745813776,9933.526558262674,2.8050760798342935,False,True,5.477549581017504,False,True,8.526528596099277,False,True,-5.346110718392819,True,False
