step,experiment_time_s,divergence_time_s,baseline_z_error_integral,lateral_position_residual_x,lateral_position_residual_y,lateral_position_residual_norm,lateral_velocity_residual_x,lateral_velocity_residual_y,lateral_velocity_residual_norm,learned_control_0,raw_control_0,used_control_0,baseline_control_0,control_internal_0,control_internal_near_lower_0,control_internal_near_upper_0,control_internal_near_bound_0,learned_control_1,raw_control_1,used_control_1,baseline_control_1,control_internal_1,control_internal_near_lower_1,control_internal_near_upper_1,control_internal_near_bound_1,learned_control_2,raw_control_2,used_control_2,baseline_control_2,control_internal_2,control_internal_near_lower_2,control_internal_near_upper_2,control_internal_near_bound_2,learned_control_3,raw_control_3,used_control_3,baseline_control_3,control_internal_3,control_internal_near_lower_3,control_internal_near_upper_3,control_internal_near_bound_3,u1_active_threshold_nm,u1_baseline_active,u1_raw_active,u1_used_active,u1_raw_overlap_active,u1_used_overlap_active,u1_raw_sign_match,u1_used_sign_match,u1_raw_magnitude_ratio,u1_used_magnitude_ratio,u1_anchor_applied,u1_anchor_delta,u1_anchor_sign_flip,u2_active_threshold_nm,u2_baseline_active,u2_raw_active,u2_used_active,u2_raw_overlap_active,u2_used_overlap_active,u2_raw_sign_match,u2_used_sign_match,u2_raw_magnitude_ratio,u2_used_magnitude_ratio,u2_anchor_applied,u2_anchor_delta,u2_anchor_sign_flip,u3_active_threshold_nm,u3_baseline_active,u3_raw_active,u3_used_active,u3_raw_overlap_active,u3_used_overlap_active,u3_raw_sign_match,u3_used_sign_match,u3_raw_magnitude_ratio,u3_used_magnitude_ratio,u3_anchor_applied,u3_anchor_delta,u3_anchor_sign_flip
284,6.579644041,5.160711232,1.5,-1.7549742460250854,0.8092191258328967,1.9325553544012846,-1.1982450485229492,1.9813731908798218,2.315519578376968,43.00205280505566,43.00205280505566,43.00205280505566,28.136175277752503,-1.8421646765551674,True,False,True,-0.2765297595791451,-0.2765297595791451,-0.2765297595791451,-1.0,-7.290613013080415,True,False,True,0.4419748905850574,0.4419748905850574,0.4419748905850574,-1.0,8.526528557474053,False,True,True,-0.3284178705132573,-0.3284178705132573,-0.3284178705132573,0.6,-5.346112092798116,True,False,True,0.05,True,True,True,True,True,True,True,0.2765297595791451,0.2765297595791451,False,0.0,False,0.05,True,True,True,True,True,False,False,0.4419748905850574,0.4419748905850574,False,0.0,False,0.03,True,True,True,True,True,False,False,0.5473631175220955,0.5473631175220955,False,0.0,False
285,6.629497624,5.160711232,1.5,-1.7883894443511963,0.8287338653462939,1.9710749920382507,-0.8796716928482056,-0.3119460642337799,0.9333448634826107,43.00205296893317,43.00205296893317,43.00205296893317,11.554997029779797,-1.8421646342406923,True,False,True,-0.2765297592692346,0.2080056961193387,-0.2765297592692346,-1.0,5.47754957862521,False,True,True,-0.33114297899460576,-0.33114297899460576,-0.33114297899460576,1.0,-6.400458518563443,True,False,True,-0.18,0.162705147737416,-0.18,-0.6,2.720445101273962,False,True,True,0.05,True,True,True,True,True,False,True,0.2080056961193387,0.2765297592692346,True,-0.48453545538857334,True,0.05,True,True,True,True,True,False,False,0.33114297899460576,0.33114297899460576,False,0.0,False,0.03,True,True,True,True,True,False,True,0.2711752462290267,0.3,True,-0.342705147737416,True
286,6.660190415,5.160711232,1.5,-1.7991148233413696,0.830306951131206,1.9814701059222284,-0.8995465040206909,-0.2275681048631668,0.9278853136281768,61.00010630231516,61.00010630231516,61.00010630231516,12.277428907532643,2.8050756279901266,False,True,True,-0.2765298051706574,-0.2765298051706574,-0.2765298051706574,-1.0,-7.290614214478238,True,False,True,0.441974934000001,0.441974934000001,0.441974934000001,1.0,8.526529395708852,False,True,True,-0.328417782345065,-0.328417782345065,-0.328417782345065,-0.6,-5.3461106446604,True,False,True,0.05,True,True,True,True,True,True,True,0.2765298051706574,0.2765298051706574,False,0.0,False,0.05,True,True,True,True,True,True,True,0.441974934000001,0.441974934000001,False,0.0,False,0.03,True,True,True,True,True,True,True,0.5473629705751084,0.5473629705751084,False,0.0,False
287,6.679914029,5.160711232,1.5,-1.881780743598938,0.8741664329427294,2.0749134245706706,-1.037011742591858,0.42921096086502075,1.1223258899268411,43.00205295862555,43.00205295862555,43.00205295862555,12.272522848265988,-1.842164636902203,True,False,True,0.2080056962080836,0.20800569576531738,0.2080056962080836,1.0,5.477549569296271,False,True,True,-0.3311429785341489,-0.3311429785341489,-0.3311429785341489,1.0,-6.4004585096731645,True,False,True,-0.18,0.16270514788004295,-0.18,-0.6,2.720445103616569,False,True,True,0.05,True,True,True,True,True,True,True,0.20800569576531738,0.2080056962080836,True,4.4276621258276805e-10,False,0.05,True,True,True,True,True,False,False,0.3311429785341489,0.3311429785341489,False,0.0,False,0.03,True,True,True,True,True,False,True,0.27117524646673824,0.3,True,-0.3427051478800429,True
288,6.700823967,5.160711232,1.5,-1.9017428159713745,0.8918306866544299,2.100473211387673,-1.0902875661849976,0.5605100989341736,1.2259276275477287,43.002052970861335,43.002052970861335,43.002052970861335,11.759941415698822,-1.8421646337428261,True,False,True,0.20800569620827372,0.20800569620827372,0.20800569620827372,1.0,5.477549580968768,False,True,True,-0.3311429790042663,-0.3311429790042663,-0.3311429790042663,1.0,-6.400458518749965,True,False,True,-0.18,0.16270514787004625,-0.18,-0.6,2.720445103452376,False,True,True,0.05,True,True,True,True,True,True,True,0.20800569620827372,0.20800569620827372,False,0.0,False,0.05,True,True,True,True,True,False,False,0.3311429790042663,0.3311429790042663,False,0.0,False,0.03,True,True,True,True,True,False,True,0.2711752464500771,0.3,True,-0.34270514787004625,True
289,6.720493225,5.160711232,1.5,-1.9159777164459229,0.9060652891057543,2.119416173864781,-1.1252318620681763,0.6609429121017456,1.304987462189178,43.002052900829874,43.002052900829874,43.002052900829874,11.203922513029926,-1.8421646518255044,True,False,True,0.20800569944696473,0.20800569944696473,0.20800569944696473,0.539374780196646,5.477549666312643,False,True,True,-0.331142974175327,-0.331142974175327,-0.331142974175327,1.0,-6.400458425515133,True,False,True,-0.18,0.1627047487559656,-0.18,-0.6,2.720438548116057,False,True,True,0.05,True,True,True,True,True,True,True,0.3856422418770298,0.3856422418770298,False,0.0,False,0.05,True,True,True,True,True,False,False,0.331142974175327,0.331142974175327,False,0.0,False,0.03,True,True,True,True,True,False,True,0.2711745812599427,0.3,True,-0.34270474875596557,True
290,6.740480372,5.160711232,1.5,-1.9312257766723633,0.9217918554204516,2.1399376685322524,-1.162743330001831,0.7668101191520691,1.3928279902047336,43.00205296825478,43.00205296825478,43.00205296825478,11.073530830398171,-1.8421646344158595,True,False,True,-0.2765297592692346,0.2080056962037333,-0.2765297592692346,-1.0,5.4775495808491215,False,True,True,-0.33114297903579676,-0.33114297903579676,-0.33114297903579676,1.0,-6.4004585193587396,True,False,True,-0.18,0.16270514790809237,-0.18,-0.6,2.720445104077273,False,True,True,0.05,True,True,True,True,True,False,True,0.2080056962037333,0.2765297592692346,True,-0.48453545547296795,True,0.05,True,True,True,True,True,False,False,0.33114297903579676,0.33114297903579676,False,0.0,False,0.03,True,True,True,True,True,False,True,0.2711752465134873,0.3,True,-0.34270514790809237,True
291,6.760150213,5.160711232,1.5,-1.9474050998687744,0.9393991866963916,2.162141867445509,-1.2041200399398804,0.8727466464042664,1.487142151710694,43.002052865501334,43.002052865501334,43.002052865501334,11.702434096999866,-1.8421646609476139,True,False,True,-0.2765297592692346,0.2080056958301967,-0.2765297592692346,-1.0,5.4775495710059285,False,True,True,-0.33114298003082937,-0.33114298003082937,-0.33114298003082937,1.0,-6.400458538570349,True,False,True,-0.18,0.16270514868349192,-0.18,-0.6,2.720445116812992,False,True,True,0.05,True,True,True,True,True,False,True,0.2080056958301967,0.2765297592692346,True,-0.4845354550994313,True,0.05,True,True,True,True,True,False,False,0.33114298003082937,0.33114298003082937,False,0.0,False,0.03,True,True,True,True,True,False,True,0.27117524780581986,0.3,True,-0.3427051486834919,True
292,6.780070793,5.160711232,1.5,-1.9826847314834595,0.9800093212979846,2.2116638565316777,-1.283745288848877,1.0636831521987915,1.6671604046741406,61.0001080712944,61.0001080712944,61.0001080712944,14.344354703243756,2.805076084754612,False,True,True,-0.2765297592692346,0.20800569623654383,-0.2765297592692346,-1.0,5.477549581713723,False,True,True,-0.3311429788968475,-0.3311429788968475,-0.3311429788968475,0.3640168670075581,-6.400458516675974,True,False,True,-0.3284177869751671,-0.3284177869751671,-0.3284177869751671,-0.6,-5.346110720708522,True,False,True,0.05,True,True,True,True,True,False,True,0.20800569623654383,0.2765297592692346,True,-0.4845354555057785,True,0.05,True,True,True,True,True,False,False,0.9096913052932022,0.9096913052932022,False,0.0,False,0.03,True,True,True,True,True,True,True,0.5473629782919452,0.5473629782919452,False,0.0,False
293,6.801024713,5.160711232,1.5,-1.9920657873153687,0.9911909738439135,2.2250361002963626,-1.2990258932113647,1.1043769121170044,1.7050268722957636,61.00010890939633,61.00010890939633,61.00010890939633,14.904525806926568,2.8050763011591844,False,True,True,-0.2765297592692346,-0.2765297131271999,-0.2765297592692346,-1.0,-7.290611789009025,True,False,True,0.44197485292192024,0.44197485292192024,0.44197485292192024,0.16363894497337855,8.52652783029236,False,True,True,-0.32841778955027745,-0.32841778955027745,-0.32841778955027745,-0.6,-5.346110763003984,True,False,True,0.05,True,True,True,True,True,True,True,0.2765297131271999,0.2765297592692346,True,-4.6142034693108513e-08,False,0.05,True,True,True,True,True,True,True,2.7009148280308364,2.7009148280308364,False,0.0,False,0.03,True,True,True,True,True,True,True,0.5473629825837958,0.5473629825837958,False,0.0,False
294,6.823344093,5.160711232,1.5,-1.9920657873153687,0.9911909738439135,2.2250361002963626,-1.2990258932113647,1.1043769121170044,1.7050268722957636,61.0001090485296,61.0001090485296,61.0001090485296,14.904525806926568,2.805076337084499,False,True,True,-0.2765297592692346,-0.2765297118747767,-0.2765297592692346,-1.0,-7.290611756005985,True,False,True,0.441974851974893,0.441974851974893,0.441974851974893,0.16363894497337855,8.526527812007615,False,True,True,-0.3284177896430632,-0.3284177896430632,-0.3284177896430632,-0.6,-5.346110764527963,True,False,True,0.05,True,True,True,True,True,True,True,0.2765297118747767,0.2765297592692346,True,-4.739445791379637e-08,False,0.05,True,True,True,True,True,True,True,2.700914822243539,2.700914822243539,False,0.0,False,0.03,True,True,True,True,True,True,True,0.5473629827384386,0.5473629827384386,False,0.0,False
295,6.840202842,5.160711232,1.4994884784074864,-2.041716456413269,1.0521403590100817,2.296868612578138,-1.346393346786499,1.300778865814209,1.872111295308014,61.00010805907388,61.00010805907388,61.00010805907388,14.199247686074758,2.805076081599176,False,True,True,-0.2765297592692346,-0.27652975914846456,-0.2765297592692346,-1.0,-7.290613001731401,True,False,True,0.44197489270195206,0.44197489270195206,0.44197489270195206,-1.0,8.526528598346035,False,True,True,-0.32841770759333955,-0.32841770759333955,-0.32841770759333955,-0.6,-5.346109416884371,True,False,True,0.05,True,True,True,True,True,True,True,0.27652975914846456,0.2765297592692346,False,-1.2077006061872453e-10,False,0.05,True,True,True,True,True,False,False,0.44197489270195206,0.44197489270195206,False,0.0,False,0.03,True,True,True,True,True,True,True,0.5473628459888993,0.5473628459888993,False,0.0,False
296,6.87118051,5.160711232,1.4979346374811784,-2.0625792741775513,1.0789949932950549,2.327759321283579,-1.3578664064407349,1.3853541612625122,1.9398472439518617,61.00010805416515,61.00010805416515,61.00010805416515,12.477993952599189,2.8050760803317045,False,True,True,-0.2765297592692346,-0.27652975926627316,-0.2765297592692346,-1.0,-7.290613004835817,True,False,True,0.4419748925950632,0.4419748925950632,0.4419748925950632,-1.0,8.526528596282276,False,True,True,-0.3284166578314371,-0.3284166578314371,-0.3284166578314371,-0.6,-5.3460921748409085,True,False,True,0.05,True,True,True,True,True,True,True,0.27652975926627316,0.2765297592692346,False,-2.961464407036374e-12,False,0.05,True,True,True,True,True,False,False,0.4419748925950632,0.4419748925950632,False,0.0,False,0.03,True,True,True,True,True,True,True,0.5473610963857285,0.5473610963857285,False,0.0,False
297,6.893852939,5.160711232,1.4963904459531026,-2.0839277505874634,1.1074450055020861,2.3599129877773124,-1.3724528551101685,1.4863183498382568,2.0230593358984734,61.000108092334244,61.000108092334244,61.000108092334244,11.040525284834152,2.8050760901872662,False,True,True,-0.2765297592692346,-0.2765297591998867,-0.2765297592692346,-1.0,-7.290613003086445,True,False,True,0.4419748929516501,0.4419748929516501,0.4419748929516501,-1.0,8.526528603167085,False,True,True,-0.32841778727028575,-0.32841778727028575,-0.32841778727028575,-0.6,-5.3461107255557625,True,False,True,0.05,True,True,True,True,True,True,True,0.2765297591998867,0.2765297592692346,False,-6.934791629831238e-11,False,0.05,True,True,True,True,True,False,False,0.4419748929516501,0.4419748929516501,False,0.0,False,0.03,True,True,True,True,True,True,True,0.5473629787838096,0.5473629787838096,False,0.0,False
298,6.9062858,5.160711232,1.4954396665060268,-2.0947738885879517,1.1222441235440783,2.3764489300506972,-1.3826967477798462,1.5400758981704712,2.069706275887124,61.00010804723016,61.00010804723016,61.00010804723016,10.791487698366728,2.805076078541032,False,True,True,-0.27652975927648643,-0.27652975927648643,-0.27652975927648643,-1.0,-7.290613005104951,True,False,True,0.4419748925258874,0.4419748925258874,0.4419748925258874,-1.0,8.526528594946663,False,True,True,-0.32841778761865964,-0.32841778761865964,-0.32841778761865964,-0.6,-5.346110731277705,True,False,True,0.05,True,True,True,True,True,True,True,0.27652975927648643,0.27652975927648643,False,0.0,False,0.05,True,True,True,True,True,False,False,0.4419748925258874,0.4419748925258874,False,0.0,False,0.03,True,True,True,True,True,True,True,0.5473629793644328,0.5473629793644328,False,0.0,False
299,6.919948739,5.160711232,1.493927591282127,-2.151788353919983,1.2033065596478991,2.4653883662736247,-1.4614819288253784,1.7986128330230713,2.3175283280681658,43.00205293441969,43.00205293441969,43.00205293441969,15.299282204911718,-1.842164643152348,True,False,True,-0.27652975804446545,-0.27652975804446545,-0.27652975804446545,1.0,-7.290612972639537,True,False,True,-0.33114298541885234,-0.33114298541885234,-0.33114298541885234,-1.0,-6.400458642599699,True,False,True,-0.18,0.16270514713622147,-0.18,-0.6,2.720445091399511,False,True,True,0.05,True,True,True,True,True,False,False,0.27652975804446545,0.27652975804446545,False,0.0,False,0.05,True,True,True,True,True,True,True,0.33114298541885234,0.33114298541885234,False,0.0,False,0.03,True,True,True,True,True,False,True,0.2711752452270358,0.3,True,-0.34270514713622147,True
300,6.955421448,5.160711232,1.4900018323803634,-2.151788353919983,1.2033065596478991,2.4653883662736247,-1.4614819288253784,1.7986128330230713,2.3175283280681658,43.00205294040933,43.00205294040933,43.00205294040933,15.290659854346261,-1.842164641605775,True,False,True,-0.2765297580683176,-0.2765297580683176,-0.2765297580683176,1.0,-7.290612973268073,True,False,True,-0.3311429851848787,-0.3311429851848787,-0.3311429851848787,-1.0,-6.40045863808225,True,False,True,-0.18,0.16270514709158307,-0.18,-0.6,2.7204450906663378,False,True,True,0.05,True,True,True,True,True,False,False,0.2765297580683176,0.2765297580683176,False,0.0,False,0.05,True,True,True,True,True,True,True,0.3311429851848787,0.3311429851848787,False,0.0,False,0.03,True,True,True,True,True,False,True,0.27117524515263847,0.3,True,-0.34270514709158306,True
301,6.972667702,5.160711232,1.4879986860312846,-2.1637617349624634,1.220758918847423,2.484374606140004,-1.4776966571807861,1.8459450006484985,2.3645507725702264,43.00205298302988,43.00205298302988,43.00205298302988,16.593946203800343,-1.8421646306008115,True,False,True,0.2080056962080836,0.2080056960421893,0.2080056962080836,1.0,5.477549576592219,False,True,True,-0.3311429785758345,-0.3311429785758345,-0.3311429785758345,-1.0,-6.4004585104780105,True,False,True,-0.18,0.16270514777617176,-0.18,-0.6,2.720445101910514,False,True,True,0.05,True,True,True,True,True,True,True,0.2080056960421893,0.2080056962080836,False,1.6589429829849678e-10,False,0.05,True,True,True,True,True,True,True,0.3311429785758345,0.3311429785758345,False,0.0,False,0.03,True,True,True,True,True,False,True,0.2711752462936196,0.3,True,-0.3427051477761718,True
302,6.985079259,5.160711232,1.4864337715596208,-2.1880887746810913,1.256680492486339,2.5232872103827395,-1.5037503242492676,1.9381613731384277,2.4531071207767536,43.002052966221726,43.002052966221726,43.002052966221726,18.252337729275432,-1.8421646349408096,True,False,True,0.2080056962080836,0.20800569620022716,0.2080056962080836,1.0,5.4775495807567305,False,True,True,-0.33114297905908546,-0.33114297905908546,-0.33114297905908546,-1.0,-6.400458519808386,True,False,True,-0.18,0.16270514795287389,-0.18,-0.6,2.7204451048127964,False,True,True,0.05,True,True,True,True,True,True,True,0.20800569620022716,0.2080056962080836,False,7.856437722608689e-12,False,0.05,True,True,True,True,True,True,True,0.33114297905908546,0.33114297905908546,False,0.0,False,0.03,True,True,True,True,True,False,True,0.27117524658812314,0.3,True,-0.3427051479528739,True
303,7.000060514,5.160711232,1.4844823547218118,-2.200602889060974,1.2753417530911975,2.5434523118236827,-1.5129706859588623,1.9845006465911865,2.495460501168405,43.002052970617534,43.002052970617534,43.002052970617534,18.352215122424884,-1.8421646338057773,True,False,True,0.2080056962080836,0.20800569620772807,0.2080056962080836,1.0,5.477549580954389,False,True,True,-0.33114297900741085,-0.33114297900741085,-0.33114297900741085,-1.0,-6.4004585188106775,True,False,True,-0.18,0.1627051478542052,-0.18,-0.6,2.720445103192191,False,True,True,0.05,True,True,True,True,True,True,True,0.20800569620772807,0.2080056962080836,False,3.5552116806059075e-13,False,0.05,True,True,True,True,True,True,True,0.33114297900741085,0.33114297900741085,False,0.0,False,0.03,True,True,True,True,True,False,True,0.27117524642367535,0.3,True,-0.3427051478542052,True
304,7.019945121,5.160711232,1.4815130976682944,-2.3167420625686646,1.4608169833081774,2.7388464803994608,-1.5709364414215088,2.442793130874634,2.9043208471576225,61.000107970796094,61.000107970796094,61.000107970796094,12.260077210539933,2.805076058805151,False,True,True,0.2080056962080836,0.20800569143447112,0.2080056962080836,1.0,5.477549455172633,False,True,True,-0.3311429748363736,-0.3311429748363736,-0.3311429748363736,1.0,-6.400458438278302,True,False,True,-0.3284160560325401,-0.3284160560325401,-0.3284160560325401,-0.6,-5.34608229046359,True,False,True,0.05,True,True,True,True,True,True,True,0.20800569143447112,0.2080056962080836,True,4.773612477526612e-09,False,0.05,True,True,True,True,True,False,False,0.3311429748363736,0.3311429748363736,False,0.0,False,0.03,True,True,True,True,True,True,True,0.5473600933875669,0.5473600933875669,False,0.0,False
